step,time,agent,x,y,ux,uy
601,30.05,1,11.878767768233168,0.1633539006277886,0.1287156921374854,0.11872099594274353
601,30.05,2,10.803860862114274,0.7443056933674611,0.10791990859902571,0.09607326075175868
601,30.05,3,10.420589772930054,1.8632886646767328,0.08291617442873,0.11462230677570098
601,30.05,4,11.178218589017108,3.1817996731195493,0.10729350697461938,0.14145614581511673
601,30.05,5,13.191773350531857,2.941998255471731,0.11303997747752142,0.10736075511484118
602,30.1,0,13.38413013586411,0.8330725449087015,0.0988624279717297,0.13595206995107192
602,30.1,1,11.885203552840041,0.16928995042492578,0.12819877561461823,0.11897241141923585
602,30.1,2,10.809256857544225,0.749109356405049,0.10760531368601517,0.09635812090806112
602,30.1,3,10.42473558165149,1.869019780015518,0.08267026275913804,0.11476704632637637
602,30.1,4,11.18358326436584,3.1888724804103052,0.10690733852103523,0.14146595735262057
602,30.1,5,13.197425349405734,2.947366293227473,0.11257677364377716,0.1075559743574634
603,30.150000000000002,0,13.389073257262696,0.8398701484062552,0.09843152291266295,0.1359906920935771
603,30.150000000000002,1,11.891613491620772,0.17523857099588758,0.12768432612625552,0.11922192693518964
603,30.150000000000002,2,10.814637123228525,0.7539272624504522,0.10729100464062856,0.09664166001880771
603,30.150000000000002,3,10.428869094789446,1.8747581323318367,0.08242444727927582,0.11491163395763641
603,30.150000000000002,4,11.188928631291892,3.1959457782779364,0.10652251025373384,0.14147684583360592
603,30.150000000000002,5,13.203054188087922,2.9527440919453465,0.11211609091912601,0.10775042627646934
604,30.200000000000003,0,13.39399483340833,0.846669683010934,0.09800319076988723,0.1360303244035357
604,30.200000000000003,1,11.897997707927084,0.18119966734264706,0.12717232188746053,0.11946956402832175
604,30.200000000000003,2,10.820001673460556,0.7587593454513926,0.10697697971132175,0.09692388023848637
604,30.200000000000003,3,10.43299031715341,1.8805037140297185,0.0821787230773107,0.11505606791228522
604,30.200000000000003,4,11.194254756804579,3.203019620569617,0.10613901040422927,0.14148879507070214
604,30.200000000000003,5,13.208659992633878,2.95813161325917,0.11165789193813556,0.10794411371815332
605,30.25,0,13.398894992946824,0.8534711992311108,0.09757739057959339,0.13607094822819354
605,30.25,1,11.904356324021457,0.18717314554406314,0.12666274124554827,0.11971534394418223
605,30.25,2,10.825350522446122,0.7636055394633169,0.10666323718592369,0.09720478382626495
605,30.25,3,10.437099253307276,1.8862565174253327,0.08193308533514405,0.11520034641752994
605,30.25,4,11.19956170732479,3.210094060323152,0.10575682728237903,0.14150178901824714
605,30.25,5,13.214242887230785,2.9635288189450777,0.1112021399292571,0.10813703950578134
606,30.3,0,13.403773862475804,0.8602747466425205,0.0971540821062195,0.13611254519105548
606,30.3,1,11.910689461083734,0.19315891274127225,0.12615556268069586,0.1199592876384751
606,30.3,2,10.830683684305418,0.7684657786546302,0.10634977538944605,0.09748437314260834
606,30.3,3,10.441195907574032,1.8920165347462092,0.08168752932760402,0.11534446768561699
606,30.3,4,11.204849548688909,3.2171691497740644,0.10537594927553431,0.14151581177268094
606,30.3,5,13.219802994227248,2.968935670920367,0.11074879870474197,0.10832920643963895
607,30.35,0,13.408631566581114,0.8670803739020733,0.09673322582819907,0.1361550971877338
607,30.35,1,11.91699723921777,0.19915687712319602,0.1256507648065247,0.12020141577945305
607,30.35,2,10.83600117307489,0.7733399973117606,0.106036592681996,0.09776265064596638
607,30.35,3,10.445280284040413,1.8977837581304902,0.08144205042159054,0.11548842991446154
607,30.35,4,11.210118346152685,3.2242449403626985,0.1049963648477796,0.14153084757283
607,30.35,5,13.225340434162485,2.9743521312423487,0.11029783265072236,0.10852061729708837
608,30.400000000000002,0,13.413468227872524,0.8738881287614599,0.09631478292395482,0.13619858638184512
608,30.400000000000002,1,11.923279777458095,0.20516694791216866,0.12514832637065837,0.12044174875039043
608,30.400000000000002,2,10.84130300270899,0.778228129844059,0.10572368745677156,0.09803961888951845
608,30.400000000000002,3,10.449352386561493,1.9035581796262133,0.08119664407516092,0.1156322312882882
608,30.400000000000002,4,11.215368164395073,3.23132148274134,0.10461806253921405,0.14154688080010722
608,30.400000000000002,5,13.230855325795021,2.9797781621072033,0.10984920671745253,0.10871127483264462
609,30.450000000000003,0,13.418283967018722,0.8806980580805522,0.09589871525821207,0.1362429952009275
609,30.450000000000003,1,11.929537193776628,0.2111890353496882,0.1246482262552511,0.12068030665211776
609,30.450000000000003,2,10.846589187081829,0.7831301107885349,0.10541105813813957,0.09831528051797676
609,30.450000000000003,3,10.453412218765251,1.9093397911906278,0.08095130583657521,0.11577586997825892
609,30.450000000000003,4,11.220599067522034,3.2383988267813453,0.10424103096531508,0.1415638959786124
609,30.450000000000003,5,13.236347786130894,2.9852137258488356,0.10940288640971224,0.10890118177807055
610,30.5,0,13.423078902781633,0.8875102078405986,0.0954849853685483,0.1362883063323981
610,30.5,1,11.93576960508939,0.21722305068229408,0.12415044347748956,0.12091710930561293
610,30.5,2,10.851859739988736,0.7880458748144338,0.10509870317979411,0.09858963826445702
610,30.5,3,10.45745978405708,1.9151285846895407,0.08070603134328473,0.1159193441431073
610,30.5,4,11.2258111190703,3.245477021580276,0.10386525881633732,0.14158187777514863
610,30.5,5,13.24181793045138,2.990658784937739,0.1089588377773577,0.10909034084248316
611,30.55,0,13.42785315205006,0.8943246231572185,0.09507355645225059,0.13633450271954858
611,30.55,1,11.941977127263264,0.22326890614757472,0.12365495719006034,0.12115217625464303
611,30.55,2,10.857114675147725,0.7929753567276566,0.10478662106299189,0.0988626949474002
611,30.55,3,10.461495085624245,1.9209245518966962,0.08046081632089377,0.11606265192976802
611,30.55,4,11.231004382011117,3.2525561154690332,0.10349073485677306,0.14160081099916055
611,30.55,5,13.247265872340247,2.996113301979863,0.10851702740603207,0.10927875471246766
612,30.6,0,13.432606829872674,0.9011413482931959,0.09466439235341831,0.13638156755757067
612,30.6,1,11.948159875122768,0.22932651496030687,0.12316174668158879,0.12138552676846055
612,30.6,2,10.862354006200874,0.7979184914750266,0.10447481029487017,0.0991344534675675
612,30.6,3,10.465518126440289,1.9267276844931847,0.08021565658208861,0.11620579147400144
612,30.6,4,11.236178918753955,3.259636156018991,0.10311744792484592,0.14162068060259342
612,30.6,5,13.252691723710548,3.0015772397154867,0.1080774224080342,0.1094664260522167
613,30.650000000000002,0,13.437340049490345,0.9079604266710745,0.09425745755033313,0.13642948428964258
613,30.650000000000002,1,11.954317962456846,0.2353957912987299,0.12267079137705614,0.12161717984452805
613,30.650000000000002,2,10.867577746715618,0.8028752141484049,0.10416326940682458,0.09940491680507219
613,30.650000000000002,3,10.469528909269393,1.9325379740668847,0.07997054802551243,0.11634876090101422
613,30.650000000000002,4,11.241334791150198,3.2667171900491208,0.10274538693206291,0.14164147167968882
613,30.650000000000002,5,13.25809559483095,3.0070505610180978,0.10763999041333175,0.10965335750364932
614,30.700000000000003,0,13.442052922367862,0.9147819008855566,0.0938527171430864,0.13647823660303096
614,30.700000000000003,1,11.960451502025698,0.2414766502909563,0.12218207083816544,0.12184715421129526
614,30.700000000000003,2,10.872785910185959,0.8078454599886585,0.1038519969529783,0.09967408801650297
614,30.700000000000003,3,10.473527436670668,1.9383554121119353,0.07972548663465519,0.11649155832607834
614,30.700000000000003,4,11.246472060496801,3.273799263633105,0.10237454086278253,0.1416631694667021
614,30.700000000000003,5,13.263477594351617,3.0125332288932802,0.10720469956073292,0.10983955168658158
615,30.75,0,13.446745558225016,0.9216058127157081,0.09345013684146901,0.13652780842524845
615,30.75,1,11.966560605567606,0.24756900800152107,0.12169556476368883,0.12207546833099593
615,30.75,2,10.877978510033607,0.8128291643894837,0.10354099150870696,0.09994197023207896
615,30.75,3,10.477513711002402,1.9441799900282393,0.07948046847669367,0.1166341818551381
615,30.75,4,11.251590787539941,3.28088242210644,0.10200489877383818,0.14168575934156014
615,30.75,5,13.268837829329653,3.0180252064776094,0.1067715184892062,0.11002501119887104
616,30.8,0,13.45141806506709,0.9284322031369705,0.09304968295307846,0.1365781839202681
616,30.8,1,11.97264538380579,0.25367278141807087,0.12121125298978729,0.12230214040247757
616,30.8,2,10.883155559609042,0.8178262629010876,0.10323025166922346,0.10020856665286895
616,30.8,3,10.481487734426237,1.9500116991209961,0.07923548970130308,0.11677662958541746
616,30.8,4,11.256691032478633,3.287966710073518,0.10163644979417308,0.14170922682347784
616,30.8,5,13.274176405254114,3.023526457037553,0.10634041632933129,0.11020973861657352
617,30.85,0,13.456070549214743,0.9352611123329839,0.09265132237171687,0.13662934748473435
617,30.85,1,11.97870594645528,0.2597878884381947,0.12072911549027754,0.1225271883640629
617,30.85,2,10.888317072192503,0.822836691233731,0.1029197760482615,0.10047388054810222
617,30.85,3,10.485449508911302,1.955850530600267,0.07899054653950914,0.11691889960601769
617,30.85,4,11.261772854968342,3.295052171414692,0.10126918312451476,0.1417335575724747
617,30.85,5,13.27949342607058,3.0290369439683817,0.10591136269492996,0.11039373649413935
618,30.900000000000002,0,13.46070311533333,0.9420925797072206,0.09225502256597848,0.13668128374429006
618,30.900000000000002,1,11.984742402229793,0.2659142478563979,0.12024913237689122,0.12275062989640935
618,30.900000000000002,2,10.893463060994916,0.8278603852611361,0.10260956327677302,0.10073791525246968
618,30.900000000000002,3,10.489399036238277,1.9616964755805677,0.07874563530243579,0.11706098999850684
618,30.900000000000002,4,11.266836314124568,3.3021388492933155,0.10090308803707056,0.1417587373889014
618,30.900000000000002,5,13.284788994205327,3.0345566307930887,0.1054843276748034,0.11057700736455477
619,30.950000000000003,0,13.465315866461628,0.9489266438944352,0.09186075156811065,0.13673397754987568
619,30.950000000000003,1,11.990754858848637,0.2720517793512184,0.11977128389947166,0.12297248242541815
619,30.950000000000003,2,10.898593539158755,0.8328972810237596,0.10229961200173439,0.1010006741635614
619,30.950000000000003,3,10.493336318003399,1.967549525080493,0.07850075238014455,0.11720289883750372
619,30.950000000000003,4,11.271881468526422,3.3092267861627604,0.10053815387524272,0.14178475221285444
619,30.950000000000003,5,13.290063210589066,3.0400854811613165,0.1050592818246394,0.1107595537395575
620,31.0,0,13.469908904040034,0.955763342771929,0.09146847796307515,0.1367874139741338
620,31.0,1,11.996743423043611,0.2782004034724893,0.11929555044617465,0.12319276312511872
620,31.0,2,10.903708519758842,0.8379473147319376,0.10198992088497259,0.10126216073929234
620,31.0,3,10.497261355622406,1.9734096700223682,0.07825589424038512,0.11734462419125427
620,31.0,4,11.276908376220184,3.3163160237734033,0.10017437005336974,0.14181158812359598
620,31.0,5,13.295316174680298,3.0456234588482944,0.10463619615904172,0.1109413781097939
621,31.05,0,13.474482327938189,0.9626027134706356,0.09107817087785296,0.1368415783078202
621,31.05,1,12.00270820056592,0.28436004162874523,0.11882191254360262,0.12341148892059936
621,31.05,2,10.908808015803091,0.8430104227689023,0.10168048860207855,0.1015223784954374
621,31.05,3,10.501174150334425,1.979276901231931,0.07801105742739281,0.1174861641221942
621,31.05,4,11.281917094722854,3.323406603179583,0.09981172605647647,0.14183923133890053
621,31.05,5,13.30054798448825,3.051170527753784,0.10421504214371076,0.11112248294502916
622,31.1,0,13.47903623648208,0.9694447923860267,0.090689799970969,0.13689645605628195
622,31.1,1,12.0086492961931,0.2905306160747752,0.11835035085692645,0.12362867649092275
622,31.1,2,10.913892040233195,0.8480865416936741,0.10137131384135725,0.10178133100318815
622,31.1,3,10.505074703205795,1.9851512094380406,0.07776623856065909,0.11762751668751197
622,31.1,4,11.286907681025678,3.330498564746528,0.09945021144004844,0.1418676682143706
622,31.1,5,13.305758736595436,3.0567266519010357,0.10379579168775756,0.11130287069433188
623,31.150000000000002,0,13.483570726480629,0.9762896151888407,0.090303335422217,0.13695203293597932
623,31.150000000000002,1,12.014566813735946,0.2967120498993213,0.11788084618997037,0.12384434227204758
623,31.150000000000002,2,10.918960605925262,0.8531756082438335,0.10106239530283471,0.10203902188677813
623,31.150000000000002,3,10.508963015133828,1.9910325852724162,0.07752143433370645,0.11776867993969539
623,31.150000000000002,4,11.29188019159768,3.3375919481572467,0.09908981582981201,0.14189688524272134
623,31.150000000000002,5,13.310948526179825,3.062291795435752,0.1033784171361421,0.11148254378626739
624,31.200000000000003,0,13.48808589325174,0.9831372168356397,0.0899187479226184,0.1370082948710455
624,31.200000000000003,1,12.020460856045444,0.3029042670129237,0.11741337948526584,0.12405850245976272
624,31.200000000000003,2,10.924013725690404,0.8582775593381724,0.10075373169731848,0.10229545482116656
624,31.200000000000003,3,10.512839086850514,1.996921019269401,0.07727664151287371,0.11790965192707024
624,31.200000000000003,4,11.296834682389171,3.344686792419383,0.09873052892153447,0.1419268690530172
624,31.200000000000003,5,13.316117447036632,3.0678659226250655,0.1029628912622647,0.11166150462910691
625,31.25,0,13.49258183064787,0.989987631579192,0.08953600866456676,0.13706522798991158
625,31.25,1,12.026331525019707,0.30910719213591187,0.1169479318240648,0.12427117301261285
625,31.25,2,10.92905141227527,0.8633923320792307,0.10044532174550672,0.10255063352976543
625,31.25,3,10.516702918926157,2.0028165018657544,0.07703185693608486,0.11805043069433183
625,31.25,4,11.301771208835248,3.351783135872034,0.0983723404808209,0.14195760640989324
625,31.25,5,13.321265591599746,3.073448997856521,0.10254918726066506,0.11183975561101711
626,31.3,0,13.497058631081098,0.9968408929786876,0.0891550893322045,0.1371228186219659
626,31.3,1,12.03217892161091,0.31532075078654254,0.11648448442634526,0.12448236965482114
626,31.3,2,10.934073678362545,0.868519863755719,0.1001371641771464,0.10280456178222531
626,31.3,3,10.52055451177296,2.008719023400471,0.07678707751163899,0.11819101428306635
626,31.3,4,11.306689825859289,3.3588810161925284,0.09801524034294061,0.14198908421273476
626,31.3,5,13.326393050962778,3.079040985637072,0.1021372787398742,0.1120172991002648
627,31.35,0,13.501516385547708,1.003697033909786,0.08877596209196532,0.13718105329426028
627,31.35,1,12.038003145832228,0.3215448692692836,0.11602301865076099,0.12469210787921034
627,31.35,2,10.939080536571401,0.8736600918448303,0.09982925773023173,0.10305724339227827
627,31.35,3,10.524393865648543,2.0146285741146244,0.07654230021700231,0.11833140073225941
627,31.35,4,11.311590587876436,3.3659804704031653,0.0976592184126363,0.1420212894948296
627,31.35,5,13.331499914899773,3.084641850592085,0.10172713971537019,0.11219413744542206
628,31.400000000000002,0,13.505955183652306,1.010556086574499,0.08839859958334395,0.13723991872827085
628,31.400000000000002,1,12.043804296764765,0.32777947466324414,0.11556351599457793,0.1249004029501156
628,31.400000000000002,2,10.944071999457913,0.8788129540144443,0.09952160115025264,0.10330868221562566
628,31.400000000000002,3,10.528220980659393,2.0205451441512374,0.07629752209761002,0.11847158807879718
628,31.400000000000002,4,11.316473548797068,3.373081534877907,0.09730426466396265,0.14205420942249758
628,31.400000000000002,5,13.336586271885542,3.0902515574643563,0.10131874460268053,0.1123702729755688
629,31.450000000000003,0,13.510375113631474,1.0174180825109125,0.08802297490982787,0.13729940183671382
629,31.450000000000003,1,12.049582472564495,0.3340244948107499,0.11510595809357604,0.12510726990628504
629,31.450000000000003,2,10.949048079515425,0.8839783881252256,0.09921419318948135,0.10355888214787169
629,31.450000000000003,3,10.532035856764274,2.0264687235551775,0.07605274026565274,0.1186115743579571
629,31.450000000000003,4,11.321338762030267,3.3801842453490316,0.09695036914010913,0.14208783129420768
629,31.450000000000003,5,13.341652209115676,3.0958700711131346,0.10091206821059154,0.11254570800049324
630,31.5,0,13.514776262376966,1.0242830526027482,0.08764906163004872,0.13735948972038287
630,31.5,1,12.055337770469174,0.34027985830606416,0.11465032672192302,0.12531272356377818
630,31.5,2,10.9540087891749,0.8891563322326191,0.09890703260630207,0.1038078471225275
630,31.5,3,10.535838493777558,2.0323993022730753,0.07580795189891905,0.11875135760388776
630,31.5,4,11.326186280487272,3.387288636913742,0.09659752195324621,0.14212214253964445
630,31.5,5,13.346697812526205,3.101497356513159,0.10050708573448532,0.11272044481089774
631,31.55,0,13.519158715458468,1.0311510270887674,0.08727683374908918,0.13742016966506104
631,31.55,1,12.06107028680527,0.3465454944842531,0.11419660379201992,0.12551677851884677
631,31.55,2,10.958954140805215,0.8943467245887455,0.09860011816458668,0.1040555811090504
631,31.55,3,10.539628891372503,2.0383368701532696,0.07556315423960738,0.11889093585007875
631,31.55,4,11.331016156584935,3.3943947440407243,0.09624571328435325,0.14215713071878802
631,31.55,5,13.35172316681293,3.107133378753704,0.10010377274980609,0.1128944856786108
632,31.6,0,13.523522557145922,1.0380220355720204,0.08690626570998464,0.1374814291384748
632,31.6,1,12.06678011699487,0.35282133341019545,0.11374477135432155,0.12571944915079175
632,31.6,2,10.963884146713443,0.8995495036441981,0.09829344863308641,0.10430208811091471
632,31.6,3,10.543407049084484,2.0442814169457737,0.07531834459314835,0.1190303071298191
632,31.6,4,11.335828442249152,3.4015026005766638,0.09589493338307312,0.1421927835209544
632,31.6,5,13.35672835545042,3.1127781030376345,0.0997021052056174,0.11306783285676554
633,31.650000000000002,0,13.527867870431422,1.0448961070289442,0.08653733238539973,0.13754325578727433
633,31.650000000000002,1,12.072467355562587,0.35910730586773504,0.11329481159712666,0.12592074962483343
633,31.650000000000002,2,10.968798819145098,0.9047646080497438,0.09798702278488945,0.10454737216377932
633,31.650000000000002,3,10.547172966314141,2.0502329323022646,0.07507352032708851,0.11916946947664694
633,31.650000000000002,4,11.340623188918306,3.4086122397527117,0.09554517256754155,0.14222908876382218
633,31.650000000000002,5,13.3617134607107,3.1184314946804728,0.09930205941831322,0.11324048858003696
634,31.700000000000003,0,13.532194737050691,1.051773269818308,0.08617000906947281,0.13760563743409523
634,31.700000000000003,1,12.078132096142443,0.36540334334897673,0.11284670684634829,0.12612069389493064
634,31.700000000000003,2,10.973698170284342,0.9099919766579327,0.09768083939688521,0.10479143733364428
634,31.700000000000003,3,10.550926642330495,2.056191405776097,0.07482867886990989,0.11930842092478657
634,31.700000000000003,4,11.345400447546682,3.415723694190903,0.0951964212242401,0.1422660343924569
634,31.700000000000003,5,13.366678563681615,3.1240935191094747,0.09890361206540063,0.1134124550648067
635,31.75,0,13.536503237504165,1.0586535516900129,0.08580427146983605,0.1376685620746346
635,31.75,1,12.08377443148476,0.3717093780437233,0.11240043956525281,0.12631929570660907
635,31.75,2,10.978582212254187,0.915231548524615,0.09737489724928158,0.1050342877151003
635,31.75,3,10.554668076273991,2.0621568268223363,0.07458381770993379,0.11944715950957818
635,31.75,4,11.350160268607894,3.422836995910526,0.09484866980783363,0.14230360847830373
635,31.75,5,13.371623744284886,3.129764141862715,0.0985067401794338,0.1135837345093921
636,31.8,0,13.540793451077658,1.0655369797937446,0.08544009569979513,0.13773201787479383
636,31.8,1,12.089394453463024,0.37802534282905376,0.11195599235417412,0.12651656859976243
636,31.8,2,10.98345095711665,0.92048326291037,0.0970691951251536,0.105275927429601
636,31.8,3,10.558397267159489,2.068129184797815,0.07433893439419989,0.11958568326789208
636,31.8,4,11.354902702098286,3.429952176334441,0.09450190884101141,0.1423417992181788
636,31.8,5,13.376549081293858,3.1354433285881846,0.09811142114203118,0.1137543290942281
637,31.85,0,13.545065455862648,1.0724235806874842,0.08507745827067646,0.13779599316786295
637,31.85,1,12.094992253080733,0.3843511712590419,0.11151334795021495,0.1267125259114233
637,31.85,2,10.988304416872907,0.92574705928185,0.09676373181000182,0.10551636062377541
637,31.85,3,10.562114213879198,2.0741084689612097,0.07409402652736474,0.11972399023853822
637,31.85,4,11.359627797540337,3.43706926629535,0.09415612891433696,0.14238059493325117
637,31.85,5,13.381454652350959,3.141131045042896,0.09771763267801066,0.11392424098206523
638,31.900000000000002,0,13.549319328776182,1.0793133803458774,0.08471633608432741,0.13786047645174113
638,31.900000000000002,1,12.100567920478243,0.39068679755461305,0.11107248922690617,0.12690718077853538
638,31.900000000000002,2,10.993142603463408,0.9310228773130388,0.09645850609136515,0.1057555914678076
638,31.900000000000002,3,10.565818915205567,2.0800946684731367,0.07384909177061917,0.11986207846265914
638,31.900000000000002,4,11.364335603986055,3.4441882960420123,0.09381132068607595,0.14241998406800438
638,31.900000000000002,5,13.386340533984859,3.1468272570919993,0.09732535284963403,0.1140934723181759
639,31.950000000000003,0,13.553555145580399,1.0862064041684645,0.08435670642577676,0.137925456386217
639,31.950000000000003,1,12.106121544939588,0.3970321565935398,0.11063339919386174,0.12710054614067928
639,31.950000000000003,2,10.997965528767976,0.9363106568864291,0.09615351675845192,0.1059936241538349
639,31.950000000000003,3,10.569511369794098,2.0860877723962696,0.07360412784062619,0.11999994598412111
639,31.950000000000003,4,11.369026170020359,3.4513092952454123,0.09346747488204091,0.14245995518920018
639,31.950000000000003,5,13.391206801627341,3.1525319307079083,0.09693456005094553,0.11426202523053203
640,32.0,0,13.557772980901687,1.0931026769877754,0.08399854695604234,0.13799092179028283
640,32.0,1,12.111653214899281,0.40338718390057376,0.11019606099640152,0.12729263474279992
640,32.0,2,11.002773204605898,0.9416103380941209,0.09584876260179277,0.10623046289440438
640,32.0,3,10.57319157618613,2.0920877696954756,0.07335913250845882,0.12013759084988374
640,32.0,4,11.373699543764461,3.458432293004872,0.09312458229541942,0.1425004969848306
640,32.0,5,13.396053529629889,3.158245031969435,0.09654523300223021,0.11442990183000992
641,32.050000000000004,0,13.561972908249489,1.1000022230772895,0.08364183570508855,0.13805686163950526
641,32.050000000000004,1,12.117163017949101,0.40975181563771373,0.10976045791515701,0.12748345913789613
641,32.050000000000004,2,11.007565642735987,0.946921861238841,0.09554424241292869,0.1064661119209627
641,32.050000000000004,3,10.576859532811552,2.0980946492379697,0.07311410359856667,0.12027501111036762
641,32.050000000000004,4,11.378355772879232,3.4655573178541137,0.09278263378661133,0.14254159826306817
641,32.050000000000004,5,13.40088079128,3.1639665270609356,0.09615735074455582,0.11459710421056968
642,32.1,0,13.566155000034744,1.1069050661592648,0.08328655106494204,0.1381232650634184
642,32.1,1,12.12265104084486,0.41612598859460853,0.10932657336565776,0.12767303168968214
642,32.1,2,11.012342854856634,0.9522451668348891,0.09523995498411368,0.10670057548238997
642,32.1,3,10.58051523799148,2.104108399793488,0.07286903898775415,0.12041220481980908
642,32.1,4,11.382994904568562,3.4726843977672672,0.0924416202830563,0.14258324795119434
642,32.1,5,13.405688658817228,3.169696382271464,0.09577089263442738,0.11476363444944866
643,32.15,0,13.570319327587992,1.1138112294124356,0.08293267178292645,0.13819012134298755
643,32.15,1,12.128117369513141,0.42250964017909265,0.1088943908978899,0.12786136457524808
643,32.15,2,11.01710485260584,0.9575801956090086,0.09493589910805793,0.10693385784357595
643,32.15,3,10.58415868994087,2.1101290100344787,0.07262393660417561,0.12054917003660623
643,32.15,4,11.387616985582715,3.479813560164827,0.09210153277905393,0.14262543509454859
643,32.15,5,13.410477203448949,3.1754345639939365,0.0953858383385299,0.11492949460733967
644,32.2,0,13.574465961177138,1.120720735479585,0.08258017695505379,0.13825741990809348
644,32.2,1,12.133562089058035,0.42890270840785505,0.10846389419584491,0.12804846978767168
644,32.2,2,11.021851647561244,0.9629268885011875,0.09463207357766627,0.1071659632840298
644,32.2,3,10.587789886771079,2.116156468536309,0.07237879442633786,0.1206859048236504
644,32.2,4,11.392222062221668,3.4869448319195544,0.0917623623355891,0.14266814885545398
644,32.2,5,13.415246495365874,3.1811810387243034,0.09500216782856756,0.1150946867285802
645,32.25,0,13.578594970024891,1.1276336064749897,0.08222904601954921,0.13832515033507609
645,32.25,1,12.138985283767827,0.43530513189723863,0.10803506707705181,0.12823435913861284
645,32.25,2,11.026583251240126,0.968285186665389,0.09432847718583266,0.10739689609653295
645,32.25,3,10.591408826492396,2.1221907637774917,0.07213361048213872,0.12082240724865394
645,32.25,4,11.396810180338447,3.4940782393623273,0.09142410008015295,0.14271137851214694
645,32.25,5,13.419996603757303,3.1869357730607324,0.09461986137620915,0.11525921284132427
646,32.300000000000004,0,13.582706422325868,1.1345498639917435,0.08187925875051166,0.13839330234430283
646,32.300000000000004,1,12.14438703712168,0.44171684985416926,0.10760789349207647,0.1284190442608895
646,32.300000000000004,2,11.031299675099417,0.9736550314702156,0.09402510872522106,0.10762666058583169
646,32.300000000000004,3,10.595015507016504,2.1282318841399244,0.07188838284790042,0.12095867538446271
646,32.300000000000004,4,11.401381385342454,3.5012138082879347,0.09108673720654631,0.14275511345770261
646,32.300000000000004,5,13.424727596826113,3.1926987337027986,0.09423889954811572,0.11542307495773195
647,32.35,0,13.586800385263395,1.1414695291089587,0.08153079525168468,0.13846186579779926
647,32.35,1,12.149767431796283,0.4481378020672137,0.10718235752402751,0.128602536611017
647,32.35,2,11.036000930535678,0.9790363644995072,0.09372196698808576,0.10785526106735438
647,32.35,3,10.598609926158899,2.1342798179091473,0.07164310964742496,0.12109470730936396
647,32.35,4,11.40593572220278,3.50835156396082,0.09075026497469815,0.14279934319896748
647,32.35,5,13.429439541803518,3.198469887450685,0.09385926320104747,0.11558627507412786
648,32.4,0,13.590876925025979,1.1483926223988488,0.0811836359503982,0.13853083069690172
648,32.4,1,12.155126549672485,0.45456792889776454,0.10675844338801758,0.12878484747172841
648,32.4,2,11.040687028885083,0.9844291275528748,0.09341905076611516,0.10808270186598418
648,32.4,3,10.60219208164127,2.1403345532746156,0.07139778905108135,0.12123050110737787
648,32.4,4,11.410473235451516,3.5154915311207686,0.09041467471046721,0.14284405735547695
648,32.4,5,13.43413250496357,3.2042492012043917,0.09348093347709355,0.11574881517118629
649,32.45,0,13.594936106823498,1.155319163933694,0.08083776159158457,0.13860018717996225
649,32.45,1,12.160464471841886,0.46100717127135094,0.10633613543063875,0.12896598795446906
649,32.45,2,11.045357981423388,0.989833262646174,0.09311635885027768,0.10830898731485201
649,32.45,3,10.605761971093825,2.1463960783299845,0.0711524192748838,0.12136605486854661
649,32.45,4,11.414993969187039,3.5226337339885423,0.09007995780544346,0.14288924565839
649,32.45,5,13.438806551637425,3.210036641962951,0.09310389179895037,0.11591069721409537
650,32.5,0,13.598977994903077,1.162249173292692,0.0804931532319573,0.1386699255200908
650,32.5,1,12.165781278613418,0.4674554706690744,0.1059154181293978,0.12914596900184977
650,32.5,2,11.050013799365901,0.9952487120119166,0.0928138900306889,0.10853412175416756
650,32.5,3,10.609319592057568,2.1524643810734116,0.070906998579609,0.12150136668921083
650,32.5,4,11.41949796707731,3.5297781962714616,0.08974610571674474,0.14293489794940228
650,32.5,5,13.443461746227372,3.2158321768236555,0.09272811986531691,0.11607192315272338
651,32.550000000000004,0,13.603002652564674,1.1691826695686967,0.08014979223428635,0.13874003612293437
651,32.550000000000004,1,12.171077049519887,0.47391276911916685,0.10549627609215055,0.12932480139010108
651,32.550000000000004,2,11.054654493867435,1.000675418099625,0.09251164309650414,0.10875810953009223
651,32.550000000000004,3,10.61286494198655,2.158539449407872,0.07066152526990806,0.12163643467227475
651,32.550000000000004,4,11.423985272363147,3.5369249411689316,0.08941310996680576,0.1429810041796876
651,32.550000000000004,5,13.448098152220638,3.221635772981292,0.0923535996463567,0.11623249492178654
652,32.6,0,13.607010142176389,1.1761196713748434,0.07980766026179945,0.13881050952449786
652,32.6,1,12.176351863324495,0.48037900918867193,0.10507869405652254,0.12950249573146316
652,32.6,2,11.05928007602226,1.0061133235761295,0.09220961683581194,0.10898095499362752
652,32.6,3,10.616398018250045,2.1646212711414856,0.07041599769345136,0.12177125692746728
652,32.6,4,11.428455927861487,3.5440739913779162,0.08908096214317089,0.14302755440881904
652,32.6,5,13.452715832202955,3.2274473977273814,0.09198031337924172,0.11639241444100182
653,32.65,0,13.611000525189478,1.1830601968510683,0.07946673927270734,0.13888133638899736
653,32.65,1,12.181605798027322,0.4868541339752451,0.10466265688930668,0.12967906247658842
653,32.65,2,11.06389055686405,1.0115623713258108,0.09190781003556434,0.10920266249956646
653,32.65,3,10.619918818134717,2.1707098339878588,0.07017041424009952,0.12190583157158844
653,32.65,4,11.432909975968645,3.5512253690983573,0.08874965389827458,0.14307453880369844
