step,time,agent,omega,rho,psi_tilde,phi
1075,53.75,1,0.0,0.23533777798465932,0.21017188794133276,0.0
1075,53.75,2,0.0,0.2353377779846593,0.21017188794133268,0.0
1075,53.75,3,0.0,0.2353377779846593,0.21017188794133268,0.0
1075,53.75,4,0.0,0.23533777798465932,0.21017188794133276,0.0
1075,53.75,5,0.0,0.23533777798465932,0.21017188794133276,0.0
1076,53.800000000000004,0,0.0,0.2353364220740947,0.21016785575491403,0.0
1076,53.800000000000004,1,0.0,0.2353364220740947,0.21016785575491403,0.0
1076,53.800000000000004,2,0.0,0.2353364220740947,0.21016785575491403,0.0
1076,53.800000000000004,3,0.0,0.2353364220740947,0.21016785575491403,0.0
1076,53.800000000000004,4,0.0,0.2353364220740947,0.21016785575491403,0.0
1076,53.800000000000004,5,0.0,0.23533642207409472,0.21016785575491412,0.0
1077,53.85,0,0.0,0.23533507386544136,0.21016384639561983,0.0
1077,53.85,1,0.0,0.23533507386544136,0.21016384639561983,0.0
1077,53.85,2,0.0,0.23533507386544136,0.21016384639561983,0.0
1077,53.85,3,0.0,0.23533507386544136,0.21016384639561983,0.0
1077,53.85,4,0.0,0.23533507386544136,0.21016384639561983,0.0
1077,53.85,5,0.0,0.23533507386544136,0.21016384639561983,0.0
1078,53.900000000000006,0,0.0,0.23533373340151437,0.21015985999208542,0.0
1078,53.900000000000006,1,0.0,0.23533373340151437,0.21015985999208542,0.0
1078,53.900000000000006,2,0.0,0.23533373340151437,0.21015985999208542,0.0
1078,53.900000000000006,3,0.0,0.23533373340151437,0.21015985999208542,0.0
1078,53.900000000000006,4,0.0,0.23533373340151437,0.21015985999208545,0.0
1078,53.900000000000006,5,0.0,0.23533373340151437,0.21015985999208545,0.0
1079,53.95,0,0.0,0.2353324007258746,0.21015589667516646,0.0
1079,53.95,1,0.0,0.2353324007258746,0.21015589667516646,0.0
1079,53.95,2,0.0,0.2353324007258746,0.21015589667516646,0.0
1079,53.95,3,0.0,0.2353324007258746,0.21015589667516646,0.0
1079,53.95,4,0.0,0.2353324007258746,0.21015589667516646,0.0
1079,53.95,5,0.0,0.2353324007258746,0.21015589667516643,0.0
1080,54.0,0,0.0,0.23533107588280444,0.21015195657786664,0.0
1080,54.0,1,0.0,0.23533107588280444,0.21015195657786664,0.0
1080,54.0,2,0.0,0.23533107588280444,0.21015195657786664,0.0
1080,54.0,3,0.0,0.23533107588280444,0.21015195657786664,0.0
1080,54.0,4,0.0,0.23533107588280444,0.21015195657786664,0.0
1080,54.0,5,0.0,0.23533107588280444,0.21015195657786664,0.0
1081,54.050000000000004,0,0.0,0.2353297589172847,0.21014803983526908,0.0
1081,54.050000000000004,1,0.0,0.2353297589172847,0.21014803983526908,0.0
1081,54.050000000000004,2,0.0,0.2353297589172847,0.21014803983526908,0.0
1081,54.050000000000004,3,0.0,0.2353297589172847,0.21014803983526908,0.0
1081,54.050000000000004,4,0.0,0.2353297589172847,0.2101480398352691,0.0
1081,54.050000000000004,5,0.0,0.2353297589172847,0.21014803983526908,0.0
1082,54.1,0,0.0,0.23532844987496987,0.21014414658446312,0.0
1082,54.1,1,0.0,0.23532844987496987,0.21014414658446312,0.0
1082,54.1,2,0.0,0.23532844987496987,0.21014414658446312,0.0
1082,54.1,3,0.0,0.23532844987496987,0.21014414658446312,0.0
1082,54.1,4,0.0,0.23532844987496987,0.21014414658446312,0.0
1082,54.1,5,0.0,0.23532844987496987,0.2101441465844631,0.0
1083,54.150000000000006,0,0.0,0.23532714880216593,0.2101402769644777,0.0
1083,54.150000000000006,1,0.0,0.23532714880216593,0.2101402769644777,0.0
1083,54.150000000000006,2,0.0,0.23532714880216593,0.2101402769644777,0.0
1083,54.150000000000006,3,0.0,0.23532714880216593,0.2101402769644777,0.0
1083,54.150000000000006,4,0.0,0.23532714880216596,0.2101402769644778,0.0
1083,54.150000000000006,5,0.0,0.23532714880216593,0.2101402769644777,0.0
1084,54.2,0,0.0,0.23532585574580564,0.2101364311162085,0.0
1084,54.2,1,0.0,0.23532585574580564,0.2101364311162085,0.0
1084,54.2,2,0.0,0.23532585574580564,0.2101364311162085,0.0
1084,54.2,3,0.0,0.23532585574580564,0.2101364311162085,0.0
1084,54.2,4,0.0,0.23532585574580567,0.21013643111620853,0.0
1084,54.2,5,0.0,0.23532585574580567,0.21013643111620853,0.0
1085,54.25,0,0.0,0.2353245707534264,0.21013260918235174,0.0
1085,54.25,1,0.0,0.2353245707534264,0.21013260918235174,0.0
1085,54.25,2,0.0,0.2353245707534264,0.21013260918235174,0.0
1085,54.25,3,0.0,0.2353245707534264,0.21013260918235174,0.0
1085,54.25,4,0.0,0.2353245707534264,0.2101326091823517,0.0
1085,54.25,5,0.0,0.2353245707534264,0.21013260918235177,0.0
1086,54.300000000000004,0,0.0,0.235323293873147,0.21012881130733527,0.0
1086,54.300000000000004,1,0.0,0.235323293873147,0.21012881130733527,0.0
1086,54.300000000000004,2,0.0,0.23532329387314696,0.21012881130733518,0.0
1086,54.300000000000004,3,0.0,0.235323293873147,0.21012881130733527,0.0
1086,54.300000000000004,4,0.0,0.235323293873147,0.21012881130733532,0.0
1086,54.300000000000004,5,0.0,0.235323293873147,0.21012881130733527,0.0
1087,54.35,0,0.0,0.23532202515364456,0.21012503763724988,0.0
1087,54.35,1,0.0,0.23532202515364456,0.21012503763724988,0.0
1087,54.35,2,0.0,0.23532202515364456,0.21012503763724988,0.0
1087,54.35,3,0.0,0.23532202515364453,0.2101250376372498,0.0
1087,54.35,4,0.0,0.23532202515364453,0.2101250376372498,0.0
1087,54.35,5,0.0,0.23532202515364456,0.21012503763724988,0.0
1088,54.400000000000006,0,0.0,0.23532076464413262,0.21012128831978394,0.0
1088,54.400000000000006,1,0.0,0.23532076464413262,0.21012128831978394,0.0
1088,54.400000000000006,2,0.0,0.23532076464413262,0.21012128831978394,0.0
1088,54.400000000000006,3,0.0,0.2353207646441326,0.21012128831978386,0.0
1088,54.400000000000006,4,0.0,0.23532076464413262,0.21012128831978394,0.0
1088,54.400000000000006,5,0.0,0.23532076464413262,0.21012128831978394,0.0
1089,54.45,0,0.0,0.2353195123943375,0.2101175635041532,0.0
1089,54.45,1,0.0,0.2353195123943375,0.2101175635041532,0.0
1089,54.45,2,0.0,0.2353195123943375,0.2101175635041532,0.0
1089,54.45,3,0.0,0.2353195123943375,0.2101175635041532,0.0
1089,54.45,4,0.0,0.23531951239433752,0.21011756350415323,0.0
1089,54.45,5,0.0,0.2353195123943375,0.2101175635041532,0.0
1090,54.5,0,0.0,0.2353182684544777,0.21011386334103968,0.0
1090,54.5,1,0.0,0.2353182684544777,0.21011386334103968,0.0
1090,54.5,2,0.0,0.2353182684544777,0.21011386334103968,0.0
1090,54.5,3,0.0,0.2353182684544777,0.21011386334103968,0.0
1090,54.5,4,0.0,0.2353182684544777,0.21011386334103968,0.0
1090,54.5,5,0.0,0.2353182684544777,0.21011386334103968,0.0
1091,54.550000000000004,0,0.0,0.23531703287524042,0.21011018798252148,0.0
1091,54.550000000000004,1,0.0,0.23531703287524042,0.21011018798252148,0.0
1091,54.550000000000004,2,0.0,0.23531703287524042,0.21011018798252148,0.0
1091,54.550000000000004,3,0.0,0.23531703287524042,0.21011018798252148,0.0
1091,54.550000000000004,4,0.0,0.23531703287524042,0.21011018798252148,0.0
1091,54.550000000000004,5,0.0,0.23531703287524042,0.21011018798252148,0.0
1092,54.6,0,0.0,0.23531580570776012,0.2101065375820089,0.0
1092,54.6,1,0.0,0.23531580570776012,0.2101065375820089,0.0
1092,54.6,2,0.0,0.23531580570776012,0.2101065375820089,0.0
1092,54.6,3,0.0,0.23531580570776012,0.21010653758200895,0.0
1092,54.6,4,0.0,0.23531580570776012,0.21010653758200895,0.0
1092,54.6,5,0.0,0.23531580570776012,0.2101065375820089,0.0
1093,54.650000000000006,0,0.0,0.23531458700359728,0.21010291229418165,0.0
1093,54.650000000000006,1,0.0,0.23531458700359728,0.21010291229418165,0.0
1093,54.650000000000006,2,0.0,0.23531458700359728,0.21010291229418165,0.0
1093,54.650000000000006,3,0.0,0.23531458700359728,0.21010291229418165,0.0
1093,54.650000000000006,4,0.0,0.23531458700359728,0.21010291229418165,0.0
1093,54.650000000000006,5,0.0,0.23531458700359728,0.21010291229418163,0.0
1094,54.7,0,0.0,0.2353133768147161,0.21009931227492182,0.0
1094,54.7,1,0.0,0.2353133768147161,0.21009931227492182,0.0
1094,54.7,2,0.0,0.23531337681471612,0.21009931227492187,0.0
1094,54.7,3,0.0,0.23531337681471612,0.21009931227492187,0.0
1094,54.7,4,0.0,0.23531337681471615,0.21009931227492193,0.0
1094,54.7,5,0.0,0.23531337681471612,0.21009931227492185,0.0
1095,54.75,0,0.0,0.23531217519346362,0.21009573768125211,0.0
1095,54.75,1,0.0,0.23531217519346362,0.21009573768125211,0.0
1095,54.75,2,0.0,0.23531217519346362,0.21009573768125211,0.0
1095,54.75,3,0.0,0.23531217519346362,0.21009573768125211,0.0
1095,54.75,4,0.0,0.2353121751934636,0.21009573768125203,0.0
1095,54.75,5,0.0,0.2353121751934636,0.21009573768125203,0.0
1096,54.800000000000004,0,0.0,0.23531098219254834,0.21009218867127213,0.0
1096,54.800000000000004,1,0.0,0.23531098219254834,0.21009218867127213,0.0
1096,54.800000000000004,2,0.0,0.23531098219254834,0.21009218867127213,0.0
1096,54.800000000000004,3,0.0,0.23531098219254837,0.21009218867127222,0.0
1096,54.800000000000004,4,0.0,0.23531098219254837,0.21009218867127222,0.0
1096,54.800000000000004,5,0.0,0.23531098219254837,0.2100921886712722,0.0
1097,54.85,0,0.0,0.2353097978650192,0.21008866540409554,0.0
1097,54.85,1,0.0,0.2353097978650192,0.21008866540409554,0.0
1097,54.85,2,0.0,0.2353097978650192,0.21008866540409554,0.0
1097,54.85,3,0.0,0.2353097978650192,0.21008866540409546,0.0
1097,54.85,4,0.0,0.2353097978650192,0.21008866540409546,0.0
1097,54.85,5,0.0,0.2353097978650192,0.21008866540409554,0.0
1098,54.900000000000006,0,0.0,0.23530862226424515,0.21008516803978913,0.0
1098,54.900000000000006,1,0.0,0.23530862226424515,0.21008516803978913,0.0
1098,54.900000000000006,2,0.0,0.23530862226424515,0.21008516803978913,0.0
1098,54.900000000000006,3,0.0,0.23530862226424518,0.2100851680397892,0.0
1098,54.900000000000006,4,0.0,0.23530862226424518,0.21008516803978916,0.0
1098,54.900000000000006,5,0.0,0.23530862226424515,0.21008516803978913,0.0
1099,54.95,0,0.0,0.2353074554438935,0.21008169673930868,0.0
1099,54.95,1,0.0,0.2353074554438935,0.21008169673930868,0.0
1099,54.95,2,0.0,0.2353074554438935,0.21008169673930868,0.0
1099,54.95,3,0.0,0.23530745544389348,0.21008169673930865,0.0
1099,54.95,4,0.0,0.23530745544389348,0.21008169673930865,0.0
1099,54.95,5,0.0,0.23530745544389348,0.21008169673930865,0.0
1100,55.0,0,0.0,0.23530629745791037,0.2100782516644404,0.0
1100,55.0,1,0.0,0.23530629745791037,0.2100782516644404,0.0
1100,55.0,2,0.0,0.23530629745791037,0.2100782516644404,0.0
1100,55.0,3,0.0,0.23530629745791037,0.2100782516644404,0.0
1100,55.0,4,0.0,0.23530629745791037,0.2100782516644404,0.0
1100,55.0,5,0.0,0.23530629745791037,0.2100782516644404,0.0
1101,55.050000000000004,0,0.0,0.23530514836050015,0.21007483297773952,0.0
1101,55.050000000000004,1,0.0,0.23530514836050015,0.21007483297773952,0.0
1101,55.050000000000004,2,0.0,0.23530514836050015,0.21007483297773952,0.0
1101,55.050000000000004,3,0.0,0.23530514836050015,0.21007483297773952,0.0
1101,55.050000000000004,4,0.0,0.23530514836050015,0.21007483297773952,0.0
1101,55.050000000000004,5,0.0,0.23530514836050012,0.21007483297773946,0.0
1102,55.1,0,0.0,0.23530400820610467,0.21007144084246868,0.0
1102,55.1,1,0.0,0.23530400820610467,0.21007144084246868,0.0
1102,55.1,2,0.0,0.23530400820610467,0.21007144084246868,0.0
1102,55.1,3,0.0,0.2353040082061047,0.21007144084246876,0.0
1102,55.1,4,0.0,0.2353040082061047,0.21007144084246876,0.0
1102,55.1,5,0.0,0.2353040082061047,0.21007144084246873,0.0
1103,55.150000000000006,0,0.0,0.23530287704938418,0.21006807542254066,0.0
1103,55.150000000000006,1,0.0,0.23530287704938418,0.21006807542254066,0.0
1103,55.150000000000006,2,0.0,0.23530287704938418,0.21006807542254066,0.0
1103,55.150000000000006,3,0.0,0.23530287704938418,0.21006807542254066,0.0
1103,55.150000000000006,4,0.0,0.23530287704938418,0.2100680754225406,0.0
1103,55.150000000000006,5,0.0,0.23530287704938418,0.2100680754225406,0.0
1104,55.2,0,0.0,0.23530175494519714,0.21006473688245822,0.0
1104,55.2,1,0.0,0.23530175494519714,0.21006473688245822,0.0
1104,55.2,2,0.0,0.23530175494519714,0.21006473688245822,0.0
1104,55.2,3,0.0,0.23530175494519712,0.21006473688245816,0.0
1104,55.2,4,0.0,0.23530175494519712,0.2100647368824582,0.0
1104,55.2,5,0.0,0.23530175494519712,0.21006473688245816,0.0
1105,55.25,0,0.0,0.23530064194857991,0.21006142538725395,0.0
1105,55.25,1,0.0,0.23530064194857991,0.21006142538725395,0.0
1105,55.25,2,0.0,0.23530064194857991,0.21006142538725395,0.0
1105,55.25,3,0.0,0.23530064194857991,0.21006142538725395,0.0
1105,55.25,4,0.0,0.2353006419485799,0.21006142538725392,0.0
1105,55.25,5,0.0,0.23530064194857991,0.210061425387254,0.0
1106,55.300000000000004,0,0.0,0.23529953811472873,0.21005814110243595,0.0
1106,55.300000000000004,1,0.0,0.23529953811472873,0.21005814110243595,0.0
1106,55.300000000000004,2,0.0,0.23529953811472873,0.21005814110243595,0.0
1106,55.300000000000004,3,0.0,0.2352995381147287,0.2100581411024359,0.0
1106,55.300000000000004,4,0.0,0.2352995381147287,0.2100581411024359,0.0
1106,55.300000000000004,5,0.0,0.2352995381147287,0.2100581411024359,0.0
1107,55.35,0,0.0,0.23529844349897855,0.2100548841939248,0.0
1107,55.35,1,0.0,0.23529844349897855,0.2100548841939248,0.0
1107,55.35,2,0.0,0.23529844349897855,0.21005488419392485,0.0
1107,55.35,3,0.0,0.23529844349897855,0.21005488419392485,0.0
1107,55.35,4,0.0,0.23529844349897855,0.2100548841939248,0.0
1107,55.35,5,0.0,0.23529844349897855,0.2100548841939248,0.0
1108,55.400000000000006,0,0.0,0.23529735815678615,0.21005165482800336,0.0
1108,55.400000000000006,1,0.0,0.23529735815678615,0.21005165482800336,0.0
1108,55.400000000000006,2,0.0,0.23529735815678615,0.21005165482800336,0.0
1108,55.400000000000006,3,0.0,0.23529735815678615,0.21005165482800336,0.0
1108,55.400000000000006,4,0.0,0.23529735815678615,0.21005165482800336,0.0
1108,55.400000000000006,5,0.0,0.23529735815678615,0.21005165482800336,0.0
1109,55.45,0,0.0,0.23529628214370846,0.21004845317125176,0.0
1109,55.45,1,0.0,0.23529628214370846,0.21004845317125176,0.0
1109,55.45,2,0.0,0.23529628214370846,0.21004845317125176,0.0
1109,55.45,3,0.0,0.23529628214370843,0.21004845317125168,0.0
1109,55.45,4,0.0,0.23529628214370843,0.21004845317125173,0.0
1109,55.45,5,0.0,0.23529628214370846,0.21004845317125176,0.0
1110,55.5,0,0.0,0.23529521551538646,0.21004527939049963,0.0
1110,55.5,1,0.0,0.23529521551538646,0.21004527939049963,0.0
1110,55.5,2,0.0,0.23529521551538646,0.21004527939049963,0.0
1110,55.5,3,0.0,0.23529521551538646,0.21004527939049963,0.0
1110,55.5,4,0.0,0.23529521551538646,0.21004527939049963,0.0
1110,55.5,5,0.0,0.23529521551538646,0.21004527939049963,0.0
1111,55.550000000000004,0,0.0,0.23529415832752423,0.21004213365276328,0.0
1111,55.550000000000004,1,0.0,0.23529415832752423,0.21004213365276328,0.0
1111,55.550000000000004,2,0.0,0.2352941583275242,0.21004213365276322,0.0
1111,55.550000000000004,3,0.0,0.23529415832752423,0.21004213365276328,0.0
1111,55.550000000000004,4,0.0,0.23529415832752423,0.21004213365276328,0.0
1111,55.550000000000004,5,0.0,0.23529415832752423,0.21004213365276325,0.0
1112,55.6,0,0.0,0.2352931106358722,0.2100390161251957,0.0
1112,55.6,1,0.0,0.2352931106358722,0.2100390161251957,0.0
1112,55.6,2,0.0,0.2352931106358722,0.2100390161251957,0.0
1112,55.6,3,0.0,0.2352931106358722,0.2100390161251957,0.0
1112,55.6,4,0.0,0.2352931106358722,0.2100390161251957,0.0
1112,55.6,5,0.0,0.23529311063587222,0.21003901612519574,0.0
1113,55.650000000000006,0,0.0,0.23529207249620815,0.21003592697503012,0.0
1113,55.650000000000006,1,0.0,0.23529207249620815,0.21003592697503012,0.0
1113,55.650000000000006,2,0.0,0.23529207249620815,0.21003592697503012,0.0
1113,55.650000000000006,3,0.0,0.23529207249620815,0.21003592697503012,0.0
1113,55.650000000000006,4,0.0,0.23529207249620818,0.21003592697503015,0.0
1113,55.650000000000006,5,0.0,0.23529207249620818,0.21003592697503015,0.0
1114,55.7,0,0.0,0.23529104396431846,0.21003286636952334,0.0
1114,55.7,1,0.0,0.23529104396431846,0.21003286636952334,0.0
1114,55.7,2,0.0,0.23529104396431844,0.21003286636952326,0.0
1114,55.7,3,0.0,0.23529104396431846,0.21003286636952334,0.0
1114,55.7,4,0.0,0.23529104396431844,0.21003286636952326,0.0
1114,55.7,5,0.0,0.23529104396431844,0.21003286636952326,0.0
1115,55.75,0,0.0,0.23529002509598143,0.2100298344759067,0.0
1115,55.75,1,0.0,0.23529002509598143,0.2100298344759067,0.0
1115,55.75,2,0.0,0.23529002509598143,0.2100298344759067,0.0
1115,55.75,3,0.0,0.23529002509598143,0.2100298344759067,0.0
1115,55.75,4,0.0,0.23529002509598143,0.2100298344759067,0.0
1115,55.75,5,0.0,0.23529002509598143,0.2100298344759067,0.0
1116,55.800000000000004,0,0.0,0.23528901594694832,0.2100268314613287,0.0
1116,55.800000000000004,1,0.0,0.23528901594694832,0.2100268314613287,0.0
1116,55.800000000000004,2,0.0,0.23528901594694832,0.2100268314613287,0.0
1116,55.800000000000004,3,0.0,0.23528901594694832,0.2100268314613287,0.0
1116,55.800000000000004,4,0.0,0.23528901594694832,0.2100268314613287,0.0
1116,55.800000000000004,5,0.0,0.23528901594694832,0.21002683146132872,0.0
1117,55.85,0,0.0,0.23528801657292617,0.21002385749280414,0.0
1117,55.85,1,0.0,0.23528801657292617,0.21002385749280414,0.0
1117,55.85,2,0.0,0.23528801657292617,0.21002385749280414,0.0
1117,55.85,3,0.0,0.23528801657292617,0.21002385749280414,0.0
1117,55.85,4,0.0,0.23528801657292617,0.21002385749280414,0.0
1117,55.85,5,0.0,0.2352880165729262,0.21002385749280417,0.0
1118,55.900000000000006,0,0.0,0.23528702702956075,0.21002091273716275,0.0
1118,55.900000000000006,1,0.0,0.23528702702956075,0.21002091273716275,0.0
1118,55.900000000000006,2,0.0,0.23528702702956075,0.21002091273716275,0.0
1118,55.900000000000006,3,0.0,0.23528702702956075,0.21002091273716275,0.0
1118,55.900000000000006,4,0.0,0.23528702702956075,0.21002091273716275,0.0
1118,55.900000000000006,5,0.0,0.23528702702956075,0.21002091273716275,0.0
1119,55.95,0,0.0,0.2352860473724182,0.2100179973609946,0.0
1119,55.95,1,0.0,0.2352860473724182,0.2100179973609946,0.0
1119,55.95,2,0.0,0.2352860473724182,0.2100179973609946,0.0
1119,55.95,3,0.0,0.2352860473724182,0.2100179973609946,0.0
1119,55.95,4,0.0,0.2352860473724182,0.2100179973609946,0.0
1119,55.95,5,0.0,0.23528604737241823,0.2100179973609947,0.0
1120,56.0,0,0.0,0.23528507765696882,0.2100151115306015,0.0
1120,56.0,1,0.0,0.23528507765696882,0.2100151115306015,0.0
1120,56.0,2,0.0,0.23528507765696882,0.2100151115306015,0.0
1120,56.0,3,0.0,0.23528507765696882,0.2100151115306015,0.0
1120,56.0,4,0.0,0.23528507765696882,0.2100151115306016,0.0
1120,56.0,5,0.0,0.23528507765696885,0.21001511153060162,0.0
1121,56.050000000000004,0,0.0,0.23528411793857001,0.21001225541194615,0.0
1121,56.050000000000004,1,0.0,0.23528411793857001,0.21001225541194615,0.0
1121,56.050000000000004,2,0.0,0.23528411793857001,0.21001225541194615,0.0
1121,56.050000000000004,3,0.0,0.23528411793857001,0.2100122554119461,0.0
1121,56.050000000000004,4,0.0,0.23528411793857001,0.2100122554119461,0.0
1121,56.050000000000004,5,0.0,0.23528411793857001,0.21001225541194615,0.0
1122,56.1,0,0.0,0.2352831682724483,0.21000942917059784,0.0
1122,56.1,1,0.0,0.2352831682724483,0.21000942917059784,0.0
1122,56.1,2,0.0,0.23528316827244833,0.21000942917059792,0.0
1122,56.1,3,0.0,0.23528316827244833,0.21000942917059792,0.0
1122,56.1,4,0.0,0.2352831682724483,0.21000942917059784,0.0
1122,56.1,5,0.0,0.2352831682724483,0.21000942917059784,0.0
1123,56.150000000000006,0,0.0,0.23528222871368448,0.21000663297168873,0.0
1123,56.150000000000006,1,0.0,0.23528222871368448,0.21000663297168873,0.0
1123,56.150000000000006,2,0.0,0.23528222871368448,0.21000663297168873,0.0
1123,56.150000000000006,3,0.0,0.23528222871368448,0.21000663297168873,0.0
1123,56.150000000000006,4,0.0,0.23528222871368448,0.21000663297168876,0.0
1123,56.150000000000006,5,0.0,0.23528222871368448,0.21000663297168876,0.0
1124,56.2,0,0.0,0.2352812993171952,0.2100038669798583,0.0
1124,56.2,1,0.0,0.2352812993171952,0.2100038669798583,0.0
1124,56.2,2,0.0,0.23528129931719527,0.21000386697985837,0.0
1124,56.2,3,0.0,0.2352812993171952,0.2100038669798583,0.0
1124,56.2,4,0.0,0.23528129931719527,0.21000386697985837,0.0
1124,56.2,5,0.0,0.23528129931719524,0.21000386697985832,0.0
1125,56.25,0,0.0,0.23528038013771851,0.21000113135920986,0.0
1125,56.25,1,0.0,0.23528038013771851,0.21000113135920986,0.0
1125,56.25,2,0.0,0.23528038013771851,0.21000113135920986,0.0
1125,56.25,3,0.0,0.23528038013771851,0.21000113135920986,0.0
1125,56.25,4,0.0,0.23528038013771851,0.21000113135920992,0.0
1125,56.25,5,0.0,0.23528038013771851,0.21000113135920986,0.0
1126,56.300000000000004,0,0.0,0.23527947122979623,0.20999842627325868,0.0
1126,56.300000000000004,1,0.0,0.23527947122979623,0.20999842627325868,0.0
1126,56.300000000000004,2,0.0,0.23527947122979623,0.20999842627325868,0.0
1126,56.300000000000004,3,0.0,0.23527947122979626,0.20999842627325874,0.0
1126,56.300000000000004,4,0.0,0.23527947122979623,0.2099984262732587,0.0
1126,56.300000000000004,5,0.0,0.23527947122979623,0.2099984262732587,0.0
1127,56.35,0,0.0,0.23527857264775837,0.2099957518848844,0.0
1127,56.35,1,0.0,0.23527857264775837,0.2099957518848844,0.0
1127,56.35,2,0.0,0.23527857264775837,0.2099957518848844,0.0
1127,56.35,3,0.0,0.23527857264775837,0.2099957518848844,0.0
1127,56.35,4,0.0,0.23527857264775837,0.2099957518848844,0.0
1127,56.35,5,0.0,0.23527857264775837,0.2099957518848844,0.0
1128,56.400000000000006,0,0.0,0.23527768444570757,0.20999310835628496,0.0
1128,56.400000000000006,1,0.0,0.23527768444570757,0.20999310835628496,0.0
1128,56.400000000000006,2,0.0,0.23527768444570754,0.2099931083562849,0.0
1128,56.400000000000006,3,0.0,0.23527768444570754,0.2099931083562849,0.0
1128,56.400000000000006,4,0.0,0.23527768444570754,0.2099931083562849,0.0
1128,56.400000000000006,5,0.0,0.23527768444570757,0.20999310835628496,0.0
1129,56.45,0,0.0,0.23527680667750278,0.2099904958489276,0.0
1129,56.45,1,0.0,0.23527680667750278,0.2099904958489276,0.0
1129,56.45,2,0.0,0.23527680667750284,0.20999049584892768,0.0
1129,56.45,3,0.0,0.23527680667750284,0.20999049584892768,0.0
1129,56.45,4,0.0,0.23527680667750284,0.20999049584892768,0.0
1129,56.45,5,0.0,0.2352768066775028,0.20999049584892762,0.0
1130,56.5,0,0.0,0.23527593939674474,0.20998791452350518,0.0
1130,56.5,1,0.0,0.23527593939674474,0.20998791452350518,0.0
1130,56.5,2,0.0,0.23527593939674474,0.20998791452350518,0.0
1130,56.5,3,0.0,0.23527593939674474,0.20998791452350518,0.0
1130,56.5,4,0.0,0.23527593939674477,0.2099879145235052,0.0
1130,56.5,5,0.0,0.23527593939674474,0.20998791452350515,0.0
1131,56.550000000000004,0,0.0,0.23527508265675948,0.20998536453988725,0.0
1131,56.550000000000004,1,0.0,0.23527508265675948,0.20998536453988725,0.0
1131,56.550000000000004,2,0.0,0.23527508265675948,0.20998536453988725,0.0
1131,56.550000000000004,3,0.0,0.23527508265675945,0.20998536453988717,0.0
1131,56.550000000000004,4,0.0,0.23527508265675948,0.20998536453988723,0.0
1131,56.550000000000004,5,0.0,0.23527508265675948,0.20998536453988725,0.0
1132,56.6,0,0.0,0.23527423651058352,0.2099828460570753,0.0
1132,56.6,1,0.0,0.23527423651058352,0.2099828460570753,0.0
1132,56.6,2,0.0,0.23527423651058352,0.20998284605707526,0.0
1132,56.6,3,0.0,0.23527423651058352,0.20998284605707532,0.0
1132,56.6,4,0.0,0.23527423651058352,0.20998284605707532,0.0
1132,56.6,5,0.0,0.23527423651058352,0.20998284605707526,0.0
1133,56.650000000000006,0,0.0,0.235273401010949,0.2099803592331584,0.0
1133,56.650000000000006,1,0.0,0.235273401010949,0.2099803592331584,0.0
1133,56.650000000000006,2,0.0,0.235273401010949,0.2099803592331584,0.0
1133,56.650000000000006,3,0.0,0.23527340101094904,0.20998035923315847,0.0
1133,56.650000000000006,4,0.0,0.23527340101094904,0.20998035923315847,0.0
1133,56.650000000000006,5,0.0,0.23527340101094898,0.2099803592331583,0.0
1134,56.7,0,0.0,0.23527257621026887,0.20997790422526863,0.0
1134,56.7,1,0.0,0.23527257621026887,0.20997790422526863,0.0
1134,56.7,2,0.0,0.23527257621026887,0.20997790422526863,0.0
1134,56.7,3,0.0,0.23527257621026887,0.20997790422526855,0.0
1134,56.7,4,0.0,0.23527257621026887,0.20997790422526855,0.0
1134,56.7,5,0.0,0.23527257621026887,0.2099779042252686,0.0
1135,56.75,0,0.0,0.2352717621606212,0.20997548118953435,0.0
1135,56.75,1,0.0,0.2352717621606212,0.20997548118953435,0.0
1135,56.75,2,0.0,0.23527176216062118,0.20997548118953427,0.0
1135,56.75,3,0.0,0.2352717621606212,0.20997548118953435,0.0
1135,56.75,4,0.0,0.2352717621606212,0.20997548118953435,0.0
1135,56.75,5,0.0,0.2352717621606212,0.20997548118953435,0.0
1136,56.800000000000004,0,0.0,0.23527095891373623,0.20997309028104116,0.0
1136,56.800000000000004,1,0.0,0.23527095891373623,0.20997309028104116,0.0
1136,56.800000000000004,2,0.0,0.23527095891373623,0.20997309028104116,0.0
1136,56.800000000000004,3,0.0,0.23527095891373623,0.20997309028104116,0.0
1136,56.800000000000004,4,0.0,0.23527095891373623,0.20997309028104116,0.0
1136,56.800000000000004,5,0.0,0.23527095891373623,0.20997309028104114,0.0
1137,56.85,0,0.0,0.2352701665209799,0.2099707316537828,0.0
1137,56.85,1,0.0,0.2352701665209799,0.2099707316537828,0.0
1137,56.85,2,0.0,0.2352701665209799,0.2099707316537828,0.0
1137,56.85,3,0.0,0.2352701665209799,0.2099707316537828,0.0
1137,56.85,4,0.0,0.23527016652097987,0.20997073165378274,0.0
1137,56.85,5,0.0,0.2352701665209799,0.20997073165378277,0.0
1138,56.900000000000006,0,0.0,0.23526938503334183,0.2099684054606246,0.0
1138,56.900000000000006,1,0.0,0.23526938503334183,0.2099684054606246,0.0
1138,56.900000000000006,2,0.0,0.23526938503334183,0.2099684054606246,0.0
1138,56.900000000000006,3,0.0,0.23526938503334183,0.2099684054606246,0.0
