success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,topo_rho_floor
False,16.7,0.6926483811163802,0.3367530790204504,True,94.13761559449122,697.8615148960574,0.05347482313774449,72.0313477891317,0.07939072573390478,0.6680318174019523,0.006328356913202724,0.006328356913202724,123.35320646751886,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1319681825980474,False,False,22.75,22.6,22.75,19.35,40.0,23.35,0,72.21095541485369,2.135130154286168,1.0,s4_narrow_passage_medium,M6,34,0.75
False,16.85,0.7173350309764894,0.3168385121380206,True,94.31247545994012,705.8859769997756,0.0626300457761132,71.99051384283449,0.08753834943332926,0.6617081953028802,6.925425080599842e-05,6.925425080599842e-05,123.99527727132366,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1382918046971198,False,False,23.1,22.6,23.1,19.55,40.0,23.200000000000003,0,72.21118995260605,2.1351299565462707,1.0,s4_narrow_passage_medium,M6,35,0.75
False,16.55,0.537732222773065,0.3072065538666414,True,93.92903551719863,666.0076661009364,0.062005826050769874,72.05227314188794,0.07939163506955167,0.6680304268997798,0.006310151425846654,0.006310151425846654,123.05811064506935,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.13196957310022,False,False,23.3,22.400000000000002,23.3,19.450000000000003,40.0,23.5,0,72.19944998505034,2.135131072783448,1.0,s4_narrow_passage_medium,M6,36,0.75
False,16.85,0.7045141740505156,0.31663427434447244,True,94.146791991001,688.3519440836656,0.06013316687473991,71.99845941398414,0.0875482826747921,0.6617008556443792,9.162908469125954e-05,9.162908469125954e-05,123.79960888312786,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1382991443556207,False,False,22.700000000000003,22.6,22.700000000000003,19.55,40.0,23.200000000000003,0,72.21753192786282,2.135129957364905,1.0,s4_narrow_passage_medium,M6,37,0.75
False,16.8,0.7319900905893297,0.3031481951237566,True,93.77697824121685,695.8986196020916,0.06367041198501873,72.09660911395571,0.07941952530502026,0.6680059356912303,0.006346917657513727,0.006346917657513727,123.45849385731445,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1319940643087696,False,False,22.950000000000003,22.85,22.950000000000003,19.55,40.0,23.25,0,72.21676877137895,2.1351297457206444,1.0,s4_narrow_passage_medium,M6,38,0.75
False,16.900000000000002,0.7245785863972249,0.3045982574361381,True,94.58438229509875,713.2181222209159,0.06491885143570537,72.09048875479661,0.08755323316896853,0.6616970831867529,0.00010323893618485176,0.00010323893618485176,124.03822400186476,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.138302916813247,False,False,22.900000000000002,22.900000000000002,22.900000000000002,19.6,40.0,23.150000000000002,0,72.22718737750661,2.1351298045736935,1.0,s4_narrow_passage_medium,M6,39,0.75
False,17.400000000000002,0.7489047403546174,0.3257918214340343,True,93.06477877759538,683.2708294009376,0.0449438202247191,72.01497810684657,0.08756356760368356,0.6616893982037735,4.555161724342708e-05,4.555161724342708e-05,123.93696091612706,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383106017962263,False,False,24.0,23.400000000000002,24.0,20.05,40.0,22.650000000000002,0,72.30324968241356,2.135126502530475,1.0,s4_narrow_passage_medium,M7,10,0.75
False,17.5,0.852768479386129,0.30328939038235647,True,91.92776668112279,630.4144009591017,0.03786933000416146,72.00389709358102,0.08754774091800104,0.6617012810619499,4.1613095668697244e-05,4.1613095668697244e-05,123.17893239836415,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.13829871893805,False,False,23.700000000000003,23.400000000000002,23.700000000000003,20.150000000000002,40.0,22.55,0,72.29733043625829,2.1351240757230134,1.0,s4_narrow_passage_medium,M7,11,0.75
False,17.55,0.7872063357390655,0.30291984985980647,True,92.89313286694983,696.2908665636434,0.04931335830212235,72.12639611457034,0.07942879806790334,0.6679979971423585,0.006437863787180079,0.006437863787180079,123.89921208813811,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.132002002857641,False,False,23.55,23.450000000000003,23.55,20.200000000000003,40.0,22.5,0,72.34079592159857,2.135123992090154,1.0,s4_narrow_passage_medium,M7,12,0.75
False,17.25,0.7912904297267362,0.32285160978595284,True,92.7849759720179,694.0719905179212,0.038909696213067,72.02225101166762,0.07937069596574939,0.6680479925626391,0.006338882947883833,0.006338882947883833,123.55625911501345,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1319520074373606,False,False,23.05,22.950000000000003,23.05,19.950000000000003,40.0,22.8,0,72.2730039884688,2.1351266690452424,1.0,s4_narrow_passage_medium,M7,13,0.75
False,17.2,0.8239633555799541,0.32628445321213795,True,92.85933515286457,676.7610671090868,0.032251352476071575,72.02394966564256,0.08753572260214663,0.6617104941599324,3.372605583779999e-05,3.372605583779999e-05,123.57371541463141,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1382895058400675,False,False,23.700000000000003,22.900000000000002,23.700000000000003,19.900000000000002,40.0,22.85,0,72.27345517277179,2.1351282444712525,1.0,s4_narrow_passage_medium,M7,14,0.75
False,17.55,0.8502159883458835,0.31681871596224254,True,92.75875477566473,708.8502542248377,0.04744069912609238,72.00647129730778,0.08753856737537936,0.6617083094776186,6.021366275588356e-05,6.021366275588356e-05,124.08954993623144,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.138291690522381,False,False,24.1,23.400000000000002,24.1,20.25,40.0,22.5,0,72.33144836676016,2.1351250086321643,1.0,s4_narrow_passage_medium,M7,15,0.75
False,17.3,0.7738753788692894,0.31489145039596855,True,92.8909115700221,712.6099521732251,0.04244694132334582,72.02221565980811,0.07938539414997212,0.6680360616979839,0.006336964224033082,0.006336964224033082,123.7606991676167,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.131963938302016,False,False,23.85,23.25,23.85,19.950000000000003,40.0,22.75,0,72.29989353911041,2.1351259969032426,1.0,s4_narrow_passage_medium,M7,16,0.75
False,17.25,0.8203511158338868,0.3181608277707277,True,93.58666860458678,710.4348130451358,0.04827299209321681,72.0320368058847,0.08752101919965198,0.6617213381759387,3.4926515217206874e-05,3.4926515217206874e-05,124.0176037548173,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.138278661824061,False,False,23.0,22.900000000000002,23.0,19.85,40.0,22.8,0,72.26941878577728,2.135128337894957,1.0,s4_narrow_passage_medium,M7,17,0.75
False,17.55,0.8054246739710467,0.3319366867995085,True,92.45942718582921,707.7370932950149,0.04203079483978361,72.09218131437059,0.0794121307853316,0.6680125636070534,0.0064141394511779675,0.0064141394511779675,123.5646226890747,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1319874363929463,False,False,23.950000000000003,23.150000000000002,23.950000000000003,20.150000000000002,40.0,22.5,0,72.35173825046706,2.1351201740491934,1.0,s4_narrow_passage_medium,M7,18,0.75
False,17.2,0.7175117867014749,0.3022967167695288,True,92.87955490043669,675.6454694342483,0.04744069912609238,72.038140263934,0.0875629257151041,0.6616898586164712,2.9893002964886654e-05,2.9893002964886654e-05,123.40400875076584,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383101413835286,False,False,23.400000000000002,23.1,23.400000000000002,19.900000000000002,40.0,22.85,0,72.27685753265496,2.135131904057731,1.0,s4_narrow_passage_medium,M7,19,0.75
False,17.45,0.8903177158978466,0.30465923925544725,True,92.78632045248571,686.6188813932373,0.03724511027881815,72.0722954849131,0.08753866726581133,0.6617083007230585,5.881741826334499e-05,5.881741826334499e-05,123.97974916171663,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1382916992769414,False,False,23.200000000000003,23.200000000000003,23.200000000000003,20.150000000000002,40.0,22.6,0,72.33469892222801,2.135126997737308,1.0,s4_narrow_passage_medium,M7,20,0.75
False,17.6,0.8279164200507829,0.31340010294101933,True,93.29096456255152,697.7808898743083,0.0359966708281315,72.14830936721742,0.07942756753595255,0.667998847390369,0.006461310745327117,0.006461310745327117,124.2885656682197,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.132001152609631,False,False,23.85,23.400000000000002,23.85,20.25,40.0,22.450000000000003,0,72.33958119602886,2.1351234710174083,1.0,s4_narrow_passage_medium,M7,21,0.75
False,17.2,0.7307721547619341,0.30453819054090925,True,93.33019130733808,692.6774494112656,0.04078235538909696,72.0248047439399,0.07939717104182235,0.6680266667605262,0.006280335031968581,0.006280335031968581,123.90605718498223,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1319733332394737,False,False,23.05,22.950000000000003,23.05,19.85,40.0,22.85,0,72.28501841534079,2.1351272563517614,1.0,s4_narrow_passage_medium,M7,22,0.75
False,16.900000000000002,0.74118770391704,0.30365161526852386,True,93.49865153653523,682.9701284350107,0.04702455264253017,72.04643692917594,0.08755987558416968,0.6616921746051655,0.00010023697624491632,0.00010023697624491632,123.61259213869545,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383078253948344,False,False,23.0,22.900000000000002,23.0,19.700000000000003,40.0,23.150000000000002,0,72.24230279491097,2.135128912895599,1.0,s4_narrow_passage_medium,M7,23,0.75
False,17.1,0.8024101532741248,0.32508468544537494,True,93.48248040126944,677.7113893383521,0.0449438202247191,72.04069716489973,0.08756451705132885,0.6616886069728843,8.299413997856268e-05,8.299413997856268e-05,124.01976206679144,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383113930271156,False,False,22.900000000000002,22.900000000000002,22.900000000000002,19.950000000000003,40.0,22.950000000000003,0,72.2906243711439,2.135126878626927,1.0,s4_narrow_passage_medium,M7,24,0.75
False,17.400000000000002,0.7899479277700399,0.3130693402176257,True,93.24119569527187,713.9110684574689,0.040366208905534745,72.0134101823427,0.08755671960927229,0.6616943977028219,0.00012685678344219906,0.00012685678344219906,124.24188589087794,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.138305602297178,False,False,23.5,23.400000000000002,23.5,20.1,40.0,22.650000000000002,0,72.3205967489634,2.1351267866113095,1.0,s4_narrow_passage_medium,M7,25,0.75
False,17.5,0.8675278663176813,0.3304049254046702,True,92.59129034596401,779.2704137288422,0.040366208905534745,72.08251302665455,0.0875640415225072,0.6616889672624993,8.059145143693944e-05,8.059145143693944e-05,123.69840202307128,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383110327375006,False,False,23.3,23.1,23.3,20.150000000000002,40.0,22.55,0,72.3788937729013,2.135122441998384,1.0,s4_narrow_passage_medium,M7,26,0.75
False,17.2,0.82338624780649,0.3269376655542994,True,92.94617895390404,674.6255636116616,0.038077403245942575,72.04469638078271,0.08756287605803392,0.661689891008149,2.3595465328810047e-05,2.3595465328810047e-05,123.55330063739528,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.138310108991851,False,False,23.700000000000003,22.900000000000002,23.700000000000003,19.900000000000002,40.0,22.85,0,72.2610000979328,2.13512794431833,1.0,s4_narrow_passage_medium,M7,27,0.75
False,17.400000000000002,0.841995996946802,0.314880395073952,True,92.83922146423407,706.1265753645341,0.035164377861007075,72.10029446744015,0.07941935845021458,0.6680059705402975,0.006443738358077233,0.006443738358077233,123.79336014492429,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1319940294597024,False,False,23.650000000000002,23.25,23.650000000000002,20.1,40.0,22.650000000000002,0,72.32878381447719,2.1351252950761785,1.0,s4_narrow_passage_medium,M7,28,0.75
False,17.35,0.7357074130908059,0.3026049280793539,True,92.90626565835761,692.0247913272307,0.041406575114440285,72.07206794239713,0.08755728044909172,0.6616940583317078,9.686932020881995e-05,9.686932020881995e-05,123.69333268767505,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.138305941668292,False,False,23.6,23.200000000000003,23.6,20.05,40.0,22.700000000000003,0,72.29751258519087,2.1351303849005916,1.0,s4_narrow_passage_medium,M7,29,0.75
False,17.35,0.771334243026186,0.32920639266234286,True,93.45254170075413,739.770536543213,0.04244694132334582,71.9928274858627,0.07937345941500315,0.6680462577777729,0.00636071615545907,0.00636071615545907,123.91130106428372,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.131953742222227,False,False,24.700000000000003,22.950000000000003,24.700000000000003,19.950000000000003,40.0,22.700000000000003,0,72.32061308726782,2.13512173699767,1.0,s4_narrow_passage_medium,M7,30,0.75
False,17.05,0.7366972606458424,0.30107341113592573,True,92.55602536561058,649.7827876127152,0.038493549729504785,72.00761160966769,0.0875603809208182,0.6616916994540794,7.447778789850246e-05,7.447778789850246e-05,122.86853049955812,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383083005459205,False,False,23.25,23.1,23.25,19.75,40.0,23.0,0,72.25782798124122,2.135129809594059,1.0,s4_narrow_passage_medium,M7,31,0.75
False,17.35,0.8195467207774165,0.33242790736561373,True,93.36738467787649,745.3612751801722,0.046608406158967955,72.00684285652447,0.08754304665894992,0.6617049287630512,5.619068029416572e-05,5.619068029416572e-05,124.01460683427854,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1382950712369486,False,False,23.3,22.950000000000003,23.3,20.0,40.0,22.700000000000003,0,72.31783594052288,2.135130239194544,1.0,s4_narrow_passage_medium,M7,32,0.75
False,17.5,0.7894298704896252,0.30192810309927576,True,92.46658066486039,663.8548462088694,0.03932584269662921,72.09544408807525,0.08751674929027403,0.6617245353089434,4.778114460295054e-05,4.778114460295054e-05,123.40979392182916,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1382754646910564,False,False,24.1,23.6,24.1,20.200000000000003,40.0,22.55,0,72.32550513881155,2.135129217132922,1.0,s4_narrow_passage_medium,M7,33,0.75
False,17.25,0.8239728578143033,0.3230232406930546,True,93.08783348095454,724.0111591022982,0.04244694132334582,72.00644299017102,0.0875544660321792,0.6616962267160572,5.060569498973171e-05,5.060569498973171e-05,123.56856610652096,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383037732839427,False,False,23.6,23.05,23.6,19.900000000000002,40.0,22.8,0,72.31017099803975,2.135131747028508,1.0,s4_narrow_passage_medium,M7,34,0.75
False,17.35,0.820451344663579,0.3175600579273361,True,93.16699462731756,701.7867572837592,0.03786933000416146,72.03255738851142,0.08756002450353201,0.6616919301536102,0.00012588054497811353,0.00012588054497811353,124.13243848936935,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383080698463894,False,False,23.900000000000002,23.200000000000003,23.900000000000002,20.05,40.0,22.700000000000003,0,72.29924313414676,2.13512644125137,1.0,s4_narrow_passage_medium,M7,35,0.75
False,17.35,0.7337853023281953,0.32262231927039525,True,93.04844088988469,712.6031489908662,0.04244694132334582,72.02815365483497,0.08754633555776985,0.6617024892609594,3.576357214469126e-05,3.576357214469126e-05,123.95980469002362,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1382975107390405,False,False,23.700000000000003,23.3,23.700000000000003,20.05,40.0,22.700000000000003,0,72.30739877346963,2.1351248779564798,1.0,s4_narrow_passage_medium,M7,36,0.75
False,17.45,0.7938799929959799,0.30053945658218184,True,92.32051959862405,639.5666978964709,0.038493549729504785,72.02057547356902,0.08755153581223753,0.6616984814429132,5.84788779287629e-05,5.84788779287629e-05,123.22567443182254,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383015185570864,False,False,24.0,23.5,24.0,20.1,40.0,22.6,0,72.29015657389724,2.135124759755334,1.0,s4_narrow_passage_medium,M7,37,0.75
False,17.5,0.8687521500082835,0.30231411205137265,True,92.2207535875071,701.4761705391697,0.041406575114440285,72.05361669498981,0.08753888559396994,0.66170782520325,9.800605198125434e-05,9.800605198125434e-05,123.43270540996544,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.13829217479675,False,False,23.8,23.400000000000002,23.8,20.150000000000002,40.0,22.55,0,72.3292489141744,2.135128751697205,1.0,s4_narrow_passage_medium,M7,38,0.75
False,17.55,0.8144565056878166,0.3024150800922289,True,93.14262573383304,703.7745262213942,0.04452767374115689,72.02859882948209,0.08756018019751076,0.6616919444810053,8.564830384106775e-05,8.564830384106775e-05,124.11758645655107,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1383080555189946,False,False,23.700000000000003,23.400000000000002,23.700000000000003,20.200000000000003,40.0,22.5,0,72.3409540035073,2.1351264729792705,1.0,s4_narrow_passage_medium,M7,39,0.75
