step,time,target_x,target_y,pred_target_x,pred_target_y
668,33.4,12.444399938892538,2.409690401385648,12.485462524058589,2.5063281998885154
669,33.45,12.447326939332175,2.416595664166376,12.488220345560098,2.5133051741800143
670,33.5,12.450241851086146,2.423506038621577,12.490965953139916,2.520286963973188
671,33.550000000000004,12.453144665227533,2.4304215035882364,12.493699338389622,2.527273547886311
672,33.6,12.456035372866475,2.4373420378877464,12.496420492938226,2.534264904522975
673,33.65,12.45891396515018,2.444267620325977,12.499129408452193,2.5412610124721566
674,33.7,12.461780433262959,2.451198229693339,12.501826076635473,2.5482618503082812
675,33.75,12.464634768426258,2.458133844764843,12.504510489229519,2.555267396591286
676,33.800000000000004,12.467476961898678,2.4650744443001766,12.507182638013322,2.5622776298666943
677,33.85,12.470307004976002,2.4720200070437572,12.50984251480343,2.5692925286656694
678,33.9,12.473124888991228,2.478970511724805,12.51249011145397,2.57631207150509
679,33.95,12.475930605314584,2.485925937057406,12.515125419856679,2.583336236887613
680,34.0,12.47872414535357,2.4928862617405736,12.517748431940927,2.590365003301736
681,34.050000000000004,12.481505500552972,2.4998514644583203,12.520359139673744,2.597398349221868
682,34.1,12.48427466239489,2.5068215238797165,12.522957535059836,2.6044362531083913
683,34.15,12.487031622398767,2.513796418658962,12.525543610141623,2.6114786934077316
684,34.2,12.489776372121417,2.520776127435447,12.528117356999248,2.618525648552422
685,34.25,12.492508903157047,2.527760628833819,12.530678767750619,2.6255770969611665
686,34.300000000000004,12.495229207137282,2.5347499014640476,12.533227834551413,2.632633017038911
687,34.35,12.497937275731191,2.5417439239214903,12.535764549595115,2.6396933871769046
688,34.4,12.500633100645317,2.5487426747869577,12.538288905113037,2.646758185752768
689,34.45,12.5033166736237,2.555746132626786,12.540800893374344,2.6538273911305668
690,34.5,12.505987986447899,2.5627542759928836,12.543300506686073,2.6609009816608573
691,34.550000000000004,12.50864703093702,2.5697670834228235,12.54578773739316,2.6679789356807806
692,34.6,12.511293798947744,2.5767845334398842,12.548262577878466,2.675061231514104
693,34.65,12.51392828237434,2.5838066045531316,12.550725020562789,2.682147847471303
694,34.7,12.516550473148712,2.59083327525748,12.553175057904904,2.6892387618496234
695,34.75,12.519160363240399,2.5978645240337537,12.555612682401572,2.6963339529331436
696,34.800000000000004,12.521757944656613,2.60490032934876,12.558037886587568,2.703433398992847
697,34.85,12.524343209442264,2.6119406696553495,12.560450663035708,2.710537078286685
698,34.9,12.526916149679984,2.618985523392487,12.562851004356867,2.7176449690596467
699,34.95,12.529476757490142,2.626034868985313,12.565238903200003,2.7247570495438214
700,35.0,12.53202502503088,2.6330886848452115,12.567614352252171,2.731873297958468
701,35.050000000000004,12.534560944498129,2.640146949369878,12.569977344238566,2.738993692510082
702,35.1,12.53708450812564,2.647209640943381,12.572327871922527,2.746118211392459
703,35.15,12.539595708185,2.654276737936234,12.574665928105563,2.7532468327867665
704,35.2,12.54209453698566,2.6613482187054602,12.576991505627376,2.7603795348616087
705,35.25,12.544580986874962,2.6684240615946524,12.579304597365892,2.7675162957730888
706,35.300000000000004,12.54705505023815,2.675504244934049,12.581605196237266,2.774657093664884
707,35.35,12.54951671949841,2.682588747040592,12.583893295195915,2.781801906668303
708,35.4,12.551965987116883,2.689677546218001,12.586168887234543,2.788950712902365
709,35.45,12.554402845592687,2.6967706207568343,12.588431965384144,2.796103490473855
710,35.5,12.556827287462944,2.703867948934555,12.590682522714047,2.8032602174773973
711,35.550000000000004,12.559239305302803,2.710969509015603,12.592920552331922,2.8104208719955217
712,35.6,12.561638891725465,2.718075279251454,12.595146047383805,2.817585432098728
713,35.65,12.564026039382195,2.7251852378806936,12.597359001054118,2.8247538758455573
714,35.7,12.566400740962354,2.7322993631290804,12.599559406565692,2.831926181282658
715,35.75,12.568762989193424,2.739417633209608,12.601747257179788,2.8391023264448467
716,35.800000000000004,12.57111277684102,2.7465400263225828,12.603922546196117,2.846282289355188
717,35.85,12.573450096708918,2.75366652065568,12.606085266952853,2.8534660480250484
718,35.9,12.575774941639075,2.7607970943840154,12.608235412826668,2.860653580454173
719,35.95,12.578087304511662,2.7679317256702154,12.610372977232743,2.8678448646307513
720,36.0,12.580387178245067,2.7750703926644746,12.612497953624787,2.875039878531479
721,36.050000000000004,12.582674555795927,2.7822130735046326,12.614610335495064,2.882238600121633
722,36.1,12.58494943015915,2.789359746316233,12.616710116374401,2.889441007355132
723,36.15,12.587211794367937,2.7965103892125978,12.618797289832228,2.8966470781746123
724,36.2,12.589461641493799,2.8036649802948888,12.620871849476574,2.9038567905114867
725,36.25,12.591698964646579,2.8108234976521738,12.6229337889541,2.911070122286015
726,36.300000000000004,12.593923756974476,2.817985919361503,12.62498310195012,2.9182870514073778
727,36.35,12.596136011664068,2.825152223487962,12.627019782188613,2.9255075557737316
728,36.4,12.598335721940327,2.8323223880847515,12.62904382343225,2.9327316132722894
729,36.45,12.60052288106664,2.8394963911932485,12.631055219482406,2.939959201779381
730,36.5,12.602697482344833,2.8466742108430725,12.633053964179178,2.9471902991605208
731,36.550000000000004,12.604859519115196,2.853855825052159,12.635040051401418,2.954424883270481
732,36.6,12.607008984756488,2.861041211826817,12.63701347506673,2.961662931953351
733,36.65,12.609145872685975,2.868230349161806,12.638974229131511,2.9689044230426127
734,36.7,12.611270176359438,2.8754232150404015,12.640922307590948,2.976149334361208
735,36.75,12.6133818892712,2.8826197874344532,12.642857704479056,2.9833976437215974
736,36.800000000000004,12.615481004954141,2.8898200443044666,12.644780413868682,2.990649328925843
737,36.85,12.617567516979719,2.897023963599659,12.646690429871526,2.997904367765662
738,36.9,12.619641418957997,2.904231523258033,12.648587746638174,3.005162738022504
739,36.95,12.621702704537647,2.911442701206445,12.650472358358089,3.012424417467617
740,37.0,12.623751367405987,2.9186574753606664,12.652344259259651,3.0196893838621133
741,37.050000000000004,12.625787401288987,2.9258758236254576,12.654203443610163,3.0269576149570376
742,37.1,12.627810799951295,2.9330977238946314,12.656049905715877,3.034229088493438
743,37.15,12.629821557196255,2.9403231540511254,12.657883639922003,3.0415037822024336
744,37.2,12.631819666865923,2.947552091967066,12.659704640612729,3.048781673805281
745,37.25,12.63380512284109,2.954784515503834,12.661512902211246,3.0560627410134407
746,37.300000000000004,12.6357779190413,2.96202040251214,12.663308419179753,3.063346961528652
747,37.35,12.637738049424865,2.969259730832085,12.66509118601948,3.0706343130429943
748,37.4,12.639685507988888,2.9765024782932312,12.666861197270704,3.077924773238959
749,37.45,12.641620288769278,2.9837486227146717,12.668618447512769,3.085218319789519
750,37.5,12.643542385840773,2.9909981419050933,12.670362931364098,3.0925149303581922
751,37.550000000000004,12.645451793316948,2.9982510136628497,12.672094643482207,3.099814582599115
752,37.6,12.647348505350244,3.005507215776027,12.673813578563731,3.107117254157108
753,37.65,12.649232516131987,3.01276672602251,12.675519731344435,3.114422922667744
754,37.7,12.65110381989239,3.0200295221700584,12.677213096599223,3.121731565757422
755,37.75,12.652962410900589,3.0272955819763605,12.678893669142168,3.129043161043425
756,37.800000000000004,12.654808283464652,3.034564883189117,12.680561443826518,3.136357686134001
757,37.85,12.656641431931593,3.041837403546096,12.682216415544714,3.1436751186284204
758,37.9,12.658461850687399,3.0491131207752113,12.683858579228406,3.1509954361170527
759,37.95,12.660269534157036,3.056392012594585,12.685487929848469,3.1583186161814325
760,38.0,12.662064476804476,3.0636740567126144,12.687104462415016,3.1656446363943243
761,38.050000000000004,12.66384667313271,3.070959230828047,12.688708171977423,3.1729734743197984
762,38.1,12.665616117683761,3.0782475126300417,12.690299053624326,3.180305107513294
763,38.15,12.667372805038706,3.0855388797982415,12.69187710248365,3.18763951352169
764,38.2,12.669116729817695,3.0928333100028405,12.693442313722626,3.194976669883374
765,38.25,12.670847886679956,3.1001307809046517,12.694994682547792,3.2023165541283105
766,38.300000000000004,12.672566270323825,3.107431270155176,12.696534204205024,3.2096591437781097
767,38.35,12.674271875486752,3.1147347553966704,12.698060873979534,3.217004416346096
768,38.400000000000006,12.675964696945323,3.122041214262218,12.699574687195899,3.2243523493373782
769,38.45,12.677644729515272,3.1293506243757934,12.701075639218065,3.2317029202489174
770,38.5,12.679311968051504,3.136662963352334,12.702563725449371,3.239056106569596
771,38.550000000000004,12.6809664074481,3.1439782087978085,12.704038941332554,3.246411885780287
772,38.6,12.68260804263834,3.1512963383092814,12.705501282349761,3.2537702353539206
773,38.650000000000006,12.68423686859472,3.158617329474989,12.706950744022583,3.2611311327555597
774,38.7,12.685852880328959,3.1659411598743996,12.708387321912037,3.268494555442459
775,38.75,12.687456072892022,3.1732678070782887,12.709811011618605,3.2758604808641434
776,38.800000000000004,12.689046441374137,3.1805972486488074,12.711221808782241,3.283228886462474
777,38.85,12.690623980904798,3.1879294621395426,12.712619709082379,3.2905997496717103
778,38.900000000000006,12.692188686652793,3.1952644250956,12.714004708237951,3.2979730479185934
779,38.95,12.693740553826213,3.2026021150536588,12.715376802007398,3.305348758622401
780,39.0,12.695279577672462,3.2099425095420497,12.716735986188683,3.312726859195025
781,39.050000000000004,12.696805753478285,3.2172855860808216,12.718082256619306,3.3201073270410397
782,39.1,12.698319076569767,3.224631322181806,12.719415609176313,3.3274901395577654
783,39.150000000000006,12.69981954231236,3.231979695348695,12.720736039776318,3.334875274135348
784,39.2,12.701307146110887,3.2393306830770983,12.722043544375499,3.342262708156815
785,39.25,12.70278188340956,3.246684262854622,12.723338118969622,3.3496524189981565
786,39.300000000000004,12.704243749692004,3.2540404121609385,12.724619759594061,3.357044384028393
787,39.35,12.705692740481247,3.2613991084678395,12.725888462323784,3.36443858060963
788,39.400000000000006,12.70712885133976,3.2687603292393286,12.727144223273397,3.3718349860971526
789,39.45,12.708552077869456,3.27612405193167,12.72838703859713,3.3792335778394715
790,39.5,12.7099624157117,3.2834902539934694,12.72961690448886,3.386634333178406
791,39.550000000000004,12.71135986054734,3.29085891286574,12.730833817182129,3.39403722944915
792,39.6,12.712744408096697,3.2982300059819676,12.732037772950138,3.4014422439803367
793,39.650000000000006,12.714116054119595,3.3056035107681874,12.733228768105775,3.4088493540941176
794,39.7,12.715474794415371,3.3129794046430447,12.734406799001617,3.4162585371062213
795,39.75,12.716820624822885,3.3203576650178714,12.735571862029948,3.423669770326032
796,39.800000000000004,12.718153541220532,3.327738269296752,12.736723953622763,3.431083031056655
797,39.85,12.719473539526255,3.3351211948765886,12.737863070251779,3.438498296594982
798,39.900000000000006,12.72078061569756,3.342506419147181,12.738989208428453,3.4459155442317715
799,39.95,12.72207476573153,3.3498939194912833,12.740102364703993,3.4533347512517056
800,40.0,12.723355985664828,3.3572836732846816,12.741202535669354,3.46075589493347
801,40.050000000000004,12.724624271573724,3.364675657896262,12.742289717955266,3.468178952549818
802,40.1,12.725879619574087,3.3720698506880757,12.74336390823223,3.475603901367641
803,40.150000000000006,12.72712202582142,3.379466229015415,12.744425103210542,3.4830307186480396
804,40.2,12.72835148651085,3.3868647702268753,12.745473299640292,3.490459381646391
805,40.25,12.729567997877158,3.3942654516644297,12.74650849431138,3.49788986761242
806,40.300000000000004,12.730771556194782,3.4016682506634996,12.747530684053526,3.5053221537902717
807,40.35,12.731962157777819,3.409073144553016,12.74853986573627,3.5127562174185725
808,40.400000000000006,12.733139798980055,3.416480110655499,12.749536036268996,3.5201920357305103
809,40.45,12.734304476194964,3.42388912628712,12.75051919260093,3.5276295859538966
810,40.5,12.735456185855725,3.4313001687577733,12.751489331721158,3.5350688453112387
811,40.550000000000004,12.736594924435229,3.4387132153711497,12.752446450658637,3.5425097910198127
812,40.6,12.737720688446085,3.446128243424798,12.753390546482178,3.549952400291727
813,40.650000000000006,12.738833474440648,3.453545230210201,12.754321616300498,3.557396650333997
814,40.7,12.739933279011007,3.460964153012842,12.755239657262193,3.5648425183486117
815,40.75,12.741020098789015,3.4683849891122764,12.756144666555764,3.5722899815326072
816,40.800000000000004,12.742093930446282,3.4758077157822,12.757036641409618,3.5797390170781336
817,40.85,12.743154770694204,3.4832323102905147,12.757915579092087,3.587189602172523
818,40.900000000000006,12.744202616283957,3.4906587498994117,12.758781476911421,3.5946417139983686
819,40.95,12.745237464006514,3.4980870118654184,12.759634332215812,3.602095329733578
820,41.0,12.746259310692656,3.505517073439494,12.760474142393388,3.609550426551464
821,41.050000000000004,12.747268153212977,3.512948911867079,12.761300904872233,3.617006981620797
822,41.1,12.7482639884779,3.5203825043881727,12.762114617120389,3.6244649721058813
823,41.150000000000006,12.749246813437678,3.5278178282374064,12.762915276645861,3.6319243751666295
824,41.2,12.75021662508241,3.5352548606441037,12.76370288099663,3.639385167958623
825,41.25,12.75117342044205,3.54269357883236,12.764477427760658,3.6468473276331905
826,41.300000000000004,12.752117196586413,3.550133960021108,12.765238914565895,3.6543108313374755
827,41.35,12.753047950625184,3.5575759814241836,12.765987339080292,3.6617756562145005
828,41.400000000000006,12.753965679707932,3.5650196202504048,12.766722699011797,3.669241779403249
829,41.45,12.754870381024109,3.572464853703631,12.76744499210837,3.6767091780387218
830,41.5,12.75576205180307,3.579911658982841,12.76815421615799,3.684177829252016
831,41.550000000000004,12.756640689314075,3.587360013282202,12.76885036898866,3.691647710170397
832,41.6,12.757506290866292,3.59480989379113,12.76953344846841,3.6991187979173543
833,41.650000000000006,12.758358853808826,3.6022612776943777,12.770203452505314,3.706591069612694
834,41.7,12.759198375530694,3.609714142172082,12.770860379047479,3.714064502372584
835,41.75,12.76002485346087,3.6171684643998545,12.771504226083072,3.721539073309646
836,41.800000000000004,12.760838285068257,3.62462422154884,12.77213499164031,3.7290147595330123
837,41.85,12.761638667861728,3.632081390785785,12.772752673787476,3.7364915381483974
838,41.900000000000006,12.76242599939011,3.639539949273117,12.77335727063292,3.7439693862581747
839,41.95,12.763200277242202,3.646999874169005,12.773948780325062,3.751448280961439
840,42.0,12.763961499046776,3.6544611426274356,12.774527201052404,3.7589281993540817
841,42.050000000000004,12.76470966247259,3.6619237317982805,12.775092531043532,3.766409118528859
842,42.1,12.765444765228397,3.6693876188273653,12.775644768567126,3.773891015575461
843,42.150000000000006,12.766166805062944,3.676852780856542,12.776183911931959,3.781373867580584
844,42.2,12.766875779764984,3.6843191950237575,12.776709959486903,3.7888576516279997
845,42.25,12.767571687163285,3.691786838463124,12.777222909620939,3.7963423447986244
846,42.300000000000004,12.768254525126629,3.6992556883049916,12.777722760763156,3.803827924170594
847,42.35,12.768924291563826,3.70672572167601,12.778209511382764,3.8113143668193237
848,42.400000000000006,12.769580984423715,3.714196915699211,12.778683159989084,3.818801649817592
849,42.45,12.77022460169518,3.721669247494066,12.779143705131576,3.8262897502355977
850,42.5,12.770855141407136,3.7291426941765655,12.77959114539981,3.8337786451410403
851,42.550000000000004,12.77147260162856,3.7366172328592864,12.780025479423507,3.841268311599186
852,42.6,12.77207698046848,3.744092840651459,12.780446705872519,3.8487587266729366
853,42.650000000000006,12.772668276075988,3.7515694946590403,12.780854823456842,3.856249867422902
854,42.7,12.77324648664024,3.7590471719847818,12.781249830926612,3.8637417109074677
855,42.75,12.773811610390464,3.7665258497283047,12.78163172707212,3.871234234182871
856,42.800000000000004,12.774363645595972,3.774005504986164,12.782000510723812,3.878727414303265
857,42.85,12.774902590566157,3.7814861148519197,12.782356180752284,3.8862212283207906
858,42.900000000000006,12.775428443650501,3.7889676564162116,12.782698736068303,3.893715653285649
859,42.95,12.775941203238576,3.796450106766823,12.783028175622789,3.9012106662461683
860,43.0,12.776440867760058,3.8039334429887566,12.783344498406834,3.908706244248878
861,43.050000000000004,12.776927435684726,3.811417642164301,12.7836477034517,3.916202364338577
862,43.1,12.777400905522462,3.8189026813731015,12.783937789828821,3.923699003558402
863,43.150000000000006,12.777861275823271,3.8263885376922326,12.784214756649812,3.9311961389499026
864,43.2,12.778308545177266,3.833875188196263,12.784478603066457,3.938693747553106
865,43.25,12.778742712214685,3.841362609957333,12.78472932827073,3.9461918064065924
866,43.300000000000004,12.779163775605891,3.848850780045221,12.784966931494782,3.953690292547565
867,43.35,12.77957173406138,3.8563396755274084,12.785191412010958,3.9611891830119124
868,43.400000000000006,12.779966586331778,3.863829273469161,12.785402769131784,3.9686884548342896
869,43.45,12.78034833120785,3.8713195509335883,12.785601002209978,3.9761880850481806
870,43.5,12.780716967520503,3.8788104849817246,12.785786110638451,3.983688050685977
871,43.550000000000004,12.781072494140787,3.8863020526725895,12.785958093850308,3.991188328779039
872,43.6,12.781414909979908,3.8937942310632607,12.786116951318858,3.9986888963577685
873,43.650000000000006,12.78174421398921,3.9012869972089517,12.786262682557592,4.006189730451688
874,43.7,12.782060405160204,3.9087803281630666,12.78639528712021,4.013690808089492
875,43.75,12.782363482524554,3.9162742009772895,12.78651476460061,4.021192106299141
876,43.800000000000004,12.782653445154086,3.9237685927016406,12.786621114632895,4.028693602107916
877,43.85,12.782930292160788,3.9312634803845485,12.786714336891366,4.0361952725424874
878,43.900000000000006,12.783194022696819,3.9387588410729277,12.786794431090533,4.043697094629
879,43.95,12.783444635954504,3.946254651812241,12.786861396985104,4.051199045393126
880,44.0,12.783682131166337,3.9537508896465727,12.786915234369996,4.058701101860148
881,44.050000000000004,12.783906507604994,3.9612475316187057,12.786955943080336,4.066203241055028
882,44.1,12.784117764583318,3.968744554770172,12.786983522991449,4.073705440002463
883,44.150000000000006,12.784315901454336,3.97624193614135,12.786997974018874,4.081207675726981
884,44.2,12.784500917611256,3.9837396527715105,12.786999296118355,4.088709925252986
885,44.25,12.784672812487463,3.991237681698907,12.78698748928584,4.09621216560485
886,44.300000000000004,12.784831585556532,3.9987359999608287,12.786962553557492,4.103714373806964
887,44.35,12.784977236332217,4.006234584593683,12.786924489009673,4.1112165268838226
888,44.400000000000006,12.785109764368467,4.01373341263306,12.786873295758957,4.118718601860087
889,44.45,12.785229169259411,4.0212324611138035,12.786808973962122,4.126220575760659
890,44.5,12.785335450639373,4.028731707070085,12.786731523816156,4.133722425610749
891,44.550000000000004,12.785428608182869,4.03623112753547,12.78664094555825,4.14122412843595
892,44.6,12.7855086416046,4.043730699542987,12.786537239465797,4.1487256612623
893,44.650000000000006,12.785575550659466,4.051230400125205,12.786420405856399,4.1562270011163625
894,44.7,12.785629335142557,4.058730206314294,12.786290445087857,4.163728125025287
895,44.75,12.78566999488916,4.066230095142106,12.786147357558178,4.17122901001689
896,44.800000000000004,12.785697529774753,4.0737300436402375,12.785991143705568,4.178729633119719
897,44.85,12.78571193971501,4.081230028840099,12.785821804008428,4.186229971363117
898,44.900000000000006,12.785713224665802,4.088730027772995,12.785639338985364,4.193730001777308
899,44.95,12.785701384623192,4.096230017470182,12.785443749195172,4.2012297013934505
900,45.0,12.785676419623442,4.10372997496295,12.78523503523685,4.208729047243724
901,45.050000000000004,12.785638329743005,4.111229877282684,12.78501319774958,4.216228016361387
902,45.1,12.785587115098535,4.118729701460937,12.784778237412741,4.2237265857808515
903,45.150000000000006,12.785522775846873,4.126229424529508,12.7845301549459,4.231224732537756
904,45.2,12.785445312185061,4.133729023520495,12.784268951108809,4.238722433669029
905,45.25,12.785354724350327,4.141228475466385,12.7839946267014,4.246219666212968
906,45.300000000000004,12.785251012620101,4.148727757400116,12.783707182563798,4.253716407209309
907,45.35,12.785134177311999,4.1562268463551355,12.783406619576299,4.261212633699279
908,45.400000000000006,12.785004218783826,4.163725719365495,12.78309293865937,4.268708322725699
909,45.45,12.784861137433584,4.171224353465899,12.782766140773669,4.276203451333021
910,45.5,12.784704933699455,4.178722725691787,12.782426226920006,4.283697996567424
911,45.550000000000004,12.784535608059818,4.186220813079402,12.782073198139372,4.291191935476867
912,45.6,12.784353161033229,4.193718592665854,12.781707055512916,4.298685245111168
913,45.650000000000006,12.784157593178431,4.201216041489201,12.781327800161947,4.306177902522073
914,45.7,12.783948905094356,4.20871313658851,12.780935433247937,4.313669884763321
915,45.75,12.783727097420105,4.216209855003934,12.780529955972508,4.321161168890727
916,45.800000000000004,12.783492170834966,4.223706173776781,12.780111369577435,4.328651731962238
917,45.85,12.783244126058403,4.231202069949578,12.779679675344639,4.3361415510380095
918,45.900000000000006,12.782982963850051,4.23869752056615,12.779234874596181,4.343630603180476
919,45.95,12.78270868500972,4.246192502671684,12.778776968694263,4.3511188654544215
920,46.0,12.782421290377387,4.253686993312804,12.778305959041223,4.35860631492705
921,46.050000000000004,12.782120780833202,4.261180969537639,12.77782184707953,4.366092928668053
922,46.1,12.781807157297468,4.26867440839589,12.77732463429177,4.373578683749678
923,46.150000000000006,12.781480420730666,4.276167286938911,12.776814322200662,4.381063557246812
924,46.2,12.78114057213342,4.283659582219763,12.776290912369037,4.388547526237032
925,46.25,12.780787612546519,4.291151271293299,12.775754406399832,4.396030567800689
926,46.300000000000004,12.780421543050899,4.29864233121623,12.7752048059361,4.4035126590209765
927,46.35,12.780042364767649,4.306132739047184,12.774642112660993,4.410993776983991
928,46.400000000000006,12.779650078858001,4.3136224718467995,12.774066328297755,4.418473898778821
929,46.45,12.779244686523333,4.321111506677772,12.773477454609727,4.425953001497594
930,46.5,12.778826189005155,4.328599820604939,12.772875493400335,4.433431062235566
931,46.550000000000004,12.77839458758512,4.336087390695347,12.772260446513085,4.440908058091183
932,46.6,12.777949883585002,4.3435741940183155,12.771632315831553,4.448383966166148
933,46.650000000000006,12.777492078366711,4.351060207645516,12.770991103279396,4.455858763565501
934,46.7,12.777021173332272,4.358545408651038,12.770336810820321,4.463332427397678
935,46.75,12.776537169923834,4.36602977411146,12.769669440458104,4.470804934774594
936,46.800000000000004,12.776040069623654,4.373513281105919,12.76898899423656,4.478276262811699
937,46.85,12.775529873954104,4.380995906716176,12.768295474239558,4.485746388628052
938,46.900000000000006,12.775006584477657,4.388477628026703,12.767588882591003,4.493215289346405
939,46.95,12.774470202796884,4.395958422124729,12.766869221454828,4.500682942093253
940,47.0,12.773920730554458,4.40343826610033,12.766136493035,4.508149323998914
941,47.050000000000004,12.773358169433134,4.410917137046489,12.765390699575494,4.515614412197601
942,47.1,12.772782521155756,4.41839501205917,12.764631843360306,4.523078183827486
943,47.150000000000006,12.772193787485246,4.4258718682373885,12.76385992671343,4.530540616030777
944,47.2,12.771591970224604,4.433347682683274,12.763074951998863,4.538001685953777
945,47.25,12.770977071216889,4.440822432502152,12.762276921620586,4.545461370746966
946,47.300000000000004,12.770349092345231,4.448296094802612,12.761465838022568,4.55291964756507
947,47.35,12.769708035532815,4.455768646696561,12.76064170368875,4.560376493567115
948,47.400000000000006,12.769053902742879,4.463240065299322,12.759804521143046,4.567831885916523
949,47.45,12.768386695978702,4.470710327729677,12.758954292949324,4.575285801781155
950,47.5,12.767706417283605,4.478179411109953,12.758091021711412,4.582738218333401
951,47.550000000000004,12.76701306874094,4.4856472925660915,12.757214710073072,4.590189112750244
952,47.6,12.766306652474087,4.493113949227707,12.756325360718009,4.597638462213323
953,47.650000000000006,12.765587170646445,4.500579358228173,12.755422976369854,4.60508624390901
954,47.7,12.764854625461428,4.508043496704676,12.754507559792163,4.6125324350284815
955,47.75,12.764109019162454,4.515506341798303,12.753579113788396,4.619977012767783
956,47.800000000000004,12.76335035403294,4.522967870654093,12.752637641201915,4.6274199543279
957,47.85,12.762578632396298,4.530428060421121,12.751683144915981,4.634861236914831
958,47.900000000000006,12.761793856615927,4.5378868882525625,12.75071562785374,4.642300837739652
959,47.95,12.760996029095203,4.5453443313057615,12.749735092978211,4.649738734018594
960,48.0,12.760185152277469,4.5528003667423045,12.748741543292283,4.657174902973103
961,48.050000000000004,12.759361228646034,4.560254971728091,12.747734981838695,4.66460932182992
962,48.1,12.758524260724165,4.5677081234333965,12.746715411700047,4.672041967821139
963,48.150000000000006,12.757674251075079,4.57515979903295,12.745682835998771,4.67947281818429
964,48.2,12.756811202301925,4.582609975706003,12.744637257897129,4.6869018501624
965,48.25,12.755935117047791,4.590058630636393,12.7435786805972,4.694329041004064
966,48.300000000000004,12.755045997995687,4.597505741012621,12.742507107340877,4.701754367963515
967,48.35,12.75414384786854,4.604951284027916,12.741422541409857,4.709177808300695
968,48.400000000000006,12.753228669429184,4.612395236880311,12.740324986125616,4.716599339281326
969,48.45,12.752300465480353,4.619837576772704,12.739214444849422,4.724018938176973
970,48.5,12.75135923886467,4.627278280912936,12.738090920982302,4.73143658226512
971,48.550000000000004,12.750404992464638,4.634717326513855,12.736954417965048,4.738852248829239
972,48.6,12.749437729202642,4.642154690793392,12.735804939278204,4.746265915158856
973,48.650000000000006,12.74845745204092,4.649590350974623,12.734642488442041,4.753677558549625
974,48.7,12.747464163981572,4.6570242842858445,12.73346706901657,4.761087156303393
975,48.75,12.74645786806654,4.66445646796064,12.732278684601505,4.768494685728271
976,48.800000000000004,12.745438567377608,4.671886879237958,12.731077338836277,4.775900124138709
977,48.85,12.74440626503638,4.6793154953621645,12.729863035400006,4.7833034488555555
978,48.900000000000006,12.743360964204284,4.686742293583132,12.728635778011498,4.790704637206137
979,48.95,12.742302668082552,4.694167251156292,12.727395570429222,4.798103666524315
980,49.0,12.741231379912215,4.701590345342724,12.726142416451317,4.805500514150573
981,49.050000000000004,12.740147102974088,4.709011553409204,12.724876319915563,4.812895157432069
982,49.1,12.739049840588775,4.716430852628288,12.723597284699382,4.820287573722712
983,49.150000000000006,12.73793959611664,4.72384822027838,12.722305314719819,4.827677740383238
984,49.2,12.7368163729578,4.7312636336437945,12.721000413933528,4.835065634781261
985,49.25,12.735680174552131,4.738677070014837,12.719682586336768,4.842451234291364
986,49.300000000000004,12.734531004379239,4.7460885066878635,12.718351835965386,4.849834516295155
987,49.35,12.733368865958454,4.753497920965352,12.717008166894802,4.857215458181335
988,49.400000000000006,12.732193762848826,4.760905290155982,12.715651583240005,4.864594037345778
989,49.45,12.73100569864911,4.7683105915746875,12.71428208915553,4.8719702311915905
990,49.5,12.729804676997746,4.775713802542739,12.71289968883545,4.879344017129183
991,49.550000000000004,12.728590701572866,4.78311490038781,12.711504386513365,4.8867153725763455
992,49.6,12.727363776092265,4.790513862444045,12.710096186462385,4.894084274958305
993,49.650000000000006,12.726123904313406,4.797910666052125,12.70867509299513,4.9014507017078035
994,49.7,12.724871090033393,4.805305288559349,12.707241110463688,4.908814630265167
995,49.75,12.723605337088967,4.812697707319686,12.705794243259636,4.916176038078366
996,49.800000000000004,12.722326649356498,4.820087899693865,12.704334495813999,4.923534902603099
997,49.85,12.721035030751967,4.827475843049426,12.702861872597255,4.930891201302849
998,49.900000000000006,12.71973048523095,4.834861514760796,12.701376378119312,4.938244911648954
999,49.95,12.718413016788624,4.842244892209362,12.699878016929494,4.945596011120684
1000,50.0,12.717082629459728,4.849625952783538,12.698366793616533,4.9529444772053015
1001,50.050000000000004,12.715739327318577,4.857004673878831,12.696842712808545,4.960290287398136
1002,50.1,12.71438311447903,4.864381032897911,12.695305779173031,4.967633419202647
1003,50.150000000000006,12.71301399509449,4.871755007250689,12.693755997416849,4.974973850130504
1004,50.2,12.711631973357882,4.87912657435437,12.6921933722862,4.982311557701638
1005,50.25,12.710237053501647,4.886495711633536,12.690617908566626,4.989646519444326
1006,50.300000000000004,12.708829239797726,4.8938623965202135,12.689029611082981,4.996978712895258
1007,50.35,12.70740853655755,4.901226606453932,12.687428484699428,5.004308115599592
1008,50.400000000000006,12.705974948132017,4.908588318881806,12.685814534319412,5.011634705111041
1009,50.45,12.704528478911492,4.9159475112585955,12.684187764885657,5.018958458991927
1010,50.5,12.703069133325789,4.923304161046781,12.682548181380144,5.026279354813263
1011,50.550000000000004,12.70159691584415,4.9306582457166295,12.680895788824092,5.033597370154811
1012,50.6,12.700111830975239,4.938009742746259,12.679230592277955,5.040912482605153
1013,50.650000000000006,12.698613883267127,4.945358629621719,12.677552596841394,5.048224669761764
1014,50.7,12.69710307730728,4.952704883837047,12.675861807653273,5.055533909231075
1015,50.75,12.69557941772254,4.960048482894345,12.674158229891628,5.062840178628548
