step,time,agent,omega,rho,psi_tilde,phi
609,30.450000000000003,1,0.0,0.8177080589747787,0.8787121677309774,0.0
609,30.450000000000003,2,0.0,0.8177080589747787,0.8787121677309774,0.0
609,30.450000000000003,3,0.0,0.8177080589747789,0.8787121677309776,0.0
609,30.450000000000003,4,0.0,0.8177080589747789,0.8787121677309776,0.0
609,30.450000000000003,5,0.0,0.8177080589747789,0.8787121677309776,0.0
610,30.5,0,0.0,0.8176975650816829,0.8787047037270846,0.0
610,30.5,1,0.0,0.8176975650816829,0.8787047037270846,0.0
610,30.5,2,0.0,0.8176975650816829,0.8787047037270846,0.0
610,30.5,3,0.0,0.8176975650816829,0.8787047037270846,0.0
610,30.5,4,0.0,0.8176975650816829,0.8787047037270846,0.0
610,30.5,5,0.0,0.8176975650816829,0.8787047037270846,0.0
611,30.55,0,0.0,0.8176869874201185,0.8786971800769295,0.0
611,30.55,1,0.0,0.8176869874201185,0.8786971800769295,0.0
611,30.55,2,0.0,0.8176869874201185,0.8786971800769295,0.0
611,30.55,3,0.0,0.8176869874201185,0.8786971800769295,0.0
611,30.55,4,0.0,0.8176869874201185,0.8786971800769295,0.0
611,30.55,5,0.0,0.8176869874201185,0.8786971800769295,0.0
612,30.6,0,0.0,0.8176763267634519,0.8786895973290653,0.0
612,30.6,1,0.0,0.8176763267634519,0.8786895973290653,0.0
612,30.6,2,0.0,0.8176763267634519,0.8786895973290653,0.0
612,30.6,3,0.0,0.8176763267634521,0.8786895973290654,0.0
612,30.6,4,0.0,0.8176763267634519,0.8786895973290653,0.0
612,30.6,5,0.0,0.8176763267634519,0.8786895973290653,0.0
613,30.650000000000002,0,0.0,0.8176655839491183,0.878681956077623,0.0
613,30.650000000000002,1,0.0,0.8176655839491183,0.878681956077623,0.0
613,30.650000000000002,2,0.0,0.8176655839491183,0.878681956077623,0.0
613,30.650000000000002,3,0.0,0.8176655839491185,0.8786819560776231,0.0
613,30.650000000000002,4,0.0,0.8176655839491183,0.878681956077623,0.0
613,30.650000000000002,5,0.0,0.8176655839491183,0.878681956077623,0.0
614,30.700000000000003,0,0.0,0.8176547598736184,0.8786742569587566,0.0
614,30.700000000000003,1,0.0,0.8176547598736184,0.8786742569587566,0.0
614,30.700000000000003,2,0.0,0.8176547598736184,0.8786742569587566,0.0
614,30.700000000000003,3,0.0,0.8176547598736184,0.8786742569587566,0.0
614,30.700000000000003,4,0.0,0.8176547598736184,0.8786742569587566,0.0
614,30.700000000000003,5,0.0,0.8176547598736184,0.8786742569587566,0.0
615,30.75,0,0.0,0.8176438554877195,0.8786665006472304,0.0
615,30.75,1,0.0,0.8176438554877195,0.8786665006472304,0.0
615,30.75,2,0.0,0.8176438554877195,0.8786665006472304,0.0
615,30.75,3,0.0,0.8176438554877195,0.8786665006472304,0.0
615,30.75,4,0.0,0.8176438554877195,0.8786665006472304,0.0
615,30.75,5,0.0,0.8176438554877195,0.8786665006472304,0.0
616,30.8,0,0.0,0.8176328717918533,0.8786586878531484,0.0
616,30.8,1,0.0,0.8176328717918533,0.8786586878531484,0.0
616,30.8,2,0.0,0.8176328717918533,0.8786586878531484,0.0
616,30.8,3,0.0,0.8176328717918533,0.8786586878531484,0.0
616,30.8,4,0.0,0.8176328717918533,0.8786586878531484,0.0
616,30.8,5,0.0,0.8176328717918533,0.8786586878531484,0.0
617,30.85,0,0.0,0.817621809831707,0.8786508193188199,0.0
617,30.85,1,0.0,0.817621809831707,0.8786508193188199,0.0
617,30.85,2,0.0,0.817621809831707,0.8786508193188199,0.0
617,30.85,3,0.0,0.817621809831707,0.8786508193188199,0.0
617,30.85,4,0.0,0.817621809831707,0.8786508193188199,0.0
617,30.85,5,0.0,0.817621809831707,0.8786508193188199,0.0
618,30.900000000000002,0,0.0,0.8176106706940016,0.8786428958157586,0.0
618,30.900000000000002,1,0.0,0.8176106706940016,0.8786428958157586,0.0
618,30.900000000000002,2,0.0,0.8176106706940016,0.8786428958157586,0.0
618,30.900000000000002,3,0.0,0.8176106706940016,0.8786428958157586,0.0
618,30.900000000000002,4,0.0,0.8176106706940018,0.8786428958157587,0.0
618,30.900000000000002,5,0.0,0.8176106706940018,0.8786428958157587,0.0
619,30.950000000000003,0,0.0,0.8175994555024559,0.8786349181418126,0.0
619,30.950000000000003,1,0.0,0.8175994555024559,0.8786349181418126,0.0
619,30.950000000000003,2,0.0,0.8175994555024559,0.8786349181418126,0.0
619,30.950000000000003,3,0.0,0.8175994555024559,0.8786349181418126,0.0
619,30.950000000000003,4,0.0,0.8175994555024559,0.8786349181418126,0.0
619,30.950000000000003,5,0.0,0.8175994555024559,0.8786349181418126,0.0
620,31.0,0,0.0,0.8175881654139239,0.8786268871184201,0.0
620,31.0,1,0.0,0.8175881654139239,0.8786268871184201,0.0
620,31.0,2,0.0,0.8175881654139239,0.8786268871184201,0.0
620,31.0,3,0.0,0.8175881654139239,0.8786268871184201,0.0
620,31.0,4,0.0,0.8175881654139239,0.8786268871184201,0.0
620,31.0,5,0.0,0.8175881654139239,0.8786268871184201,0.0
621,31.05,0,0.0,0.8175768016147127,0.8786188035879899,0.0
621,31.05,1,0.0,0.8175768016147127,0.8786188035879899,0.0
621,31.05,2,0.0,0.8175768016147125,0.8786188035879898,0.0
621,31.05,3,0.0,0.8175768016147129,0.8786188035879902,0.0
621,31.05,4,0.0,0.8175768016147125,0.8786188035879898,0.0
621,31.05,5,0.0,0.8175768016147129,0.8786188035879902,0.0
622,31.1,0,0.0,0.8175653653170636,0.8786106684114013,0.0
622,31.1,1,0.0,0.8175653653170636,0.8786106684114013,0.0
622,31.1,2,0.0,0.8175653653170636,0.8786106684114013,0.0
622,31.1,3,0.0,0.8175653653170638,0.8786106684114015,0.0
622,31.1,4,0.0,0.8175653653170636,0.8786106684114013,0.0
622,31.1,5,0.0,0.8175653653170636,0.8786106684114013,0.0
623,31.150000000000002,0,0.0,0.8175538577558004,0.8786024824656202,0.0
623,31.150000000000002,1,0.0,0.8175538577558004,0.8786024824656202,0.0
623,31.150000000000002,2,0.0,0.8175538577558004,0.8786024824656202,0.0
623,31.150000000000002,3,0.0,0.8175538577558006,0.8786024824656203,0.0
623,31.150000000000002,4,0.0,0.8175538577558004,0.8786024824656202,0.0
623,31.150000000000002,5,0.0,0.8175538577558004,0.8786024824656202,0.0
624,31.200000000000003,0,0.0,0.8175422801851397,0.8785942466414315,0.0
624,31.200000000000003,1,0.0,0.8175422801851397,0.8785942466414315,0.0
624,31.200000000000003,2,0.0,0.8175422801851397,0.8785942466414315,0.0
624,31.200000000000003,3,0.0,0.8175422801851397,0.8785942466414315,0.0
624,31.200000000000003,4,0.0,0.8175422801851397,0.8785942466414315,0.0
624,31.200000000000003,5,0.0,0.8175422801851397,0.8785942466414315,0.0
625,31.25,0,0.0,0.8175306338756516,0.8785859618412785,0.0
625,31.25,1,0.0,0.8175306338756516,0.8785859618412785,0.0
625,31.25,2,0.0,0.8175306338756514,0.8785859618412784,0.0
625,31.25,3,0.0,0.8175306338756514,0.8785859618412784,0.0
625,31.25,4,0.0,0.8175306338756514,0.8785859618412782,0.0
625,31.25,5,0.0,0.8175306338756514,0.8785859618412784,0.0
626,31.3,0,0.0,0.8175189201113782,0.8785776289772137,0.0
626,31.3,1,0.0,0.8175189201113782,0.8785776289772137,0.0
626,31.3,2,0.0,0.8175189201113782,0.8785776289772137,0.0
626,31.3,3,0.0,0.8175189201113782,0.8785776289772137,0.0
626,31.3,4,0.0,0.8175189201113782,0.8785776289772137,0.0
626,31.3,5,0.0,0.8175189201113782,0.8785776289772137,0.0
627,31.35,0,0.0,0.817507140187095,0.8785692489689522,0.0
627,31.35,1,0.0,0.817507140187095,0.8785692489689522,0.0
627,31.35,2,0.0,0.817507140187095,0.8785692489689522,0.0
627,31.35,3,0.0,0.8175071401870946,0.8785692489689519,0.0
627,31.35,4,0.0,0.8175071401870946,0.8785692489689519,0.0
627,31.35,5,0.0,0.8175071401870946,0.8785692489689519,0.0
628,31.400000000000002,0,0.0,0.8174952954057151,0.878560822742025,0.0
628,31.400000000000002,1,0.0,0.8174952954057151,0.878560822742025,0.0
628,31.400000000000002,2,0.0,0.8174952954057151,0.878560822742025,0.0
628,31.400000000000002,3,0.0,0.8174952954057151,0.878560822742025,0.0
628,31.400000000000002,4,0.0,0.8174952954057151,0.878560822742025,0.0
628,31.400000000000002,5,0.0,0.8174952954057151,0.878560822742025,0.0
629,31.450000000000003,0,0.0,0.8174833870758358,0.8785523512260353,0.0
629,31.450000000000003,1,0.0,0.8174833870758358,0.8785523512260353,0.0
629,31.450000000000003,2,0.0,0.8174833870758358,0.8785523512260353,0.0
629,31.450000000000003,3,0.0,0.8174833870758358,0.8785523512260353,0.0
629,31.450000000000003,4,0.0,0.8174833870758362,0.8785523512260355,0.0
629,31.450000000000003,5,0.0,0.817483387075836,0.8785523512260354,0.0
630,31.5,0,0.0,0.8174714165094157,0.878543835353006,0.0
630,31.5,1,0.0,0.8174714165094157,0.878543835353006,0.0
630,31.5,2,0.0,0.8174714165094157,0.878543835353006,0.0
630,31.5,3,0.0,0.8174714165094157,0.878543835353006,0.0
630,31.5,4,0.0,0.8174714165094157,0.878543835353006,0.0
630,31.5,5,0.0,0.8174714165094157,0.878543835353006,0.0
631,31.55,0,0.0,0.8174593850195842,0.8785352760558224,0.0
631,31.55,1,0.0,0.8174593850195842,0.8785352760558224,0.0
631,31.55,2,0.0,0.8174593850195842,0.8785352760558224,0.0
631,31.55,3,0.0,0.8174593850195842,0.8785352760558224,0.0
631,31.55,4,0.0,0.8174593850195842,0.8785352760558224,0.0
631,31.55,5,0.0,0.8174593850195842,0.8785352760558224,0.0
632,31.6,0,0.0,0.8174472939185771,0.8785266742667642,0.0
632,31.6,1,0.0,0.8174472939185771,0.8785266742667642,0.0
632,31.6,2,0.0,0.8174472939185771,0.8785266742667642,0.0
632,31.6,3,0.0,0.8174472939185771,0.8785266742667642,0.0
632,31.6,4,0.0,0.8174472939185771,0.8785266742667642,0.0
632,31.6,5,0.0,0.8174472939185771,0.8785266742667642,0.0
633,31.650000000000002,0,0.0,0.8174351445157968,0.8785180309161252,0.0
633,31.650000000000002,1,0.0,0.8174351445157968,0.8785180309161252,0.0
633,31.650000000000002,2,0.0,0.8174351445157968,0.8785180309161252,0.0
633,31.650000000000002,3,0.0,0.8174351445157968,0.8785180309161252,0.0
633,31.650000000000002,4,0.0,0.8174351445157968,0.8785180309161252,0.0
633,31.650000000000002,5,0.0,0.8174351445157968,0.8785180309161252,0.0
634,31.700000000000003,0,0.0,0.8174229381159865,0.8785093469309152,0.0
634,31.700000000000003,1,0.0,0.8174229381159865,0.8785093469309152,0.0
634,31.700000000000003,2,0.0,0.8174229381159865,0.8785093469309152,0.0
634,31.700000000000003,3,0.0,0.8174229381159865,0.8785093469309152,0.0
634,31.700000000000003,4,0.0,0.8174229381159865,0.8785093469309152,0.0
634,31.700000000000003,5,0.0,0.8174229381159863,0.878509346930915,0.0
635,31.75,0,0.0,0.8174106760175259,0.8785006232336476,0.0
635,31.75,1,0.0,0.8174106760175259,0.8785006232336476,0.0
635,31.75,2,0.0,0.8174106760175259,0.8785006232336476,0.0
635,31.75,3,0.0,0.8174106760175259,0.8785006232336476,0.0
635,31.75,4,0.0,0.8174106760175259,0.8785006232336476,0.0
635,31.75,5,0.0,0.8174106760175259,0.8785006232336476,0.0
636,31.8,0,0.0,0.8173983595108323,0.8784918607412026,0.0
636,31.8,1,0.0,0.8173983595108323,0.8784918607412026,0.0
636,31.8,2,0.0,0.8173983595108323,0.8784918607412026,0.0
636,31.8,3,0.0,0.8173983595108321,0.8784918607412023,0.0
636,31.8,4,0.0,0.8173983595108323,0.8784918607412026,0.0
636,31.8,5,0.0,0.8173983595108321,0.8784918607412023,0.0
637,31.85,0,0.0,0.817385989876872,0.878483060363767,0.0
637,31.85,1,0.0,0.817385989876872,0.878483060363767,0.0
637,31.85,2,0.0,0.817385989876872,0.878483060363767,0.0
637,31.85,3,0.0,0.817385989876872,0.878483060363767,0.0
637,31.85,4,0.0,0.817385989876872,0.878483060363767,0.0
637,31.85,5,0.0,0.817385989876872,0.878483060363767,0.0
638,31.900000000000002,0,0.0,0.8173735683857759,0.8784742230038511,0.0
638,31.900000000000002,1,0.0,0.8173735683857759,0.8784742230038511,0.0
638,31.900000000000002,2,0.0,0.8173735683857759,0.8784742230038511,0.0
638,31.900000000000002,3,0.0,0.8173735683857759,0.8784742230038511,0.0
638,31.900000000000002,4,0.0,0.8173735683857759,0.8784742230038511,0.0
638,31.900000000000002,5,0.0,0.8173735683857759,0.8784742230038511,0.0
639,31.950000000000003,0,0.0,0.817361096295554,0.8784653495553724,0.0
639,31.950000000000003,1,0.0,0.817361096295554,0.8784653495553724,0.0
639,31.950000000000003,2,0.0,0.817361096295554,0.8784653495553724,0.0
639,31.950000000000003,3,0.0,0.817361096295554,0.8784653495553724,0.0
639,31.950000000000003,4,0.0,0.817361096295554,0.8784653495553724,0.0
639,31.950000000000003,5,0.0,0.817361096295554,0.8784653495553724,0.0
640,32.0,0,0.0,0.8173485748509077,0.8784564409028114,0.0
640,32.0,1,0.0,0.8173485748509077,0.8784564409028114,0.0
640,32.0,2,0.0,0.8173485748509077,0.8784564409028114,0.0
640,32.0,3,0.0,0.8173485748509075,0.8784564409028112,0.0
640,32.0,4,0.0,0.8173485748509075,0.8784564409028112,0.0
640,32.0,5,0.0,0.8173485748509075,0.8784564409028112,0.0
641,32.050000000000004,0,0.0,0.8173360052821346,0.8784474979204324,0.0
641,32.050000000000004,1,0.0,0.8173360052821346,0.8784474979204324,0.0
641,32.050000000000004,2,0.0,0.8173360052821346,0.8784474979204324,0.0
641,32.050000000000004,3,0.0,0.8173360052821346,0.8784474979204324,0.0
641,32.050000000000004,4,0.0,0.8173360052821346,0.8784474979204324,0.0
641,32.050000000000004,5,0.0,0.8173360052821346,0.8784474979204324,0.0
642,32.1,0,0.0,0.8173233888041256,0.8784385214715694,0.0
642,32.1,1,0.0,0.8173233888041256,0.8784385214715694,0.0
642,32.1,2,0.0,0.8173233888041256,0.8784385214715694,0.0
642,32.1,3,0.0,0.8173233888041254,0.8784385214715692,0.0
642,32.1,4,0.0,0.8173233888041254,0.8784385214715692,0.0
642,32.1,5,0.0,0.8173233888041254,0.8784385214715692,0.0
643,32.15,0,0.0,0.8173107266154449,0.8784295124079713,0.0
643,32.15,1,0.0,0.8173107266154449,0.8784295124079713,0.0
643,32.15,2,0.0,0.8173107266154449,0.8784295124079713,0.0
643,32.15,3,0.0,0.8173107266154451,0.8784295124079714,0.0
643,32.15,4,0.0,0.8173107266154449,0.8784295124079712,0.0
643,32.15,5,0.0,0.8173107266154449,0.8784295124079712,0.0
644,32.2,0,0.0,0.8172980198974964,0.8784204715692084,0.0
644,32.2,1,0.0,0.8172980198974964,0.8784204715692084,0.0
644,32.2,2,0.0,0.8172980198974964,0.8784204715692084,0.0
644,32.2,3,0.0,0.8172980198974964,0.8784204715692084,0.0
644,32.2,4,0.0,0.8172980198974964,0.8784204715692084,0.0
644,32.2,5,0.0,0.8172980198974964,0.8784204715692084,0.0
645,32.25,0,0.0,0.8172852698137696,0.8784113997821362,0.0
645,32.25,1,0.0,0.8172852698137696,0.8784113997821362,0.0
645,32.25,2,0.0,0.8172852698137696,0.8784113997821362,0.0
645,32.25,3,0.0,0.8172852698137698,0.8784113997821364,0.0
645,32.25,4,0.0,0.8172852698137698,0.8784113997821364,0.0
645,32.25,5,0.0,0.8172852698137698,0.8784113997821364,0.0
646,32.300000000000004,0,0.0,0.8172724775091622,0.8784022978604124,0.0
646,32.300000000000004,1,0.0,0.8172724775091622,0.8784022978604124,0.0
646,32.300000000000004,2,0.0,0.8172724775091622,0.8784022978604124,0.0
646,32.300000000000004,3,0.0,0.8172724775091622,0.8784022978604124,0.0
646,32.300000000000004,4,0.0,0.8172724775091622,0.8784022978604124,0.0
646,32.300000000000004,5,0.0,0.8172724775091622,0.8784022978604124,0.0
647,32.35,0,0.0,0.8172596441093751,0.8783931666040662,0.0
647,32.35,1,0.0,0.8172596441093751,0.8783931666040662,0.0
647,32.35,2,0.0,0.8172596441093751,0.8783931666040662,0.0
647,32.35,3,0.0,0.8172596441093751,0.8783931666040662,0.0
647,32.35,4,0.0,0.8172596441093751,0.8783931666040662,0.0
647,32.35,5,0.0,0.8172596441093751,0.8783931666040662,0.0
648,32.4,0,0.0,0.8172467707203837,0.8783840067991218,0.0
648,32.4,1,0.0,0.8172467707203837,0.8783840067991218,0.0
648,32.4,2,0.0,0.8172467707203837,0.8783840067991218,0.0
648,32.4,3,0.0,0.8172467707203837,0.8783840067991218,0.0
648,32.4,4,0.0,0.8172467707203837,0.8783840067991218,0.0
648,32.4,5,0.0,0.8172467707203837,0.8783840067991218,0.0
649,32.45,0,0.0,0.8172338584279697,0.8783748192172646,0.0
649,32.45,1,0.0,0.8172338584279697,0.8783748192172646,0.0
649,32.45,2,0.0,0.8172338584279697,0.8783748192172646,0.0
649,32.45,3,0.0,0.8172338584279697,0.8783748192172646,0.0
649,32.45,4,0.0,0.8172338584279697,0.8783748192172646,0.0
649,32.45,5,0.0,0.8172338584279697,0.8783748192172646,0.0
650,32.5,0,0.0,0.8172209082973241,0.8783656046155582,0.0
650,32.5,1,0.0,0.8172209082973241,0.8783656046155582,0.0
650,32.5,2,0.0,0.8172209082973241,0.8783656046155582,0.0
650,32.5,3,0.0,0.8172209082973241,0.8783656046155582,0.0
650,32.5,4,0.0,0.8172209082973241,0.8783656046155582,0.0
650,32.5,5,0.0,0.8172209082973241,0.8783656046155582,0.0
651,32.550000000000004,0,0.0,0.8172079213727099,0.8783563637362044,0.0
651,32.550000000000004,1,0.0,0.8172079213727099,0.8783563637362044,0.0
651,32.550000000000004,2,0.0,0.8172079213727099,0.8783563637362044,0.0
651,32.550000000000004,3,0.0,0.8172079213727099,0.8783563637362044,0.0
651,32.550000000000004,4,0.0,0.8172079213727101,0.8783563637362045,0.0
651,32.550000000000004,5,0.0,0.8172079213727099,0.8783563637362044,0.0
652,32.6,0,0.0,0.8171948986771835,0.8783470973063435,0.0
652,32.6,1,0.0,0.8171948986771835,0.8783470973063435,0.0
652,32.6,2,0.0,0.8171948986771835,0.8783470973063435,0.0
652,32.6,3,0.0,0.8171948986771835,0.8783470973063435,0.0
652,32.6,4,0.0,0.8171948986771835,0.8783470973063435,0.0
652,32.6,5,0.0,0.8171948986771835,0.8783470973063435,0.0
653,32.65,0,0.0,0.8171818412123752,0.8783378060378985,0.0
653,32.65,1,0.0,0.8171818412123752,0.8783378060378985,0.0
653,32.65,2,0.0,0.8171818412123752,0.8783378060378985,0.0
653,32.65,3,0.0,0.8171818412123752,0.8783378060378985,0.0
653,32.65,4,0.0,0.8171818412123752,0.8783378060378985,0.0
653,32.65,5,0.0,0.8171818412123752,0.8783378060378985,0.0
654,32.7,0,0.0,0.8171687499583224,0.8783284906274548,0.0
654,32.7,1,0.0,0.8171687499583224,0.8783284906274548,0.0
654,32.7,2,0.0,0.8171687499583224,0.8783284906274548,0.0
654,32.7,3,0.0,0.8171687499583224,0.8783284906274548,0.0
654,32.7,4,0.0,0.8171687499583224,0.8783284906274548,0.0
654,32.7,5,0.0,0.8171687499583224,0.8783284906274548,0.0
655,32.75,0,0.0,0.8171556258733541,0.8783191517561783,0.0
655,32.75,1,0.0,0.8171556258733541,0.8783191517561783,0.0
655,32.75,2,0.0,0.8171556258733541,0.8783191517561783,0.0
655,32.75,3,0.0,0.8171556258733539,0.8783191517561781,0.0
655,32.75,4,0.0,0.8171556258733541,0.8783191517561783,0.0
655,32.75,5,0.0,0.8171556258733541,0.8783191517561783,0.0
656,32.800000000000004,0,0.0,0.8171424698940248,0.8783097900897673,0.0
656,32.800000000000004,1,0.0,0.8171424698940248,0.8783097900897673,0.0
656,32.800000000000004,2,0.0,0.8171424698940248,0.8783097900897672,0.0
656,32.800000000000004,3,0.0,0.8171424698940248,0.8783097900897673,0.0
656,32.800000000000004,4,0.0,0.8171424698940248,0.8783097900897673,0.0
656,32.800000000000004,5,0.0,0.8171424698940248,0.8783097900897673,0.0
657,32.85,0,0.0,0.8171292829350958,0.8783004062784382,0.0
657,32.85,1,0.0,0.8171292829350958,0.8783004062784382,0.0
657,32.85,2,0.0,0.8171292829350958,0.8783004062784382,0.0
657,32.85,3,0.0,0.8171292829350958,0.8783004062784382,0.0
657,32.85,4,0.0,0.8171292829350953,0.878300406278438,0.0
657,32.85,5,0.0,0.8171292829350953,0.878300406278438,0.0
658,32.9,0,0.0,0.8171160658895589,0.8782910009569428,0.0
658,32.9,1,0.0,0.8171160658895589,0.8782910009569428,0.0
658,32.9,2,0.0,0.8171160658895589,0.8782910009569428,0.0
658,32.9,3,0.0,0.8171160658895584,0.8782910009569426,0.0
658,32.9,4,0.0,0.8171160658895584,0.8782910009569426,0.0
658,32.9,5,0.0,0.8171160658895584,0.8782910009569426,0.0
659,32.95,0,0.0,0.8171028196287031,0.878281574744614,0.0
659,32.95,1,0.0,0.8171028196287031,0.878281574744614,0.0
659,32.95,2,0.0,0.8171028196287031,0.878281574744614,0.0
659,32.95,3,0.0,0.8171028196287033,0.8782815747446141,0.0
659,32.95,4,0.0,0.8171028196287031,0.878281574744614,0.0
659,32.95,5,0.0,0.8171028196287031,0.878281574744614,0.0
660,33.0,0,0.0,0.8170895450022215,0.8782721282454412,0.0
660,33.0,1,0.0,0.8170895450022215,0.8782721282454412,0.0
660,33.0,2,0.0,0.8170895450022215,0.8782721282454412,0.0
660,33.0,3,0.0,0.8170895450022215,0.8782721282454412,0.0
660,33.0,4,0.0,0.8170895450022215,0.8782721282454412,0.0
660,33.0,5,0.0,0.8170895450022215,0.8782721282454412,0.0
661,33.050000000000004,0,0.0,0.8170762428383518,0.8782626620481709,0.0
661,33.050000000000004,1,0.0,0.8170762428383518,0.8782626620481709,0.0
661,33.050000000000004,2,0.0,0.8170762428383518,0.8782626620481709,0.0
661,33.050000000000004,3,0.0,0.8170762428383518,0.8782626620481709,0.0
661,33.050000000000004,4,0.0,0.8170762428383518,0.8782626620481709,0.0
661,33.050000000000004,5,0.0,0.8170762428383518,0.8782626620481709,0.0
662,33.1,0,0.0,0.817062913944058,0.8782531767264338,0.0
662,33.1,1,0.0,0.817062913944058,0.8782531767264338,0.0
662,33.1,2,0.0,0.817062913944058,0.8782531767264338,0.0
662,33.1,3,0.0,0.817062913944058,0.8782531767264338,0.0
662,33.1,4,0.0,0.817062913944058,0.8782531767264338,0.0
662,33.1,5,0.0,0.8170629139440584,0.878253176726434,0.0
663,33.15,0,0.0,0.8170495591052391,0.8782436728388933,0.0
663,33.15,1,0.0,0.8170495591052391,0.8782436728388933,0.0
663,33.15,2,0.0,0.8170495591052391,0.8782436728388933,0.0
663,33.15,3,0.0,0.8170495591052391,0.8782436728388933,0.0
663,33.15,4,0.0,0.8170495591052391,0.8782436728388933,0.0
663,33.15,5,0.0,0.8170495591052391,0.8782436728388933,0.0
664,33.2,0,0.0,0.8170361790869722,0.8782341509294177,0.0
664,33.2,1,0.0,0.8170361790869722,0.8782341509294177,0.0
664,33.2,2,0.0,0.817036179086972,0.8782341509294175,0.0
664,33.2,3,0.0,0.8170361790869722,0.8782341509294177,0.0
664,33.2,4,0.0,0.8170361790869722,0.8782341509294177,0.0
664,33.2,5,0.0,0.8170361790869722,0.8782341509294177,0.0
665,33.25,0,0.0,0.8170227746337821,0.8782246115272719,0.0
665,33.25,1,0.0,0.8170227746337821,0.8782246115272719,0.0
665,33.25,2,0.0,0.8170227746337821,0.8782246115272719,0.0
665,33.25,3,0.0,0.8170227746337821,0.8782246115272719,0.0
665,33.25,4,0.0,0.8170227746337821,0.8782246115272719,0.0
665,33.25,5,0.0,0.8170227746337821,0.8782246115272719,0.0
666,33.300000000000004,0,0.0,0.8170093464699435,0.8782150551473308,0.0
666,33.300000000000004,1,0.0,0.8170093464699435,0.8782150551473308,0.0
666,33.300000000000004,2,0.0,0.8170093464699435,0.8782150551473308,0.0
666,33.300000000000004,3,0.0,0.8170093464699435,0.8782150551473308,0.0
666,33.300000000000004,4,0.0,0.8170093464699437,0.878215055147331,0.0
666,33.300000000000004,5,0.0,0.8170093464699435,0.8782150551473308,0.0
667,33.35,0,0.0,0.8169958952997989,0.8782054822903058,0.0
667,33.35,1,0.0,0.8169958952997989,0.8782054822903058,0.0
667,33.35,2,0.0,0.8169958952997989,0.8782054822903058,0.0
667,33.35,3,0.0,0.8169958952997989,0.8782054822903058,0.0
667,33.35,4,0.0,0.8169958952997989,0.8782054822903058,0.0
667,33.35,5,0.0,0.8169958952997989,0.8782054822903058,0.0
668,33.4,0,0.0,0.8169824218081083,0.8781958934429922,0.0
668,33.4,1,0.0,0.8169824218081083,0.8781958934429922,0.0
668,33.4,2,0.0,0.8169824218081081,0.878195893442992,0.0
668,33.4,3,0.0,0.8169824218081081,0.878195893442992,0.0
668,33.4,4,0.0,0.8169824218081083,0.8781958934429922,0.0
668,33.4,5,0.0,0.8169824218081083,0.8781958934429922,0.0
669,33.45,0,0.0,0.8169689266604161,0.8781862890785304,0.0
669,33.45,1,0.0,0.8169689266604161,0.8781862890785304,0.0
669,33.45,2,0.0,0.8169689266604159,0.8781862890785302,0.0
669,33.45,3,0.0,0.8169689266604161,0.8781862890785304,0.0
669,33.45,4,0.0,0.8169689266604161,0.8781862890785304,0.0
669,33.45,5,0.0,0.8169689266604161,0.8781862890785304,0.0
670,33.5,0,0.0,0.8169554105034398,0.8781766696566812,0.0
670,33.5,1,0.0,0.8169554105034398,0.8781766696566812,0.0
670,33.5,2,0.0,0.8169554105034398,0.8781766696566812,0.0
670,33.5,3,0.0,0.8169554105034396,0.8781766696566811,0.0
670,33.5,4,0.0,0.8169554105034396,0.8781766696566811,0.0
670,33.5,5,0.0,0.8169554105034398,0.8781766696566812,0.0
671,33.550000000000004,0,0.0,0.8169418739654748,0.8781670356241138,0.0
671,33.550000000000004,1,0.0,0.8169418739654748,0.8781670356241138,0.0
671,33.550000000000004,2,0.0,0.8169418739654748,0.8781670356241138,0.0
671,33.550000000000004,3,0.0,0.8169418739654748,0.8781670356241138,0.0
671,33.550000000000004,4,0.0,0.8169418739654748,0.8781670356241137,0.0
671,33.550000000000004,5,0.0,0.8169418739654748,0.8781670356241138,0.0
672,33.6,0,0.0,0.8169283176568181,0.8781573874147063,0.0
672,33.6,1,0.0,0.8169283176568181,0.8781573874147063,0.0
672,33.6,2,0.0,0.8169283176568181,0.8781573874147063,0.0
672,33.6,3,0.0,0.8169283176568181,0.8781573874147063,0.0
672,33.6,4,0.0,0.8169283176568181,0.8781573874147063,0.0
672,33.6,5,0.0,0.8169283176568181,0.8781573874147063,0.0
673,33.65,0,0.0,0.8169147421702032,0.878147725449855,0.0
673,33.65,1,0.0,0.8169147421702032,0.878147725449855,0.0
673,33.65,2,0.0,0.8169147421702032,0.878147725449855,0.0
673,33.65,3,0.0,0.8169147421702032,0.878147725449855,0.0
673,33.65,4,0.0,0.8169147421702032,0.878147725449855,0.0
673,33.65,5,0.0,0.8169147421702032,0.878147725449855,0.0
674,33.7,0,0.0,0.8169011480812549,0.8781380501387971,0.0
674,33.7,1,0.0,0.8169011480812549,0.8781380501387971,0.0
674,33.7,2,0.0,0.8169011480812549,0.8781380501387971,0.0
674,33.7,3,0.0,0.8169011480812549,0.8781380501387971,0.0
674,33.7,4,0.0,0.8169011480812549,0.8781380501387971,0.0
674,33.7,5,0.0,0.8169011480812549,0.8781380501387971,0.0
675,33.75,0,0.0,0.8168875359489489,0.8781283618789374,0.0
675,33.75,1,0.0,0.8168875359489489,0.8781283618789374,0.0
675,33.75,2,0.0,0.8168875359489489,0.8781283618789374,0.0
675,33.75,3,0.0,0.8168875359489489,0.8781283618789374,0.0
