step,time,agent,x,y,ux,uy
797,39.85,2,12.636457174185221,1.537567928506577,0.07972666352404915,0.1402585192904091
797,39.85,3,11.637407308912943,2.10770487779474,0.07787228557504726,0.10037728584497371
797,39.85,4,10.516153855270055,2.632796197313364,0.05329819428408673,0.0922309990194082
797,39.85,5,11.075147421982114,3.351847518094067,0.0315257589532363,0.09867772033230211
798,39.900000000000006,0,11.702645221447508,1.101585485500218,0.07728935592264383,0.11504240120455562
798,39.900000000000006,1,10.709494741042267,1.6181988188778333,0.06762584573385076,0.1049002219498161
798,39.900000000000006,2,12.640443507361423,1.5445808544710975,0.07948902614193765,0.14038833037518683
798,39.900000000000006,3,11.641300923191695,2.1127237420869887,0.07768485735316812,0.10058623899724053
798,39.900000000000006,4,10.518818764984259,2.637407747264334,0.05308815651920131,0.09226185744419771
798,39.900000000000006,5,11.076723709929777,3.356781404110682,0.03131608807661191,0.0987363870134965
799,39.95,0,11.70650968924364,1.1073376055604458,0.07709278115289009,0.11516601777918516
799,39.95,1,10.712876033328959,1.6234438299753242,0.06748017218495256,0.10494002905697666
799,39.95,2,12.64441795866852,1.5516002709898569,0.07925116171080646,0.14051769772627373
799,39.95,3,11.645185166059353,2.1177530540368505,0.07749696892268654,0.10079459759554359
799,39.95,4,10.521473172810218,2.642020840136544,0.05287823202607196,0.09229262937689797
799,39.95,5,11.078289514333607,3.3617182234613567,0.031106408015418946,0.09879458803756404
800,40.0,0,11.710364328301285,1.113095906449405,0.07689615926782241,0.1152892703867957
800,40.0,1,10.716250041938206,1.628690831428173,0.06733428265511214,0.1049795466000696
800,40.0,2,12.64838051675406,1.5586261558761705,0.07901307146163707,0.14064662070013795
800,40.0,3,11.649060014505487,2.1227927839166276,0.07730862446010608,0.10100235859980809
800,40.0,4,10.524117084411522,2.646635471605389,0.052668421569264025,0.09232331251160525
800,40.0,5,11.079844834734377,3.366657952863235,0.030896719476034513,0.0988523232153464
801,40.050000000000004,0,11.714209136264676,1.1188603699687447,0.07669948992934138,0.11541215811410721
801,40.050000000000004,1,10.719616756070963,1.6339398087581765,0.0671881768141622,0.1050187793136906
801,40.050000000000004,2,12.652331170327141,1.5656584869111774,0.07877475663999978,0.14077509866494659
801,40.050000000000004,3,11.652925445728492,2.127842901846618,0.07711982811916122,0.10120951897537152
801,40.050000000000004,4,10.526750505489986,2.651251637230969,0.052458725921038306,0.09235390458657537
801,40.050000000000004,5,11.081389670708178,3.3716005690240025,0.0306870231951038,0.09890959236270237
802,40.1,0,11.718044110761143,1.12463097787445,0.07650277278918896,0.1155346800527165
802,40.1,1,10.722976164911671,1.639190747723861,0.0670418543470199,0.10505773189076144
802,40.1,2,12.65626990815914,1.5726972418444247,0.07853621850567888,0.14090313100098878
802,40.1,3,11.65678143713445,2.1329033777953867,0.07693058403035662,0.10141607569456251
802,40.1,4,10.529373441786037,2.655869332460298,0.05224914586070233,0.09238440338379866
802,40.1,5,11.082924021867933,3.3765460486421377,0.030477319938909283,0.09896639530088842
803,40.150000000000006,0,11.721869249400603,1.1304077118770859,0.0763060074895339,0.11565683529937021
803,40.150000000000006,1,10.726328257629023,1.644443634318399,0.06689531495374879,0.1050964089817831
803,40.150000000000006,2,12.660196719084425,1.579742398394474,0.07829745833229171,0.1410307171011045
803,40.150000000000006,3,11.660627966335968,2.1379741815801148,0.07674089630055385,0.10162202573829508
803,40.150000000000006,4,10.531985899079071,2.660488552629488,0.05203968217399778,0.09241480672856874
803,40.150000000000006,5,11.08444788786488,3.381494368407182,0.030267610502793245,0.09902273185692964
804,40.2,0,11.72568454977508,1.1361905536420545,0.07610919366353734,0.11577862295621344
804,40.2,1,10.72967302337671,1.6496984547674882,0.06674855834958955,0.10513481519408507
804,40.2,2,12.66411159200104,1.5867939342495292,0.07805847740690591,0.14115785637107167
804,40.2,3,11.664465011150995,2.1430552828670297,0.07655076901253562,0.10182736609759248
804,40.2,4,10.534587883187772,2.665109292965916,0.05183033565245224,0.09244511248903062
804,40.2,5,11.085961268390019,3.3864455050000286,0.03005789571049594,0.09907860186398598
805,40.25,0,11.729490009458257,1.1419794847898652,0.07591233093591876,0.11590004213106764
805,40.25,1,10.73301045129419,1.6549551955271924,0.06660158426502204,0.10517295509112656
805,40.25,2,12.668014515871386,1.5938518270680828,0.0778192770296332,0.1412845482299929
805,40.25,3,11.668292549601622,2.1481466511719094,0.07636020622461338,0.10203209377514726
805,40.25,4,10.537179399970395,2.669731548590368,0.051621107092784675,0.09247531857573002
805,40.25,5,11.087464163175543,3.391399435093228,0.029848176413558886,0.09913400516170749
806,40.300000000000004,0,11.733285626005053,1.1477744868964186,0.07571541892351095,0.11602109193767912
806,40.300000000000004,1,10.73634053050744,1.6602138432817488,0.06645439244578813,0.10521083319178129
806,40.300000000000004,2,12.671905479722868,1.6009160544795824,0.07757985851322959,0.1414107921106607
806,40.300000000000004,3,11.672110559912852,2.153248255860667,0.07616921197024473,0.1022362057868109
806,40.300000000000004,4,10.539760455325034,2.6743553145191545,0.05141199729625795,0.0925054229411494
806,40.300000000000004,5,11.08895657199622,3.396356135351313,0.029638453490664563,0.09918894159658988
807,40.35,0,11.737071396951228,1.1535755414933024,0.07551845723580064,0.11614177149597149
807,40.35,1,10.73966325012973,1.6654743849413378,0.06630698265292383,0.1052484539696622
807,40.35,2,12.67578447264853,1.6079865940851155,0.07734022318269444,0.1415365874598893
807,40.35,3,11.675919020511364,2.1583600661500073,0.07597779025764846,0.10243969916306316
807,40.35,4,10.542331055189846,2.678980585666212,0.051203007068053856,0.09253542357921969
807,40.35,5,11.090438494670753,3.4013155824311427,0.02942872784697483,0.099243411022315
808,40.400000000000006,0,11.740847319813017,1.159382630068101,0.0753214454754712,0.11626207993231223
808,40.400000000000006,1,10.742978599262377,1.670736807639821,0.06615935466279507,0.10528582185246135
808,40.400000000000006,2,12.679651483807666,1.6150634234581098,0.07710037237485098,0.14166193373885774
808,40.400000000000006,3,11.679717910024246,2.1634820511081605,0.07578594506946136,0.10264257095048475
808,40.400000000000006,4,10.54489120554325,2.6836073568451733,0.05099413721666752,0.09256531852484551
808,40.400000000000006,5,11.091909931063102,3.4062777529822585,0.02921900041349166,0.09929741330008912
809,40.45,0,11.74461339208679,1.1651957340647165,0.07512438323892687,0.11638201637975593
809,40.45,1,10.746286566995517,1.676001098732444,0.06601150826711524,0.10532294122130724
809,40.45,2,12.683506502426408,1.6221465201450527,0.07686030743792714,0.14178683042341286
809,40.45,3,11.683507207277719,2.168614179655685,0.07559368036238563,0.10284481821317513
809,40.45,4,10.547440912404083,2.6882356227714155,0.05078538855328378,0.09259510585340655
809,40.45,5,11.093370881083777,3.411242623647263,0.029009272146376493,0.09935094829896884
810,40.5,0,11.748369611248737,1.1710148348837044,0.0749272701168143,0.11650157997829516
810,40.5,1,10.749587142408872,1.6812672457935094,0.06586344327296195,0.10535981641014254
810,40.5,2,12.687349517798303,1.6292358616662233,0.07662002973113545,0.1419112770043617
810,40.5,3,11.68728689129584,2.1737564205663436,0.0754010000668666,0.10304643803415406
810,40.5,4,10.549980181831748,2.6928653780640857,0.05057676189116027,0.09262478368025087
810,40.5,5,11.094821344691095,3.4162101710622115,0.0287995440262844,0.09940401589618247
811,40.550000000000004,0,11.752115974754577,1.176839913882619,0.07473010569453716,0.11662076987510922
811,40.550000000000004,1,10.75288031457252,1.6865352366140165,0.06571515950279407,0.10539645170512245
811,40.550000000000004,2,12.69118051928486,1.6363314255164414,0.07637954062424433,0.14203527298774976
811,40.550000000000004,3,11.691056941299182,2.1789087424680513,0.07520790808677745,0.10324742751673814
811,40.550000000000004,4,10.552509019926305,2.697496617248098,0.050368258045025004,0.09265435016019412
811,40.550000000000004,5,11.09626132189241,3.4211803718570204,0.028589817057677457,0.09945661597744579
812,40.6,0,11.755852480039303,1.1826709523763745,0.07453288955274397,0.11673958522479749
812,40.6,1,10.75616607254766,1.6918050591992726,0.06556665679444813,0.10543285134402931
812,40.6,2,12.694999496316072,1.643433189165829,0.07613884149715147,0.14215881789512
812,40.6,3,11.69481733670352,2.1840711138438884,0.07501440829910891,0.10344778378587657
812,40.6,4,10.555027432828556,2.702129334756108,0.05015987783045748,0.0926838034869892
812,40.6,5,11.097690812745293,3.4261532026558927,0.02838009226813234,0.09950874843725799
813,40.650000000000006,0,11.759579124516941,1.1885079316376144,0.07433562126783338,0.11685802518962937
813,40.650000000000006,1,10.759444405387383,1.697076701766474,0.06541793500116556,0.10546901951571795
813,40.650000000000006,2,12.69880643839093,1.650541130060585,0.07589793373944531,0.14228191126375184
813,40.650000000000006,3,11.698568057118477,2.189243503033182,0.07482050455368976,0.10364750398947917
813,40.650000000000006,4,10.55753542672008,2.7067635249304574,0.04995162206331421,0.09271314189281396
813,40.650000000000006,5,11.0991098173587,3.4311286400777554,0.02817037070766671,0.09956041317920424
814,40.7,0,11.763295905580334,1.1943508328970958,0.07413830041243556,0.11697608893976857
814,40.7,1,10.76271530213744,1.70235015274226,0.06526899399156223,0.10550496035956072
814,40.7,2,12.702601335077903,1.6576552256237727,0.07565681874997761,0.14240455264689028
814,40.7,3,11.702309082346162,2.1944258782326562,0.07462620067291119,0.10384658529968842
814,40.7,4,10.560033007823245,2.711399182025098,0.049743491559106345,0.09274236364773054
814,40.7,5,11.100518335894083,3.4361066607367157,0.027960653448023606,0.09961161011623657
815,40.75,0,11.767002820600956,1.2001996373440842,0.07394092655588455,0.11709377565350958
815,40.75,1,10.765978751837018,1.707625400760238,0.06511983364964362,0.1055406779649418
815,40.75,2,12.706384176015401,1.6647754532561172,0.07541549793641415,0.14252674161395623
815,40.75,3,11.706040392379807,2.1996182074976405,0.07443150045146212,0.10404502491415604
815,40.75,4,10.562520182401201,2.7160363002074845,0.04953548713243481,0.09277146705915847
815,40.75,5,11.101916368566485,3.4410872412425273,0.027750941581990676,0.09966233917095786
816,40.800000000000004,0,11.77069986692875,1.2060543261267598,0.07374349926468284,0.11721108451750853
816,40.800000000000004,1,10.769234743519501,1.7129024346584851,0.06497045387478861,0.10557617637074838
816,40.800000000000004,2,12.710154950912221,1.671901790336815,0.07517397271479624,0.14264847775073694
816,40.800000000000004,3,11.709761967402379,2.2048204587433484,0.07423640765607671,0.10424282005725286
816,40.800000000000004,4,10.564996956757822,2.7206748735604425,0.04932760959640412,0.09280045047132539
816,40.800000000000004,5,11.103303915645585,3.446070358201075,0.027541236222686786,0.09971260027588184
817,40.85,0,11.774387041891984,1.2119148803526352,0.07354601810295887,0.11732801472699073
817,40.85,1,10.772483266213241,1.7181812434770225,0.0648208545817352,0.10561145956488553
817,40.85,2,12.71391364954796,1.6790342142243517,0.0749322445091083,0.1427697606595605
817,40.85,3,11.713473787785183,2.210032599746211,0.07404092602529917,0.10443996798127105
817,40.85,4,10.567463337237642,2.725314896084009,0.049119859762042424,0.09282931226472257
817,40.85,5,11.104680977456718,3.4510559882148693,0.02733153850286397,0.0997623933737023
818,40.900000000000006,0,11.778064342797132,1.2177812810889848,0.07334848263291956,0.11744456548599269
818,40.900000000000006,1,10.775724308942328,1.7234618164552669,0.06467103570056518,0.10564653148383273
818,40.900000000000006,2,12.717660261773416,1.6861727022573298,0.07469031475081736,0.14289058995947065
818,40.900000000000006,3,11.717175834086449,2.2152545981452745,0.07384505926926395,0.10463646596759935
818,40.900000000000006,4,10.569919330225744,2.729956361697245,0.04891223843774891,0.09285805085556269
818,40.900000000000006,5,11.106047554381862,3.4560441078835544,0.02712184957420045,0.09981171841753513
819,40.95,0,11.781731766928777,1.2236535093632843,0.07315089241528039,0.11756073600754485
819,40.95,1,10.778957860727356,1.7287441430294586,0.0645209971766668,0.10568139601218254
819,40.95,2,12.721394777510957,1.6933172317553034,0.07444818487845084,0.14301096528634955
819,40.95,3,11.720868087049912,2.2204864214436544,0.07364881106946894,0.10483231132783898
819,40.95,4,10.572364942147631,2.7345992642400234,0.04870474642871894,0.09288666469521098
819,40.95,5,11.107403646860572,3.4610346938044314,0.02691217060658795,0.09986057537116917
820,41.0,0,11.78538931154954,1.2295315461636616,0.07295324700970125,0.11767652551390922
820,41.0,1,10.78218391058619,1.7340282128300677,0.06437073897072611,0.10571605698224713
820,41.0,2,12.72511718675488,1.7004677800196208,0.07420585633713472,0.14313088629307477
820,41.0,3,11.724550527603386,2.2257280370100463,0.07345218507858449,0.10502750140493196
820,41.0,4,10.574800179469067,2.739243597474784,0.048497384536414036,0.09291515226964024
820,41.0,5,11.1087492553909,3.46602772257299,0.026702502787437483,0.09990896420928826
821,41.050000000000004,0,11.789036973900025,1.235415372439357,0.07275554597520517,0.11779193323676233
821,41.050000000000004,1,10.785402447534725,1.73931401567918,0.06422026105868305,0.10575051817364274
821,41.050000000000004,2,12.728827479571736,1.7076243243342746,0.07396333057815786,0.14325035264961647
821,41.050000000000004,3,11.728223136857315,2.230979412080293,0.0732551849202583,0.10522203357420747
821,41.050000000000004,4,10.577225048695887,2.743889355088266,0.04829015355800684,0.09294351209886151
821,41.050000000000004,5,11.110084380530273,3.4710231707834542,0.026492847320953024,0.09995688491770126
822,41.1,0,11.792674751198785,1.2413049691011953,0.07255778887059072,0.11790695841740377
822,41.1,1,10.78861346058766,1.7446015415878622,0.06406956343169877,0.10578478331292297
822,41.1,2,12.732525646100644,1.7147868419667553,0.07372060905852248,0.143369364043141
822,41.1,3,11.731885896103327,2.2362405137590033,0.07305781418893371,0.10541590524444898
822,41.1,4,10.579639556373786,2.748536530693209,0.048083054285863215,0.09297174273636745
822,41.1,5,11.11140902289632,3.4760210150293394,0.026283205427452442,0.10000433749355535
823,41.150000000000006,0,11.796302640642315,1.2472003170220654,0.0723599752548307,0.11802160030694898
823,41.150000000000006,1,10.791816938759245,1.7498907807535082,0.06391864609611717,0.10581885607322161
823,41.150000000000006,2,12.73621167655357,1.7219553101689125,0.0734776932405101,0.14348792017810605
823,41.150000000000006,3,11.735538786812773,2.241511309021226,0.07286007644968093,0.10560911385887571
823,41.150000000000006,4,10.58204370908808,2.7531851178300273,0.047876087507003985,0.09299984276855855
823,41.150000000000006,5,11.112723183167692,3.481021231904017,0.026073578342623513,0.10005132194553443
824,41.2,0,11.799920639405057,1.2531013970374127,0.0721621046874718,0.11813585816651073
824,41.2,1,10.795012871064051,1.7551817235571694,0.06376750907341888,0.10585274007391725
824,41.2,2,12.739885561215596,1.7291297061778177,0.07323458459122417,0.1436060207763199
824,41.2,3,11.739181790635257,2.2467917647141697,0.07266197523803915,0.10580165689613923
824,41.2,4,10.58443751346343,2.7578351099684553,0.04766925400261085,0.09302781081418308
824,41.2,5,11.114026862084822,3.486023798001294,0.025863967316854104,0.10009783829406085
825,41.25,0,11.803528744639431,1.2590081899457384,0.07196417672901684,0.11824973126738872
825,41.25,1,10.798201246517722,1.7604743605608653,0.06361615240016935,0.1058864388803195
825,41.25,2,12.743547290445157,1.7363100072166338,0.07299128458216994,0.1437236655770092
825,41.25,3,11.74281488939716,2.252081847558977,0.0724635140598695,0.10599353187125841
825,41.25,4,10.58682097616356,2.7624865005091643,0.047462554547506815,0.09305564552376272
825,41.25,5,11.115320060450665,3.491028689915997,0.025654373614506943,0.10014388657147609
826,41.300000000000004,0,11.807126953475882,1.2649206765091079,0.07176619094130075,0.11836321889124884
826,41.300000000000004,1,10.801382054137731,1.7657686825048813,0.06346457612797954,0.10591995600338021
826,41.300000000000004,2,12.747196854674266,1.7434961904954842,0.07274779468879333,0.1438408543368611
826,41.300000000000004,3,11.746438065100152,2.2573815241525397,0.07226469639121604,0.10618473633653831
826,41.300000000000004,4,10.589194103890936,2.7671392827853523,0.047255989909683355,0.09308334557902752
826,41.300000000000004,5,11.11660277913139,3.4960358842445705,0.02544479851323877,0.10018946682221852
827,41.35,0,11.810715263022947,1.2708388374536703,0.07156814688785519,0.11847632033028532
827,41.35,1,10.80455528294413,1.7710646803050503,0.06331278032344148,0.10595329489941697
827,41.35,2,12.750834244408706,1.7506882332123272,0.07250411639006074,0.14395758683004817
827,41.35,3,11.750051299919713,2.2626907609693667,0.07206552567817325,0.1063752678824421
827,41.35,4,10.59155690338642,2.7717934500643038,0.04704956084980928,0.09311090969233742
827,41.35,5,11.117875019057053,3.5010453575856815,0.025235243303288732,0.10023457910298858
828,41.400000000000006,0,11.81429367036734,1.2767626534701846,0.07137004413427576,0.11858903488739732
828,41.400000000000006,1,10.807720921960302,1.7763623450500212,0.06316076506806527,0.10598645896986443
828,41.400000000000006,2,12.75445945022821,1.7578861125538296,0.07226025116801434,0.14407386284825402
828,41.400000000000006,3,11.75365457620362,2.268009524363489,0.07186600533677615,0.10656512413844836
828,41.400000000000006,4,10.593909381428912,2.7764489955489204,0.04684326812075705,0.09313833660612152
828,41.400000000000006,5,11.119136781222217,3.5060570865408307,0.02502570928679184,0.1002792234829091
829,41.45,0,11.817862172574053,1.2826921052145543,0.07117188224855812,0.11870136187634255
829,41.45,1,10.810878960213705,1.7816616679985144,0.06300853045822649,0.10601945156104098
829,41.45,2,12.75807246278661,1.7650898056962423,0.07201620050734568,0.14418968220067052
829,41.45,3,11.75724787647046,2.273337780570411,0.07166613875287708,0.10675430277385091
829,41.45,4,10.59625154483495,2.7811059123792266,0.046637112467150695,0.0931656250922953
829,41.45,5,11.120388066686557,3.5110710477149762,0.024816197777081217,0.10032340004366698
830,41.5,0,11.821420766686481,1.2886271733083714,0.07097366080145084,0.1188133006218923
830,41.5,1,10.814029386736616,1.7869626405765664,0.06285607660509437,0.1060522759639385
830,41.5,2,12.761673272811977,1.7722992898062757,0.07177196589496201,0.1443050447139929
830,41.5,3,11.760831183408104,2.2786754957091038,0.07146592928205998,0.10694280149855537
830,41.5,4,10.598583400458306,2.7857641936338413,0.04643109462491325,0.09319277395169595
830,41.5,5,11.12162887657541,3.5160872177171596,0.02460671009801615,0.10036710887965748
831,41.550000000000004,0,11.824969449726554,1.294567838339466,0.07077537936678678,0.11892485045998881
831,41.550000000000004,1,10.81717219056687,1.7922652543747633,0.06270340363456117,0.1060849354140368
831,41.550000000000004,2,12.765261871106725,1.7795145420419753,0.0715275488195661,0.14441995023240423
831,41.550000000000004,3,11.764404479872207,2.2840226357840314,0.07126538024954504,0.10713061806383051
831,41.550000000000004,4,10.600904955189552,2.790423832331426,0.04622521532083255,0.09321978201351483
831,41.550000000000004,5,11.12285921208031,3.5211055731611425,0.02439724758329362,0.10041035009811176
832,41.6,0,11.828508218694893,1.3005140808624656,0.07057703752179881,0.11903601073787419
832,41.6,1,10.820307360748599,1.797569501145465,0.06255051168716867,0.1061174330911253
832,41.6,2,12.768838248547704,1.7867355395535955,0.07128295077122652,0.1445343986175278
832,41.6,3,11.767967748884685,2.289379166687223,0.07106449495009619,0.10731775026300944
832,41.6,4,10.603216215955594,2.795084821432102,0.04601947527213323,0.09324664813471772
832,41.6,5,11.124079074459475,3.526126090666048,0.024187811575764568,0.10045312381921179
833,41.650000000000006,0,11.832037070570983,1.3064658813993593,0.07037863484744485,0.11914678081424492
833,41.650000000000006,1,10.823434886332958,1.8028753728000213,0.06239740091804322,0.10614977211916464
833,41.650000000000006,2,12.772402396086266,1.793962259484472,0.07103817324096263,0.14464838974840563
833,41.650000000000006,3,11.771520973632189,2.2947450542003733,0.07086327664796431,0.10750419593220147
833,41.650000000000006,4,10.605517189719201,2.799747153838838,0.045813875186074826,0.09327337119948817
833,41.650000000000006,5,11.125288465038263,3.5311487468570086,0.02397840342678771,0.10049543017620656
834,41.7,0,11.835556002313355,1.3124232204400714,0.070180170928708,0.11925716005936751
834,41.7,1,10.82655475637886,1.8081828614059796,0.06224407149679919,0.10618195556614436
834,41.7,2,12.775954304748314,1.8011946789718922,0.07079321772032839,0.1447619235214168
834,41.7,3,11.775064137464588,2.3001202639969835,0.07066172857680171,0.10768995295092183
834,41.7,4,10.607807883478506,2.8044108223988125,0.045608415759528995,0.09329995011865155
834,41.7,5,11.126487385209602,3.536173518365819,0.02376902449553845,0.1005372693155113
835,41.75,0,11.839065010859791,1.31838607844304,0.06998164535490094,0.11936714785521742
835,41.75,1,10.8296669599537,1.8134919591842869,0.0620905236074693,0.1062139864439837
835,41.75,2,12.77949396563433,1.808432775147963,0.07054808570100458,0.14487499985023433
835,41.75,3,11.778597223893428,2.3055047616445297,0.0704598539396254,0.1078750192427351
835,41.75,4,10.610088304266482,2.809075819904745,0.04540309767861624,0.09332638382911643
835,41.75,5,11.12767583643438,3.5412003818315947,0.02355967614837174,0.10057864139679741
836,41.800000000000004,0,11.842564093127535,1.3243544358358008,0.06978305771995424,0.11947674359558724
836,41.800000000000004,1,10.832771486134073,1.818802658506486,0.06193675744841121,0.1062458677084301
836,41.800000000000004,2,12.78302136991938,1.8156765251404747,0.0703027786743898,0.1449876186657324
836,41.800000000000004,3,11.782120216590409,2.3108985126066663,0.07025765590875328,0.10805939277582594
836,41.800000000000004,4,10.612358459150412,2.8137421390962007,0.04519792161829732,0.09335267129330313
836,41.800000000000004,5,11.128853820241797,3.5462293139014345,0.02335035975815287,0.1006195465930804
837,41.85,0,11.846053246013533,1.33032827301558,0.06958440762269695,0.11958594668620956
837,41.85,1,10.835868324006494,1.8241149518919075,0.06178277323222393,0.10627760225899638
837,41.85,2,12.7865365088531,1.8229259060737613,0.07005729813119582,0.14509977991590214
837,41.85,3,11.785633099385846,2.3163014822454575,0.0700551376257651,0.10824307156357732
837,41.85,4,10.614618355231327,2.818409772660866,0.04499288824204166,0.09337881149859396
837,41.85,5,11.130021338229705,3.5512602912310887,0.023141076703631604,0.10065998509078886
838,41.900000000000006,0,11.849532466394667,1.3363075703498906,0.0693856946671339,0.11969475654486174
838,41.900000000000006,1,10.838957462668105,1.8294288320048573,0.06162857118566081,0.10630919293890746
838,41.900000000000006,2,12.79003937375966,1.8301808950695564,0.06981164556105802,0.1452114835657563
838,41.900000000000006,3,11.789135856267134,2.3217136358236363,0.06985230220147164,0.10842605366508835
838,41.900000000000006,4,10.616867999643429,2.8230787132357955,0.04478799820145301,0.09340480345676697
838,41.900000000000006,5,11.131178392064886,3.556293290485628,0.022931828368792387,0.10069995708983329
839,41.95,0,11.853001751128023,1.3422923081771336,0.06918691846271045,0.11980317260146438
839,41.95,1,10.842038891227388,1.8347442916518026,0.061474151549522585,0.10634064253506048
839,41.95,2,12.793529956037712,1.8374414692478442,0.06956582245214028,0.14532272959721598
839,41.95,3,11.792628471377206,2.327134938506891,0.06964915271588247,0.10860833718566935
839,41.95,4,10.619107399553501,2.827748953408634,0.04458325213592704,0.09343064620344207
839,41.95,5,11.132324983483326,3.56132828834012,0.022722616142221635,0.10073946280366242
840,42.0,0,11.856461097051158,1.3482824668072069,0.06898807862457072,0.11991119429818457
840,42.0,1,10.845112598804864,1.8400613237785557,0.06131951457857178,0.10637195377802015
840,42.0,2,12.797008247160319,1.844707605727705,0.06931983029074511,0.1454335180089971
840,42.0,3,11.796110929013,2.3325653553661745,0.06944569221819075,0.1087899202773204
840,42.0,4,10.621336562160298,2.832420485718806,0.04437865067233874,0.09345633879753196
840,42.0,5,11.133461114290437,3.566365261480303,0.022513441416497273,0.10077850245930949
841,42.050000000000004,0,11.859910500982386,1.3542780265221162,0.06878917477381002,0.12001882108952024
841,42.050000000000004,1,10.848178574533792,1.8453799214674567,0.061164660541430924,0.10640312934201264
841,42.050000000000004,2,12.800474238674855,1.8519792816281548,0.06907367056093965,0.145543848816484
841,42.050000000000004,3,11.79958321362391,2.3380048513800404,0.06924192372675961,0.10897080113915072
841,42.050000000000004,4,10.623555494693916,2.8370933026586824,0.044174194424711245,0.09348188032068623
841,42.050000000000004,5,11.134586786361263,3.5714041866032686,0.022304305587560653,0.1008170762974293
842,42.1,0,11.863349959721075,1.360278967576592,0.0685902065377169,0.12012605244238696
842,42.1,1,10.851236807560863,1.8507000779345573,0.06100958972048418,0.10643417184495758
842,42.1,2,12.803927922202902,1.859256474068979,0.06882734474417128,0.14565372205158605
842,42.1,3,11.803045309810248,2.343453391436998,0.06903785022911148,0.10915097801779897
842,42.1,4,10.625764204415152,2.8417673966747166,0.04396988399392624,0.09350726987675508
842,42.1,5,11.135702001640642,3.57644504041814,0.02209521005412953,0.10085518457233708
843,42.150000000000006,0,11.86677947004796,1.3662852701987114,0.06839117355000676,0.1202328878361958
843,42.150000000000006,1,10.854287287046887,1.8560217865268052,0.060854302411763754,0.10646508384850115
843,42.150000000000006,2,12.80736928944011,1.8665391601715582,0.0685808543189083,0.14576313776260172
843,42.150000000000006,3,11.806497202321703,2.348910940337888,0.06883347468193107,0.10933044920780446
843,42.150000000000006,4,10.627962698614848,2.8464427601685545,0.04376571996742272,0.09353250659124013
843,42.150000000000006,5,11.136806762143348,3.581487799646757,0.021886156217082762,0.10089282755202467
844,42.2,0,11.87019902872546,1.3722969145905213,0.06819207545105206,0.12033932676292614
844,42.2,1,10.857330002167474,1.8613450407192302,0.0606987989248546,0.10649586785807581
844,42.2,2,12.810798332156056,1.8738273170596882,0.06833420076027123,0.1458720960140602
844,42.2,3,11.8099388760558,2.3543774627982783,0.06862880001107399,0.10950921305194543
844,42.2,4,10.63015098461322,2.8511193854981163,0.04356170291891465,0.09355758961075954
844,42.2,5,11.137901069954202,3.586532441024358,0.021677145478871528,0.10093000551817549
845,42.25,0,11.873608632498014,1.3783138809286677,0.06799291188809974,0.12044536872719414
845,42.25,1,10.860364942113717,1.866669834112134,0.06054307958278292,0.10652652632298282
845,42.25,2,12.81421504219407,1.8811209218603913,0.0680873855396698,0.1459805968865622
845,42.25,3,11.813370316056353,2.3598529234508754,0.06842382911157316,0.10968726794157488
845,42.25,4,10.632329069759166,2.855797264978654,0.04335783340814702,0.09358251810251583
845,42.25,5,11.138984927228146,3.591578941300267,0.021468179242960385,0.1009667187661725
846,42.300000000000004,0,11.877008278092418,1.3843361493650275,0.06779368251549014,0.12055101324631164
846,42.300000000000004,1,10.863392096092857,1.871996160428283,0.060387144721898614,0.10655706163647176
846,42.300000000000004,2,12.817619411471053,1.8884199517047193,0.06784041012446625,0.1460886404766143
846,42.300000000000004,3,11.816791507511931,2.365337286847954,0.0682185648476685,0.10986461231688412
846,42.300000000000004,4,10.634496961429573,2.86047639088378,0.04315411198061079,0.09360729125376092
846,42.300000000000004,5,11.140058336190293,3.5966272772385754,0.021259258913224777,0.10100296760509585
847,42.35,0,11.880397962218193,1.390363700027343,0.06759438699485282,0.12065625985034002
847,42.35,1,10.866411453328952,1.8773240135101066,0.06023099469177516,0.10658747613586052
847,42.35,2,12.821011431977277,1.89572438372855,0.06759327597761755,0.14619622689644096
847,42.35,3,11.820202435754315,2.3708305174637982,0.068013010052815,0.11004124466717968
847,42.35,4,10.636654667028603,2.865156755446468,0.04295053916732729,0.09363190827127713
847,42.35,5,11.141121299135955,3.6016774256188304,0.02105038589341506,0.10103875235771442
848,42.400000000000006,0,11.883777681567937,1.39639651301986,0.06739502499531255,0.12076110808214666
848,42.400000000000006,1,10.869423003063542,1.8826533873168996,0.06007462985508588,0.10661777210266309
848,42.400000000000006,2,12.824391095776159,1.903034195073372,0.06734598455733973,0.1463033562738209
848,42.400000000000006,3,11.823603086256956,2.376332579697157,0.06780716752972807,0.11021716353111662
848,42.400000000000006,4,10.638802193986969,2.869838350860032,0.04274711548460828,0.09365636838085385
848,42.400000000000006,5,11.142173818430626,3.6067293632367163,0.02084156158659844,0.10107407336046673
849,42.45,0,11.887147432817702,1.4024345684239672,0.06719559619368223,0.12086555749743899
849,42.45,1,10.872426734556296,1.8879842759220327,0.0599180505874909,0.10664795176272131
849,42.45,2,12.827758395004025,1.9103493628870631,0.0670985373167875,0.14641002875187603
849,42.45,3,11.826993444633443,2.3818434378737128,0.06760104005041291,0.11039236749688326
849,42.45,4,10.6409395497612,2.8745211692790744,0.04254384143383642,0.09368067082677115
849,42.45,5,11.143215896509956,3.6117830669047395,0.020632787394606,0.10110893096343945
