step,time,agent,omega,rho,psi_tilde,phi
614,30.700000000000003,5,6.870429321043553e-18,0.8193954598069817,0.8799115437126207,0.0
615,30.75,0,6.6675930049498204e-18,0.8194009351565608,0.8799154328375546,0.0
615,30.75,1,1.0836294047067282e-17,0.8194009351565608,0.8799154328375546,0.0
615,30.75,2,9.41922141093922e-18,0.8194009351565608,0.8799154328375546,0.0
615,30.75,3,7.898881955841127e-18,0.8194009351565608,0.8799154328375546,0.0
615,30.75,4,8.629628581205357e-18,0.8194009351565612,0.8799154328375548,0.0
615,30.75,5,6.183386388939198e-18,0.8194009351565612,0.8799154328375548,0.0
616,30.8,0,6.000833704454839e-18,0.8194065692460646,0.8799194346970526,0.0
616,30.8,1,9.752664642360554e-18,0.8194065692460646,0.8799194346970526,0.0
616,30.8,2,8.477299269845298e-18,0.8194065692460646,0.8799194346970526,0.0
616,30.8,3,7.108993760257015e-18,0.8194065692460646,0.8799194346970526,0.0
616,30.8,4,7.76666572308482e-18,0.8194065692460646,0.8799194346970526,0.0
616,30.8,5,5.565047750045278e-18,0.8194065692460646,0.8799194346970527,0.0
617,30.85,0,5.400750334009355e-18,0.8194123392077943,0.8799235330469023,0.0
617,30.85,1,8.777398178124498e-18,0.8194123392077943,0.8799235330469023,0.0
617,30.85,2,7.629569342860769e-18,0.8194123392077943,0.8799235330469023,0.0
617,30.85,3,6.3980943842313136e-18,0.8194123392077941,0.8799235330469021,0.0
617,30.85,4,6.989999150776339e-18,0.8194123392077941,0.8799235330469021,0.0
617,30.85,5,5.0085429750407504e-18,0.8194123392077943,0.8799235330469023,0.0
618,30.900000000000002,0,4.86067530060842e-18,0.8194182232556433,0.8799277124113969,0.0
618,30.900000000000002,1,7.899658360312049e-18,0.8194182232556433,0.8799277124113969,0.0
618,30.900000000000002,2,6.866612408574692e-18,0.8194182232556433,0.8799277124113969,0.0
618,30.900000000000002,3,5.7582849458081825e-18,0.8194182232556433,0.8799277124113969,0.0
618,30.900000000000002,4,6.290999235698705e-18,0.8194182232556433,0.8799277124113969,0.0
618,30.900000000000002,5,4.5076886775366755e-18,0.8194182232556437,0.8799277124113972,0.0
619,30.950000000000003,0,4.374607770547578e-18,0.8194242006504138,0.8799319580586996,0.0
619,30.950000000000003,1,7.109692524280844e-18,0.8194242006504138,0.8799319580586996,0.0
619,30.950000000000003,2,6.179951167717223e-18,0.8194242006504138,0.8799319580586996,0.0
619,30.950000000000003,3,5.1824564512273645e-18,0.8194242006504133,0.8799319580586994,0.0
619,30.950000000000003,4,5.661899312128834e-18,0.8194242006504133,0.8799319580586994,0.0
619,30.950000000000003,5,4.056919809783008e-18,0.8194242006504133,0.8799319580586994,0.0
620,31.0,0,3.93714699349282e-18,0.8194302516657135,0.8799362559766144,0.0
620,31.0,1,6.39872327185276e-18,0.8194302516657135,0.8799362559766144,0.0
620,31.0,2,5.561956050945501e-18,0.8194302516657135,0.8799362559766144,0.0
620,31.0,3,4.664210806104628e-18,0.8194302516657135,0.8799362559766144,0.0
620,31.0,4,5.095709380915951e-18,0.8194302516657135,0.8799362559766144,0.0
620,31.0,5,3.651227828804708e-18,0.8194302516657135,0.8799362559766144,0.0
621,31.05,0,3.5434322941435385e-18,0.8194363575544601,0.8799405928487872,0.0
621,31.05,1,5.7588509446674845e-18,0.8194363575544601,0.8799405928487872,0.0
621,31.05,2,5.005760445850951e-18,0.8194363575544601,0.8799405928487872,0.0
621,31.05,3,4.1977897254941655e-18,0.8194363575544601,0.8799405928487872,0.0
621,31.05,4,4.5861384428243564e-18,0.8194363575544596,0.8799405928487869,0.0
621,31.05,5,3.286105045924237e-18,0.8194363575544599,0.879940592848787,0.0
622,31.1,0,3.189089064729185e-18,0.8194425005160053,0.8799449560313456,0.0
622,31.1,1,5.1829658502007365e-18,0.8194425005160053,0.8799449560313456,0.0
622,31.1,2,4.505184401265856e-18,0.8194425005160053,0.8799449560313456,0.0
622,31.1,3,3.778010752944749e-18,0.8194425005160053,0.8799449560313456,0.0
622,31.1,4,4.127524598541921e-18,0.8194425005160053,0.8799449560313456,0.0
622,31.1,5,2.9574945413318135e-18,0.8194425005160053,0.8799449560313456,0.0
623,31.150000000000002,0,2.8701801582562663e-18,0.8194486636639098,0.8799493335299977,0.0
623,31.150000000000002,1,4.664669265180663e-18,0.8194486636639098,0.8799493335299977,0.0
623,31.150000000000002,2,4.0546659611392706e-18,0.8194486636639098,0.8799493335299977,0.0
623,31.150000000000002,3,3.4002096776502743e-18,0.8194486636639098,0.8799493335299977,0.0
623,31.150000000000002,4,3.7147721386877286e-18,0.8194486636639098,0.8799493335299977,0.0
623,31.150000000000002,5,2.661745087198632e-18,0.8194486636639098,0.8799493335299977,0.0
624,31.200000000000003,0,2.5831621424306398e-18,0.8194548309943683,0.8799537139775935,0.0
624,31.200000000000003,1,4.198202338662597e-18,0.8194548309943683,0.8799537139775935,0.0
624,31.200000000000003,2,3.649199365025344e-18,0.8194548309943683,0.8799537139775935,0.0
624,31.200000000000003,3,3.0601887098852468e-18,0.8194548309943683,0.8799537139775935,0.0
624,31.200000000000003,4,3.3432949248189556e-18,0.8194548309943681,0.8799537139775934,0.0
624,31.200000000000003,5,2.395570578478769e-18,0.8194548309943681,0.8799537139775934,0.0
625,31.25,0,2.324845928187576e-18,0.8194609873553118,0.8799580866121635,0.0
625,31.25,1,3.778382104796337e-18,0.8194609873553118,0.8799580866121635,0.0
625,31.25,2,3.2842794285228094e-18,0.8194609873553118,0.8799580866121635,0.0
625,31.25,3,2.754169838896722e-18,0.8194609873553118,0.8799580866121635,0.0
625,31.25,4,3.00896543233706e-18,0.8194609873553118,0.8799580866121635,0.0
625,31.25,5,2.1560135206308923e-18,0.8194609873553118,0.8799580866121635,0.0
626,31.3,0,2.0923613353688183e-18,0.8194671184161859,0.8799624412554392,0.0
626,31.3,1,3.4005438943167038e-18,0.8194671184161859,0.8799624412554392,0.0
626,31.3,2,2.9558514856705285e-18,0.8194671184161859,0.8799624412554392,0.0
626,31.3,3,2.47875285500705e-18,0.8194671184161859,0.8799624412554392,0.0
626,31.3,4,2.708068889103354e-18,0.8194671184161859,0.8799624412554392,0.0
626,31.3,5,1.940412168567803e-18,0.8194671184161859,0.8799624412554392,0.0
627,31.35,0,1.8831252018319367e-18,0.8194732106384135,0.8799667682918582,0.0
627,31.35,1,3.0604895048850336e-18,0.8194732106384135,0.8799667682918582,0.0
627,31.35,2,2.6602663371034758e-18,0.8194732106384135,0.8799667682918582,0.0
627,31.35,3,2.230877569506345e-18,0.8194732106384135,0.8799667682918582,0.0
627,31.35,4,2.4372620001930188e-18,0.8194732106384135,0.8799667682918582,0.0
627,31.35,5,1.7463709517110226e-18,0.8194732106384135,0.8799667682918582,0.0
628,31.400000000000002,0,1.694812681648743e-18,0.8194792512465507,0.8799710586480605,0.0
628,31.400000000000002,1,2.7544405543965304e-18,0.8194792512465507,0.8799710586480605,0.0
628,31.400000000000002,2,2.3942397033931284e-18,0.8194792512465507,0.8799710586480605,0.0
628,31.400000000000002,3,2.0077898125557105e-18,0.8194792512465505,0.8799710586480604,0.0
628,31.400000000000002,4,2.193535800173717e-18,0.8194792512465505,0.8799710586480604,0.0
628,31.400000000000002,5,1.5717338565399204e-18,0.8194792512465507,0.8799710586480605,0.0
629,31.450000000000003,0,1.5253314134838688e-18,0.8194852282001288,0.8799753037728735,0.0
629,31.450000000000003,1,2.4789964989568773e-18,0.8194852282001288,0.8799753037728735,0.0
629,31.450000000000003,2,2.1548157330538155e-18,0.8194852282001288,0.8799753037728735,0.0
629,31.450000000000003,3,1.8070108313001396e-18,0.8194852282001288,0.8799753037728735,0.0
629,31.450000000000003,4,1.9741822201563455e-18,0.8194852282001286,0.8799753037728734,0.0
629,31.450000000000003,5,1.4145604708859283e-18,0.8194852282001288,0.8799753037728735,0.0
630,31.5,0,1.3727982721354819e-18,0.8194911301661958,0.8799794956177927,0.0
630,31.5,1,2.2310968490611897e-18,0.8194911301661958,0.8799794956177927,0.0
630,31.5,2,1.939334159748434e-18,0.8194911301661958,0.8799794956177927,0.0
630,31.5,3,1.6263097481701256e-18,0.8194911301661958,0.8799794956177927,0.0
630,31.5,4,1.776763998140711e-18,0.8194911301661958,0.8799794956177927,0.0
630,31.5,5,1.2731044237973355e-18,0.8194911301661958,0.8799794956177927,0.0
631,31.55,0,1.2355184449219337e-18,0.8194969464925432,0.8799836266179497,0.0
631,31.55,1,2.007987164155071e-18,0.8194969464925432,0.8799836266179497,0.0
631,31.55,2,1.7454007437735906e-18,0.8194969464925432,0.8799836266179497,0.0
631,31.55,3,1.463678773353113e-18,0.8194969464925432,0.8799836266179497,0.0
631,31.55,4,1.59908759832664e-18,0.8194969464925432,0.8799836266179496,0.0
631,31.55,5,1.1457939814176019e-18,0.8194969464925428,0.8799836266179494,0.0
632,31.6,0,1.1119666004297404e-18,0.8195026671816232,0.8799876896735709,0.0
632,31.6,1,1.807188447739564e-18,0.8195026671816232,0.8799876896735709,0.0
632,31.6,2,1.5708606693962316e-18,0.8195026671816232,0.8799876896735709,0.0
632,31.6,3,1.3173108960178017e-18,0.8195026671816232,0.8799876896735709,0.0
632,31.6,4,1.439178838493976e-18,0.8195026671816232,0.8799876896735709,0.0
632,31.6,5,1.0312145832758417e-18,0.8195026671816232,0.8799876896735709,0.0
633,31.650000000000002,0,1.0007699403867664e-18,0.8195082828651516,0.8799916781319239,0.0
633,31.650000000000002,1,1.6264696029656077e-18,0.8195082828651516,0.8799916781319239,0.0
633,31.650000000000002,2,1.4137746024566085e-18,0.8195082828651516,0.8799916781319239,0.0
633,31.650000000000002,3,1.1855798064160216e-18,0.8195082828651516,0.8799916781319239,0.0
633,31.650000000000002,4,1.2952609546445785e-18,0.8195082828651516,0.8799916781319239,0.0
633,31.650000000000002,5,9.280931249482576e-19,0.8195082828651519,0.879991678131924,0.0
634,31.700000000000003,0,9.006929463480899e-19,0.8195137847793885,0.8799955857697445,0.0
634,31.700000000000003,1,1.463822642669047e-18,0.8195137847793885,0.8799955857697445,0.0
634,31.700000000000003,2,1.2723971422109477e-18,0.8195137847793885,0.8799955857697445,0.0
634,31.700000000000003,3,1.0670218257744194e-18,0.8195137847793885,0.8799955857697443,0.0
634,31.700000000000003,4,1.1657348591801206e-18,0.8195137847793885,0.8799955857697445,0.0
634,31.700000000000003,5,8.352838124534318e-19,0.8195137847793885,0.8799955857697445,0.0
635,31.75,0,8.106236517132809e-19,0.8195191647410911,0.8799994067761432,0.0
635,31.75,1,1.3174403784021423e-18,0.8195191647410911,0.8799994067761432,0.0
635,31.75,2,1.145157427989853e-18,0.8195191647410911,0.8799994067761432,0.0
635,31.75,3,9.603196431969775e-19,0.8195191647410911,0.8799994067761432,0.0
635,31.75,4,1.0491613732621086e-18,0.8195191647410913,0.8799994067761433,0.0
635,31.75,5,7.517554312080887e-19,0.8195191647410913,0.8799994067761433,0.0
636,31.8,0,7.295612865419528e-19,0.8195244151241388,0.880003135735989,0.0
636,31.8,1,1.185696340561928e-18,0.8195244151241388,0.880003135735989,0.0
636,31.8,2,1.0306416851908677e-18,0.8195244151241388,0.880003135735989,0.0
636,31.8,3,8.642876788772798e-19,0.8195244151241388,0.880003135735989,0.0
636,31.8,4,9.442452359358977e-19,0.8195244151241388,0.880003135735989,0.0
636,31.8,5,6.765798880872798e-19,0.8195244151241388,0.880003135735989,0.0
637,31.85,0,6.5660515788775745e-19,0.819529528836807,0.8800067676137545,0.0
637,31.85,1,1.0671267065057352e-18,0.819529528836807,0.8800067676137545,0.0
637,31.85,2,9.27577516671781e-19,0.819529528836807,0.8800067676137545,0.0
637,31.85,3,7.778589109895519e-19,0.819529528836807,0.8800067676137545,0.0
637,31.85,4,8.49820712342308e-19,0.819529528836807,0.8800067676137545,0.0
637,31.85,5,6.0892189927855185e-19,0.8195295288368065,0.8800067676137543,0.0
638,31.900000000000002,0,5.909446420989818e-19,0.8195344992996987,0.8800102977378296,0.0
638,31.900000000000002,1,9.604140358551618e-19,0.8195344992996987,0.8800102977378296,0.0
638,31.900000000000002,2,8.348197650046029e-19,0.8195344992996987,0.8800102977378296,0.0
638,31.900000000000002,3,7.000730198905968e-19,0.8195344992996987,0.8800102977378296,0.0
638,31.900000000000002,4,7.648386411080772e-19,0.8195344992996987,0.8800102977378296,0.0
638,31.900000000000002,5,5.480297093506967e-19,0.8195344992996987,0.8800102977378296,0.0
639,31.950000000000003,0,5.318501778890836e-19,0.8195393204243198,0.880013721785291,0.0
639,31.950000000000003,1,8.643726322696457e-19,0.8195393204243198,0.880013721785291,0.0
639,31.950000000000003,2,7.513377885041426e-19,0.8195393204243198,0.880013721785291,0.0
639,31.950000000000003,3,6.300657179015371e-19,0.8195393204243195,0.8800137217852909,0.0
639,31.950000000000003,4,6.8835477699726945e-19,0.8195393204243198,0.880013721785291,0.0
639,31.950000000000003,5,4.93226738415627e-19,0.8195393204243198,0.880013721785291,0.0
640,32.0,0,4.786651601001753e-19,0.8195439865922722,0.8800170357671152,0.0
640,32.0,1,7.779353690426811e-19,0.8195439865922722,0.8800170357671152,0.0
640,32.0,2,6.762040096537284e-19,0.8195439865922722,0.8800170357671152,0.0
640,32.0,3,5.670591461113834e-19,0.8195439865922722,0.8800170357671152,0.0
640,32.0,4,6.195192992975425e-19,0.8195439865922722,0.8800170357671152,0.0
640,32.0,5,4.439040645740643e-19,0.8195439865922722,0.8800170357671152,0.0
641,32.050000000000004,0,4.3079864409015777e-19,0.8195484926350853,0.880020236013841,0.0
641,32.050000000000004,1,7.00141832138413e-19,0.8195484926350853,0.880020236013841,0.0
641,32.050000000000004,2,6.085836086883556e-19,0.8195484926350853,0.880020236013841,0.0
641,32.050000000000004,3,5.103532315002451e-19,0.8195484926350853,0.880020236013841,0.0
641,32.050000000000004,4,5.575673693677883e-19,0.8195484926350853,0.880020236013841,0.0
641,32.050000000000004,5,3.995136581166579e-19,0.8195484926350853,0.880020236013841,0.0
642,32.1,0,3.87718779681142e-19,0.8195528338146449,0.8800233191616608,0.0
642,32.1,1,6.301276489245717e-19,0.8195528338146449,0.8800233191616608,0.0
642,32.1,2,5.477252478195201e-19,0.8195528338146449,0.8800233191616608,0.0
642,32.1,3,4.593179083502206e-19,0.8195528338146454,0.880023319161661,0.0
642,32.1,4,5.018106324310095e-19,0.8195528338146449,0.8800233191616608,0.0
642,32.1,5,3.595622923049921e-19,0.8195528338146454,0.880023319161661,0.0
643,32.15,0,3.489469017130278e-19,0.8195570058042343,0.8800262821389443,0.0
643,32.15,1,5.671148840321146e-19,0.8195570058042343,0.8800262821389443,0.0
643,32.15,2,4.92952723037568e-19,0.8195570058042343,0.8800262821389443,0.0
643,32.15,3,4.133861175151986e-19,0.8195570058042341,0.8800262821389442,0.0
643,32.15,4,4.516295691879085e-19,0.8195570058042343,0.8800262821389443,0.0
643,32.15,5,3.236060630744929e-19,0.8195570058042343,0.8800262821389443,0.0
644,32.2,0,3.1405221154172503e-19,0.8195610046701529,0.8800291221531769,0.0
644,32.2,1,5.104033956289031e-19,0.8195610046701529,0.8800291221531769,0.0
644,32.2,2,4.436574507338112e-19,0.8195610046701529,0.8800291221531769,0.0
644,32.2,3,3.7204750576367873e-19,0.8195610046701529,0.8800291221531769,0.0
644,32.2,4,4.0646661226911767e-19,0.8195610046701529,0.8800291221531769,0.0
644,32.2,5,2.912454567670436e-19,0.8195610046701529,0.8800291221531769,0.0
645,32.25,0,2.8264699038755255e-19,0.819564826853924,0.880031836678313,0.0
645,32.25,1,4.593630560660129e-19,0.819564826853924,0.880031836678313,0.0
645,32.25,2,3.992917056604301e-19,0.819564826853924,0.880031836678313,0.0
645,32.25,3,3.3484275518731085e-19,0.8195648268539242,0.8800318366783131,0.0
645,32.25,4,3.658199510422059e-19,0.8195648268539242,0.8800318366783131,0.0
645,32.25,5,2.621209110903393e-19,0.819564826853924,0.880031836678313,0.0
646,32.300000000000004,0,2.543822913487973e-19,0.8195684691550642,0.8800344234425322,0.0
646,32.300000000000004,1,4.134267504594116e-19,0.8195684691550642,0.8800344234425322,0.0
646,32.300000000000004,2,3.5936253509438707e-19,0.8195684691550642,0.8800344234425322,0.0
646,32.300000000000004,3,3.013584796685798e-19,0.8195684691550642,0.8800344234425322,0.0
646,32.300000000000004,4,3.2923795593798533e-19,0.8195684691550642,0.8800344234425322,0.0
646,32.300000000000004,5,2.3590881998130536e-19,0.8195684691550642,0.8800344234425322,0.0
647,32.35,0,2.289440622139176e-19,0.8195719287144092,0.8800368804163899,0.0
647,32.35,1,3.7208407541347045e-19,0.8195719287144092,0.8800368804163899,0.0
647,32.35,2,3.2342628158494837e-19,0.8195719287144092,0.8800368804163899,0.0
647,32.35,3,2.712226317017218e-19,0.8195719287144094,0.88003688041639,0.0
647,32.35,4,2.963141603441868e-19,0.8195719287144092,0.8800368804163899,0.0
647,32.35,5,2.1231793798317483e-19,0.8195719287144092,0.8800368804163899,0.0
648,32.4,0,2.0604965599252585e-19,0.8195752029979857,0.8800392058013564,0.0
648,32.4,1,3.348756678721234e-19,0.8195752029979857,0.8800392058013564,0.0
648,32.4,2,2.9108365342645354e-19,0.8195752029979857,0.8800392058013564,0.0
648,32.4,3,2.4410036853154966e-19,0.8195752029979857,0.8800392058013564,0.0
648,32.4,4,2.6668274430976813e-19,0.8195752029979857,0.8800392058013564,0.0
648,32.4,5,1.9108614418485734e-19,0.8195752029979857,0.8800392058013564,0.0
649,32.45,0,1.8544469039327326e-19,0.8195782897814146,0.8800413980187343,0.0
649,32.45,1,3.013881010849111e-19,0.8195782897814146,0.8800413980187343,0.0
649,32.45,2,2.619752880838082e-19,0.8195782897814146,0.8800413980187343,0.0
649,32.45,3,2.196903316783947e-19,0.8195782897814146,0.8800413980187343,0.0
649,32.45,4,2.4001446987879133e-19,0.8195782897814146,0.8800413980187343,0.0
649,32.45,5,1.719775297663716e-19,0.8195782897814146,0.8800413980187343,0.0
650,32.5,0,1.6690022135394594e-19,0.8195811871348351,0.8800434556989466,0.0
650,32.5,1,2.7124929097642e-19,0.8195811871348351,0.8800434556989466,0.0
650,32.5,2,2.357777592754274e-19,0.8195811871348351,0.8800434556989466,0.0
650,32.5,3,1.9772129851055527e-19,0.8195811871348351,0.8800434556989466,0.0
650,32.5,4,2.160130228909122e-19,0.8195811871348351,0.8800434556989466,0.0
650,32.5,5,1.5477977678973445e-19,0.8195811871348351,0.8800434556989466,0.0
651,32.550000000000004,0,1.5021019921855134e-19,0.8195838934083406,0.880045377671189,0.0
651,32.550000000000004,1,2.44124361878778e-19,0.8195838934083406,0.880045377671189,0.0
651,32.550000000000004,2,2.1219998334788466e-19,0.8195838934083406,0.880045377671189,0.0
651,32.550000000000004,3,1.7794916865949975e-19,0.8195838934083406,0.8800453776711891,0.0
651,32.550000000000004,4,1.94411720601821e-19,0.8195838934083406,0.880045377671189,0.0
651,32.550000000000004,5,1.39301799110761e-19,0.8195838934083406,0.880045377671189,0.0
652,32.6,0,1.351891792966962e-19,0.8195864072179104,0.880047162953434,0.0
652,32.6,1,2.1971192569090023e-19,0.8195864072179104,0.880047162953434,0.0
652,32.6,2,1.909799850130962e-19,0.8195864072179104,0.880047162953434,0.0
652,32.6,3,1.6015425179354977e-19,0.8195864072179104,0.880047162953434,0.0
652,32.6,4,1.749705485416389e-19,0.8195864072179107,0.8800471629534341,0.0
652,32.6,5,1.253716191996849e-19,0.8195864072179104,0.880047162953434,0.0
653,32.65,0,1.2167026136702658e-19,0.8195887274318312,0.8800488107427843,0.0
653,32.65,1,1.977407331218102e-19,0.8195887274318312,0.8800488107427843,0.0
653,32.65,2,1.718819865117866e-19,0.8195887274318312,0.8800488107427843,0.0
653,32.65,3,1.441388266141948e-19,0.8195887274318312,0.8800488107427843,0.0
653,32.65,4,1.57473493687475e-19,0.8195887274318312,0.8800488107427843,0.0
653,32.65,5,1.1283445727971641e-19,0.819588727431831,0.8800488107427841,0.0
654,32.7,0,1.0950323523032391e-19,0.8195908531575897,0.8800503204061613,0.0
654,32.7,1,1.779666598096292e-19,0.8195908531575897,0.8800503204061613,0.0
654,32.7,2,1.5469378786060793e-19,0.8195908531575895,0.880050320406161,0.0
654,32.7,3,1.2972494395277532e-19,0.8195908531575895,0.880050320406161,0.0
654,32.7,4,1.4172614431872752e-19,0.8195908531575897,0.8800503204061613,0.0
654,32.7,5,1.0155101155174477e-19,0.8195908531575897,0.8800503204061613,0.0
655,32.75,0,9.855291170729152e-20,0.8195927837292336,0.880051691471326,0.0
655,32.75,1,1.6016999382866627e-19,0.8195927837292336,0.880051691471326,0.0
655,32.75,2,1.3922440907454714e-19,0.8195927837292336,0.880051691471326,0.0
655,32.75,3,1.167524495574978e-19,0.8195927837292336,0.880051691471326,0.0
655,32.75,4,1.2755352988685477e-19,0.8195927837292336,0.880051691471326,0.0
655,32.75,5,9.13959103965703e-20,0.8195927837292336,0.880051691471326,0.0
656,32.800000000000004,0,8.869762053656237e-20,0.8195945186951836,0.8800529236182216,0.0
656,32.800000000000004,1,1.4415299444579965e-19,0.8195945186951836,0.8800529236182216,0.0
656,32.800000000000004,2,1.2530196816709243e-19,0.8195945186951836,0.8800529236182216,0.0
656,32.800000000000004,3,1.0507720460174802e-19,0.8195945186951836,0.8800529236182216,0.0
656,32.800000000000004,4,1.147981768981693e-19,0.8195945186951836,0.8800529236182216,0.0
656,32.800000000000004,5,8.225631935691327e-20,0.8195945186951836,0.8800529236182216,0.0
657,32.85,0,7.982785848290613e-20,0.8195960578064845,0.8800540166706278,0.0
657,32.85,1,1.297376950012197e-19,0.8195960578064845,0.8800540166706278,0.0
657,32.85,2,1.1277177135038319e-19,0.8195960578064845,0.8800540166706278,0.0
657,32.85,3,9.456948414157322e-20,0.8195960578064847,0.8800540166706279,0.0
657,32.85,4,1.0331835920835237e-19,0.8195960578064847,0.8800540166706279,0.0
657,32.85,5,7.403068742122195e-20,0.8195960578064847,0.8800540166706279,0.0
658,32.9,0,7.184507263461552e-20,0.8195974010054936,0.8800549705881258,0.0
658,32.9,1,1.1676392550109773e-19,0.8195974010054936,0.8800549705881258,0.0
658,32.9,2,1.0149459421534487e-19,0.8195974010054938,0.8800549705881259,0.0
658,32.9,3,8.511253572741589e-20,0.8195974010054938,0.8800549705881259,0.0
658,32.9,4,9.298652328751714e-20,0.8195974010054938,0.8800549705881259,0.0
658,32.9,5,6.662761867909976e-20,0.8195974010054938,0.8800549705881259,0.0
659,32.95,0,6.466056537115397e-20,0.8195985484149813,0.8800557854583574,0.0
659,32.95,1,1.0508753295098795e-19,0.8195985484149813,0.8800557854583574,0.0
659,32.95,2,9.134513479381039e-20,0.8195985484149813,0.8800557854583574,0.0
659,32.95,3,7.66012821546743e-20,0.8195985484149813,0.8800557854583574,0.0
659,32.95,4,8.368787095876543e-20,0.8195985484149813,0.8800557854583574,0.0
659,32.95,5,5.996485681118978e-20,0.8195985484149813,0.8800557854583574,0.0
660,33.0,0,5.819450883403857e-20,0.8195995003276451,0.8800564614895775,0.0
660,33.0,1,9.457877965588916e-20,0.8195995003276451,0.8800564614895775,0.0
660,33.0,2,8.221062131442935e-20,0.8195995003276451,0.8800564614895775,0.0
660,33.0,3,6.894115393920687e-20,0.8195995003276448,0.8800564614895774,0.0
660,33.0,4,7.531908386288889e-20,0.8195995003276448,0.8800564614895774,0.0
660,33.0,5,5.39683711300708e-20,0.8195995003276448,0.8800564614895774,0.0
661,33.050000000000004,0,5.2375057950634717e-20,0.8196002571960228,0.8800569990034898,0.0
661,33.050000000000004,1,8.512090169030025e-20,0.8196002571960228,0.8800569990034898,0.0
661,33.050000000000004,2,7.398955918298643e-20,0.8196002571960228,0.8800569990034898,0.0
661,33.050000000000004,3,6.204703854528618e-20,0.8196002571960228,0.8800569990034898,0.0
661,33.050000000000004,4,6.778717547659999e-20,0.8196002571960228,0.8800569990034898,0.0
661,33.050000000000004,5,4.8571534017063726e-20,0.8196002571960228,0.8800569990034898,0.0
662,33.1,0,4.713755215557125e-20,0.8196008196227909,0.8800573984283574,0.0
662,33.1,1,7.660881152127023e-20,0.8196008196227909,0.8800573984283574,0.0
662,33.1,2,6.659060326468779e-20,0.8196008196227909,0.8800573984283574,0.0
662,33.1,3,5.584233469075757e-20,0.8196008196227913,0.8800573984283576,0.0
662,33.1,4,6.100845792893999e-20,0.8196008196227913,0.8800573984283576,0.0
662,33.1,5,4.3714380615357353e-20,0.8196008196227913,0.8800573984283576,0.0
663,33.15,0,4.2423796940014126e-20,0.8196011883514431,0.8800576602923832,0.0
663,33.15,1,6.894793036914321e-20,0.8196011883514431,0.8800576602923832,0.0
663,33.15,2,5.993154293821901e-20,0.8196011883514431,0.8800576602923832,0.0
663,33.15,3,5.025810122168181e-20,0.8196011883514431,0.8800576602923832,0.0
663,33.15,4,5.490761213604599e-20,0.8196011883514431,0.8800576602923833,0.0
663,33.15,5,3.934294255382162e-20,0.8196011883514431,0.8800576602923833,0.0
664,33.2,0,3.8181417246012715e-20,0.819601364257333,0.8800577852173493,0.0
664,33.2,1,6.205313733222889e-20,0.819601364257333,0.8800577852173493,0.0
664,33.2,2,5.393838864439711e-20,0.819601364257333,0.8800577852173493,0.0
664,33.2,3,4.523229109951363e-20,0.819601364257333,0.8800577852173493,0.0
664,33.2,4,4.941685092244139e-20,0.819601364257333,0.8800577852173493,0.0
664,33.2,5,3.540864829843946e-20,0.819601364257333,0.8800577852173493,0.0
665,33.25,0,3.436327552141144e-20,0.8196013483390789,0.8800577739125135,0.0
665,33.25,1,5.5847823599006e-20,0.8196013483390789,0.8800577739125135,0.0
665,33.25,2,4.8544549779957396e-20,0.8196013483390789,0.8800577739125135,0.0
665,33.25,3,4.0709061989562267e-20,0.8196013483390789,0.8800577739125135,0.0
665,33.25,4,4.4475165830197256e-20,0.8196013483390789,0.8800577739125135,0.0
665,33.25,5,3.186778346859551e-20,0.8196013483390789,0.8800577739125135,0.0
666,33.300000000000004,0,3.09269479692703e-20,0.8196011417103148,0.8800576271687516,0.0
666,33.300000000000004,1,5.02630412391054e-20,0.8196011417103148,0.8800576271687516,0.0
666,33.300000000000004,2,4.3690094801961657e-20,0.8196011417103148,0.8800576271687516,0.0
666,33.300000000000004,3,3.663815579060604e-20,0.8196011417103146,0.8800576271687515,0.0
666,33.300000000000004,4,4.002764924717753e-20,0.8196011417103146,0.8800576271687515,0.0
666,33.300000000000004,5,2.868100512173596e-20,0.8196011417103146,0.8800576271687515,0.0
667,33.35,0,2.783425317234327e-20,0.8196007455917753,0.8800573458529387,0.0
667,33.35,1,4.523673711519486e-20,0.8196007455917753,0.8800573458529387,0.0
667,33.35,2,3.932108532176549e-20,0.8196007455917753,0.8800573458529387,0.0
667,33.35,3,3.2974340211545434e-20,0.8196007455917753,0.8800573458529387,0.0
667,33.35,4,3.602488432245978e-20,0.8196007455917755,0.8800573458529389,0.0
667,33.35,5,2.5812904609562366e-20,0.8196007455917753,0.8800573458529387,0.0
668,33.4,0,2.5050827855108947e-20,0.8196001613037163,0.8800569309025668,0.0
668,33.4,1,4.0713063403675375e-20,0.8196001613037163,0.8800569309025668,0.0
668,33.4,2,3.538897678958894e-20,0.8196001613037163,0.8800569309025668,0.0
668,33.4,3,2.967690619039089e-20,0.8196001613037163,0.8800569309025668,0.0
668,33.4,4,3.24223958902138e-20,0.8196001613037163,0.8800569309025668,0.0
668,33.4,5,2.323161414860613e-20,0.8196001613037163,0.8800569309025668,0.0
669,33.45,0,2.2545745069598053e-20,0.8195993902586489,0.8800563833205866,0.0
669,33.45,1,3.664175706330784e-20,0.8195993902586489,0.8800563833205866,0.0
669,33.45,2,3.1850079110630046e-20,0.8195993902586489,0.8800563833205866,0.0
669,33.45,3,2.6709215571351803e-20,0.8195993902586489,0.8800563833205866,0.0
