success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed
False,15.8,1.0880131492684781,0.22708035454958653,True,91.8649010402927,513.4051175477654,0.0,79.47723627540286,0.028295078888866218,0.32536324357173324,0.03672208867113204,0.03672208867113204,119.15772171528775,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4746367564282665,False,False,22.25,21.75,22.25,18.7,32.0,16.25,0,92.25340754395882,2.3921770043401263,0.97,s4_narrow_passage_easy,M6,12
False,15.3,1.0691985548544936,0.23572901559941345,True,91.42204433618038,451.7409000181976,0.0010400416016640667,85.62756302482354,0.031267057869209997,0.32490564681412926,0.05365235247141615,0.05365235247141615,117.57418859476823,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4750943531858707,False,False,22.450000000000003,21.950000000000003,22.450000000000003,18.45,32.0,16.75,0,91.63428619975105,2.4130044117538776,1.0,s4_narrow_passage_easy,M6,13
False,15.450000000000001,0.9926896046736875,0.23590502887390227,True,91.58851234813572,484.76886159285084,0.004940197607904316,85.63042927572782,0.03139564758931971,0.324382290340248,0.05324701629764871,0.05324701629764871,118.30134474301859,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475617709659752,False,False,22.650000000000002,21.6,22.650000000000002,18.6,32.0,16.6,0,91.6650335309933,2.4039850858337477,0.98,s4_narrow_passage_easy,M6,14
False,15.850000000000001,1.1079605879945165,0.2283541650045951,True,92.2871446278354,513.0520535451068,0.00026001040041601667,81.01665187121091,0.02779792753855635,0.3265732550068355,0.03760852147043137,0.03760852147043137,119.4362544282554,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4734267449931644,False,False,22.200000000000003,21.950000000000003,22.200000000000003,18.7,32.0,16.2,0,92.717026751569,2.3907614068072105,0.97,s4_narrow_passage_easy,M6,15
False,15.700000000000001,1.0625712918638914,0.22741298980836297,True,91.78477549582581,522.3783979647626,0.0,84.9678679902134,0.031109252712453513,0.32358451683300327,0.05366635336050954,0.05366635336050954,118.87010742774788,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4764154831669964,False,False,22.3,21.700000000000003,22.3,18.6,32.0,16.35,0,92.57542574551039,2.399614866594939,0.96,s4_narrow_passage_easy,M6,16
False,15.850000000000001,1.0831110370548487,0.22555779101821266,True,92.54118791077845,510.04281249246804,0.00026001040041601667,79.11225544874517,0.02580965317007972,0.3288227183467902,0.030717235028455706,0.030717235028455706,119.62503181616155,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4711772816532096,False,False,21.950000000000003,21.75,21.950000000000003,18.7,32.0,16.2,0,91.36502603440627,2.3891839486325885,0.965,s4_narrow_passage_easy,M6,17
False,15.8,1.1024758747722196,0.2278624963798814,True,92.02992405650275,527.197332767514,0.00078003120124805,84.85805307541894,0.030928189582632066,0.32334683298813754,0.052334230226707155,0.052334230226707155,119.04624665398826,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4766531670118623,False,False,22.35,21.75,22.35,18.650000000000002,32.0,16.25,0,93.00766183861553,2.3970646372057884,0.97,s4_narrow_passage_easy,M6,18
False,15.3,1.083021415876296,0.23440964574177753,True,92.06519145130443,474.3687120963226,0.0,85.63021970615844,0.03147455837331483,0.32439258164010165,0.05324361857963288,0.05324361857963288,118.31504127432677,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475607418359898,False,False,22.650000000000002,21.900000000000002,22.650000000000002,18.45,32.0,16.75,0,91.5172519699493,2.4105578822323217,1.0,s4_narrow_passage_easy,M6,19
False,15.75,1.0914914810740286,0.22925689323572657,True,91.8201495195442,511.7359072193298,0.0,85.5347597294623,0.0314572256313975,0.32420673215784945,0.05283625077341243,0.05283625077341243,118.77441050462592,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4757932678421506,False,False,22.150000000000002,22.05,22.150000000000002,18.650000000000002,32.0,16.3,0,93.34187889683558,2.398079787919923,0.975,s4_narrow_passage_easy,M6,20
False,15.75,0.9591832293507951,0.2261395351484615,True,91.59994169514381,504.52891416397165,0.009880395215808632,85.55123162294261,0.031133318828739893,0.3248414427044994,0.05339385403851423,0.05339385403851423,118.75254413985267,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4751585572955004,False,False,22.450000000000003,22.150000000000002,22.450000000000003,18.75,32.0,16.3,0,94.77117192605739,2.3911426389717594,0.965,s4_narrow_passage_easy,M6,21
False,15.350000000000001,1.0888624760619674,0.2358919111788245,True,91.59025723639013,427.3128366822488,0.0005200208008320333,85.62948977178175,0.03125412558920606,0.32492502791939365,0.05363161601842452,0.05363161601842452,117.68499954492329,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475074972080606,False,False,22.5,22.05,22.5,18.5,32.0,16.7,0,93.30856125178562,2.4088523148071697,1.0,s4_narrow_passage_easy,M6,22
False,15.700000000000001,1.1027293683565214,0.22887030759107094,True,91.88569116574496,515.9795184875076,0.0,85.53158813055647,0.03144748331744817,0.32415623847633385,0.05297979396229861,0.05297979396229861,118.75021494438104,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475843761523666,False,False,21.85,21.75,21.85,18.6,32.0,16.35,0,92.81867872960896,2.401664139197386,0.975,s4_narrow_passage_easy,M6,23
False,15.700000000000001,1.08127676821347,0.22580446512614247,True,92.08241156550201,528.2566097412658,0.0005200208008320333,84.04899306006439,0.028149145996860112,0.3298016203855755,0.043523688938821976,0.043523688938821976,119.09077449188786,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4701983796144242,False,False,22.6,21.700000000000003,22.6,18.6,32.0,16.35,0,92.47017910848906,2.3987714892181566,0.965,s4_narrow_passage_easy,M6,24
False,15.75,1.038677796165559,0.22441868713153829,True,92.14656371736804,514.8558276554667,0.004940197607904316,79.03988347223232,0.024953385007549858,0.3340467407723204,0.037936056952432434,0.037936056952432434,119.34910393473969,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4659532592276796,False,False,22.0,21.700000000000003,22.0,18.650000000000002,32.0,16.3,0,91.03863090771553,2.39295174281119,0.965,s4_narrow_passage_easy,M6,25
False,15.700000000000001,1.102578014572316,0.22902139722468343,True,92.0770432996204,521.3472230697313,0.0015600624024961,85.47839581841042,0.03108653776725556,0.3247267445638736,0.05336966245060323,0.05336966245060323,118.90006929039484,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475273255436126,False,False,22.35,21.75,22.35,18.6,32.0,16.35,0,93.09219570799252,2.401023198818766,0.965,s4_narrow_passage_easy,M6,26
False,15.75,1.0919641759546201,0.22592751967932342,True,91.71443453761037,524.2488376130985,0.00026001040041601667,84.18679792728973,0.028330259936887193,0.3296949548580018,0.04411603701317111,0.04411603701317111,118.81775462605387,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.470305045141998,False,False,22.55,22.0,22.55,18.650000000000002,32.0,16.3,0,92.7979755977304,2.3968408443514417,0.955,s4_narrow_passage_easy,M6,27
False,15.8,1.0619758952110012,0.21962105376391908,True,91.84539241008291,512.8739380084467,0.0,78.93740369922672,0.02664922647717662,0.3313387485644436,0.02954068922630155,0.02954068922630155,119.17274448943306,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4686612514355564,False,False,21.950000000000003,21.75,21.950000000000003,18.7,32.0,16.25,0,91.49312216540665,2.3899080162175195,0.97,s4_narrow_passage_easy,M6,28
False,15.5,1.0302244594938794,0.23578536819262016,True,91.35131839525457,446.39643564948216,0.0018200728029121164,85.63535549225149,0.0313270196712536,0.3245456288418483,0.053197716181201476,0.053197716181201476,117.72238162941694,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4754543711581514,False,False,22.6,22.1,22.6,18.6,32.0,16.55,0,92.80582042127247,2.404603017375945,0.995,s4_narrow_passage_easy,M6,29
False,15.65,1.1238523527302418,0.22929790028703034,True,91.96694527726955,504.1184850810026,0.0,85.57949087703527,0.03141236012558576,0.3243552476676202,0.053183214471992125,0.053183214471992125,118.66833178933527,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4756447523323795,False,False,22.05,22.05,22.05,18.6,32.0,16.400000000000002,0,92.43721462453652,2.401701754721632,0.985,s4_narrow_passage_easy,M6,30
False,15.65,1.11790359379283,0.22887549038705945,True,91.72535335790923,519.2021091928634,0.00026001040041601667,85.52181245400516,0.03135702133128566,0.3241755713643208,0.05341270047507556,0.05341270047507556,118.49527113412796,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475824428635679,False,False,22.3,21.700000000000003,22.3,18.55,32.0,16.400000000000002,0,92.26244651202636,2.405073542091767,0.98,s4_narrow_passage_easy,M6,31
False,15.65,1.0367102295743078,0.228602624238524,True,91.85933425703531,519.1412217010795,0.00026001040041601667,85.49521592469395,0.03126546070962851,0.3246562179619222,0.05383002303708771,0.05383002303708771,118.88485147373265,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4753437820380775,False,False,22.5,22.3,22.5,18.650000000000002,32.0,16.400000000000002,0,93.94669772978887,2.397824351298014,0.955,s4_narrow_passage_easy,M6,32
False,15.75,1.0160147094738972,0.23476883007773713,True,91.44379663254682,474.3560849497108,0.0026001040041601664,85.58977305395781,0.03129181593343706,0.3248867310813686,0.053864669113493246,0.053864669113493246,118.19508431138068,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4751132689186313,False,False,22.1,22.1,22.1,18.650000000000002,32.0,16.3,0,93.01592029288175,2.3991191429314784,0.99,s4_narrow_passage_easy,M6,33
False,15.65,1.0880988304976245,0.22789989675736466,True,91.73235688727267,513.6480336947002,0.0005200208008320333,85.56319564278161,0.031472374268944794,0.3240172193211107,0.05249460088496952,0.05249460088496952,118.51928815234956,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475982780678889,False,False,21.85,21.75,21.85,18.55,32.0,16.400000000000002,0,92.5413592758559,2.4042877443833306,0.975,s4_narrow_passage_easy,M6,34
False,15.75,1.1246076569211043,0.2249616148999973,True,91.92973029106383,521.9806243568001,0.00026001040041601667,84.10377698914427,0.02840125452376803,0.32886579873175464,0.04436725340294024,0.04436725340294024,119.00262255932904,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4711342012682453,False,False,22.3,21.700000000000003,22.3,18.650000000000002,32.0,16.3,0,92.14777297879304,2.398384626404279,0.965,s4_narrow_passage_easy,M6,35
False,15.450000000000001,1.0471075333756694,0.23458865055426373,True,91.69992421199805,475.3044897035301,0.0010400416016640667,85.62668897353512,0.031642256995073746,0.324072748080167,0.052371121424393,0.052371121424393,118.31866260493368,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475927251919833,False,False,23.1,22.05,23.1,18.6,32.0,16.6,0,92.61988115940513,2.4021606669578777,0.995,s4_narrow_passage_easy,M6,36
False,15.8,1.1196305289754465,0.2268363374226759,True,92.1672329162756,517.045019497793,0.00026001040041601667,85.49838304200298,0.031093328277794596,0.32475125338765026,0.05334123361719115,0.05334123361719115,119.08845487112166,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4752487466123494,False,False,22.450000000000003,22.150000000000002,22.450000000000003,18.7,32.0,16.25,0,94.05555898895847,2.3962167474727107,0.96,s4_narrow_passage_easy,M6,37
False,15.65,0.9912253542400689,0.22842663042943556,True,91.34327646751422,497.6020764025888,0.008840353614144566,85.64605798841187,0.03136648847321624,0.32447712252187927,0.05312652830523906,0.05312652830523906,118.49302600150439,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4755228774781206,False,False,22.150000000000002,22.05,22.150000000000002,18.7,32.0,16.400000000000002,0,94.4677237111491,2.396755371839688,0.98,s4_narrow_passage_easy,M6,38
False,15.75,1.1131247604377519,0.22723296699308362,True,91.9699614317172,511.196286296747,0.0,85.53537382091436,0.03137057103230736,0.32430712069110224,0.053238529078610215,0.053238529078610215,118.81934640206035,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4756928793088977,False,False,22.450000000000003,22.05,22.450000000000003,18.650000000000002,32.0,16.3,0,93.61213858295366,2.397564956247118,0.975,s4_narrow_passage_easy,M6,39
False,16.8,1.3228821678322902,0.22918501089749332,True,88.68002614941788,476.9381788774543,0.00026001040041601667,84.69331128973083,0.029924073827412953,0.3255017839779034,0.05012444871935355,0.05012444871935355,118.68681936983417,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4744982160220963,False,False,23.400000000000002,22.75,23.400000000000002,19.650000000000002,32.0,15.25,0,110.79368633856151,2.3008866207258,0.89,s4_narrow_passage_easy,M7,10
False,16.55,1.2748001139259526,0.22692810723541754,True,88.43343660465453,468.9425896420151,0.0,85.55536904018774,0.03169293106323753,0.3238092836775945,0.05331266806090948,0.05331266806090948,117.7535120373575,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4761907163224053,False,False,22.8,22.8,22.8,19.35,32.0,15.5,0,106.23345318627428,2.3352524308578837,0.915,s4_narrow_passage_easy,M7,11
False,16.6,1.2839166020477077,0.2358706171174712,True,88.84967444479823,493.6416084552263,0.0,85.42497465777085,0.03136169324294402,0.3240291893988276,0.053604233391997096,0.053604233391997096,118.41202774089494,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475970810601172,False,False,22.700000000000003,22.55,22.700000000000003,19.5,32.0,15.450000000000001,0,108.59646828506362,2.3221299693998243,0.905,s4_narrow_passage_easy,M7,12
False,16.5,1.326063713227843,0.2284166287531422,True,88.31242779491538,416.0143739843794,0.0010400416016640667,80.98952489133875,0.026749465255500992,0.3279423159454477,0.040511285348889016,0.040511285348889016,117.42443090871579,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.472057684054552,False,False,22.75,22.75,22.75,19.35,32.0,15.55,0,102.4710051864926,2.3402753922473005,0.925,s4_narrow_passage_easy,M7,13
False,16.25,1.2810926972105783,0.23372152658730455,True,88.76491099006398,410.0945763500532,0.0005200208008320333,85.62222085946324,0.03146184341146324,0.32452720698625964,0.05343620149087644,0.05343620149087644,117.28832225668117,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4754727930137403,False,False,23.25,22.650000000000002,23.25,19.150000000000002,32.0,15.8,0,103.04013195812844,2.356632484205134,0.94,s4_narrow_passage_easy,M7,14
False,16.55,1.2880008102042164,0.22735923678526576,True,89.94238311743229,489.12251464797686,0.0005200208008320333,82.37053143393162,0.02934918579753405,0.32194656611064704,0.045040765432619756,0.045040765432619756,119.05115954401273,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.478053433889353,False,False,23.0,22.400000000000002,23.0,19.35,32.0,15.5,0,103.64623172753721,2.3370423509894653,0.91,s4_narrow_passage_easy,M7,15
False,16.5,1.287145499096987,0.22713201439617145,True,89.02385731587302,489.81963730396507,0.0,85.47531971341148,0.0316659190196041,0.32363231052290303,0.05322141931317161,0.05322141931317161,118.45667858937928,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.476367689477097,False,False,23.05,22.450000000000003,23.05,19.35,32.0,15.55,0,105.82460117207243,2.3339983535152355,0.915,s4_narrow_passage_easy,M7,16
False,16.6,1.308339968324269,0.2226725153264554,True,89.80552496148314,474.1489200529707,0.00026001040041601667,79.26920109406662,0.028241513345883124,0.32661212001509127,0.03542824315794064,0.03542824315794064,119.23383885100999,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4733878799849087,False,False,22.85,22.5,22.85,19.450000000000003,32.0,15.450000000000001,0,104.73708762018526,2.322141157641274,0.905,s4_narrow_passage_easy,M7,17
False,16.650000000000002,1.3105496464598878,0.2277950993082884,True,88.65701845338945,461.06243206498203,0.00078003120124805,85.55225551135781,0.03117165547388633,0.32490647924723465,0.053454787440207256,0.053454787440207256,118.08729974497732,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475093520752765,False,False,22.900000000000002,22.8,22.900000000000002,19.450000000000003,32.0,15.4,0,108.40101781247795,2.3233401440010244,0.91,s4_narrow_passage_easy,M7,18
False,16.400000000000002,1.2808164686897165,0.22568419478146673,True,89.52000872488526,484.67013290695763,0.0,85.3174961017303,0.03100485934747585,0.3244312035559705,0.053086141342719925,0.053086141342719925,118.71015139930324,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4755687964440294,False,False,23.150000000000002,22.75,23.150000000000002,19.3,32.0,15.65,0,104.12163941050623,2.341363150311727,0.905,s4_narrow_passage_easy,M7,19
False,16.6,1.2479432064394582,0.22824610763727546,True,88.87116300500064,467.5650746564702,0.0,85.48607232787195,0.03113883985255964,0.3246896063751868,0.053217753085360975,0.053217753085360975,118.25478015400165,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475310393624813,False,False,22.950000000000003,22.85,22.950000000000003,19.450000000000003,32.0,15.450000000000001,0,107.35538885804485,2.3276859548409767,0.895,s4_narrow_passage_easy,M7,20
False,16.75,1.2116488972759445,0.22919169172951115,True,88.82598855749812,489.40218207862523,0.0,85.51243725299919,0.03166066915269707,0.3236999048011247,0.05346967155091698,0.05346967155091698,118.619904267285,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.476300095198875,False,False,23.3,22.700000000000003,23.3,19.6,32.0,15.3,0,110.96082461124955,2.304814176195377,0.875,s4_narrow_passage_easy,M7,21
False,16.5,1.3454830184156554,0.22884198829905492,True,89.39650971847068,479.5299149515404,0.0005200208008320333,85.33456924311483,0.03114543719361598,0.32412427024768126,0.05289231773991149,0.05289231773991149,118.64908377246886,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4758757297523184,False,False,23.150000000000002,22.650000000000002,23.150000000000002,19.400000000000002,32.0,15.55,0,105.9748107822583,2.332401145253609,0.9,s4_narrow_passage_easy,M7,22
False,16.5,1.3088450041791284,0.22913858666157663,True,89.07117227201087,482.4351877959304,0.0,85.08263871877432,0.031051777581032076,0.32348814052998504,0.05294206455386488,0.05294206455386488,118.52056125377973,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4765118594700146,False,False,22.700000000000003,22.5,22.700000000000003,19.35,32.0,15.55,0,104.96961481836848,2.333395957014713,0.92,s4_narrow_passage_easy,M7,23
False,16.55,1.2879545761125888,0.22653137594476974,True,89.08664154768731,489.67133134694456,0.00026001040041601667,84.67924736731287,0.030307245594502315,0.3255682055581996,0.04918506797896644,0.04918506797896644,118.57299040168536,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4744317944418004,False,False,22.700000000000003,22.5,22.700000000000003,19.400000000000002,32.0,15.5,0,105.74569559888954,2.3296889855105656,0.915,s4_narrow_passage_easy,M7,24
False,16.6,1.2556867054766583,0.228637948170594,True,88.75423912110097,463.9348425867106,0.0,84.72306033848484,0.031095224444589568,0.32287380291029566,0.05330424343312872,0.05330424343312872,118.35446792466169,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4771261970897043,False,False,23.0,22.900000000000002,23.0,19.5,32.0,15.450000000000001,0,107.0198607932767,2.3210993886958855,0.89,s4_narrow_passage_easy,M7,25
False,16.55,1.3101048073137154,0.22906155112876062,True,88.97775048459317,472.35087117330477,0.0015600624024961,85.4884169852353,0.0313310592754974,0.324382842345111,0.053287052986142246,0.053287052986142246,118.35842802979552,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475617157654889,False,False,22.950000000000003,22.85,22.950000000000003,19.400000000000002,32.0,15.5,0,107.40847509019925,2.3276888224493475,0.895,s4_narrow_passage_easy,M7,26
False,16.5,1.3049807222184877,0.23822046120266382,True,88.05790270094528,415.92437290705516,0.00026001040041601667,85.62949774546529,0.03147356948585875,0.3243597126915923,0.053396348435179104,0.053396348435179104,117.24084303564457,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4756402873084076,False,False,23.0,22.400000000000002,23.0,19.35,32.0,15.55,0,103.18745985936452,2.3374477841925745,0.92,s4_narrow_passage_easy,M7,27
False,16.650000000000002,1.2718914340554397,0.22569505163724038,True,88.57956478565866,465.49724081885097,0.00026001040041601667,84.6933225919068,0.030945729544893354,0.32296087094047504,0.053143265771742776,0.053143265771742776,118.27516187680453,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.477039129059525,False,False,23.200000000000003,22.700000000000003,23.200000000000003,19.5,32.0,15.4,0,107.70219473606386,2.317844014709065,0.895,s4_narrow_passage_easy,M7,28
False,16.6,1.2707861071936075,0.23259688924524113,True,88.47864561482606,440.3435250051608,0.0,85.58104621987488,0.03136853230550235,0.32433191512984966,0.05283051265939612,0.05283051265939612,117.90102276160039,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.47566808487015,False,False,23.75,22.950000000000003,23.75,19.450000000000003,32.0,15.450000000000001,0,108.59727078312699,2.3227755149595875,0.9,s4_narrow_passage_easy,M7,29
False,16.55,1.307587241479244,0.22871972836813706,True,88.94843758630454,475.51316896324715,0.0,85.47554529910417,0.03155296781647727,0.3240046199615688,0.053627356728396594,0.053627356728396594,118.39122133308616,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475995380038431,False,False,23.1,22.6,23.1,19.450000000000003,32.0,15.5,0,107.55411904984909,2.3265303900752077,0.905,s4_narrow_passage_easy,M7,30
False,16.5,1.3525411349318297,0.22929485608564992,True,88.60919008308893,472.9712993585463,0.00026001040041601667,85.49645356172275,0.031151131672877922,0.32481141554665705,0.05347829175265964,0.05347829175265964,117.96315266370928,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4751885844533428,False,False,22.8,22.700000000000003,22.8,19.35,32.0,15.55,0,106.00532879108347,2.3352128849617704,0.91,s4_narrow_passage_easy,M7,31
False,16.5,1.2997346133225918,0.22873472151632418,True,89.2832503181382,489.71564592561685,0.0005200208008320333,85.39302436540788,0.03110634785283663,0.3247082544240164,0.05389052163989327,0.05389052163989327,118.62330748486391,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4752917455759835,False,False,22.900000000000002,22.650000000000002,22.900000000000002,19.400000000000002,32.0,15.55,0,106.43468066232083,2.3334591340741677,0.895,s4_narrow_passage_easy,M7,32
False,16.6,1.2915643160409966,0.22896323045419412,True,88.96516219047521,478.3350544846499,0.0,84.65716251297727,0.029897835523286953,0.3249223689170309,0.05098974390996195,0.05098974390996195,118.49610865518527,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4750776310829687,False,False,23.200000000000003,22.6,23.200000000000003,19.450000000000003,32.0,15.450000000000001,0,106.87099525639698,2.3231736472065774,0.9,s4_narrow_passage_easy,M7,33
False,16.55,1.3196207285114507,0.22897381592634852,True,88.72662248045779,486.660726068769,0.00026001040041601667,85.38749683970018,0.03110106027232544,0.3246556493490189,0.0538144341716944,0.0538144341716944,118.264140138064,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475344350650981,False,False,22.700000000000003,22.5,22.700000000000003,19.400000000000002,32.0,15.5,0,106.56863838722379,2.3309672530893737,0.91,s4_narrow_passage_easy,M7,34
False,16.5,1.3334523113387653,0.22689554531259312,True,89.10132083974864,486.1780570848303,0.0,85.15389987776187,0.03134364366340434,0.3231965435844459,0.05316390305670213,0.05316390305670213,118.42768416858661,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.476803456415554,False,False,23.05,22.450000000000003,23.05,19.35,32.0,15.55,0,104.67103912570033,2.3363510364317217,0.92,s4_narrow_passage_easy,M7,35
False,16.5,1.314101752555255,0.2274451076000021,True,89.21939076396637,482.21348915512453,0.0,85.29414691103307,0.03098051189480014,0.32446895975199924,0.053160688460593505,0.053160688460593505,118.60904018906878,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4755310402480006,False,False,23.25,22.650000000000002,23.25,19.400000000000002,32.0,15.55,0,106.5439078619132,2.3282740444753376,0.9,s4_narrow_passage_easy,M7,36
False,16.650000000000002,1.3517134982785617,0.22903807789121652,True,89.16589544199356,480.0408272968632,0.0,85.42047651705222,0.031381311744973106,0.324108850122055,0.05318078213142818,0.05318078213142818,118.7681602755194,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.475891149877945,False,False,23.450000000000003,22.950000000000003,23.450000000000003,19.5,32.0,15.4,0,109.00271405387961,2.3162730676717023,0.875,s4_narrow_passage_easy,M7,37
False,16.55,1.2127095110370507,0.22661778881837902,True,88.9608359601728,486.69965421377543,0.0,85.36262391255696,0.03135245408061798,0.3239964150370828,0.053104905967862,0.053104905967862,118.36291531236887,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.476003584962917,False,False,23.25,23.05,23.25,19.400000000000002,32.0,15.5,0,106.93294029319584,2.3281804719205605,0.88,s4_narrow_passage_easy,M7,38
False,16.7,1.3479945344327047,0.2270865458162485,True,88.50201811768763,453.749439409001,0.0,85.4809925711442,0.031198471006272963,0.3248770848510304,0.05396475983986364,0.05396475983986364,118.12766351707621,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.4751229151489693,False,False,23.0,22.900000000000002,23.0,19.55,32.0,15.350000000000001,0,110.30072075980824,2.3113439542053578,0.9,s4_narrow_passage_easy,M7,39
True,16.85,0.5753281915443866,0.34973215451688855,False,94.18448924446587,810.9802563482883,0.05846858094049105,72.1865080827342,0.09204684710023708,0.7158605529498806,0.006264771978711374,0.006264771978711374,123.95299755456618,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.084139447050119,False,True,22.900000000000002,22.55,22.900000000000002,19.55,40.0,23.200000000000003,0,72.31473884027616,2.0872096306610457,1.0,s4_narrow_passage_medium,M4,10
True,16.85,0.6888012820023104,0.36742291665964244,False,93.58154243183337,813.8642247775737,0.06117353308364544,72.17424948334632,0.0920637241096288,0.7158482245082674,0.00620945450227726,0.00620945450227726,123.38867441721794,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0841517754917325,False,True,22.8,22.8,22.8,19.55,40.0,23.200000000000003,0,72.31614530457385,2.087209982750054,1.0,s4_narrow_passage_medium,M4,11
True,16.900000000000002,0.7096522019819587,0.3730228413882271,False,94.46580866281901,849.1731188785817,0.06928838951310862,72.18610088673502,0.09207734055474336,0.7158380576129785,0.006197788132889908,0.006197788132889908,124.00734512405064,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0841619423870212,False,True,22.8,22.6,22.8,19.55,40.0,23.150000000000002,0,72.31970114137668,2.0872097866924593,1.0,s4_narrow_passage_medium,M4,12
True,16.650000000000002,0.6077154913616487,0.35168332394155366,False,93.96895064296046,810.5138450016327,0.05659592176446109,72.22145051780926,0.10055295313518568,0.7097128189850864,8.786622186594406e-05,8.786622186594406e-05,123.5800643563175,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0902871810149133,False,True,22.950000000000003,22.650000000000002,22.950000000000003,19.400000000000002,40.0,23.400000000000002,0,72.29779129242698,2.087211526526397,1.0,s4_narrow_passage_medium,M4,13
True,16.650000000000002,0.6303106789886821,0.34079181746501713,False,94.14799852789605,808.8479875589819,0.05264253017062006,72.17039664848048,0.0920841393492,0.7158329986530196,0.00625185784344384,0.00625185784344384,123.64539130391336,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.08416700134698,False,True,23.3,22.700000000000003,23.3,19.400000000000002,40.0,23.400000000000002,0,72.30212448922148,2.087209038931282,1.0,s4_narrow_passage_medium,M4,14
