step,time,agent,omega,rho,psi_tilde,phi
456,22.8,1,0.0002999976804310165,0.8562985019986981,0.9070779581085547,0.0
456,22.8,2,3.598229688290362e-06,0.8582091153629287,0.9070779581085547,0.0
456,22.8,3,3.397296375928598e-07,0.8582301450885406,0.9070779581085547,0.0
456,22.8,4,0.0001003105602325228,0.8575852023170336,0.9070779581085545,0.0
456,22.8,5,9.692359905828e-06,0.8581697865030328,0.9070779581085547,0.0
457,22.85,0,2.066834395130539e-05,0.8509672820785077,0.902149900305241,0.0
457,22.85,1,0.0002699979123879149,0.8493733598697298,0.902149900305241,0.0
457,22.85,2,3.2384067194613256e-06,0.8510788276920961,0.902149900305241,0.0
457,22.85,3,3.057566738335738e-07,0.8510975971741453,0.902149900305241,0.0
457,22.85,4,9.027950420927052e-05,0.8505219496248543,0.902149900305241,0.0
457,22.85,5,8.723123915245199e-06,0.8510437257081226,0.902149900305241,0.0
458,22.900000000000002,0,1.8601509556174853e-05,0.8430070808439281,0.8966081998437132,0.0
458,22.900000000000002,1,0.00024299812114912341,0.8415858267739997,0.8966081998437132,0.0
458,22.900000000000002,2,2.914566047515193e-06,0.8431065322136642,0.8966081998437132,0.0
458,22.900000000000002,3,2.7518100645021644e-07,0.843123266493349,0.8966081998437132,0.0
458,22.900000000000002,4,8.125155378834347e-05,0.8426100193819273,0.8966081998437129,0.0
458,22.900000000000002,5,7.85081152372068e-06,0.8430752362837317,0.8966081998437132,0.0
459,22.950000000000003,0,1.6741358600557368e-05,0.833879868607996,0.890214058608008,0.0
459,22.950000000000003,1,0.0002186983090342111,0.832614474359932,0.890214058608008,0.0
459,22.950000000000003,2,2.623109442763674e-06,0.8339684052829783,0.890214058608008,0.0
459,22.950000000000003,3,2.476629058051948e-07,0.8339833028819233,0.890214058608008,0.0
459,22.950000000000003,4,7.312639840950912e-05,0.8335263731939729,0.890214058608008,0.0
459,22.950000000000003,5,7.065730371348612e-06,0.8339405441718745,0.890214058608008,0.0
460,23.0,0,1.5067222740501631e-05,0.822958073273702,0.882504478676745,0.0
460,23.0,1,0.00019682847813078997,0.8218340429962213,0.882504478676745,0.0
460,23.0,2,2.3607984984873067e-06,0.8230367122469527,0.882504478676745,0.0
460,23.0,3,2.2289661522467532e-07,0.8230499443245768,0.882504478676745,0.0
460,23.0,4,6.581375856855822e-05,0.822644087003752,0.882504478676745,0.0
460,23.0,5,6.359157334213751e-06,0.8230119658840259,0.882504478676745,0.0
461,23.05,0,1.3560500466451468e-05,0.808771909904375,0.8723921053110465,0.0
461,23.05,1,0.00017714563031771097,0.8077776481129092,0.8723921053110465,0.0
461,23.05,2,2.124718648638576e-06,0.8088414646552872,0.8723921053110465,0.0
461,23.05,3,2.006069537022078e-07,0.8088531681193637,0.8723921053110465,0.0
461,23.05,4,5.9232382711702395e-05,0.8084941876735345,0.8723921053110465,0.0
461,23.05,5,5.723241600792376e-06,0.8088195770206585,0.8723921053110465,0.0
462,23.1,0,1.2204450419806322e-05,0.7865202189759419,0.856294638917163,0.0
462,23.1,1,0.0001594310672859399,0.785649945421463,0.856294638917163,0.0
462,23.1,2,1.9122467837747184e-06,0.786581095722961,0.856294638917163,0.0
462,23.1,3,1.80546258331987e-07,0.7865913389486953,0.856294638917163,0.0
462,23.1,4,5.3309144440532154e-05,0.7862771412284396,0.856294638917163,0.0
462,23.1,5,5.150917440713139e-06,0.7865619389608183,0.856294638917163,0.0
463,23.150000000000002,0,1.0984005377825689e-05,0.7193188369664926,0.8057436431634205,0.0
463,23.150000000000002,1,0.0001434879605573459,0.7186024698147656,0.8057436431634205,0.0
463,23.150000000000002,2,1.7210221053972465e-06,0.719368944607294,0.8057436431634205,0.0
463,23.150000000000002,3,1.624916324987883e-07,0.719377375764219,0.8057436431634205,0.0
463,23.150000000000002,4,4.797822999647894e-05,0.7191187555979132,0.8057436431634205,0.0
463,23.150000000000002,5,4.6358256966418254e-06,0.7193531767239048,0.8057436431634207,0.0
464,23.200000000000003,0,9.885604840043121e-06,0.4984631302218035,0.6108397776165937,0.0
464,23.200000000000003,1,0.00012913916450161132,0.49801633036694054,0.6108397776165937,0.0
464,23.200000000000003,2,1.5489198948575218e-06,0.4984943807017586,0.6108397776165937,0.0
464,23.200000000000003,3,1.4624246924890947e-07,0.4984996389129972,0.6108397776165937,0.0
464,23.200000000000003,4,4.318040699683105e-05,0.498338343774327,0.6108397776165938,0.0
464,23.200000000000003,5,4.172243126977643e-06,0.49848454681884746,0.6108397776165936,0.0
465,23.25,0,8.897044356038809e-06,0.7237088927548753,0.8091332666614707,0.0
465,23.25,1,0.0001162252480514502,0.7231250346396468,0.8091332666614707,0.0
465,23.25,2,1.3940279053717698e-06,0.7237497274039599,0.8091332666614707,0.0
465,23.25,3,1.3161822232401852e-07,0.7237565982224106,0.8091332666614707,0.0
465,23.25,4,3.886236629714794e-05,0.7235458329985548,0.8091332666614707,0.0
465,23.25,5,3.755018814279879e-06,0.7237368776096306,0.8091332666614707,0.0
466,23.3,0,8.007339920434927e-06,0.4586984111044635,0.5686893181889917,0.0
466,23.3,1,0.00010460272324630518,0.4583653438134122,0.5686893181889917,0.0
466,23.3,2,1.2546251148345929e-06,0.45872170453993505,0.5686893181889917,0.0
466,23.3,3,1.1845640009161668e-07,0.45872562386846283,0.5686893181889917,0.0
466,23.3,4,3.497612966743315e-05,0.45860539502813996,0.5686893181889917,0.0
466,23.3,5,3.379516932851891e-06,0.4587143746069954,0.5686893181889917,0.0
467,23.35,0,7.206605928391434e-06,0.7351113558595987,0.8178869078739391,0.0
467,23.35,1,9.414245092167467e-05,0.7346309400006834,0.8178869078739391,0.0
467,23.35,2,1.1291626033511336e-06,0.7351449528940833,0.8178869078739391,0.0
467,23.35,3,1.0661076008245501e-07,0.7351506058773177,0.8178869078739391,0.0
467,23.35,4,3.1478516700689836e-05,0.7349771933192715,0.8178869078739391,0.0
467,23.35,5,3.041565239566702e-06,0.7351343806642298,0.8178869078739391,0.0
468,23.400000000000002,0,6.485945335552291e-06,0.4391229511159564,0.5467453355121311,0.0
468,23.400000000000002,1,8.47282058295072e-05,0.4388646608137316,0.5467453355121311,0.0
468,23.400000000000002,2,1.0162463430160203e-06,0.4391410135200363,0.5467453355121311,0.0
468,23.400000000000002,3,9.594968407420951e-08,0.4391440526625982,0.5467453355121311,0.0
468,23.400000000000002,4,2.833066503062085e-05,0.4390508219095946,0.5467453355121311,0.0
468,23.400000000000002,5,2.7374087156100316e-06,0.43913532969786484,0.5467453355121311,0.0
469,23.450000000000003,0,5.837350801997062e-06,0.6802964247711881,0.7748598972346431,0.0
469,23.450000000000003,1,7.625538524655648e-05,0.6799362806019148,0.7748598972346431,0.0
469,23.450000000000003,2,9.146217087144184e-07,0.6803216090373384,0.7748598972346431,0.0
469,23.450000000000003,3,8.635471566678856e-08,0.6803258464787764,0.7748598972346431,0.0
469,23.450000000000003,4,2.5497598527558766e-05,0.6801958544944526,0.7748598972346431,0.0
469,23.450000000000003,5,2.4636678440490284e-06,0.6803136841412362,0.7748598972346431,0.0
470,23.5,0,5.253615721797356e-06,0.4508201936837907,0.5599531282307385,0.0
470,23.5,1,6.862984672190083e-05,0.4506053926221362,0.5599531282307385,0.0
470,23.5,2,8.231595378429766e-07,0.4508352139022422,0.5599531282307385,0.0
470,23.5,3,7.771924410010971e-08,0.450837741160701,0.5599531282307385,0.0
470,23.5,4,2.294783867480289e-05,0.4507602116946012,0.5599531282307385,0.0
470,23.5,5,2.217301059644126e-06,0.45083048739922166,0.5599531282307385,0.0
471,23.55,0,4.7282541496176206e-06,0.49490789601897184,0.6071712006203506,0.0
471,23.55,1,6.176686204971075e-05,0.4946956639182854,0.6071712006203506,0.0
471,23.55,2,7.408435840586789e-07,0.4949227361973065,0.6071712006203506,0.0
471,23.55,3,6.994731969009874e-08,0.4949252331575671,0.6071712006203506,0.0
471,23.55,4,2.06530548073226e-05,0.49484863248050354,0.6071712006203506,0.0
471,23.55,5,1.9955709536797134e-06,0.49491806635427055,0.6071712006203507,0.0
472,23.6,0,4.255428734655859e-06,0.5943085601341823,0.7020751195409468,0.0
472,23.6,1,5.559017584473968e-05,0.5940791824353316,0.7020751195409468,0.0
472,23.6,2,6.667592256528111e-07,0.594324598814756,0.7020751195409468,0.0
472,23.6,3,6.295258772108887e-08,0.5943272974260866,0.7020751195409468,0.0
472,23.6,4,1.858774932659034e-05,0.5942445099245199,0.7020751195409468,0.0
472,23.6,5,1.7960138583117421e-06,0.5943195518377434,0.7020751195409468,0.0
473,23.650000000000002,0,3.829885861190273e-06,0.4417114875708316,0.5496865122058032,0.0
473,23.650000000000002,1,5.003115826026571e-05,0.44155805081225036,0.5496865122058032,0.0
473,23.650000000000002,2,6.000833030875299e-07,0.44172221602922324,0.5496865122058032,0.0
473,23.650000000000002,3,5.665732894897998e-08,0.44172402115843507,0.5496865122058032,0.0
473,23.650000000000002,4,1.6728974393931308e-05,0.44166864333985106,0.5496865122058032,0.0
473,23.650000000000002,5,1.616412472480568e-06,0.44171884005141965,0.5496865122058032,0.0
474,23.700000000000003,0,3.446897275071246e-06,0.537591322450313,0.6496203288703621,0.0
474,23.700000000000003,1,4.5028042434239136e-05,0.5374232511400093,0.6496203288703621,0.0
474,23.700000000000003,2,5.40074972778777e-07,0.5376030739394985,0.6496203288703621,0.0
474,23.700000000000003,3,5.099159605408198e-08,0.5376050511969592,0.6496203288703621,0.0
474,23.700000000000003,4,1.5056076954538177e-05,0.5375443924304653,0.6496203288703621,0.0
474,23.700000000000003,5,1.4547712252325111e-06,0.5375993760427388,0.6496203288703621,0.0
475,23.75,0,3.1022075475641215e-06,0.4838357157418448,0.595658252561131,0.0
475,23.75,1,4.0525238190815225e-05,0.4836995747017578,0.595658252561131,0.0
475,23.75,2,4.860674755008993e-07,0.48384523450795197,0.595658252561131,0.0
475,23.75,3,4.589243644867379e-08,0.48384683609439255,0.595658252561131,0.0
475,23.75,4,1.355046925908436e-05,0.4837977019659666,0.595658252561131,0.0
475,23.75,5,1.30929410270926e-06,0.4838422391951248,0.595658252561131,0.0
476,23.8,0,2.7919867928077095e-06,0.37737834326661746,0.47088515941034,0.0
476,23.8,1,3.64727143717337e-05,0.37728277423428314,0.47088515941034,0.0
476,23.8,2,4.374607279508094e-07,0.377385025195128,0.47088515941034,0.0
476,23.8,3,4.130319280380641e-08,0.3773861494661623,0.47088515941034004,0.0
476,23.8,4,1.2195422333175924e-05,0.3773516584361121,0.47088515941034,0.0
476,23.8,5,1.178364692438334e-06,0.37738292256421996,0.47088515941034004,0.0
477,23.85,0,2.5127881135269386e-06,0.5698985961911139,0.6799902252837832,0.0
477,23.85,1,3.282544293456033e-05,0.5697687030495554,0.6799902252837832,0.0
477,23.85,2,3.937146551557285e-07,0.5699076778376972,0.6799902252837832,0.0
477,23.85,3,3.717287352342577e-08,0.5699092058727467,0.6799902252837832,0.0
477,23.85,4,1.0975880099858332e-05,0.569862327718745,0.6799902252837832,0.0
477,23.85,5,1.0605282231945006e-06,0.5699048200791252,0.6799902252837832,0.0
478,23.900000000000002,0,2.2615093021742448e-06,0.3545054342964939,0.43947619852909003,0.0
478,23.900000000000002,1,2.95428986411043e-05,0.354432713377609,0.43947619852909003,0.0
478,23.900000000000002,2,3.5434318964015564e-07,0.35451051860740873,0.43947619852909003,0.0
478,23.900000000000002,3,3.34555861710832e-08,0.3545113740687522,0.43947619852909003,0.0
478,23.900000000000002,4,9.8782920898725e-06,0.3544851295016778,0.43947619852909003,0.0
478,23.900000000000002,5,9.544754008750505e-07,0.35450891870759704,0.43947619852909003,0.0
479,23.950000000000003,0,2.03535837195682e-06,0.41895583586270335,0.5231661404404209,0.0
479,23.950000000000003,1,2.658860877699387e-05,0.4188784873440072,0.5231661404404209,0.0
479,23.950000000000003,2,3.189088706761401e-07,0.4189612436508958,0.5231661404404209,0.0
479,23.950000000000003,3,3.011002755397488e-08,0.41896215353813676,0.5231661404404209,0.0
479,23.950000000000003,4,8.89046288088525e-06,0.41893423914098327,0.5231661404404209,0.0
479,23.950000000000003,5,8.590278607875455e-07,0.41895954196212565,0.5231661404404208,0.0
480,24.0,0,1.8318225347611383e-06,0.343470509883831,0.42349032061773556,0.0
480,24.0,1,2.3929747899294485e-05,0.3434134382864153,0.42349032061773556,0.0
480,24.0,2,2.8701798360852607e-07,0.3434744999779258,0.42349032061773556,0.0
480,24.0,3,2.7099024798577393e-08,0.34347517133055006,0.42349032061773556,0.0
480,24.0,4,8.001416592796724e-06,0.3434545748574975,0.42349032061773556,0.0
480,24.0,5,7.73125074708791e-07,0.3434732444008069,0.4234903206177356,0.0
481,24.05,0,1.6486402812850246e-06,0.46930411079735423,0.580204628943371,0.0
481,24.05,1,2.1536773109365038e-05,0.4692339278959315,0.580204628943371,0.0
481,24.05,2,2.5831618524767347e-07,0.46930901750655735,0.580204628943371,0.0
481,24.05,3,2.4389122318719655e-08,0.4693098430835096,0.580204628943371,0.0
481,24.05,4,7.201274933517052e-06,0.46928451507360086,0.580204628943371,0.0
481,24.05,5,6.958125672379119e-07,0.46930747349555185,0.580204628943371,0.0
482,24.1,0,1.4837762531565222e-06,0.3233248592272311,0.39263288658748996,0.0
482,24.1,1,1.9383095798428534e-05,0.32328134191583124,0.39263288658748996,0.0
482,24.1,2,2.3248456672290614e-07,0.32332790163457886,0.39263288658748996,0.0
482,24.1,3,2.195021008684769e-08,0.3233284135336236,0.39263288658748996,0.0
482,24.1,4,6.481147440165347e-06,0.3233127088557629,0.39263288658748996,0.0
482,24.1,5,6.262313105141207e-07,0.32332694427019404,0.3926328865874899,0.0
483,24.150000000000002,0,1.33539862784087e-06,0.4107541859111094,0.5132717491802372,0.0
483,24.150000000000002,1,1.744478621858568e-05,0.41070442932140894,0.5132717491802372,0.0
483,24.150000000000002,2,2.0923611005061552e-07,0.4107576644958302,0.5132717491802371,0.0
483,24.150000000000002,3,1.975518907816292e-08,0.4107582497833842,0.5132717491802372,0.0
483,24.150000000000002,4,5.833032696148813e-06,0.41074029355635466,0.5132717491802372,0.0
483,24.150000000000002,5,5.636081794627087e-07,0.410756569878444,0.5132717491802372,0.0
484,24.200000000000003,0,1.201858765056783e-06,0.31053376979167824,0.37171322346821417,0.0
484,24.200000000000003,1,1.570030759672711e-05,0.3104999147946797,0.37171322346821417,0.0
484,24.200000000000003,2,1.8831249904555397e-07,0.3105361366472867,0.37171322346821417,0.0
484,24.200000000000003,3,1.777967017034663e-08,0.31053653488119837,0.37171322346821417,0.0
484,24.200000000000003,4,5.249729426533931e-06,0.3105243173061502,0.37171322346821417,0.0
484,24.200000000000003,5,5.072473615164378e-07,0.31053539186148793,0.37171322346821417,0.0
485,24.25,0,1.081672888551105e-06,0.4392191871740544,0.5468349383905061,0.0
485,24.25,1,1.41302768370544e-05,0.4391760908427639,0.5468349383905061,0.0
485,24.25,2,1.6948124914099857e-07,0.4392222000870529,0.5468349383905061,0.0
485,24.25,3,1.6001703153311965e-08,0.4392227070227343,0.5468349383905061,0.0
485,24.25,4,4.724756483880538e-06,0.4392071545117858,0.5468349383905061,0.0
485,24.25,5,4.5652262536479407e-07,0.43922125200463386,0.5468349383905061,0.0
486,24.3,0,9.735055996959944e-07,0.2883057495668234,0.33224211840136897,0.0
486,24.3,1,1.271724915334896e-05,0.28828028964303354,0.33224211840136897,0.0
486,24.3,2,1.5253312422689872e-07,0.2883075294887953,0.33224211840136897,0.0
486,24.3,3,1.440153283798077e-08,0.28830782896826035,0.33224211840136897,0.0
486,24.3,4,4.252280835492484e-06,0.28829864108443887,0.332242118401369,0.0
486,24.3,5,4.1087036282831465e-07,0.2883069693955209,0.332242118401369,0.0
487,24.35,0,8.761550397263951e-07,0.41655298433804283,0.520283250839484,0.0
487,24.35,1,1.1445524238014064e-05,0.4165198774305015,0.520283250839484,0.0
487,24.35,2,1.3727981180420884e-07,0.41655529885463294,0.520283250839484,0.0
487,24.35,3,1.2961379554182692e-08,0.4165556882817737,0.520283250839484,0.0
487,24.35,4,3.827052751943236e-06,0.4165437408275685,0.5202832508394839,0.0
487,24.35,5,3.697833265454832e-07,0.4165545705390638,0.520283250839484,0.0
488,24.400000000000002,0,7.885395357537556e-07,0.2707300053673091,0.2973457809336569,0.0
488,24.400000000000002,1,1.0300971814212658e-05,0.27071063984917104,0.2973457809336569,0.0
488,24.400000000000002,2,1.2355183062378795e-07,0.2707313592119777,0.2973457809336569,0.0
488,24.400000000000002,3,1.1665241598764424e-08,0.27073158700195277,0.2973457809336569,0.0
488,24.400000000000002,4,3.4443474767489123e-06,0.2707245984949205,0.2973457809336569,0.0
488,24.400000000000002,5,3.328049938909349e-07,0.27073093319388186,0.2973457809336569,0.0
489,24.450000000000003,0,7.0968558217838e-07,0.42362115369977904,0.5287052752974376,0.0
489,24.450000000000003,1,9.270874632791391e-06,0.4235938818531123,0.5287052752974376,0.0
489,24.450000000000003,2,1.1119664756140915e-07,0.4236230602686425,0.5287052752974376,0.0
489,24.450000000000003,3,1.0498717438887982e-08,0.42362338105665387,0.5287052752974376,0.0
489,24.450000000000003,4,3.099912729074021e-06,0.42361353939329544,0.5287052752974376,0.0
489,24.450000000000003,5,2.995244945018414e-07,0.42362246032338463,0.5287052752974376,0.0
490,24.5,0,6.387170239605421e-07,0.25683064986325843,0.26653302671218493,0.0
490,24.5,1,8.343787169512252e-06,0.25681576901219866,0.26653302671218493,0.0
490,24.5,2,1.0007698280526825e-07,0.2568316901765049,0.26653302671218493,0.0
490,24.5,3,9.448845694999183e-09,0.2568318652134158,0.26653302671218493,0.0
490,24.5,4,2.789921456166619e-06,0.25682649513613603,0.26653302671218493,0.0
490,24.5,5,2.6957204505165726e-07,0.25683136281833363,0.266533026712185,0.0
491,24.55,0,5.748453215644879e-07,0.4143432968255191,0.5176208650735622,0.0
491,24.55,1,7.509408452561027e-06,0.4143216902918961,0.5176208650735622,0.0
491,24.55,2,9.006928452474142e-08,0.41434480732306594,0.5176208650735622,0.0
491,24.55,3,8.503961125499266e-09,0.41434506147032274,0.5176208650735622,0.0
491,24.55,4,2.510929310549957e-06,0.41433726430416123,0.5176208650735622,0.0
491,24.55,5,2.4261484054649153e-07,0.4143443320108047,0.5176208650735622,0.0
492,24.6,0,5.173607894080391e-07,0.25163255477704605,0.25405101300883964,0.0
492,24.6,1,6.758467607304925e-06,0.251620745173089,0.25405101300883964,0.0
492,24.6,2,8.106235607226729e-08,0.25163338037569033,0.25405101300883964,0.0
492,24.6,3,7.65356501294934e-09,0.2516335192859346,0.25405101300883964,0.0
492,24.6,4,2.2598363794949615e-06,0.2516292575546918,0.25405101300883964,0.0
492,24.6,5,2.1835335649184238e-07,0.25163312058241416,0.25405101300883964,0.0
493,24.650000000000002,0,4.6562471046723523e-07,0.3720366141657535,0.4637320304514277,0.0
493,24.650000000000002,1,6.082620846574433e-06,0.37202089976609287,0.4637320304514277,0.0
493,24.650000000000002,2,7.295612046504056e-08,0.37203771274217073,0.4637320304514277,0.0
493,24.650000000000002,3,6.888208511654405e-09,0.3720378975819696,0.4637320304514277,0.0
493,24.650000000000002,4,2.033852741545465e-06,0.3720322267386393,0.4637320304514277,0.0
493,24.650000000000002,5,1.9651802084265813e-07,0.372037367050309,0.4637320304514277,0.0
494,24.700000000000003,0,4.190622394205117e-07,0.2824498549111343,0.3210349377603707,0.0
494,24.700000000000003,1,5.47435876191699e-06,0.2824391175647923,0.3210349377603707,0.0
494,24.700000000000003,2,6.566050841853651e-08,0.2824506055454171,0.3210349377603707,0.0
494,24.700000000000003,3,6.199387660488965e-09,0.2824507318425615,0.3210349377603707,0.0
494,24.700000000000003,4,1.8304674673909188e-06,0.282446857071624,0.3210349377603707,0.0
494,24.700000000000003,5,1.768662187583923e-07,0.28245036934142553,0.3210349377603707,0.0
495,24.75,0,3.7715601547846056e-07,0.3393649980659477,0.4173816607415883,0.0
495,24.75,1,4.926922885725291e-06,0.3393533871615377,0.4173816607415883,0.0
495,24.75,2,5.9094457576682864e-08,0.3393658097678125,0.4173816607415883,0.0
495,24.75,3,5.579448894440068e-09,0.33936594633979306,0.4173816607415883,0.0
495,24.75,4,1.6474207206518269e-06,0.33936175633599436,0.41738166074158833,0.0
495,24.75,5,1.5917959688255308e-07,0.33936555434755494,0.4173816607415883,0.0
496,24.8,0,3.394404139306145e-07,0.2912408677781109,0.33771587762141664,0.0
496,24.8,1,4.434230597152762e-06,0.2912318997982085,0.33771587762141664,0.0
496,24.8,2,5.3185011819014576e-08,0.29124149471565,0.33771587762141664,0.0
496,24.8,3,5.021504004996062e-09,0.2912416002003018,0.33771587762141664,0.0
496,24.8,4,1.4826786485866443e-06,0.2912383639480984,0.3377158776214167,0.0
496,24.8,5,1.4326163719429777e-07,0.29124129743566246,0.33771587762141664,0.0
497,24.85,0,3.0549637253755305e-07,0.31982666067930354,0.3870196949580642,0.0
497,24.85,1,3.990807537437486e-06,0.31981779728232046,0.3870196949580642,0.0
497,24.85,2,4.786651063711312e-08,0.3198272803045274,0.3870196949580642,0.0
497,24.85,3,4.519353604496455e-09,0.3198273845588402,0.3870196949580642,0.0
497,24.85,4,1.3344107837279798e-06,0.31982418605141405,0.3870196949580642,0.0
497,24.85,5,1.28935473474868e-07,0.31982708532553955,0.3870196949580642,0.0
498,24.900000000000002,0,2.749467352837977e-07,0.2931696768973479,0.34126654365648906,0.0
498,24.900000000000002,1,3.591726783693738e-06,0.293162364702725,0.34126654365648906,0.0
498,24.900000000000002,2,4.307985957340181e-08,0.29317018807980916,0.3412665436564892,0.0
498,24.900000000000002,3,4.06741824404681e-09,0.2931702740882021,0.34126654365648906,0.0
498,24.900000000000002,4,1.2009697053551818e-06,0.2931676353616303,0.3412665436564892,0.0
498,24.900000000000002,5,1.160419261273812e-07,0.29317002722478247,0.34126654365648906,0.0
499,24.950000000000003,0,2.4745206175541794e-07,0.30385194922721126,0.360299380112245,0.0
499,24.950000000000003,1,3.232554105324364e-06,0.3038451284508238,0.360299380112245,0.0
499,24.950000000000003,2,3.877187361606163e-08,0.3038524260548248,0.360299380112245,0.0
499,24.950000000000003,3,3.6606764196421294e-09,0.3038525062828754,0.360299380112245,0.0
499,24.950000000000003,4,1.0808727348196637e-06,0.3038500448953358,0.3602993801122451,0.0
499,24.950000000000003,5,1.0443773351464309e-07,0.3038522760103311,0.360299380112245,0.0
500,25.0,0,2.2270685557987615e-07,0.29181823717095867,0.33878224181536437,0.0
500,25.0,1,2.909298694791928e-06,0.29181234158130653,0.33878224181536437,0.0
500,25.0,2,3.489468625445547e-08,0.29181864931998586,0.33878224181536437,0.0
500,25.0,3,3.2946087776779167e-09,0.29181871866561276,0.33878224181536437,0.0
500,25.0,4,9.727854613376973e-07,0.29181659114871733,0.33878224181536437,0.0
500,25.0,5,9.399396016317878e-08,0.29181851962806615,0.33878224181536437,0.0
501,25.05,0,2.0043617002188854e-07,0.2906083080538111,0.33654261632483173,0.0
501,25.05,1,2.6183688253127352e-06,0.2906030240171145,0.33654261632483173,0.0
501,25.05,2,3.1405217629009924e-08,0.2906086774499545,0.3365426163248318,0.0
501,25.05,3,2.965147899910125e-09,0.29060873960224215,0.3365426163248318,0.0
501,25.05,4,8.755069152039276e-07,0.2906068327755603,0.33654261632483173,0.0
501,25.05,5,8.45945641468609e-08,0.29060856121119283,0.33654261632483173,0.0
502,25.1,0,1.803925530196997e-07,0.2880038139731875,0.3316704024057337,0.0
502,25.1,1,2.356531942781462e-06,0.2879991009565616,0.3316704024057337,0.0
502,25.1,2,2.8264695866108934e-08,0.2880041434501506,0.3316704024057338,0.0
502,25.1,3,2.6686331099191126e-09,0.2880041988858819,0.33167040240573376,0.0
502,25.1,4,7.879562236835349e-07,0.2880024981219783,0.33167040240573376,0.0
502,25.1,5,7.613510773217482e-08,0.28800403977285705,0.3316704024057337,0.0
503,25.150000000000002,0,1.6235329771772973e-07,0.28008824955284223,0.31640281191837755,0.0
503,25.150000000000002,1,2.1208787485033157e-06,0.28008412441454217,0.31640281191837755,0.0
503,25.150000000000002,2,2.543822627949804e-08,0.280088537932214,0.31640281191837755,0.0
503,25.150000000000002,3,2.4017697989272013e-09,0.2800885864531184,0.31640281191837755,0.0
503,25.150000000000002,4,7.091606013151814e-07,0.28008709783511127,0.3164028119183775,0.0
503,25.150000000000002,5,6.852159695895734e-08,0.28008844718720033,0.31640281191837755,0.0
504,25.200000000000003,0,1.4611796794595676e-07,0.2823309319741581,0.3208022019125562,0.0
504,25.200000000000003,1,1.908790873652984e-06,0.28232718961953335,0.3208022019125562,0.0
504,25.200000000000003,2,2.2894403651548237e-08,0.28233119359374326,0.3208022019125562,0.0
504,25.200000000000003,3,2.1615928190344812e-09,0.282331237612211,0.3208022019125562,0.0
504,25.200000000000003,4,6.382445411836633e-07,0.2823298871282815,0.3208022019125562,0.0
504,25.200000000000003,5,6.166943726306161e-08,0.2823311112692975,0.3208022019125562,0.0
505,25.25,0,1.3150617115136108e-07,0.2722113376794948,0.3004405242235964,0.0
505,25.25,1,1.7179117862876857e-06,0.2722080902815952,0.3004405242235964,0.0
505,25.25,2,2.0604963286393413e-08,0.2722115646975986,0.3004405242235964,0.0
505,25.25,3,1.9454335371310333e-09,0.2722116028942363,0.3004405242235964,0.0
505,25.25,4,5.74420087065297e-07,0.2722104310234131,0.3004405242235964,0.0
505,25.25,5,5.550249353675545e-08,0.2722114932612842,0.3004405242235964,0.0
506,25.3,0,1.1835555403622498e-07,0.27535756597513694,0.30691572754742175,0.0
506,25.3,1,1.546120607658917e-06,0.2753546095349465,0.30691572754742175,0.0
506,25.3,2,1.8544466957754073e-08,0.2753577726529174,0.30691572754742175,0.0
506,25.3,3,1.75089018341793e-09,0.2753578074272185,0.30691572754742175,0.0
506,25.3,4,5.169780783587673e-07,0.27535674055326503,0.30691572754742175,0.0
506,25.3,5,4.9952244183079906e-08,0.2753577076171418,0.3069157275474217,0.0
507,25.35,0,1.0651999863260249e-07,0.2666764354174802,0.28869674624398106,0.0
507,25.35,1,1.3915085468930254e-06,0.2666738585060919,0.28869674624398106,0.0
507,25.35,2,1.6690020261978667e-08,0.26667661556318467,0.2886967462439811,0.0
507,25.35,3,1.575801165076137e-09,0.2666766458733644,0.2886967462439811,0.0
507,25.35,4,4.652802705228906e-07,0.2666757159582626,0.2886967462439811,0.0
507,25.35,5,4.495701976477192e-08,0.2666765588763204,0.2886967462439811,0.0
508,25.400000000000002,0,9.586799876934224e-08,0.26768442171113,0.2908707073001167,0.0
508,25.400000000000002,1,1.2523576922037228e-06,0.26768209372345986,0.2908707073001167,0.0
508,25.400000000000002,2,1.50210182357808e-08,0.2676845844550839,0.2908707073001167,0.0
508,25.400000000000002,3,1.4182210485685234e-09,0.2676846118373538,0.2908707073001167,0.0
508,25.400000000000002,4,4.1875224347060155e-07,0.2676837717502603,0.2908707073001167,0.0
508,25.400000000000002,5,4.0461317788294726e-08,0.26768453324406993,0.29087070730011666,0.0
509,25.450000000000003,0,8.628119889240802e-08,0.26282121134765724,0.2802262074539261,0.0
509,25.450000000000003,1,1.1271219229833505e-06,0.26281915422255714,0.2802262074539261,0.0
509,25.450000000000003,2,1.351891641220272e-08,0.26282135515619676,0.2802262074539262,0.0
509,25.450000000000003,3,1.2763989437116712e-09,0.2628213793525124,0.2802262074539262,0.0
509,25.450000000000003,4,3.768770191235414e-07,0.26282063701026254,0.2802262074539262,0.0
509,25.450000000000003,5,3.6415186009465254e-08,0.26282130990363406,0.2802262074539261,0.0
510,25.5,0,7.765307900316722e-08,0.2599744189004722,0.27380323845983734,0.0
510,25.5,1,1.0144097306850156e-06,0.259972587541001,0.27380323845983734,0.0
510,25.5,2,1.2167024770982448e-08,0.25997454692623667,0.27380323845983734,0.0
510,25.5,3,1.1487590493405042e-09,0.25997456846704164,0.2738032384598374,0.0
