step,time,agent,x,y,ux,uy
167,8.35,5,-0.41018152070412117,0.14189389575233377,0.8149733434848171,-0.004148594509608032
168,8.4,0,-0.48395804747471477,-0.17381490974057062,0.7035225369664961,0.018184848370266606
168,8.4,1,-1.5159326941656979,-0.20855120007602196,0.5492769756505154,0.1616464178083023
168,8.4,2,0.32020400239056523,0.008511874078131771,0.9027811482898573,0.11843735921695739
168,8.4,3,1.0871480335941117,-0.14987970109393045,0.8735564508412892,-0.12333106371330625
168,8.4,4,-1.4604312586628658,0.19406322721688596,0.5846665603630304,-0.19179629350558886
168,8.4,5,-0.3694328535298803,0.14168646602685336,0.8266273458109025,-0.004417018131166176
169,8.450000000000001,0,-0.44878192062638994,-0.17290566732205728,0.7169770826366718,0.01725139934122559
169,8.450000000000001,1,-1.488468845383172,-0.20046887918560685,0.5538116357315551,0.15943136293520177
169,8.450000000000001,2,0.3653430598050581,0.014433742038979642,0.90673216024706,0.12643543700907786
169,8.450000000000001,3,1.1308258561361761,-0.15604625427959576,0.8696752948396037,-0.11767531435116028
169,8.450000000000001,4,-1.4311979306447142,0.1844734125416065,0.5939978995682408,-0.1880914468829474
169,8.450000000000001,5,-0.3281014862393352,0.14146561512029507,0.8374109589247941,-0.004440624357743648
170,8.5,0,-0.41293306649455636,-0.172043097354996,0.7306256410465994,0.015987008983996513
170,8.5,1,-1.4607782635965942,-0.19249731103884676,0.558113529197165,0.1569335041427215
170,8.5,2,0.4106796678174111,0.020755513889433537,0.9103918494244768,0.13352920626812098
170,8.5,3,1.1743096208781563,-0.16193001999715378,0.8650224738693758,-0.11117009952407683
170,8.5,4,-1.4014980356663023,0.17506884019745914,0.6039107210308579,-0.18384214217736378
170,8.5,5,-0.28623093829309554,0.14124358390240788,0.847340598460919,-0.00418813073306338
171,8.55,0,-0.3764017844422264,-0.1712437469057962,0.7444230390229724,0.014360980715390343
171,8.55,1,-1.432872587136736,-0.18465063583171068,0.56210458255849,0.15421516390385542
171,8.55,2,0.45619926028863494,0.027431974202839587,0.913743742187416,0.13982357612256535
171,8.55,3,1.217560744571625,-0.16748852497335762,0.8595530611673068,-0.10383148273556288
171,8.55,4,-1.3713024996147594,0.16587673308859094,0.6144529879441719,-0.17910576622826963
171,8.55,5,-0.2438639083700496,0.14103417736575471,0.8564399271858254,-0.0036427733191902447
172,8.6,0,-0.33918063249107777,-0.17052569787002667,0.7572219771934113,0.007863020419232774
172,8.6,1,-1.4047673580088116,-0.17693987763651792,0.5656741831562623,0.15115015686778904
172,8.6,2,0.5018864473980058,0.03442315300896785,0.9167784094148891,0.14541941038793998
172,8.6,3,1.2605383976299904,-0.17268009911013577,0.8532224131794983,-0.0956817255958924
172,8.6,4,-1.3405798502175508,0.15692144477717745,0.625718778534984,-0.17375285063143645
172,8.6,5,-0.20104191201075833,0.1408520386997952,0.8653979949653224,0.001077487606136713
173,8.65,0,-0.3013195336314072,-0.17013254684906504,0.7688353239469681,-0.004312058592773055
173,8.65,1,-1.3764836488509984,-0.16938236979312846,0.5515892583506125,0.018002020246669012
173,8.65,2,0.5477253678687503,0.04169412352836485,0.9194841965371638,0.15039270774646485
173,8.65,3,1.3031995182889653,-0.1774641853899304,0.8459799120429355,-0.08675803770835151
173,8.65,4,-1.3092939112908015,0.14823380224560564,0.662156588409345,-0.043353743886458226
173,8.65,5,-0.1577720122624922,0.14090591308010203,0.874412440621655,0.010655010112384858
174,8.700000000000001,0,-0.2628777674340588,-0.1703481497787037,0.7803497596569201,-0.016135633695213418
174,8.700000000000001,1,-1.3489041859334678,-0.168482268780795,0.5570712508399882,0.013541868756554264
174,8.700000000000001,2,0.5936995776956084,0.04921375891568809,0.9218407297273951,0.154705178540451
174,8.700000000000001,3,1.345498513891112,-0.18180208727534797,0.8377808375461123,-0.07716120247930228
174,8.700000000000001,4,-1.2761860818703343,0.14606611505128272,0.6799464849337603,-0.03667981580771445
174,8.700000000000001,5,-0.11405139023140945,0.14143866358572127,0.8825665489966616,0.019607421527070398
175,8.75,0,-0.22386027945121276,-0.17115493146346436,0.7921948078386668,-0.02776314289543377
175,8.75,1,-1.3210506233914685,-0.1678051753429673,0.5632164992661807,0.016907130014002677
175,8.75,2,0.6397916141819782,0.05694901784271064,0.9239032135065051,0.15852901482968748
175,8.75,3,1.3873875557684177,-0.18566014739931308,0.8286461634691319,-0.06690097742084153
175,8.75,4,-1.2421887576236463,0.14423212426089702,0.6969209650911233,-0.03691158409011251
175,8.75,5,-0.06992306278157637,0.14241903466207478,0.8900948598657723,0.028447129061505504
176,8.8,0,-0.1842505390592794,-0.17254308860823606,0.8042400157225238,-0.03917755881148041
176,8.8,1,-1.2928897984281595,-0.16695981884226715,0.5685997871704525,0.021308520828431234
176,8.8,2,0.6859867748573034,0.06487546858419502,0.9256779544093817,0.16194424103492125
176,8.8,3,1.4288198639418743,-0.18900519627035517,0.8185766737927493,-0.056051317063863
176,8.8,4,-1.2073427093690903,0.1423865450563914,0.7138630959571096,-0.03769793602641607
176,8.8,5,-0.02541831978828775,0.14384139111515007,0.8969997782892343,0.03719601464218538
177,8.85,0,-0.14403853827315322,-0.1745019665488101,0.8163158126847226,-0.05034423716312739
177,8.85,1,-1.2644598090696368,-0.16589439280084559,0.573131792532171,0.026482390383033565
177,8.85,2,0.7322706725777726,0.07297268063594108,0.9271682459762841,0.1650194433216354
177,8.85,3,1.4697486976315117,-0.19180776212354833,0.8075876426865425,-0.044708782573143466
177,8.85,4,-1.1716495545712349,0.14050164825507058,0.7307761736620224,-0.03879640151334683
177,8.85,5,0.019431669126173966,0.14570119184725933,0.9032816849356697,0.04584142198188722
178,8.9,0,-0.10322274763891709,-0.17701917840696646,0.8282528259830116,-0.061222206205531336
178,8.9,1,-1.2358032194430284,-0.1645702732816939,0.5767966828939987,0.03250441846200074
178,8.9,2,0.7786290848765868,0.08122365280202284,0.9283777258826463,0.16781649516313243
178,8.9,3,1.5101280797658387,-0.1940432012522055,0.795716297522311,-0.03298840977996821
178,8.9,4,-1.1351107458881338,0.13856182817940324,0.7476009848660031,-0.04027178864738211
178,8.9,5,0.06459575337295745,0.14799326294635368,0.9089508264211158,0.0543623181369977
179,8.950000000000001,0,-0.0618101063397665,-0.18008028871724302,0.8398915147039032,-0.07176740346734307
179,8.950000000000001,1,-1.2069633852983284,-0.16294505235859388,0.5795887935027011,0.03948193200860567
179,8.950000000000001,2,0.825047971170719,0.08961447756017947,0.9293173312340705,0.17028631041555642
179,8.950000000000001,3,1.5499138946419544,-0.19569262174120391,0.7830239679375397,-0.021021857173829678
179,8.950000000000001,4,-1.0977306966448337,0.13654823874703415,0.7642536314134557,-0.04220940162529816
179,8.950000000000001,5,0.11004329469401325,0.15071137885320357,0.9140254992477795,0.06273272401341884
180,9.0,0,-0.019815530604571342,-0.18366865889061018,0.8510891012656068,-0.08193530319079134
180,9.0,1,-1.1779839456231933,-0.16097095575816361,0.5815138696849953,0.04753492402062199
180,9.0,2,0.8715138377324225,0.09812879308095729,0.9300467461155405,0.17171855592447477
180,9.0,3,1.5890650930388315,-0.1967437145998954,0.7695971422436265,-0.008952898589289942
180,9.0,4,-1.059518015074161,0.13443776866576923,0.7806284598936546,-0.044699646348717696
180,9.0,5,0.15574456965640224,0.15384801505387452,0.9185298485287441,0.07092603280316889
181,9.05,0,0.022738924458709002,-0.18776542405014976,0.8617237755868907,-0.0916792586590328
181,9.05,1,-1.1489082521389435,-0.15859420955713252,0.5825953180260278,0.05678848637377516
181,9.05,2,0.9180161750381995,0.10671472087718102,0.9305745195426963,0.17204433346600467
181,9.05,3,1.6275449501510129,-0.1971913595293599,0.7555508713045129,0.0030753412260796143
181,9.05,4,-1.0204865920794783,0.13220278634833335,0.796600476046125,-0.04783767976406691
181,9.05,5,0.20167106208283944,0.15739431669403298,0.9224916616798483,0.0789275505102681
182,9.1,0,0.06582511323805354,-0.1923493869831014,0.8716996709692234,-0.10096130768990745
182,9.1,1,-1.119778486237642,-0.15575478523844377,0.5828833422534452,0.06737150101003711
182,9.1,2,0.9645449010153344,0.11531693755048125,0.9308928359344006,0.1713362194007952
182,9.1,3,1.6653224937162385,-0.1970375924680559,0.741021623416133,0.014916818138595326
182,9.1,4,-0.9806565682771721,0.12981090236013001,0.8120279506725424,-0.051718457599584385
182,9.1,5,0.24779564516683186,0.1613406942195464,0.925940592831598,0.08672548243449214
183,9.15,0,0.10941009678651471,-0.19739745236759676,0.8809484813195533,-0.10975531459010557
183,9.15,1,-1.0906343191249699,-0.1523862101879419,0.582466452453761,0.07940856576791695
183,9.15,2,1.0110895428120545,0.12388374852052102,0.9309663029393764,0.16967201936617735
183,9.15,3,1.7023735748870452,-0.19629175156112613,0.7261611491845715,0.026427022733682762
183,9.15,4,-0.9400551707435449,0.1272249794801508,0.8267563308454409,-0.05643363744476244
183,9.15,5,0.2940926748084118,0.165676968341271,0.9289068565265514,0.09431069794338054
184,9.200000000000001,0,0.15345752085249237,-0.20288521809710203,0.8894287321689018,-0.11804756433926762
184,9.200000000000001,1,-1.0615109965022818,-0.14841578189954605,0.5814844705857801,0.0930100234438405
184,9.200000000000001,2,1.0576378579590233,0.1323673494888299,0.9306819973263175,0.1671903216202743
184,9.200000000000001,3,1.7386816323462737,-0.194970400424442,0.7111297827246128,0.03746967626851215
184,9.200000000000001,4,-0.8987173542012729,0.12440329760791267,0.840622761634077,-0.06206807656065535
184,9.200000000000001,5,0.34053801763473934,0.17039250323844002,0.9314201088200718,0.10167832365567227
185,9.25,0,0.19792895746093747,-0.2087875963140654,0.8971233931663244,-0.1258369841068271
185,9.25,1,-1.0324367729729929,-0.14376528072735403,0.5801447824608013,0.10825165316848777
185,9.25,2,1.1041719578253393,0.1407268655698436,0.93001061685492,0.16392386833813027
185,9.25,3,1.7742381214825043,-0.19309691661101638,0.6960883147902901,0.04792287201651435
185,9.25,4,-0.856686216119569,0.1212998937798799,0.8534608969548726,-0.0686940994992219
185,9.25,5,0.3871090230757429,0.17547641942122363,0.9335085098459353,0.1088279842379892
186,9.3,0,0.2427851271192537,-0.21507944551940675,0.9040367802142255,-0.1331320487021788
186,9.3,1,-1.0034295338499528,-0.13835269806892964,0.5787435279329813,0.12514732347831214
186,9.3,2,1.1506724886680852,0.14892305898675012,0.9289248984189079,0.159880795846954
186,9.3,3,1.8090425372220187,-0.19070077301019067,0.6811924117766073,0.05768396709891651
186,9.3,4,-0.8140131712718254,0.11786518880491881,0.8651065795673223,-0.07636429764255259
186,9.3,5,0.43378444856803966,0.1809178186331231,0.9351982269788588,0.11576566076947857
187,9.35,0,0.287986966129965,-0.22173604795451568,0.9101906249037612,-0.1399486611130588
187,9.35,1,-0.9744923574533038,-0.13209533189501402,0.5776862798000404,0.14361069918710886
187,9.35,2,1.1971187335890305,0.15691709877909782,0.9273886260367729,0.15505757024010627
187,9.35,3,1.843102157810849,-0.18781657465524484,0.6665869868537723,0.06667276439835773
187,9.35,4,-0.7707578422934592,0.11404697392279117,0.8754026025805821,-0.08509948412485623
187,9.35,5,0.48054435991698263,0.186706101671597,0.9365129756269356,0.12250387421201664
188,9.4,0,0.3334964973751531,-0.22873348101016863,0.9156199915171751,-0.14630804348153595
188,9.4,1,-0.9456080434633017,-0.12491479693565857,0.5775046566308677,0.163404834575688
188,9.4,2,1.243488164890869,0.16466997729110314,0.9253566291695153,0.14944060581022597
188,9.4,3,1.8764315071535378,-0.18448293643532696,0.6524019464494772,0.07483289948813433
188,9.4,4,-0.7269877121644301,0.10979199971654836,0.8842034221203848,-0.09487047069369213
188,9.4,5,0.5273700086983294,0.19283129538219784,0.937473746214683,0.12906124295687488
189,9.450000000000001,0,0.3792774969510118,-0.23604888318424544,0.9203694060310617,-0.15223476157479843
189,9.450000000000001,1,-0.9167328106317584,-0.11674455520687417,0.5788604081768226,0.18408199041876316
189,9.450000000000001,2,1.2897559963493448,0.17214200758161444,0.9227749530405609,0.1430077871991603
189,9.450000000000001,3,1.9090516044760117,-0.18074129146092024,0.6387497772055843,0.08213146791279483
189,9.450000000000001,4,-0.6827775410584109,0.10504847618186376,0.8913806353954012,-0.10557210958380521
189,9.450000000000001,5,0.5742436960090636,0.1992843575300416,0.9380987275746776,0.13546163450618823
190,9.5,0,0.4252959672525649,-0.24366062126298535,0.9244893970732395,-0.15775516194823144
190,9.5,1,-0.8877897902229173,-0.10754045568593601,0.5825239093602191,0.20492292924443536
190,9.5,2,1.3358947440013729,0.17929239694157245,0.919581337750317,0.1357299348440264
190,9.5,3,1.940989093336291,-0.1766347180652805,0.6257249780340699,0.0885571173505258
190,9.5,4,-0.6382085092886409,0.0997698707026735,0.8968304743640441,-0.11698918135027678
190,9.5,5,0.6211486323877975,0.206057439255351,0.9384034141955113,0.1417329433676375
191,9.55,0,0.4715204371062269,-0.2515483793603969,0.9280335160278976,-0.16289645594461039
191,9.55,1,-0.8586635947549063,-0.09729430922371424,0.5893116197885422,0.22489530123288382
191,9.55,2,1.3818738108888886,0.18607889368377378,0.915706131056651,0.12757227943475774
191,9.55,3,1.9722753422379944,-0.17220686219775422,0.6134050260110652,0.09411700269587471
191,9.55,4,-0.5933669855704388,0.09392041163515966,0.9004847862969995,-0.12875655251306758
191,9.55,5,0.6680688030975731,0.21314408642373286,0.9384008737908376,0.14790550807681802
192,9.600000000000001,0,0.5179221129076218,-0.2596932021576274,0.9310557943648455,-0.16768661563052767
192,9.600000000000001,1,-0.8291980137654792,-0.08604954416207004,0.5999713837657316,0.24266141481330278
192,9.600000000000001,2,1.4276591174417212,0.19245750765551167,0.9110737119511106,0.1184960728701741
192,9.600000000000001,3,2.0029455935385476,-0.16750101206296047,0.601852288760153,0.0988331630881159
192,9.600000000000001,4,-0.5483427462555888,0.08748258400950627,0.9023264388562989,-0.14032090595126373
192,9.600000000000001,5,0.7149888467871149,0.22053936182757378,0.9381022768115801,0.15400748636898828
193,9.65,0,0.5644749026258641,-0.2680775329391538,0.9336085257496723,-0.17215513981870773
193,9.65,1,-0.7991994445771926,-0.07391647342140491,0.6150203655194961,0.25666888072442573
193,9.65,2,1.4732128030392768,0.19838231129902037,0.9056044128738279,0.10846060890380949
193,9.65,3,2.0330382079765554,-0.1625593539085547,0.5911161398494794,0.10273902736444691
193,9.65,4,-0.5032264243127738,0.08046653871194309,0.9024084025141695,-0.1509177444163444
193,9.65,5,0.761893960627694,0.2282397361460232,0.937551727614872,0.1594913426040809
194,9.700000000000001,0,0.6111553289133477,-0.27668528993008923,0.9357385913093866,-0.17633775787355854
194,9.700000000000001,1,-0.7684484263012178,-0.06108302938518362,0.6345669188311444,0.26534281886693917
194,9.700000000000001,2,1.5184930236829681,0.20380534174421083,0.8992164491708742,0.09743559432807813
194,9.700000000000001,3,2.0625940149690294,-0.15742240254033235,0.581238166076571,0.10587770462208931
194,9.700000000000001,4,-0.45810600418706526,0.07292065149112587,0.9008730890369047,-0.15958128478181074
194,9.700000000000001,5,0.8087715470084376,0.23621430327622725,0.936787829070788,0.16397553447378937
195,9.75,0,0.657942258478817,-0.28550217782376713,0.9374866254902097,-0.18027775713166655
195,9.75,1,-0.7367200803596605,-0.04781588844183666,0.6449693706246633,0.2632047105584918
195,9.75,2,1.563453846141512,0.20867712146061473,0.8918293911817426,0.08540287933772236
195,9.75,3,2.091655923272858,-0.15212851730922788,0.572251821788338,0.10830120263164109
195,9.75,4,-0.41306234973522005,0.06494158725203533,0.9031807936258885,-0.15813328181802314
195,9.75,5,0.855610938461977,0.2444130799999167,0.9358174517341915,0.16752049700471758
196,9.8,0,0.7048165897533275,-0.29451606568035044,0.9388711713597888,-0.18391245118728577
196,9.8,1,-0.7044716118284273,-0.034655652913912066,0.6479698483582325,0.2545066950660973
196,9.8,2,1.6080453157005992,0.21294726542750086,0.8833370715040044,0.07235452534531292
196,9.8,3,2.120268514362275,-0.14671345717764583,0.5641090650862401,0.11009108745315394
196,9.8,4,-0.3679033100539256,0.05703492316113418,0.9086497176268546,-0.14985739471294954
196,9.8,5,0.9024018110486866,0.2527891048501526,0.9346278388215272,0.17014190898382173
197,9.850000000000001,0,0.751760148321317,-0.3037116882397147,0.9399721070272157,-0.18657798040211773
197,9.850000000000001,1,-0.6720731194105157,-0.0219303181606072,0.6534899863736764,0.24314551155471892
197,9.850000000000001,2,1.6522121692757994,0.2165649916947665,0.8736406769853583,0.058310760296272544
197,9.850000000000001,3,2.148473967616587,-0.14120890280498813,0.5567698373691076,0.11134246137992153
197,9.850000000000001,4,-0.3224708241725829,0.0495420534254867,0.9136106588648795,-0.14047490227820875
197,9.850000000000001,5,0.9491332029897629,0.2612962002993437,0.9332011748239255,0.17186275428276976
198,9.9,0,0.7987587536726778,-0.3130405872598206,0.9408248859282549,-0.18827839966809456
198,9.9,1,-0.6393986200918319,-0.009773042582871252,0.6586752941431965,-0.31263128715283806
198,9.9,2,1.6958942031250672,0.21948052970958012,0.8626808603901579,0.043315330512478725
198,9.9,3,2.1763124594850423,-0.13564177973599206,0.550253249979699,0.11213900368549563
198,9.9,4,-0.2767902912293389,0.042518308311576256,0.9182022537092853,-0.1297181763525944
198,9.9,5,0.9957932617309592,0.2698893380134822,0.9315253500201314,0.17272129571366476
199,9.950000000000001,0,0.8457999979690906,-0.32245450724322533,0.941754632500957,-0.18867517014657387
199,9.950000000000001,1,-0.6064648553846721,-0.025404606940513157,0.6954518615388547,0.24250246787293145
199,9.950000000000001,2,1.7390282461445752,0.22164629623520407,0.8502676490979114,0.024643365626330686
199,9.950000000000001,3,2.203825121984027,-0.13003482955171727,0.544829935777996,0.10820165833146263
199,9.950000000000001,4,-0.23088017854387463,0.036032399493946536,0.9234964738425993,-0.09759930509826406
199,9.950000000000001,5,1.0423695292319657,0.27852540279916543,0.9293843293968191,0.1723993586975959
200,10.0,0,0.8928877295941384,-0.331888265750554,0.9421273416508215,-0.18897527172672088
200,10.0,1,-0.5716922623077294,-0.013279483546866583,0.7011835488273324,-0.2628776049810338
200,10.0,2,1.7815416285994707,0.2228784645165206,0.8368101991752385,0.00829838665334021
200,10.0,3,2.231066618772927,-0.12462474663514414,0.5403552659560862,0.10911098922410103
200,10.0,4,-0.18470535485174466,0.031152434239033334,0.9278835386812141,-0.08635294269009007
200,10.0,5,1.0888387457018067,0.2871453707340452,0.9272518035193308,0.17159318928420564
201,10.05,0,0.9399940966766795,-0.3413370293368901,0.942541549825887,-0.18824567832517347
201,10.05,1,-0.5366330848663627,-0.026423363795918274,0.7323381406451914,0.2284337809822385
201,10.05,2,1.8233821385582327,0.22329338384918762,0.8218332869937042,-0.011390349682600335
201,10.05,3,2.2580843820707313,-0.11916919717393909,0.5369025919544861,0.10587505620196402
201,10.05,4,-0.13831117791768396,0.02683478710452883,0.9323874169330509,-0.05736244027104407
201,10.05,5,1.1352013358777733,0.2957250301982555,0.9246076257210696,0.16955275109444404
202,10.100000000000001,0,0.987121174167974,-0.35074931325314873,0.9424639668153155,-0.1872647905528709
202,10.100000000000001,1,-0.5000161778341031,-0.015001674746806349,0.7397630496477439,-0.2187907602169951
202,10.100000000000001,2,1.864473802907918,0.22272386636505762,0.8059476863636068,-0.028642869448665217
202,10.100000000000001,3,2.2849295116684556,-0.1138754443638409,0.5343568063455522,0.10711355248819987
202,10.100000000000001,4,-0.09169180707103142,0.023966665090976627,0.9364224791019642,-0.04634509328478001
202,10.100000000000001,5,1.1814317171638267,0.3042026677529777,0.9218408810638129,0.1671939929182145
203,10.15,0,1.0342443725087398,-0.3601125527807923,0.9423828511262926,-0.18544043402690838
203,10.15,1,-0.46302802535171594,-0.025941212757656103,0.7654227812137484,0.20389841575543904
203,10.15,2,1.9047711872260984,0.22129172289262436,0.7886068409569039,-0.048754955154583446
203,10.15,3,2.3116473519857332,-0.1085197667394309,0.5328000310426078,0.10487632961032735
203,10.15,4,-0.0448706831159332,0.021649410426737625,0.9401304355732909,-0.021099279188400235
203,10.15,5,1.2275237612170173,0.31256236739888843,0.918370713329346,0.16369645574339273
204,10.200000000000001,0,1.0813635150650545,-0.36938457448213774,0.9418421070995443,-0.18321131336277927
204,10.200000000000001,1,-0.42475688629102853,-0.015746291969884148,0.7745350436818799,0.1752613732995745
204,10.200000000000001,2,1.9442015292739436,0.21885397513489518,0.7705474063047374,-0.06640100850929025
204,10.200000000000001,3,2.3382873535378637,-0.10327595025891453,0.5321183606582658,0.10669068873802691
204,10.200000000000001,4,0.002135838662731343,0.020594446467317614,0.9436976717527082,-0.01081118068159697
204,10.200000000000001,5,1.2734422968834846,0.3207471901860581,0.9145779657704943,0.16002772371193655
205,10.25,0,1.1284556204200318,-0.3785451401502767,0.9410596557993833,-0.18028401382034467
205,10.25,1,-0.38603013410693454,-0.006983223304905422,0.7944895171369298,-0.1726629101831297
205,10.25,2,1.9827288995891805,0.21553392470943067,0.7514794309828174,-0.08423985065738973
205,10.25,3,2.364893271570777,-0.09794141582201318,0.5322464277933409,0.10860635817954868
205,10.25,4,0.04932072225036676,0.020053887433237765,0.9469245865648663,-0.0001118147347330764
205,10.25,5,1.3191711951720093,0.3287485763716549,0.9101592798068424,0.15567464117461327
206,10.3,0,1.1755086032100008,-0.3875593408412939,0.9401973040437474,-0.17668446438259885
206,10.3,1,-0.3463056582500881,-0.015616368814061908,0.8046704003001628,-0.14198071729250955
206,10.3,2,2.0203028711383215,0.21132193217656117,0.7313046292401103,-0.10407331158647438
206,10.3,3,2.391505592960444,-0.09251109791303574,0.5334787617056159,0.1082112349628115
206,10.3,4,0.09666695157861008,0.02004829669650111,0.9495793838632622,0.020074156718584372
206,10.3,5,1.3646791591623515,0.33653230843038556,0.9049207149402573,0.15019223719029884
207,10.350000000000001,0,1.2225184684121881,-0.39639356406042386,0.9389952659025784,-0.1724778311083432
207,10.350000000000001,1,-0.30607213823507995,-0.022715404678687386,0.8214749743662823,0.13306656572573466
207,10.350000000000001,2,2.056868102600327,0.20611826659723745,0.710296444586843,-0.12344522963964881
207,10.350000000000001,3,2.4181795310457246,-0.08710053616489517,0.5355927619978361,0.10899961988338447
207,10.350000000000001,4,0.14414592077177318,0.021052004532430328,0.9518842013386181,0.03748664414714625
207,10.350000000000001,5,1.4099251949093643,0.3440419202899005,0.8989527986518997,0.1440673697757012
208,10.4,0,1.2694682317073172,-0.405017455615841,0.9372404551086485,-0.16767235681074907
208,10.4,1,-0.26499838951676585,-0.01606207639240065,0.8306829860607566,-0.1066062417446439
208,10.4,2,2.092382924829669,0.199946005115255,0.6888575567676932,-0.1408202005705169
208,10.4,3,2.4449591691456165,-0.08165055517072595,0.5385427571198044,0.1129606055566865
208,10.4,4,0.1917401308387041,0.02292633673978764,0.9543365658851726,0.045807184413649595
208,10.4,5,1.4548728348419593,0.35124528877868555,0.8924022406886205,0.13773345415360028
209,10.450000000000001,0,1.3163302544627495,-0.41340107345637844,0.9351424614094686,-0.16229375911039554
209,10.450000000000001,1,-0.22346424021372802,-0.021392388479632846,0.8447352093803305,0.09143140190993347
209,10.450000000000001,2,2.1268258026680535,0.19290499508672918,0.6664360019042029,-0.1595577754863717
209,10.450000000000001,3,2.471886307001607,-0.07600252489289162,0.5424032639902298,0.11590804413973897
209,10.450000000000001,4,0.23945695913296272,0.025216695960470117,0.956072401812733,0.05968142123501807
209,10.450000000000001,5,1.4994929468763902,0.35813196148636556,0.8848429589003006,0.13033741185469744
210,10.5,0,1.363087377533223,-0.4215157614118982,0.9323944619840627,-0.156241031322861
210,10.5,1,-0.18122747974471148,-0.016820818384136172,0.8526800285536082,-0.07238494997288422
210,10.5,2,2.1601476027632636,0.18492710631241058,0.6435641236106039,-0.1769138062688001
210,10.5,3,2.499006470201118,-0.07020712268590468,0.5470471965885484,0.12165522049093373
210,10.5,4,0.2872605792235994,0.028200767022221022,0.9579433949647386,0.06715080764880696
210,10.5,5,1.5437350948214053,0.3646488320791004,0.8765917238236622,0.12268334450540466
211,10.55,0,1.4097071006324262,-0.4293278129780413,0.9291490723160943,-0.1495645467980651
211,10.55,1,-0.13859347831703106,-0.020440065882780384,0.8644347397009186,0.048202130341603235
211,10.55,2,2.1923258089437936,0.17608141599897056,0.6197597770805637,-0.19541993184506737
211,10.55,3,2.5263588300305457,-0.06412436166135799,0.5524690750853566,0.1273847598267727
211,10.55,4,0.3351577489718363,0.03155830740466137,0.959200726548503,0.07794813263995323
211,10.55,5,1.5875646810125883,0.37078299930437064,0.8672964889838648,0.11411372624895766
212,10.600000000000001,0,1.4561645542482309,-0.43680604031794457,0.925149768043324,-0.14213838143980737
212,10.600000000000001,1,-0.09537174133198513,-0.018029959365700222,0.871818107564589,0.02306815525416227
212,10.600000000000001,2,2.2233137977978217,0.1663104194067172,0.5953823733753941,-0.2134345775470089
212,10.600000000000001,3,2.5539822837848134,-0.05775512367001935,0.558507489146727,0.13564209301786373
212,10.600000000000001,4,0.38311778529926144,0.03545571403665903,0.9605024862135629,0.08478529668016806
212,10.600000000000001,5,1.6309295054617816,0.37648868561681853,0.8572490101017731,0.10525249605435405
213,10.65,0,1.5024220426503971,-0.4439129593899349,0.920405909571667,-0.13398473072463735
213,10.65,1,-0.051780835953755676,-0.016876551602992108,0.8793331777864116,-0.02603867338588293
213,10.65,2,2.2530829164665915,0.15563869052936677,0.5702027033033279,-0.2322206308717406
213,10.65,3,2.58190765824215,-0.05097301901912617,0.5649870633494576,0.14541715698731386
213,10.65,4,0.4311429096099396,0.03969497887066743,0.9615093776070311,0.09155509298055596
213,10.65,5,1.6737919559668704,0.38175131041953625,0.8463175703178691,0.09585703157919372
214,10.700000000000001,0,1.5484423381289805,-0.4506121959261668,0.9148529744211973,-0.12512084053756853
214,10.700000000000001,1,-0.007814177064435095,-0.018178485272286254,0.8861803211937347,-0.019004175829472395
214,10.700000000000001,2,2.281593051631758,0.14402765898577974,0.5442306957140196,-0.25220877335159775
214,10.700000000000001,3,2.6101570114096226,-0.04370216116976047,0.5716773275444403,0.15678490243354343
214,10.700000000000001,4,0.4792183784902912,0.04427273351969523,0.9621692616740184,0.09882072209150497
214,10.700000000000001,5,1.7161078344827638,0.38654416199849595,0.8345307133385914,0.08595582844374462
215,10.75,0,1.5941849868500404,-0.4568682379530452,0.9083509031864713,-0.1155144828543383
215,10.75,1,0.03649483899525164,-0.019128694063759874,0.8923442646244587,-0.038291170786634986
215,10.75,2,2.308804586417459,0.13141722031819986,0.5176598047172067,-0.27331290819071724
215,10.75,3,2.638740877786845,-0.0358629160480833,0.5781876903884178,0.17040232414066905
215,10.75,4,0.5273268415739921,0.04921376962427048,0.9626345055584478,0.105286669183651
215,10.75,5,1.7578343701496935,0.3908419534206832,0.8220594656713223,0.0757737267917274
216,10.8,0,1.639602532009364,-0.46264396209576214,0.9008333360551817,-0.10520588390299505
216,10.8,1,0.08111205222647458,-0.021043252603091624,0.8980550936011241,-0.055657738449494905
216,10.8,2,2.334687576653319,0.11775157490866399,0.4907307966064996,-0.29589328774294404
216,10.8,3,2.6676502623062657,-0.02734279984104985,0.5840339530108385,0.18617967278370415
216,10.8,4,0.5754585668519145,0.05447810308345303,0.9628357926569644,0.11165268779467123
216,10.8,5,1.7989373434332596,0.3946306397602695,0.8090078609507004,0.06535131268373395
217,10.850000000000001,0,1.684644198812123,-0.46790425629091187,0.8922154586148828,-0.09423460283843965
217,10.850000000000001,1,0.12601480690653077,-0.023826139525566368,0.9032944017447279,-0.07121955550376612
217,10.850000000000001,2,2.359224116483644,0.10295691052151679,0.4639204957223908,-0.31993074212310524
217,10.850000000000001,3,2.6968519599568075,-0.01803381620186464,0.58860132730895,0.20410394667665954
217,10.850000000000001,4,0.6236003564847628,0.06006073747318659,0.9627774013865201,0.11793393241001894
217,10.850000000000001,5,1.8393877364807947,0.3978982053944562,0.7955591754487986,0.054791461370849684
218,10.9,0,1.7292549717428671,-0.47261598643283387,0.8824237210572938,-0.08265709513712348
