step,time,agent,x,y,ux,uy
407,20.35,2,9.874377078069852,-0.763185214573874,0.7610274865222161,0.08552525722682684
407,20.35,3,10.330583809220139,0.09825309329168987,0.7623974292654094,0.008872615874155661
407,20.35,4,8.633194882930697,0.6607377940607573,0.748897239495964,0.0140276602689175
407,20.35,5,9.612265395265304,0.7757309545746474,0.7426412035829371,-0.03357106954540388
408,20.400000000000002,0,9.025554749714415,-0.7792463694618286,0.7184658586974951,-0.0418718257955058
408,20.400000000000002,1,8.251807715217451,-0.2637753716624394,0.7605051689923384,0.03988443277262236
408,20.400000000000002,2,9.912428452395963,-0.7589089517125327,0.7599615488887186,0.08554223214536263
408,20.400000000000002,3,10.36870368068341,0.09869672408539765,0.7624867568441228,0.008409028957072424
408,20.400000000000002,4,8.670639744905495,0.6614391770742032,0.7487466744565395,0.013370621027540452
408,20.400000000000002,5,9.64939745544445,0.7740524010973772,0.7421246396441924,-0.033708826366336805
409,20.450000000000003,0,9.06147804264929,-0.7813399607516038,0.7188436449890953,-0.04043605997404593
409,20.450000000000003,1,8.289832973667068,-0.2617811500238083,0.7600864416128023,0.03960728137346133
409,20.450000000000003,2,9.9504265298404,-0.7546318401052645,0.7588758621838162,0.0855835518287742
409,20.450000000000003,3,10.406828018525616,0.09911717553325126,0.7625890796809267,0.007911254250618378
409,20.450000000000003,4,8.708077078628323,0.6621077081255802,0.7485722506586725,0.012746758362129651
409,20.450000000000003,5,9.68650368742666,0.7723669597790603,0.7415989597776378,-0.03388867779061019
410,20.5,0,9.097420224898745,-0.7833617637503061,0.7191963549221764,-0.038975123107406306
410,20.5,1,8.327837295747708,-0.2598007859551352,0.7596516664041266,0.03930217144134379
410,20.5,2,9.98837032294959,-0.7503526625138258,0.75776917326503,0.08565249146479822
410,20.5,3,10.444957472509662,0.09951273824578219,0.7627037647031386,0.007377593568799088
410,20.5,4,8.745505691161256,0.6627450460436867,0.7483741410532962,0.012154321260974713
410,20.5,5,9.723583635415542,0.7706725258895298,0.7410633828356413,-0.034111288828234824
411,20.55,0,9.133380042644854,-0.7853105199056764,0.7195230422694222,-0.037492000740678835
411,20.55,1,8.365819879067914,-0.25783567738306806,0.7592000617738743,0.03897127539809066
411,20.55,2,10.026258781612842,-0.7460700379405859,0.7566400788808275,0.08575241987103308
411,20.55,3,10.48309266074482,0.09988161792422215,0.762830196503477,0.00680613969678674
411,20.55,4,8.78292439821392,0.6633527621067354,0.7481524791895761,0.01159165537725782
411,20.55,5,9.760636804557324,0.768966961448118,0.7405170500888835,-0.03437735066140351
412,20.6,0,9.169356194758326,-0.7871851199427103,0.7198227295187098,-0.035989704338864996
412,20.6,1,8.403779882156607,-0.2558871136131635,0.7587308448551539,0.03861672257380629
412,20.6,2,10.064090785556884,-0.7417824169470343,0.7554870111108773,0.08588680596770708
412,20.6,3,10.521234170569993,0.10022192490906148,0.7629677744883426,0.006194751093895036
412,20.6,4,8.8203320221734,0.6639323448755984,0.7479073572712456,0.011057194798975885
412,20.6,5,9.797662657061768,0.7672480939150479,0.739959023788808,-0.03468758708406843
413,20.650000000000002,0,9.205347331234261,-0.7889846051596536,0.7200944058795642,-0.034471252955075624
413,20.650000000000002,1,8.441716424399365,-0.2539562774844732,0.7582432298384901,0.03824059257088571
413,20.650000000000002,2,10.101865136112428,-0.7374880766486489,0.7543082219672655,0.0860592252515797
413,20.650000000000002,3,10.559382559294411,0.10053166246375624,0.7631159099704593,0.005541023517398017
413,20.650000000000002,4,8.857727390036962,0.6644852046155472,0.7476388239258885,0.010549454872919214
413,20.650000000000002,5,9.834660608251207,0.7655137145608445,0.7393882855098727,-0.035042760093522175
414,20.700000000000003,0,9.241352051528239,-0.7907081678074074,0.7203370246839157,-0.03293965699668057
414,20.700000000000003,1,8.47962858589129,-0.2520442478559289,0.7577364254067297,0.03784490883765358
414,20.700000000000003,2,10.139580547210791,-0.7331851153860699,0.7531017669685525,0.08627336654679552
414,20.700000000000003,3,10.597538354792935,0.10080871363962614,0.7632740230620633,0.004842258008286793
414,20.700000000000003,4,8.895109331233256,0.6650126773591931,0.7473468817111002,0.010067025937734238
414,20.700000000000003,5,9.8716300225267,0.7637615765561684,0.7388037342392008,-0.03544367476490226
415,20.75,0,9.277368902762435,-0.7923551506572414,0.7205495001277541,-0.031397904130830136
415,20.75,1,8.517515407161625,-0.2501520024140462,0.7572096313236081,0.037431632515987606
415,20.75,2,10.177235635559219,-0.7288714470587301,0.7518654874768775,0.08653303928985003
415,20.75,3,10.635702055946037,0.10105082654004048,0.7634415392123046,0.004095424577860368
415,20.75,4,8.93247667531881,0.6655160286560798,0.7470314843747444,0.009608567835433702
415,20.75,5,9.90857020923866,0.7619893928179233,0.738204184184096,-0.03589118351625544
416,20.8,0,9.313396377768822,-0.7939250458637829,0.7207307032986988,-0.029848947367421136
416,20.8,1,8.555375888727806,-0.24828042078824686,0.7566620342169383,0.03700265660719747
416,20.8,2,10.214828909933063,-0.7245447950942375,0.7505969915631775,0.08684218158957258
416,20.8,3,10.673874132906652,0.1012555977689335,0.7636178852140701,0.0032971208080730045
416,20.8,4,8.969828249537548,0.6659964570478515,0.7466925338802946,0.009172805082716923
416,20.8,5,9.945480418447865,0.7601948336421106,0.7375883622709581,-0.03638618985016061
417,20.85,0,9.349432912933757,-0.7954174932321539,0.7208794574313504,-0.0282956953545435
417,20.85,1,8.593208990438653,-0.246430287957887,0.7560928025870761,0.03655980048076064
417,20.85,2,10.252358759511221,-0.7202026860147589,0.7492936331363307,0.08720486928935672
417,20.85,3,10.712055027167356,0.10142045380933715,0.7638024844793392,0.0024435244229160527
417,20.85,4,9.007162876231563,0.6664550973019874,0.7463298772025481,0.00875852259320392
417,20.85,5,9.982359836561413,0.7583755241496025,0.7369549053126699,-0.036929651637535206
418,20.900000000000002,0,9.385476885805325,-0.7968322779998811,0.7209945323271761,-0.02674100491972927
418,20.900000000000002,1,8.631013630568006,-0.24460229793384897,0.7555010810601173,0.03610480473131141
418,20.900000000000002,2,10.289823441168037,-0.7158424425502911,0.7479524890381722,0.08762532624782014
418,20.900000000000002,3,10.750245151391322,0.10154263003048294,0.7639947513464522,0.0015303386947589904
418,20.900000000000002,4,9.04447937009169,0.6668930234316476,0.7459433028936472,0.008364561849296463
418,20.900000000000002,5,10.019207581827047,0.7565290415677257,0.7363023568257182,-0.037522583989616755
419,20.950000000000003,0,9.421526612421683,-0.7981693282458676,0.721074637868028,-0.02518767589084728
419,20.950000000000003,1,8.668788684621012,-0.2427970576972834,0.754885983893016,0.03563932637016746
419,20.950000000000003,2,10.327221065619947,-0.7114611762379001,0.7465703337669054,0.08810793604590803
419,20.950000000000003,3,10.788444888958646,0.1016191469652209,0.7641940841344785,0.0005527293083484868
419,20.950000000000003,4,9.081776535236372,0.6673112515241124,0.7455325374142433,0.007989817427827822
419,20.950000000000003,5,10.056022699668333,0.7546529123682448,0.7356291634836004,-0.03816606174470572
420,21.0,0,9.457580344315085,-0.79942871204041,0.7211184165418328,-0.023638448234200568
420,21.0,1,8.706532983815663,-0.24101509137877503,0.7542465877241109,0.03516493431858904
420,21.0,2,10.364549582308292,-0.7070557794356047,0.7451436114455089,0.08865725532336419
420,21.0,3,10.826654593165369,0.10164678343063832,0.7643998565953657,-0.0004947489977664975
420,21.0,4,9.119053162107084,0.6677107423955038,0.7450972412198064,0.007633233786880291
420,21.0,5,10.092804157842513,0.7527446092810095,0.7349336711997482,-0.038861221576608845
421,21.05,0,9.493636265142177,-0.80061063445212,0.721124434884707,-0.022096001555292042
421,21.05,1,8.74424531320187,-0.23925684466284558,0.7535819235471841,0.03468310515039144
421,21.05,2,10.401806762880568,-0.7026229166694365,0.7436684045979814,0.0892780289458474
421,21.05,3,10.864874585995137,0.10162204598075,0.7646114073284531,-0.0016182380753489147
421,21.05,4,9.156308024168075,0.6680924040848478,0.7446370045873313,0.007293802221968621
421,21.05,5,10.129550841402502,0.750801548202179,0.7342141208419408,-0.039609263711267474
422,21.1,0,9.529692486886413,-0.8017154345298846,0.7210911737249861,-0.020562957020873417
422,21.1,1,8.78192440937923,-0.237522689405326,0.752890967869622,0.03419521901100828
422,21.1,2,10.438990183110468,-0.6981590152221442,0.7421403992330785,0.08997520720610877
422,21.1,3,10.90310515636156,0.10154113407698256,0.7648280266070847,-0.002824676846172106
422,21.1,4,9.193539874397441,0.6684570941959462,0.7441513431630835,0.0069705578978805915
422,21.1,5,10.166261547444599,0.7488210850166157,0.7334686435915933,-0.040411453216117756
423,21.150000000000002,0,9.565747045572662,-0.8027435823809282,0.7210170170903678,-0.01904188178060078
423,21.150000000000002,1,8.819568957772711,-0.23581292845477558,0.7521726329950538,0.03370255561797416
423,21.150000000000002,2,10.476097203072122,-0.6936602548618388,0.7405548456604425,0.09075396526916352
423,21.150000000000002,3,10.941346557691915,0.10139990023467396,0.7650489399131962,-0.004121919791946095
423,21.150000000000002,4,9.230747441555595,0.6688056220908403,0.743639693207442,0.00666257685739235
423,21.150000000000002,5,10.202934979624178,0.7468005123558098,0.7326952559764119,-0.04126912080264362
424,21.200000000000003,0,9.60179789642718,-0.8036956764699583,0.7209002396080224,-0.01753529599435435
424,21.200000000000003,1,8.857177589422465,-0.23412780067387687,0.7514257563471538,0.03320629022306759
424,21.200000000000003,2,10.513124945355145,-0.6891225565983806,0.7389065143751796,0.09161972508284962
424,21.200000000000003,3,10.979599004687575,0.10119380424507665,0.7652732872689479,-0.005518877436649518
424,21.200000000000003,4,9.267929426215966,0.6691387509337099,0.7431014065082794,0.006368972899203225
424,21.200000000000003,5,10.239569742422999,0.7447370563156777,0.731891854624974,-0.04218366305536308
425,21.25,0,9.637842908407581,-0.8045724412696761,0.7207389921873095,-0.016045682609037024
425,21.25,1,8.894748877239822,-0.2324674861627235,0.7506490887232015,0.03270748938789641
425,21.25,2,10.550070271073904,-0.6845415703442381,0.7371896462404954,0.09257817999248505
425,21.25,3,11.017862669051022,0.10091786037324417,0.7655000971744772,-0.007025683856854803
425,21.25,4,9.30508449654138,0.66945719957867,0.7425357449296416,0.006088894203859362
425,21.25,5,10.276164335154247,0.7426278731629095,0.7310562108185017,-0.04315654196906075
426,21.3,0,9.673879858016946,-0.8053747254001279,0.7205312857229144,-0.014575500078922131
426,21.3,1,8.932281331675982,-0.23083211169332868,0.7498412813320577,0.032207106390759674
426,21.3,2,10.58692975338593,-0.6799126613446139,0.7353978960696177,0.09363532232262264
426,21.3,3,11.056137673909745,0.10056657618040143,0.7657282535789955,-0.008653897642859662
426,21.3,4,9.342211283787861,0.669761644288863,0.741941874557643,0.0058215195669147485
426,21.3,5,10.312717145695173,0.7404700460644564,0.7301859649508691,-0.04418928363896145
427,21.35,0,9.709906422303092,-0.806103500404074,0.7202749724892099,-0.013127198289840955
427,21.35,1,8.969773395742585,-0.2292217563737907,0.7490008714295802,0.031705976041054046
427,21.35,2,10.62369964818941,-0.6752308952284828,0.733524268551915,0.09479747422172718
427,21.35,3,11.094424086588695,0.10013388129825845,0.765956453786938,-0.010416744579176327
427,21.35,4,9.379308377515743,0.6700527202672087,0.7413188594003804,0.005566054071416409
427,21.35,5,10.349226443942715,0.7382605818825083,0.729278621055905,-0.04528347590389605
428,21.400000000000002,0,9.745920170927553,-0.8067598603185661,0.719967724809268,-0.011703238034344143
428,21.400000000000002,1,9.007223439314064,-0.22763645757173798,0.7481262663124653,0.03120480862518262
428,21.400000000000002,2,10.660375861617005,-0.6704910215173965,0.7315610452760491,0.09607132210902285
428,21.400000000000002,3,11.132721909278043,0.09961304406929963,0.766183154470339,-0.012329412796042953
428,21.400000000000002,4,9.416374320485762,0.6703310229707795,0.7406656545931385,0.005321723994631683
428,21.400000000000002,5,10.38569037499551,0.7359964080873135,0.728331541625809,-0.04644076468779873
429,21.450000000000003,0,9.781918557168016,-0.8073450222202833,0.7196070104668978,-0.010306114499039872
429,21.450000000000003,1,9.044629752629687,-0.22607621714047885,0.7472157253653697,0.03070418264061494
429,21.450000000000003,2,10.696953913880808,-0.6656874554119453,0.7294997013641326,0.09746395511974798
429,21.450000000000003,3,11.171031067001561,0.09899657342949748,0.7664065019314816,-0.014409414524344405
429,21.450000000000003,4,9.45340760321542,0.6705971091705111,0.7399810990539608,0.005087770693467449
429,21.450000000000003,5,10.4221069520768,0.7336743698529236,0.7273419430323184,-0.04766284871668542
430,21.5,0,9.81789890769136,-0.8078603279452352,0.7191900641769657,-0.008938385375895513
430,21.5,1,9.081990538897955,-0.2245410080084481,0.7462673397704402,0.030204535886554983
430,21.5,2,10.733428898949015,-0.6608142576559579,0.727330809930055,0.0989829080195903
430,21.5,3,11.209351392098135,0.09827610270328026,0.7666242412975633,-0.016677033249224763
430,21.5,4,9.490406658168117,0.6708514977051845,0.7392639075273927,0.004863443144643151
430,21.5,5,10.458474049228418,0.7312912274170893,0.7263068919819595,-0.04895147220194122
431,21.55,0,9.853858410900209,-0.80830724721403,0.7187138542226263,-0.007602704409978031
431,21.55,1,9.119303905886477,-0.22303078121412034,0.7452790093752506,0.029706154361924347
431,21.55,2,10.769795439445517,-0.6558651122549783,0.7250439321905912,0.10063620915684604
431,21.55,3,11.247682604163014,0.09744225104081902,0.7668335972182625,-0.019155881579867456
431,21.55,4,9.527369853544487,0.6710946698624166,0.7385126619451737,0.004647988722822581
431,21.55,5,10.494789393827515,0.7288436538069922,0.7252233036011811,-0.05030841496947793
432,21.6,0,9.88979410361134,-0.808687382434529,0.7181750430854345,-0.0063018614665589934
432,21.6,1,9.15656785635524,-0.22154547349602413,0.7442484160629149,0.029209158261748965
432,21.6,2,10.806047636055046,-0.650833301797136,0.7226274905578963,0.1024324341498132
432,21.6,3,11.286024284023927,0.09648445696182564,0.7670311155431705,-0.021873604416589434
432,21.6,4,9.564295486641745,0.6713270692985578,0.7377258020207914,0.004440641673086313
432,21.6,5,10.531050559007575,0.7263282330585183,0.7240879419748151,-0.05173547936854615
433,21.650000000000002,0,9.925702855765612,-0.809002475507857,0.7175699405013851,-0.005038830570444672
433,21.650000000000002,1,9.193780277158385,-0.2200850155829367,0.7431729927591161,0.02871348414306246
433,21.650000000000002,2,10.84217901058294,-0.6457116800896454,0.7200686213794878,0.10438076617828138
433,21.650000000000002,3,11.324375839801085,0.09539077674099618,0.7672124508443267,-0.024862775375446157
433,21.650000000000002,4,9.601181776742784,0.6715491013822121,0.7369016149780397,0.004240608559618145
433,21.650000000000002,5,10.567254956106316,0.723741459090091,0.7228974242797547,-0.053234473099185914
434,21.700000000000003,0,9.961581352790681,-0.8092544170363792,0.7168944468205951,-0.0038168278845959994
434,21.700000000000003,1,9.230938926796341,-0.21864934137578357,0.7420498869179541,0.028218862023434592
434,21.700000000000003,2,10.878182441651916,-0.6404926417807314,0.7173530030950557,0.10649106397765462
434,21.700000000000003,3,11.362736462343301,0.09414763797222386,0.7673720776457634,-0.028162054110677986
434,21.700000000000003,4,9.638026857491687,0.671761131810193,0.7360382242886984,0.004047049729730159
434,21.700000000000003,5,10.603399827320304,0.7210797354351317,0.7216482301059899,-0.05480718683172795
435,21.75,0,9.997426075131711,-0.809445258430609,0.7161439837486531,-0.002639382323459401
435,21.75,1,9.26804142114224,-0.21723839827461183,0.740875916909077,0.02772478573626933
435,21.75,2,10.914050091806669,-0.6351680885818487,0.7144646543372942,0.1087739389447118
435,21.75,3,11.40110506622559,0.09273953526668996,0.7675028923649896,-0.03181770171426092
435,21.75,4,9.67482876870612,0.6719634842966795,0.7351335772549835,0.0038590554905591364
435,21.75,5,10.639482238825604,0.7183393760935453,0.7203367182024483,-0.05645536512115885
436,21.8,0,10.033233274319144,-0.809577227546782,0.7153134083731969,-0.0015104225495739477
436,21.8,1,9.305085216987694,-0.21585215898779836,0.7396475191140466,0.02723047422973052
436,21.8,2,10.949773324523534,-0.6297293916346131,0.7113856947389949,0.11124084318716003
436,21.8,3,11.43948021084384,0.09114865018097691,0.767595655748583,-0.03588559671006902
436,21.8,4,9.71158544756887,0.6721564370712074,0.7341854312075139,0.0036756152072580815
436,21.8,5,10.675499074735725,0.7155166078374873,0.7189591538240059,-0.05818066858893591
437,21.85,0,10.068998944737805,-0.8096527486742606,0.7143969046158805,-0.00043438566017495623
437,21.85,1,9.342067592943396,-0.21449063527631182,0.7383606826170171,0.026734820551306934
437,21.85,2,10.985342609260483,-0.6241673494752551,0.7080960586320941,0.11390417092956276
437,21.85,3,11.477859993631268,0.08935437034547346,0.7676381975508133,-0.0404339655009042
437,21.85,4,9.748294719129246,0.6723402178315703,0.7331913379789464,0.0034955768214048155
437,21.85,5,10.711447032426925,0.7126075744080405,0.7175117512464783,-0.05998462456435354
438,21.900000000000002,0,10.104718789968599,-0.8096744679572694,0.7133878435380822,0.0005836447649273443
438,21.900000000000002,1,9.378985627074247,-0.21315389424874648,0.7370108669515663,0.026236323826447503
438,21.900000000000002,2,11.020747412192089,-0.618472140928777,0.7045731479516404,0.11677737648752422
438,21.900000000000002,3,11.51624190350881,0.08733267207042825,0.7676142582327291,-0.04554715655665746
438,21.900000000000002,4,9.784954286028194,0.6725149966726405,0.7321486261191024,0.00331759323573769
438,21.900000000000002,5,10.747322619989248,0.7096083431798228,0.7159907381179504,-0.06186856219266034
439,21.950000000000003,0,10.140388182145504,-0.8096452857190231,0.7122785996445177,0.0015377598916757858
439,21.950000000000003,1,9.415836170421825,-0.2118420780574241,0.7355928961054511,0.02573299730659163
439,21.950000000000003,2,11.05597606958967,-0.6126332721044008,0.7007914046537117,0.11987511312164881
439,21.950000000000003,3,11.554622616420446,0.08505531424259537,0.7675017611254354,-0.051330980373255924
439,21.950000000000003,4,9.821561717334149,0.6726808763344274,0.7310543799662866,0.0031400504158088285
439,21.950000000000003,5,10.783122156895146,0.7065149150701898,0.7143924515666883,-0.06383352615501767
440,22.0,0,10.17600211212773,-0.8095683977244392,0.7110603033539613,0.0024209888262719625
440,22.0,1,9.452615815227098,-0.21055542819209452,0.7341008182781356,0.025222241978498414
440,22.0,2,11.091015639822356,-0.6066395164483184,0.696721773333037,0.12321339858121132
440,22.0,3,11.592997704476717,0.08248876522393257,0.7672701622725031,-0.057920470822687004
440,22.0,4,9.858114436332462,0.6728378788552178,0.7299054140364678,0.002960969578033192
440,22.0,5,10.81884177947348,0.703323238762439,0.7127134811570737,-0.06588016010603306
441,22.05,0,10.211555127295428,-0.8094473482831256,0.7097224980538323,0.0032249765331380503
441,22.05,1,9.489320856141005,-0.2092943160931696,0.7325277145799564,0.02470066927694652
441,22.05,2,11.125851728489007,-0.6004788465192578,0.6923310087358022,0.12680981513393297
441,22.05,3,11.631361212590342,0.07959274168279823,0.7668762505994121,-0.06549152523260258
441,22.05,4,9.894609707034286,0.6729859273341195,0.7286982399389311,0.0027778718606032253
441,22.05,5,10.854477453531334,0.7000292307571373,0.7109508822732546,-0.06800854575993726
442,22.1,0,10.24704125219812,-0.8092860994564687,0.7082526495557956,0.003939531950789372
442,22.1,1,9.525947241870002,-0.20805928262932227,0.7308654286789931,0.024163846167304194
442,22.1,2,11.160468278925796,-0.5941383557625611,0.6875807552146437,0.1306837543347819
442,22.1,3,11.669705025120312,0.0763181654211681,0.7662572286842082,-0.07427901942174912
442,22.1,4,9.931044619031233,0.6731248209271498,0.7274290205345326,0.0025875872926847056
442,22.1,5,10.890024997644996,0.6966288034691405,0.7091024979701046,-0.07021797432193934
443,22.150000000000002,0,10.28245388467591,-0.8090891228589292,0.706635417956932,0.004551970240711893
443,22.150000000000002,1,9.56249051330395,-0.20685109032095705,0.7291041685902374,0.023605917282747566
443,22.150000000000002,2,11.194847316686529,-0.587604168045822,0.6824262751724014,0.1348567192603153
443,22.150000000000002,3,11.708017886554522,0.07260421445008064,0.7653187665815655,-0.08460627580034329
443,22.150000000000002,4,9.96741607005796,0.673254200291784,0.7260935008781126,0.002385978539058486
443,22.150000000000002,5,10.925480122543501,0.6931179047530435,0.7071674530648642,-0.07250660957876744
444,22.200000000000003,0,10.317785655573756,-0.8088615243468936,0.7048515285914873,0.005046112217482724
444,22.200000000000003,1,9.598945721733463,-0.20567079445681968,0.7272318907997173,0.02301902331708123
444,22.200000000000003,2,11.228968630445149,-0.5808613320828063,0.676814608294247,0.13935269747883816
444,22.200000000000003,3,11.7462838248836,0.06837390066006348,0.7639131543894644,-0.09693565892423742
444,22.200000000000003,4,10.003720745101866,0.6733734992187369,0.724686894169083,0.0021675294416607024
444,22.200000000000003,5,10.960838495196745,0.689492574274105,0.705146932492415,-0.07487096716653291
445,22.25,0,10.35302823200333,-0.8086092187360195,0.7028759268304671,0.0054006782258781815
445,22.25,1,9.63530731627345,-0.20451984329096562,0.7252332903891281,0.022392362513116024
445,22.25,2,11.26280936085986,-0.5738936972088644,0.6706817503310963,0.14419860966200784
445,22.25,3,11.784479482603073,0.06352711771385161,0.7617963458553519,-0.11196150333456502
445,22.25,4,10.03995508981032,0.67348187569082,0.7232036745248579,0.0019247094015808063
445,22.25,5,10.996095841821365,0.6857490259157784,0.70304545230575,-0.07730505962981982
446,22.3,0,10.388172028344854,-0.8083391848247257,0.7006745596499828,0.005586531215560245
446,22.3,1,9.671568980792905,-0.2034002251653098,0.7230880220247122,0.02171058207061634
446,22.3,2,11.296343448376415,-0.566683766725764,0.6639480179882743,0.1494247968232617
446,22.3,3,11.822569299895841,0.05792904254712336,0.7585351699103419,-0.1307962704878989
446,22.3,4,10.076115273536564,0.673578111160899,0.7216371614845836,0.001646945336343433
446,22.3,5,11.031248114436652,0.6818837729342874,0.7008730397397308,-0.07979888073599092
447,22.35,0,10.423205756327354,-0.8080598582639477,0.6981982723499519,0.005561517900378528
447,22.35,1,9.70772338189414,-0.202314696061779,0.7207672675473552,0.020950794086156604
447,22.35,2,11.32954084927583,-0.559212526884601,0.656509748882268,0.15506534123366977
447,22.35,3,11.860496058391359,0.05138922902272841,0.7532796427125164,-0.15538960255759734
447,22.35,4,10.112197131610793,0.6736604584277163,0.7199785924514178,0.0013188581649494875
447,22.35,5,11.066291766423639,0.6778938288974878,0.6986492346093207,-0.08233543939942962
448,22.400000000000002,0,10.458115669944851,-0.8077817823689287,0.6953698507370764,0.00525962533736371
448,22.400000000000002,1,9.743761745271508,-0.20126715635747117,0.718226259184987,0.020076409080746316
448,22.400000000000002,2,11.362366336719944,-0.5514592598229175,0.6482226953012917,0.16115733030309962
448,22.400000000000002,3,11.898160040526985,0.04361974889484854,0.7440910650869217,-0.18964273955455932
448,22.400000000000002,4,10.148196061233364,0.6737264013359637,0.7182147637799445,0.0009169960365173848
448,22.400000000000002,5,11.101224228154106,0.6737770569275163,0.6964111707677093,-0.08488414277163196
449,22.450000000000003,0,10.492884162481705,-0.8075188011020605,0.6920516141705672,0.004564031447177471
449,22.450000000000003,1,9.779673058230758,-0.20026333590343384,0.7153848940004531,0.019022235262338722
449,22.450000000000003,2,11.394777471485009,-0.5434013933077626,0.6388632967682403,0.16773494261853167
449,22.450000000000003,3,11.935364593781332,0.03413761191712057,0.725272920089292,-0.24326286769435443
449,22.450000000000003,4,10.184106799422361,0.6737722511377896,0.7163208461453304,0.00040313815575282046
449,22.450000000000003,5,11.13604478669249,0.6695328497889347,0.694232379900443,-0.08738303772926195
450,22.5,0,10.527486743190233,-0.8072905995297016,0.6879396616493747,0.003219382112446971
450,22.5,1,9.81544230293078,-0.1993122241403169,0.7120611378325223,0.017648199908672446
450,22.5,2,11.42672063632342,-0.535014646176836,0.6280141348084766,0.17479383905545295
450,22.5,3,11.971628239785796,0.021974468532402848,0.6680656323427442,-0.3537233790132332
450,22.5,4,10.219922841729627,0.6737924080455773,0.7142310816278133,-0.0002911974253057242
450,22.5,5,11.170756405687513,0.6651636979024715,0.6922777433778783,-0.08967494636284971
451,22.55,0,10.5618837262727,-0.8071296304240793,0.681970914801126,0.0003405183491155078
451,22.55,1,9.851045359822406,-0.19842981414488328,0.7075642840015295,0.015504384132829297
451,22.55,2,11.458121343063844,-0.5262749542240633,0.6145323261791329,0.1819572695917414
451,22.55,3,12.005031521402932,0.004288299581741189,-0.5442154749978619,-0.4037909475264418
451,22.55,4,10.255634395811018,0.673777848174312,0.711618229401279,-0.0012936787721109983
451,22.55,5,11.205370292856406,0.660679950584329,0.6910499018335431,-0.09109329640724488
452,22.6,0,10.595982272012757,-0.8071126045066235,0.6561177601957288,-0.018695364491329115
452,22.6,1,9.886423574022482,-0.1976545949382418,0.6818105237382267,0.011408754261388753
452,22.6,2,11.488847959372801,-0.5171770907444763,0.6060504574951935,0.15548003227513224
452,22.6,3,11.97782074765304,-0.0159012477945809,0.696067738036878,0.5070672112931358
452,22.6,4,10.291215307281082,0.6737131642357064,0.6891524471117471,0.008035043324240494
452,22.6,5,11.239922787948084,0.6561252857639668,0.6847567980118173,-0.0675683188216411
453,22.650000000000002,0,10.628788160022543,-0.80804737273119,0.65873522250395,-0.010720302171962662
453,22.650000000000002,1,9.920514100209394,-0.19708415722517236,0.6801674888795978,0.016793993959698727
453,22.650000000000002,2,11.51915048224756,-0.5094030891307196,0.6073345400932028,0.16188339072064756
453,22.650000000000002,3,12.012624134554883,0.00945211277007589,-0.4863869950503039,-0.3729180371064523
453,22.650000000000002,4,10.325672929636669,0.6741149164019185,0.6828201646581209,0.010622598216425715
453,22.650000000000002,5,11.274160627848675,0.6527468698228848,0.6692327020357165,-0.07340241406051358
454,22.700000000000003,0,10.66172492114774,-0.8085833878397881,0.6334781956175856,-0.02716781894459751
454,22.700000000000003,1,9.954522474653373,-0.19624445752718742,0.6547383408903377,0.013053236059308233
454,22.700000000000003,2,11.54951720925222,-0.5013089195946873,0.5984218015270886,0.1383964557240081
454,22.700000000000003,3,11.988304784802368,-0.009193789085246727,0.7213765382481605,0.5114081141496218
454,22.700000000000003,4,10.359813937869575,0.6746460463127397,0.6606613213485497,0.0183661636397216
454,22.700000000000003,5,11.30762226295046,0.6490767491198591,0.6632078965174805,-0.05269652056505715
455,22.75,0,10.69339883092862,-0.809941778787018,0.637262514971085,-0.016092085280919283
455,22.75,1,9.98725939169789,-0.195591795724222,0.6551069417621892,0.018413153799085993
455,22.75,2,11.579438299328576,-0.49438909680848686,0.5957036636447174,0.14973608727328014
455,22.75,3,12.024373611714775,0.016376616622234365,-0.43179665030831116,-0.3423256396476592
455,22.75,4,10.392847003937002,0.6755643544947258,0.6551673274483732,0.01825224231584455
455,22.75,5,11.340782657776334,0.6464419230916063,0.6449686960568524,-0.06241073839776077
456,22.8,0,10.725261956677175,-0.810746383051064,0.6128105462392747,-0.030594275844811475
456,22.8,1,10.020014738786,-0.1946711380342677,0.630086528192727,0.014847293422574686
456,22.8,2,11.609223482510812,-0.48690229244482286,0.5865978633781554,0.12863075565349297
456,22.8,3,12.00278377919936,-0.0007396653601485954,-0.4530576578888154,0.391727399323513
456,22.8,4,10.42560537030942,0.676476966610518,0.6334188728686295,0.024905399413271537
456,22.8,5,11.373031092579176,0.6433213861717183,0.6392277537455667,-0.04375729331810341
457,22.85,0,10.755902483989138,-0.8122760968433045,0.5968429406884501,-0.03744007891721408
457,22.85,1,10.051519065195636,-0.19392877336313896,0.6060056205104438,0.016370132580662587
457,22.85,2,11.63855337567972,-0.4804707546621482,0.5975384272520917,0.10479288085656109
457,22.85,3,11.98013089630492,0.018846704606027057,0.8098445892738784,-0.317749824819443
457,22.85,4,10.457276313952852,0.6777222365811816,0.6057413768871689,0.03539567482351908
457,22.85,5,11.404992480266454,0.6411335215058132,0.6211386234385537,-0.025679773057510274
458,22.900000000000002,0,10.78574463102356,-0.8141481007891652,0.5933061340930996,-0.027088196193722408
458,22.900000000000002,1,10.081819346221158,-0.19311026673410583,0.610278322973737,0.016463111857224808
458,22.900000000000002,2,11.668430297042324,-0.47523111061932016,0.5631313899815457,0.12940864784229403
458,22.900000000000002,3,12.020623125768614,0.002959213365054905,-0.4442184177047801,0.058206486212746045
