success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,k_s,k_t,r0,topo_rho_floor
True,17.85,0.7358081254539799,0.39188159403420697,False,93.09037393271983,834.2405909547886,0.04972950478568456,72.11039407209323,0.1503462839536814,0.8938857712804094,0.00449854960136662,0.00449854960136662,124.50471956186485,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9061142287195905,False,True,23.200000000000003,23.200000000000003,23.200000000000003,20.25,40.0,22.200000000000003,0,72.7548765122848,1.9073476984011852,1.0,s4_narrow_passage_medium,M5,33,3.4,1.5,1.9,0.65
False,17.650000000000002,0.7990290483458493,0.3290863738584713,True,92.82789389613221,805.6380632358018,0.04307116104868914,72.03669460115162,0.15294643936424246,0.892394282584574,0.00289153777400327,0.00289153777400327,123.87245300417835,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.907605717415426,False,False,23.35,23.05,23.35,20.05,40.0,22.400000000000002,0,72.67195727202233,1.9073593033145755,1.0,s4_narrow_passage_medium,M5,34,3.4,1.5,1.9,0.65
True,17.8,0.832455574843791,0.35875320464735366,False,92.5401035867813,808.3703782811162,0.05014565126924678,72.07563779558484,0.15108704952210703,0.8934607335462855,0.003886718270617044,0.003886718270617044,124.12534446521039,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9065392664537142,False,True,23.75,23.25,23.75,20.200000000000003,40.0,22.25,0,72.73557411067405,1.9073501618698288,1.0,s4_narrow_passage_medium,M5,35,3.4,1.5,1.9,0.65
False,17.650000000000002,0.6812988451573097,0.326004335631299,True,93.2400753266397,824.3001565574676,0.057636287973366625,72.19301671714614,0.15563061837844713,0.8908544905329056,0.0014733749056686188,0.0014733749056686188,124.40125317723201,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9091455094670944,False,False,23.35,23.05,23.35,20.150000000000002,40.0,22.400000000000002,0,72.72330159526364,1.9073609984412474,1.0,s4_narrow_passage_medium,M5,36,3.4,1.5,1.9,0.65
True,17.85,0.7911720163872686,0.4212259214845377,False,92.68116323951665,805.6771526454658,0.041406575114440285,72.14170844067017,0.15475248983115877,0.8913583046462268,0.001928061995280766,0.001928061995280766,124.29244172027317,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.908641695353773,False,True,23.35,23.150000000000002,23.35,20.3,40.0,22.200000000000003,0,72.77304903084735,1.9073495461608059,1.0,s4_narrow_passage_medium,M5,37,3.4,1.5,1.9,0.65
True,17.900000000000002,0.8208551799862589,0.4105613695170373,False,91.95121439509977,800.6179463187149,0.04931335830212235,72.39738205530521,0.15798748335505672,0.8895014935653394,0.0004854440529662523,0.0004854440529662523,123.55097424110667,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9104985064346605,False,True,23.6,23.450000000000003,23.6,20.35,40.0,22.150000000000002,0,72.84422677589379,1.9073557456117214,1.0,s4_narrow_passage_medium,M5,38,3.4,1.5,1.9,0.65
True,18.0,0.7784102039453942,0.44783419401369073,False,92.90635293834336,815.6099831107101,0.05638784852267998,72.08224296268989,0.1509210040705651,0.8935559721740874,0.003977087699252723,0.003977087699252723,124.34996399065818,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9064440278259123,False,True,23.75,23.450000000000003,23.75,20.400000000000002,40.0,22.05,0,72.81112124844003,1.9073382886605523,1.0,s4_narrow_passage_medium,M5,39,3.4,1.5,1.9,0.65
False,16.75,0.4389002619113316,0.3187141148677468,True,93.79919853968174,681.4478447036531,0.08260507698709946,72.06188578147577,0.12411010172479338,0.8257140744185026,0.006181015588253699,0.006181015588253699,123.05281883697093,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742859255814973,False,False,22.950000000000003,22.35,22.950000000000003,19.55,40.0,23.3,0,72.32250816468203,1.9774520481549793,1.0,s4_narrow_passage_medium,M6,10,3.4,1.5,1.9,0.65
True,17.05,0.4976552408092585,0.4504207589973919,False,94.21818795362339,788.1870890818923,0.07261756138160633,72.160458537448,0.124150154058648,0.8256821748283988,0.0061724801235046095,0.0061724801235046095,123.69316721029054,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.974317825171601,False,True,23.400000000000002,22.6,23.400000000000002,19.55,40.0,23.0,0,72.49068313610152,1.9774109398606579,1.0,s4_narrow_passage_medium,M6,11,3.4,1.5,1.9,0.65
True,17.1,0.600240129265184,0.4685064853179009,False,95.08600139632469,830.5555287754776,0.08551810237203496,72.00827252760214,0.12407791380121448,0.8257358299217595,0.006228772699979692,0.006228772699979692,124.09758133961962,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9742641700782402,False,True,22.400000000000002,22.3,22.400000000000002,19.55,40.0,22.950000000000003,0,72.48373899285524,1.977412823348291,1.0,s4_narrow_passage_medium,M6,12,3.4,1.5,1.9,0.65
False,16.45,0.4195391821144909,0.3146550574875646,True,94.58033772117454,749.5947339477799,0.0751144402829796,72.11041578422007,0.12407206539815889,0.8257400570005188,0.006420822118756836,0.006420822118756836,123.10800289075509,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742599429994812,False,False,22.75,21.85,22.75,19.200000000000003,40.0,23.6,0,72.31848873644034,1.9774328154148741,1.0,s4_narrow_passage_medium,M6,13,3.4,1.5,1.9,0.65
True,16.75,0.4770432925788579,0.4133254818936453,False,94.85487143221037,784.1952887475294,0.06512692467748647,72.10238949483156,0.12407669722493393,0.8257390529921157,0.006118421566657456,0.006118421566657456,123.79937720608439,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9742609470078842,False,True,22.6,22.3,22.6,19.35,40.0,23.3,0,72.4327677910893,1.9774213379058734,1.0,s4_narrow_passage_medium,M6,14,3.4,1.5,1.9,0.65
True,16.95,0.6081738442708773,0.4404665065715842,False,94.98903779208412,840.7470805330099,0.08655846858094049,72.05542944747505,0.12421707639779433,0.8256437148450902,0.006226489523216692,0.006226489523216692,124.01611227826001,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9743562851549097,False,True,22.3,22.200000000000003,22.3,19.450000000000003,40.0,23.1,0,72.47783014769819,1.9774060104152056,1.0,s4_narrow_passage_medium,M6,15,3.4,1.5,1.9,0.65
False,16.8,0.44341666262621726,0.3148543316637742,True,94.31742579940959,743.2376002788433,0.07657095297544736,72.17642194893808,0.12413829314873344,0.8256887167213676,0.0063379692474427865,0.0063379692474427865,123.4481720819535,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743112832786323,False,False,22.900000000000002,22.200000000000003,22.900000000000002,19.400000000000002,40.0,23.25,0,72.3740929332788,1.9774279476605665,1.0,s4_narrow_passage_medium,M6,16,3.4,1.5,1.9,0.65
True,16.900000000000002,0.6095223036053634,0.5257217067454545,False,95.51200826221108,860.9396981327285,0.07990012484394507,72.17969580110578,0.12479443952820064,0.8253000173512127,0.005743353278939386,0.005743353278939386,124.33223930100513,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.974699982648787,False,True,22.5,22.05,22.5,19.400000000000002,40.0,23.150000000000002,0,72.46999273399004,1.9773928700522743,1.0,s4_narrow_passage_medium,M6,17,3.4,1.5,1.9,0.65
True,17.05,0.5427899675812453,0.4698691286809491,False,94.18034322836134,795.8765302005659,0.07573866000832292,72.04741792816507,0.12423025100558714,0.8256354711151964,0.006163841451016949,0.006163841451016949,123.82121566711358,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9743645288848035,False,True,22.400000000000002,22.3,22.400000000000002,19.55,40.0,23.0,0,72.49864564922943,1.977411924516817,1.0,s4_narrow_passage_medium,M6,18,3.4,1.5,1.9,0.65
False,16.25,0.6149703999159335,0.31582141419048954,True,95.37760354616829,764.7515744353781,0.08489388264669163,72.01581645710625,0.13413839742540215,0.8194614785709978,7.653774856414321e-05,7.653774856414321e-05,123.36907352097317,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805385214290019,False,False,22.650000000000002,22.25,22.650000000000002,19.0,40.0,23.8,0,72.43834808384189,1.9774263820297444,1.0,s4_narrow_passage_medium,M6,19,3.4,1.5,1.9,0.65
True,16.95,0.6509564580154168,0.45711980382004214,False,95.40106276411028,818.6515999039069,0.08177278401997504,72.03081392150315,0.13414679394720377,0.8194555506742155,0.00024104145255439725,0.00024104145255439725,124.51314947058842,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9805444493257842,False,True,22.35,22.150000000000002,22.35,19.400000000000002,40.0,23.1,0,72.45413847199266,1.9774260521885418,1.0,s4_narrow_passage_medium,M6,20,3.4,1.5,1.9,0.65
False,16.8,0.4794158857930666,0.3142091345848815,True,94.6814276623745,755.7612986163048,0.08572617561381607,72.10783360845761,0.1241240624882811,0.8257011855101851,0.00617087472324703,0.00617087472324703,124.00120665334781,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742988144898148,False,False,23.1,22.700000000000003,23.1,19.6,40.0,23.25,0,72.45575100737332,1.977418535423385,1.0,s4_narrow_passage_medium,M6,21,3.4,1.5,1.9,0.65
False,16.35,0.4832093781095037,0.3150190793618856,True,94.81898221375849,755.6594046568383,0.08073241781106949,72.05975731552653,0.13427025232647055,0.819380332893259,0.00013739451795053003,0.00013739451795053003,123.35011747194739,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806196671067409,False,False,22.900000000000002,22.400000000000002,22.900000000000002,19.200000000000003,40.0,23.700000000000003,0,72.33602502615155,1.9774274180919236,1.0,s4_narrow_passage_medium,M6,22,3.4,1.5,1.9,0.65
False,16.3,0.45118125239127727,0.30781271145619327,True,95.07049746260235,770.5604453073893,0.07906783187682064,72.09723682998371,0.13421291977177377,0.8194135903653142,0.00020274073039943107,0.00020274073039943107,123.56185119393433,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805864096346855,False,False,22.55,22.05,22.55,19.200000000000003,40.0,23.75,0,72.33641640873154,1.9774325137641406,1.0,s4_narrow_passage_medium,M6,23,3.4,1.5,1.9,0.65
True,16.400000000000002,0.5578932401005485,0.5009782499755967,False,96.07736785126906,853.2112705518642,0.07740324594257178,72.05582587684559,0.12408420538055243,0.8257355933499384,0.006170001338771627,0.006170001338771627,124.70583749473869,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9742644066500614,False,True,22.150000000000002,22.05,22.150000000000002,19.35,40.0,23.650000000000002,0,72.3986973378022,1.977419260561442,1.0,s4_narrow_passage_medium,M6,24,3.4,1.5,1.9,0.65
True,16.85,0.5537026731014716,0.44275822950866467,False,95.4900432005854,846.6677304812954,0.07136912193091968,72.09063280235894,0.1242401534874769,0.8256282195499569,0.006290597849686538,0.006290597849686538,124.3872464755404,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.974371780450043,False,True,22.5,22.0,22.5,19.3,40.0,23.200000000000003,0,72.45864476196557,1.9774081632680476,1.0,s4_narrow_passage_medium,M6,25,3.4,1.5,1.9,0.65
True,16.85,0.6070155849414729,0.45511998786432273,False,94.90242800516197,820.591863329985,0.08406158967956721,72.08820554282337,0.1242058204008919,0.8256484060938322,0.006215666079662513,0.006215666079662513,124.13656985676975,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9743515939061678,False,True,22.200000000000003,22.1,22.200000000000003,19.35,40.0,23.200000000000003,0,72.44473081888607,1.9774190318194524,1.0,s4_narrow_passage_medium,M6,26,3.4,1.5,1.9,0.65
True,16.7,0.5343639583131166,0.41386122342587967,False,95.04971180509926,779.372408117673,0.07428214731585518,72.04307839206983,0.12412921057125453,0.8257020967184928,0.006125217770308368,0.006125217770308368,123.9724630195784,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.974297903281507,False,True,22.1,22.1,22.1,19.3,40.0,23.35,0,72.41971740183904,1.9774223368843635,1.0,s4_narrow_passage_medium,M6,27,3.4,1.5,1.9,0.65
False,16.8,0.46404048415765975,0.31312267645189285,True,94.6574712073092,739.9823912774679,0.0780274656679151,72.04837302931642,0.12411816284013881,0.8257077478964704,0.006229721945215917,0.006229721945215917,123.5867605378238,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742922521035293,False,False,22.75,22.0,22.75,19.400000000000002,40.0,23.25,0,72.37547659089385,1.9774255657306612,1.0,s4_narrow_passage_medium,M6,28,3.4,1.5,1.9,0.65
False,16.55,0.47288165744652555,0.3094634633960101,True,95.0231854233543,758.3714818701142,0.08052434456928839,72.1446204117398,0.1342313823617868,0.819403504550179,0.00024343049833610013,0.00024343049833610013,123.62809833961688,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.980596495449821,False,False,22.25,21.900000000000002,22.25,19.35,40.0,23.5,0,72.35311343038146,1.9774315525005641,1.0,s4_narrow_passage_medium,M6,29,3.4,1.5,1.9,0.65
True,16.900000000000002,0.5813876249961589,0.5237101645055794,False,95.82118364185757,846.2203002686502,0.071993341656263,72.02631546167731,0.12424843743873405,0.8256262555713777,0.006236752547099803,0.006236752547099803,124.40746250694137,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9743737444286222,False,True,22.1,22.1,22.1,19.400000000000002,40.0,23.150000000000002,0,72.48605388003871,1.977402738520022,1.0,s4_narrow_passage_medium,M6,30,3.4,1.5,1.9,0.65
False,16.25,0.49966709070461524,0.3137487091965093,True,94.90254278047914,755.4222233898515,0.0780274656679151,72.09130730671563,0.13424189986980883,0.8193974615553635,0.0001567309221657151,0.0001567309221657151,123.32456232112813,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806025384446362,False,False,22.55,22.25,22.55,19.1,40.0,23.8,0,72.3474182282246,1.977429539039208,1.0,s4_narrow_passage_medium,M6,31,3.4,1.5,1.9,0.65
True,17.0,0.5972785352919632,0.4045378535423123,False,95.55319536875811,839.7261401738439,0.07823553890969621,72.09612444945842,0.13412801589917342,0.8194679470337728,0.00023820760426401149,0.00023820760426401149,124.4521607688903,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9805320529662271,False,True,22.150000000000002,22.150000000000002,22.150000000000002,19.5,40.0,23.05,0,72.49191434104108,1.9774177330141542,1.0,s4_narrow_passage_medium,M6,32,3.4,1.5,1.9,0.65
True,16.95,0.6269308878464102,0.46490453289527206,False,95.43645105124608,824.7939021971836,0.07698709945900957,72.03264858577221,0.13423015584752632,0.819404613535645,0.00017779829625850932,0.00017779829625850932,124.48464183110494,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9805953864643548,False,True,22.25,22.150000000000002,22.25,19.400000000000002,40.0,23.1,0,72.45380797317004,1.9774259612988012,1.0,s4_narrow_passage_medium,M6,33,3.4,1.5,1.9,0.65
False,16.6,0.5775057900967069,0.3149807184829428,True,94.57757555490585,753.2794635127375,0.07012068248023304,72.0854465699168,0.12415729455368912,0.8256803768765532,0.0062337684111720346,0.0062337684111720346,123.04542833596071,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743196231234466,False,False,22.85,22.450000000000003,22.85,19.150000000000002,40.0,23.450000000000003,0,72.3395783912606,1.9774106215429912,1.0,s4_narrow_passage_medium,M6,34,3.4,1.5,1.9,0.65
True,16.8,0.6018022189324388,0.40222076466640444,False,95.3822060672078,831.6140297653255,0.08364544319600499,71.99808611569873,0.13417827532115947,0.819436401231452,0.00017204497121899932,0.00017204497121899932,124.29447625487768,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9805635987685477,False,True,21.950000000000003,21.950000000000003,21.950000000000003,19.25,40.0,23.25,0,72.48663597083073,1.9774236564225833,1.0,s4_narrow_passage_medium,M6,35,3.4,1.5,1.9,0.65
False,16.6,0.44232823984795555,0.31102432782167705,True,94.9498867520741,753.9381088808004,0.08218893050353725,72.0589975632239,0.13422769776576227,0.8194055488307882,0.00018544512108990043,0.00018544512108990043,123.67917256961036,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805944511692117,False,False,22.400000000000002,21.900000000000002,22.400000000000002,19.35,40.0,23.450000000000003,0,72.36075661837127,1.9774287731012379,1.0,s4_narrow_passage_medium,M6,36,3.4,1.5,1.9,0.65
True,17.0,0.6179399646146015,0.4228245803284213,False,94.777033226828,787.4393061891843,0.0744902205576363,72.08076847740458,0.12414887891146968,0.825685457665655,0.00621211568261122,0.00621211568261122,124.09425113840496,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9743145423343447,False,True,22.5,22.5,22.5,19.5,40.0,23.05,0,72.47138028339197,1.977417824582119,1.0,s4_narrow_passage_medium,M6,37,3.4,1.5,1.9,0.65
True,16.95,0.6424733666123059,0.418521822090294,False,94.47038119491644,798.6097758228734,0.08073241781106949,72.0841379288958,0.13424961243704417,0.8193918793865924,0.00022581701007539805,0.00022581701007539805,123.65259424963402,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9806081206134074,False,True,22.450000000000003,22.25,22.450000000000003,19.450000000000003,40.0,23.1,0,72.45132643300308,1.9774259252081121,1.0,s4_narrow_passage_medium,M6,38,3.4,1.5,1.9,0.65
True,17.05,0.6327963259958376,0.4252576473134263,False,95.11486391509607,804.6282632246781,0.08614232209737828,72.0200373978387,0.13418281134218513,0.8194329346496857,0.0002070983635552409,0.0002070983635552409,124.2678788647002,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9805670653503142,False,True,22.55,22.450000000000003,22.55,19.55,40.0,23.0,0,72.47616905593856,1.977422740678976,1.0,s4_narrow_passage_medium,M6,39,3.4,1.5,1.9,0.65
False,17.75,0.6821622535655749,0.33143680412829435,True,93.30541773308795,803.2450042460584,0.05784436121514773,72.1519457445238,0.1342727327806372,0.8193796111312438,0.00022949085781627347,0.00022949085781627347,124.47130742823026,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.980620388868756,False,False,23.450000000000003,22.950000000000003,23.450000000000003,20.200000000000003,40.0,22.3,0,72.67498110473252,1.977396310627663,1.0,s4_narrow_passage_medium,M7,10,3.4,1.5,1.9,0.65
False,17.900000000000002,0.7542166317695742,0.3129312220782942,True,91.93310920902914,759.8640737685062,0.04390345401581357,72.07994001097147,0.12408379701087506,0.8257360912100418,0.006550757510265764,0.006550757510265764,123.46695074327526,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.974263908789958,False,False,23.900000000000002,23.55,23.900000000000002,20.35,40.0,22.150000000000002,0,72.65628003237755,1.9773875062400257,1.0,s4_narrow_passage_medium,M7,11,3.4,1.5,1.9,0.65
True,18.0,0.7397956007446129,0.3930137159320114,False,93.00204432235539,804.3286656378598,0.06117353308364544,72.03460148544723,0.13425536464629054,0.8193900961486477,0.0002673327364209556,0.0002673327364209556,124.16409095592739,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9806099038513523,False,True,23.35,23.35,23.35,20.400000000000002,40.0,22.05,0,72.70705869618997,1.977389355984412,1.0,s4_narrow_passage_medium,M7,12,3.4,1.5,1.9,0.65
True,17.650000000000002,0.7307748929479703,0.3507562721776773,False,92.8162728581046,795.0447230466502,0.05201831044527674,72.03203498129598,0.1342018946274958,0.8194218494829238,0.0002872687000420271,0.0002872687000420271,123.93722819537095,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.980578150517076,False,True,23.05,22.85,23.05,20.1,40.0,22.400000000000002,0,72.63132980753596,1.9774026306415715,1.0,s4_narrow_passage_medium,M7,13,3.4,1.5,1.9,0.65
True,17.6,0.7921902143430637,0.37094376527509737,False,92.8120543326611,779.8880078325551,0.04307116104868914,72.07214077029926,0.13423097791235472,0.8194023126962042,0.00031832052346319925,0.00031832052346319925,123.87016242757119,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9805976873037956,False,True,23.150000000000002,23.0,23.150000000000002,20.1,40.0,22.450000000000003,0,72.63856368843398,1.9774013052592179,1.0,s4_narrow_passage_medium,M7,14,3.4,1.5,1.9,0.65
False,18.0,0.760899742853814,0.31692369316435626,True,92.01594634459107,759.6568279390225,0.05160216396171453,72.03985605492494,0.13422788871523847,0.819406146876087,0.0003235566134689141,0.0003235566134689141,123.56923410034992,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805938531239127,False,False,24.150000000000002,23.650000000000002,24.150000000000002,20.450000000000003,40.0,22.05,0,72.66843742020097,1.9773859300900534,1.0,s4_narrow_passage_medium,M7,15,3.4,1.5,1.9,0.65
False,17.650000000000002,0.6623805580340034,0.3284411327279025,True,93.26101022229199,813.378183302372,0.057220141489804414,72.0632866137146,0.13422312877567633,0.8194092654190369,0.0002644585440458644,0.0002644585440458644,124.34685456343686,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.980590734580963,False,False,23.05,22.85,23.05,20.1,40.0,22.400000000000002,0,72.64373021909726,1.977401054676792,1.0,s4_narrow_passage_medium,M7,16,3.4,1.5,1.9,0.65
True,17.55,0.7713571208909487,0.35027637975673015,False,93.80152963902374,816.7612465537854,0.0626300457761132,72.09990519962587,0.1342440394395222,0.8193963663339012,0.00022003405812053315,0.00022003405812053315,124.24891268318258,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9806036336660986,False,True,23.150000000000002,22.650000000000002,23.150000000000002,19.950000000000003,40.0,22.5,0,72.58397419091584,1.9774091843142714,1.0,s4_narrow_passage_medium,M7,17,3.4,1.5,1.9,0.65
True,18.0,0.8601569532155782,0.41157628383736555,False,92.14903125437144,815.1934500843345,0.049937578027465665,72.04961934192436,0.1244947203476389,0.8254793335082766,0.006011634574106415,0.006011634574106415,123.85100823589512,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9745206664917232,False,True,25.25,23.1,25.25,20.400000000000002,40.0,22.05,0,72.76295601094402,1.9773587958765484,1.0,s4_narrow_passage_medium,M7,18,3.4,1.5,1.9,0.65
False,17.25,0.7266160077411434,0.3129330272839155,True,93.35809193780678,730.6298907124889,0.06679151061173533,72.02112683618743,0.13421901636918912,0.8194114056177458,0.00022705058680802702,0.00022705058680802702,123.48507132911402,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.980588594382254,False,False,23.450000000000003,22.900000000000002,23.450000000000003,19.700000000000003,40.0,22.8,0,72.46780864259182,1.9774159035392405,1.0,s4_narrow_passage_medium,M7,19,3.4,1.5,1.9,0.65
True,17.900000000000002,0.8275610005030167,0.3961780370747673,False,92.9563690004043,798.5839381457589,0.04910528506034124,72.21379637618382,0.12414234745387571,0.825683119315955,0.006605600887394863,0.006605600887394863,124.50634452058804,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9743168806840448,False,True,23.3,23.1,23.3,20.35,40.0,22.150000000000002,0,72.7030322984084,1.9773820912682538,1.0,s4_narrow_passage_medium,M7,20,3.4,1.5,1.9,0.65
True,18.05,0.7404950605275198,0.3434002419133492,False,92.78766785546162,786.038709577223,0.05534748231377445,72.16687816908419,0.1342054713225627,0.8194189138843416,0.00044487052916692424,0.00044487052916692424,124.34300405835677,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.980581086115658,False,True,23.950000000000003,23.55,23.950000000000003,20.5,40.0,22.0,0,72.77978529367945,1.9773730575131083,1.0,s4_narrow_passage_medium,M7,21,3.4,1.5,1.9,0.65
False,17.55,0.6925810896715847,0.3292985984431056,True,93.39748962906822,797.399778735183,0.05201831044527674,72.06604428449245,0.13413855429908977,0.819460685026593,0.0003509966517952044,0.0003509966517952044,124.31235580894234,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805393149734067,False,False,22.950000000000003,22.950000000000003,22.950000000000003,20.05,40.0,22.5,0,72.60543408211653,1.9774064152569264,1.0,s4_narrow_passage_medium,M7,22,3.4,1.5,1.9,0.65
False,17.3,0.6982692411496811,0.31343130764168314,True,93.28932541876947,751.9930487173974,0.062005826050769874,72.14302758384636,0.12412296067491707,0.8256990711191757,0.006606655469989686,0.006606655469989686,123.70976084712653,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743009288808242,False,False,23.200000000000003,23.0,23.200000000000003,19.85,40.0,22.75,0,72.50093857544694,1.9774110055156553,1.0,s4_narrow_passage_medium,M7,23,3.4,1.5,1.9,0.65
False,17.2,0.773954235908745,0.3345520068448149,True,94.12966113432927,817.4485537845203,0.06158967956720766,72.02119832092555,0.12422553595333069,0.8256410403304262,0.006445963252371433,0.006445963252371433,124.52135089754577,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743589596695736,False,False,23.0,22.900000000000002,23.0,19.950000000000003,40.0,22.85,0,72.58684541716663,1.9774018969229572,1.0,s4_narrow_passage_medium,M7,24,3.4,1.5,1.9,0.65
False,17.55,0.7249827725318128,0.3344445865381676,True,93.85064077872953,826.6269820018729,0.06013316687473991,72.00339778237418,0.13416208774516789,0.8194463360042267,0.00024414840742649556,0.00024414840742649556,124.41727070707032,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.980553663995773,False,False,24.25,22.650000000000002,24.25,19.950000000000003,40.0,22.5,0,72.58589547520234,1.977408768174185,1.0,s4_narrow_passage_medium,M7,25,3.4,1.5,1.9,0.65
True,17.95,0.8475502273731441,0.3931721566510284,False,92.28014441568291,822.983128663638,0.04910528506034124,72.05087953262512,0.1243935561101388,0.8255427721817545,0.006051447128559481,0.006051447128559481,124.10414147642233,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9744572278182453,False,True,23.05,23.05,23.05,20.35,40.0,22.1,0,72.74650971708725,1.977360967214858,1.0,s4_narrow_passage_medium,M7,26,3.4,1.5,1.9,0.65
True,17.55,0.6985252418828483,0.34958039883395503,False,93.27948082123824,801.1735642882272,0.04723262588431128,72.06322864971375,0.12408569745606357,0.8257291627259412,0.006557883424409084,0.006557883424409084,124.15822951664165,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9742708372740587,False,True,23.1,23.0,23.1,20.05,40.0,22.5,0,72.62775089439052,1.9773915952691892,1.0,s4_narrow_passage_medium,M7,27,3.4,1.5,1.9,0.65
False,17.8,0.7249184476933148,0.33299035203840877,True,93.00617809103632,801.9034928418654,0.04931335830212235,72.11826966749058,0.12423448236275202,0.8256293570993541,0.006175811164292274,0.006175811164292274,124.28963771847216,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743706429006456,False,False,23.1,23.0,23.1,20.25,40.0,22.25,0,72.69101127100444,1.9773830324669504,1.0,s4_narrow_passage_medium,M7,28,3.4,1.5,1.9,0.65
False,17.75,0.6885359003172618,0.3262396941218509,True,93.14691717607082,769.4721459545374,0.05264253017062006,72.02824721817451,0.13418732773833267,0.8194305703076047,0.0003495670195474341,0.0003495670195474341,124.27957756253821,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.980569429692395,False,False,23.35,23.25,23.35,20.200000000000003,40.0,22.3,0,72.62839572191905,1.977396425570979,1.0,s4_narrow_passage_medium,M7,29,3.4,1.5,1.9,0.65
True,17.650000000000002,0.8113906617482078,0.4022639312469816,False,93.82032013090476,820.5742803525094,0.052850603412401165,72.17137539859195,0.12426988993723605,0.8256049589129355,0.006307073310619051,0.006307073310619051,124.37521897180238,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9743950410870643,False,True,23.3,22.8,23.3,20.1,40.0,22.400000000000002,0,72.64963562794752,1.9773834225863864,1.0,s4_narrow_passage_medium,M7,30,3.4,1.5,1.9,0.65
