step,time,agent,x,y,ux,uy
11,0.55,2,-5.389997863605735,-0.2571505194132997,0.9755146552299423,0.019058069704896076
11,0.55,3,-6.186444495777934,0.26024373776887627,-0.21909736673051558,0.029058713325955127
11,0.55,4,-5.567877716877696,0.9452950722354839,0.9134397333878865,-0.16144289503860676
11,0.55,5,-5.716788457650292,1.5636678080163011,0.7224632345603067,-0.06735152256006437
12,0.6000000000000001,0,-5.405473522158456,-1.4668119623925957,0.8785998178139945,0.19324895946518164
12,0.6000000000000001,1,-6.1259569878729385,-0.8981207738926453,0.058160085881938314,-0.0019169600044644563
12,0.6000000000000001,2,-5.341222130844238,-0.2561976159280549,0.9747495636890586,0.02098321861141038
12,0.6000000000000001,3,-6.19739936411446,0.26169667343517405,-0.22557336101241884,0.03214010146257324
12,0.6000000000000001,4,-5.522205730208301,0.9372229274835536,0.9145681857112357,-0.17027769911874938
12,0.6000000000000001,5,-5.680665295922276,1.560300231888298,0.7191017291810058,-0.07683321043176584
13,0.65,0,-5.361543531267756,-1.4571495144193367,0.875727120904328,0.20245794362472377
13,0.65,1,-6.123048983578841,-0.8982166218928685,0.0788674507564609,0.003636394830727964
13,0.65,2,-5.292484652659785,-0.2551484549974844,0.9736553396169008,0.022478567505972664
13,0.65,3,-6.208678032165081,0.2633036785083027,-0.22178241526718398,0.037197545175888164
13,0.65,4,-5.47647732092274,0.9287090425276161,0.9148965538726439,-0.17844161990566704
13,0.65,5,-5.644710209463226,1.5564585713667096,0.7152019358660503,-0.08612485511461059
14,0.7000000000000001,0,-5.31775717522254,-1.4470266172381006,0.8722493895954538,0.21040931827722056
14,0.7000000000000001,1,-6.119105611041018,-0.8980348021513321,0.10427430371634719,0.00886875208850733
14,0.7000000000000001,2,-5.2438018856789395,-0.2540245266221858,0.9722507408503883,0.023550136510337445
14,0.7000000000000001,3,-6.219767152928441,0.2651635557670971,-0.20840784206124308,0.04339458563766042
14,0.7000000000000001,4,-5.430732493229108,0.9197869615323327,0.9145910991001956,-0.18562935804388675
14,0.7000000000000001,5,-5.608950112669923,1.552152328610979,0.7107742946258744,-0.0949882522053145
15,0.75,0,-5.274144705742767,-1.4365061513242394,0.8682678032719569,0.21698185249879087
15,0.75,1,-6.1138918958552,-0.8975913645469068,0.13319391342791445,0.013837069338522922
15,0.75,2,-5.19518934863642,-0.2528470197966689,0.9705543738601752,0.024219416800194602
15,0.75,3,-6.2301875450315025,0.26733328504898013,-0.18631900222237568,0.05003756376367635
15,0.75,4,-5.3850029382740985,0.9105054936301384,0.9138072777714166,-0.19161487699229318
15,0.75,5,-5.57341139793863,1.5474029160007134,0.7058526349487162,-0.10321188345057546
16,0.8,0,-5.2307313155791695,-1.4256570586992998,0.8638774450313716,0.2220865893022139
16,0.8,1,-6.107232200183804,-0.8968995110799807,0.16447285184952082,0.01854640897240954
16,0.8,2,-5.146661629943411,-0.2516360489566592,0.9685860658439548,0.024517506703479797
16,0.8,3,-6.239503495142621,0.26983516323716394,-0.156542404503544,0.05657185666055576
16,0.8,4,-5.339312574385528,0.9009247497805237,0.9126833787329796,-0.19624276373202632
16,0.8,5,-5.538118766191194,1.5422423218281847,0.7004913999231446,-0.11061966985368006
17,0.8500000000000001,0,-5.187537443327601,-1.414552729234189,0.8591647452732021,0.22566759043183274
17,0.8500000000000001,1,-6.099008557591328,-0.8959721906313602,0.19705333623287036,0.022968687746590867
17,0.8500000000000001,2,-5.098232326651213,-0.2504101736214852,0.9663680895434494,0.024480812549959482
17,0.8500000000000001,3,-6.247330615367798,0.2726637560701917,-0.12024620023832744,0.06257442406363319
17,0.8500000000000001,4,-5.293678405448879,0.8911126115939224,0.9113373884659804,-0.19941945311144793
17,0.8500000000000001,5,-5.503094196195037,1.5367113383355007,0.694761510139275,-0.1170771314199464
18,0.9,0,-5.144579206063941,-1.4032693497125974,0.8542056588497126,0.22770254767462964
18,0.9,1,-6.0891558907796846,-0.8948237562440307,0.23001961337309595,0.02705953454731847
18,0.9,2,-5.04991392217404,-0.24918613299398723,0.9639259109115165,0.02414835255538565
18,0.9,3,-6.253342925379715,0.27579247727337336,-0.07871723363974983,0.06774516488674688
18,0.9,4,-5.24811153602558,0.88114163893835,0.9098659668193932,-0.20110535414266478
18,0.9,5,-5.468356120688073,1.5308574817645033,0.6887453769402062,-0.12249497697328014
19,0.9500000000000001,0,-5.101868923121455,-1.3918842223288659,0.8490644388132003,0.22820301631626053
19,0.9500000000000001,1,-6.07765491011103,-0.8934707795166648,0.26262530905429265,0.03077214918289356
19,0.9500000000000001,2,-5.001717626628465,-0.24797871536621796,0.9612882879474753,0.023560277412411727
19,0.9500000000000001,3,-6.257278787061702,0.2791797355177107,-0.03331840476568596,0.07189677860386376
19,0.9500000000000001,4,-5.202618237684611,0.8710863712312167,0.9083447668937685,-0.20130787482979115
19,0.9500000000000001,5,-5.433918851841063,1.5247327329158393,0.6825315611168363,-0.12683006531000168
20,1.0,0,-5.059415701180796,-1.3804740715130528,0.8437930143567998,0.2272138222514626
20,1.0,1,-6.0645236446583155,-0.8919321720575201,0.29430132658260655,0.03406752862466823
20,1.0,2,-4.9536532122310915,-0.24680070149559738,0.9584867115855039,0.022757085440727905
20,1.0,3,-6.258944707299987,0.2827745744479039,0.014574608226785699,0.07494180079842241
20,1.0,4,-5.157200999339922,0.8610209774897272,0.9068296627547477,-0.2000748664554904
20,1.0,5,-5.399792273785221,1.5183912296503392,0.6762095757896234,-0.13008367968186813
21,1.05,0,-5.0172260504629556,-1.3691133804004796,0.8384310552759268,0.2248112006884608
21,1.05,1,-6.049808578329185,-0.8902287956262867,0.32464690546611685,0.03692086285218476
21,1.05,2,-4.905728876651816,-0.245662847223561,0.9555543230603433,0.021779069910656708
21,1.05,3,-6.258215976888648,0.286521664487825,0.06364808870790015,0.07687605110809154
21,1.05,4,-5.111859516202185,0.8510172341669526,0.9053586574045238,-0.19748797872018697
21,1.05,5,-5.36598179499574,1.5118870456662459,0.6698653080537402,-0.13229720840743422
22,1.1,0,-4.97530449769916,-1.3578728203660566,0.8330067858289566,0.2210994205342229
22,1.1,1,-6.0335762330558795,-0.8883827524836774,0.35340865743695543,0.039324314997701726
22,1.1,2,-4.857951160498799,-0.24457389372802815,0.9525245387131871,0.020665702361228788
22,1.1,3,-6.255033572453253,0.2903654670432296,0.11272181782604448,0.07775912595850747
22,1.1,4,-5.066591583331959,0.8411428352309432,0.9039543203848317,-0.19365565748720726
22,1.1,5,-5.332488529593053,1.5052721852458741,0.6635774413944479,-0.13354560094908313
23,1.1500000000000001,0,-4.933654158407712,-1.3468178493393455,0.827538512707741,0.2162059548820575
23,1.1500000000000001,1,-6.015905800184032,-0.8864165367337923,0.38045317767804615,0.041286768860107494
23,1.1500000000000001,2,-4.810324933563139,-0.2435406086099667,0.9494296422330037,0.019454848222951113
23,1.1500000000000001,3,-6.24939748156195,0.29425342334115495,0.16080347984568708,0.07769383355506768
23,1.1500000000000001,4,-5.021393867312717,0.8314600523565829,0.9026265903524573,-0.18870584495823664
23,1.1500000000000001,5,-5.29930965752333,1.49859490519842,0.657415093082714,-0.13392927130158686
24,1.2000000000000002,0,-4.892277232772325,-1.3360075515952425,0.8220367041320492,0.2102755597936308
24,1.2000000000000002,1,-5.996883141300129,-0.8843521982907869,0.4057382644272601,0.0428313908526263
24,1.2000000000000002,2,-4.762853451451489,-0.24256786619881915,0.946299566203915,0.01818186601513715
24,1.2000000000000002,3,-6.2413573075696664,0.29813811501890836,0.2071177009803787,0.07680694401775938
24,1.2000000000000002,4,-4.976262537795095,0.8220247601086711,0.9013757333334961,-0.18277870741361668
24,1.2000000000000002,5,-5.2664389028691945,1.4918984416333407,0.6514366750482646,-0.13356532613434738
25,1.25,0,-4.851175397565722,-1.325493773605561,0.8165063579737256,0.20346381973994276
25,1.25,1,-5.976596228078766,-0.8822106287481556,0.4292863904107742,0.043991953337177356
25,1.25,2,-4.715538473141294,-0.24165877289806229,0.9431610024043506,0.01687872365607719
25,1.25,3,-6.231001422520648,0.30197846221979635,0.25110891165881816,0.07523321735449236
25,1.25,4,-4.93119375112842,0.8128858247379902,0.9001952236861079,-0.17601983384477854
25,1.25,5,-5.233867069116782,1.4852201753266234,0.6456898034904812,-0.132579023023116
26,1.3,0,-4.810350079667036,-1.3153205826185639,0.8109493644118707,0.19593076303080356
26,1.3,1,-5.9551319085582275,-0.8800110310812967,0.45116246646988784,0.04480878898370628
26,1.3,2,-4.668380423021076,-0.2408148367152584,0.9400368871716887,0.015573273384991905
26,1.3,3,-6.218445976937707,0.30574012308752097,0.2924231697029154,0.0731037238095629
26,1.3,4,-4.886183989944115,0.8040848330457513,0.8990743363892424,-0.16857431319055402
26,1.3,5,-5.201582578942258,1.4785912241754677,0.6402119707428776,-0.13109621199865235
27,1.35,0,-4.769802611446442,-1.3055240444670237,0.8053666068057773,0.18783506202660855
27,1.35,1,-5.932573785234733,-0.8777705916321115,0.47145657157202225,0.04532503687003175
27,1.35,2,-4.621378578662491,-0.24003617304600883,0.9369462326309379,0.01428878400761925
27,1.35,3,-6.203824818452561,0.30939530927799913,0.33087691846831263,0.07053848002443483
27,1.35,4,-4.841230273124653,0.7956561173862235,0.8980003011035084,-0.16058195925015492
27,1.35,5,-5.169571980405114,1.472036413575535,0.6350316673538339,-0.12923724701293887
28,1.4000000000000001,0,-4.729534281106154,-1.2961322913656934,0.7997596293984199,0.17932916768125304
28,1.4000000000000001,1,-5.909000956656132,-0.8755043397886099,0.4902713971698148,0.045583579148873905
28,1.4000000000000001,2,-4.574531267030944,-0.23932173384562785,0.9339042301998991,0.013043767486625165
28,1.4000000000000001,3,-6.1872809725291456,0.31292223327922086,0.3664205471157173,0.06764272927130086
28,1.4000000000000001,4,-4.796330258069478,0.7876270194237158,0.8969599482955325,-0.15217378035924697
28,1.4000000000000001,5,-5.137820397037422,1.4655745512248881,0.6301696848057546,-0.12711256254475145
29,1.4500000000000002,0,-4.689546299636232,-1.2871658329816307,0.7941317987053332,0.17055554740735596
29,1.4500000000000002,1,-5.884487386797641,-0.8732251608311662,0.5077136677988194,0.045624825303027555
29,1.4500000000000002,2,-4.527836055520949,-0.2386695454712966,0.9309225385823673,0.011852081745400835
29,1.4500000000000002,3,-6.16895994517336,0.3163043697427859,0.39910274513098387,0.0645058904560181
29,1.4500000000000002,4,-4.751482260654702,0.7800183304057535,0.8959408519021775,-0.14346964104933044
29,1.4500000000000002,5,-5.106311912797135,1.4592189230976504,0.6256404061140042,-0.12481986646495466
30,1.5,0,-4.649839709700966,-1.2786380556112629,0.78848897000414,0.16164404231001572
30,1.5,1,-5.8591017034077,-0.8709439195660148,0.5238886466103978,0.045485322482807324
30,1.5,2,-4.481289928591831,-0.23807694138402655,0.9280096753416955,0.01072325573026762
30,1.5,3,-6.1490048079168105,0.3195296642655868,0.42903925897118084,0.061202209248221624
30,1.5,4,-4.706685218059593,0.772844848353287,0.8949320265535814,-0.1345769626115194
30,1.5,5,-5.075029892491434,1.4529779297744028,0.6214529717697956,-0.12244273841911983
31,1.55,0,-4.6104152612007585,-1.2705558534957622,0.7828397275560147,0.15271025315157064
31,1.55,1,-5.83290727107718,-0.8686696534418744,0.5388968830047403,0.04519706575716118
31,1.55,2,-4.434889444824747,-0.23754077859751316,0.925171448512734,0.009662967838603244
31,1.55,3,-6.1275528449682515,0.3225897747279979,0.45638759205487195,0.05779232525252268
31,1.55,4,-4.661938616731914,0.7661160002227111,0.8939242660989579,-0.12559026145751528
31,1.55,5,-5.043957243902945,1.4468557928534467,0.6176122732924771,-0.12005034457101073
32,1.6,0,-4.571273274822958,-1.2629203408381837,0.7771952955131591,0.1438548041053517
32,1.6,1,-5.805962426926943,-0.8664098001540164,0.5528325015813994,0.044787340012237234
32,1.6,2,-4.38863087239911,-0.237057630205583,0.9224113844050763,0.008673609943378159
32,1.6,3,-6.104733465365508,0.325479390990624,0.4813277665778788,0.05432520075159333
32,1.6,4,-4.617242403426966,0.7598364871498353,0.8929102176104589,-0.11659131711256325
32,1.6,5,-5.013076630238321,1.4408532756248962,0.6141197697253815,-0.1176979662304306
33,1.6500000000000001,0,-4.5324135100472995,-1.255727600632916,0.7715692215818216,0.13516331001367446
33,1.6500000000000001,1,-5.7783208018478724,-0.8641704331534045,0.5657824966827226,0.044278925721099836
33,1.6500000000000001,2,-4.342510303178856,-0.23662394970841408,0.9197311251053194,0.007754879796298172
33,1.6500000000000001,3,-6.0806670770366145,0.3281956510282037,0.5040484745208413,0.05084006666440272
33,1.6500000000000001,4,-4.572596892546443,0.7540069212942071,0.8918842780023573,-0.10764978029710688
33,1.6500000000000001,5,-4.982370641752052,1.4349683773133746,0.610974145684815,-0.11542806765186626
34,1.7000000000000002,0,-4.493835048968209,-1.2489694351322325,0.7659769255497052,0.12670687463235736
34,1.7000000000000002,1,-5.7500316770137365,-0.8619564868673495,0.5778266475361623,0.04369052454509753
34,1.7000000000000002,2,-4.29652374692359,-0.23623620571859916,0.9171307823896222,0.006904358866950751
34,1.7000000000000002,3,-6.0554646533105725,0.3307376543614238,0.5247376251798255,0.04736820078793139
34,1.7000000000000002,4,-4.528002678646325,0.7486244322793517,0.8908423857234141,-0.09882406251569059
34,1.7000000000000002,5,-4.951821934467811,1.4291969739307813,0.608171838493665,-0.113271676065619
35,1.75,0,-4.455536202690723,-1.2426340914006146,0.7604351872494827,0.11854296378737092
35,1.75,1,-5.721140344636928,-0.8597719606400946,0.5890377908063922,0.04303729325275272
35,1.75,2,-4.250667207804109,-0.2358909877752516,0.9146092437456216,0.006118046864738506
35,1.75,3,-6.0292277720515814,0.3331060644008204,0.5435762667409753,0.043934459945755
35,1.75,4,-4.483460559360154,0.7436832291535672,0.8897817628788652,-0.09016238260460922
35,1.75,5,-4.921413342543128,1.4235333901275002,0.6057074622009251,-0.11124989991846772
36,1.8,0,-4.417514443328249,-1.236706943211246,0.7549616289618563,0.11071652078000932
36,1.8,1,-5.6916884550966085,-0.857620095977457,0.5994822784677334,0.04233140682582767
36,1.8,2,-4.204936745616828,-0.23558508543201467,0.9121644317097038,0.005390836287568959
36,1.8,3,-6.002048958714533,0.33530278739810815,0.5607349765285746,0.040558551288093186
36,1.8,4,-4.4389714712162105,0.7391751100233368,0.8887006468886461,-0.08170387744621228
36,1.8,5,-4.891127969433082,1.4179708951315768,0.6035741523620083,-0.10937546059784463
37,1.85,0,-4.379766361880157,-1.2311711171722457,0.7495742290901753,0.10326121669552056
37,1.85,1,-5.661714341173222,-0.8555035256361656,0.6092205133648582,0.04158259938507733
37,1.85,2,-4.159328524031342,-0.23531554361763624,0.909793520690131,0.004716919638275571
37,1.85,3,-5.974012209888104,0.3373307149625128,0.5763719851152629,0.03725606139073952
37,1.85,4,-4.3945364388717785,0.7350899161510261,0.8875980370363981,-0.07347971108558742
37,1.85,5,-4.860949261814982,1.4125021221016847,0.6017638502206865,-0.10765415447240675
38,1.9000000000000001,0,-4.342287650425648,-1.2260080563374696,0.7442908888654746,0.09620075249923025
38,1.9000000000000001,1,-5.6312533155049795,-0.8534243956669118,0.6183074984790332,0.04079865318460838
38,1.9000000000000001,2,-4.113838847996836,-0.23507969763572245,0.9074931167165723,0.004090128505255816
38,1.9000000000000001,3,-5.945193610632341,0.3391935180320498,0.5906324715562186,0.03403927608285278
38,1.9000000000000001,4,-4.350156537019958,0.7314159305967468,0.8864734705402192,-0.06551413813556363
38,1.9000000000000001,5,-4.830861069303948,1.4071194143780643,0.6002675399650738,-0.10608619475929912
39,1.9500000000000002,0,-4.305073105982374,-1.221198018712508,0.7391290623782658,0.08955015137497363
39,1.9500000000000002,1,-5.600337940581028,-0.8513844630076813,0.626793364365535,0.039985821533072376
39,1.9500000000000002,2,-4.068464192161007,-0.23487519121045966,0.9052594057883794,0.0035042079395355016
39,1.9500000000000002,3,-5.91566198705453,0.3408954818361924,0.6036486167628571,0.030917827253894872
39,1.9500000000000002,4,-4.305832863492947,0.7281402236899687,0.8853268349628733,-0.057825493940834735
39,1.9500000000000002,5,-4.800847692305695,1.4018151046400993,0.5990754486986,-0.10466740702233511
40,2.0,0,-4.268116652863461,-1.2167205111437593,0.7341054521888674,0.08331699802038736
40,2.0,1,-5.568998272362751,-0.8493851719310277,0.6347238570905961,0.03914918200841515
40,2.0,2,-4.023201221871588,-0.2346999808134829,0.9030882761485202,0.0029530320068854674
40,2.0,3,-5.885479556216387,0.3424413731988871,0.6155401220589645,0.02789920061886422
40,2.0,4,-4.261566521744803,0.7252489489929269,0.8841582184485861,-0.05042709621922118
40,2.0,5,-4.7708939198707645,1.3965817342889826,0.5981772158143293,-0.10339026925404565
41,2.0500000000000003,0,-4.231411380254018,-1.21255466124274,0.7292357676034577,0.07750259646341676
41,2.0500000000000003,1,-5.537262079508221,-0.8474277128306069,0.642140779761211,0.038292922873194406
41,2.0500000000000003,2,-3.978046808064162,-0.23455232921313862,0.9009754191885743,0.002430767554574419
41,2.0500000000000003,3,-5.854702550113439,0.3438363332298303,0.6264149911770475,0.02498913379575612
41,2.0500000000000003,4,-4.217358610822374,0.7227275941819659,0.8829677959017036,-0.04332805164031051
41,2.0500000000000003,5,-4.740985059080048,1.3914122208262802,0.5975620364680025,-0.10224479894200672
42,2.1,0,-4.194949591873845,-1.2086795314195693,0.7245345397703471,0.07210302961826921
42,2.1,1,-5.50515504052016,-0.8455130666869471,0.6490823869018414,0.03742056924691621
42,2.1,2,-3.9329980371047335,-0.2344307908354099,0.8989164129766152,0.001931993527757326
42,2.1,3,-5.8233818005545865,0.34508578991961814,0.6363704407036479,0.022191928858337966
42,2.1,4,-4.173210221027289,0.7205611915999504,0.8817557473054346,-0.0365339668218576
42,2.1,5,-4.711106957256647,1.3862999808791798,0.5972187825967116,-0.10121929663602315
43,2.15,0,-4.158722864885328,-1.2050743799386558,0.7200149864274953,0.06711011262967025
43,2.15,1,-5.4727009211750675,-0.8436420382246014,0.6555837342006953,0.036535157253312384
43,2.15,2,-3.8880522164559026,-0.23433419115902204,0.8969067916984315,0.0014517829226983348
43,2.15,3,-5.791563278519404,0.34619538636253505,0.6454938514411542,0.01951069865612373
43,2.15,4,-4.129122433662017,0.7187344932588575,0.8805222034859219,-0.030047567192754473
43,2.15,5,-4.681246018126812,1.3812390160473786,0.5971361042047061,-0.10030095949218436
44,2.2,0,-4.122722115563953,-1.2017188743071723,0.7156889188867723,0.06251223849633547
44,2.2,1,-5.439921734465033,-0.8418152803619358,0.6616769876627594,0.03563936473376611
44,2.2,2,-3.843206876870981,-0.23426160201288712,0.894942103666506,0.000985753906200402
44,2.2,3,-5.759288585947346,0.3471709212953412,0.6538637061020713,0.016947562004269938
44,2.2,4,-4.085096323487721,0.7172321148992198,0.8792672144157957,-0.023869229631608733
44,2.2,5,-4.651389212916577,1.3762239680727695,0.5973025132476274,-0.09947638001882314
45,2.25,0,-4.086937669619614,-1.1985932623823554,0.711566684254642,0.058295118955906604
45,2.25,1,-5.406837885081895,-0.8400333121252475,0.6673916967021557,0.03473560671520922
45,2.25,2,-3.798459771687656,-0.2342123143175771,0.8930179600023945,0.0005300959228080844
45,2.25,3,-5.726595400642243,0.34801829939555473,0.6615504811408436,0.014503799421765244
45,2.25,4,-4.041132962766931,0.7160386534176394,0.8779907353648015,-0.017997436167189698
45,2.25,5,-4.621524087254196,1.3712501490718283,0.5977064522490815,-0.09873194551758213
46,2.3000000000000003,0,-4.0513593354068815,-1.19567850643456,0.7076571366548317,0.054442426561379556
46,2.3000000000000003,1,-5.373468300246787,-0.838296531789487,0.6727550356439994,0.03382610299862827
46,2.3000000000000003,2,-3.753808873687536,-0.2341858095214367,0.8911300756406406,8.157585803953836e-05
46,2.3000000000000003,3,-5.693517876585201,0.348743489366643,0.6686174754204033,0.012179978385159232
46,2.3000000000000003,4,-3.997233425998691,0.7151387816092799,0.8766926266580741,-0.01242915664554593
46,2.3000000000000003,5,-4.591638764641742,1.3663135517959493,0.5983363496800773,-0.09805415304320955
47,2.35,0,-4.01597647857414,-1.192956385106491,0.7039676321231285,0.050936345642005935
47,2.35,1,-5.339830548464588,-0.8366052266395556,0.6777920177664821,0.03291292423006041
47,2.35,2,-3.7092523699055038,-0.2341817307285347,0.889274303930628,-0.0003624714088101511
47,2.35,3,-5.660087002814181,0.349352488285901,0.6751215680831056,0.009976054962550726
47,2.35,4,-3.9533987946657874,0.7145173237770026,0.8753726633678889,-0.007160168370740361
47,2.35,5,-4.5617219471577375,1.3614108441437889,0.5991806640593081,-0.0974298534903338
48,2.4000000000000004,0,-3.9807780969679833,-1.1904095678243907,0.7005040427505417,0.04775804072355217
48,2.4000000000000004,1,-5.305940947576263,-0.8349595804280526,0.6825256855618397,0.03199802177902292
48,2.4000000000000004,2,-3.6647886547089725,-0.23419985429897522,0.8874466658169851,-0.0008041644086947494
48,2.4000000000000004,3,-5.626330924410025,0.3498512910340285,0.6811139040948092,0.007891457083232831
48,2.4000000000000004,4,-3.9096301614973927,0.7141593153584656,0.8740305518587772,-0.002185320489887853
48,2.4000000000000004,5,-4.531762913954772,1.3565393514692723,0.6002279186541812,-0.0968464369283483
49,2.45,0,-3.945752894830456,-1.188021665788213,0.6972707864783755,0.04488805123224824
49,2.45,1,-5.271814663298171,-0.8333596793391015,0.6869772804217119,0.0310832457674834
49,2.45,2,-3.6204163214181233,-0.23424006251940996,0.8856433743480258,-0.0012451053978169023
49,2.45,3,-5.592275229205285,0.3502458638881902,0.6866405096214789,0.005925153475861824
