step,time,agent,omega,rho,psi_tilde,phi
172,8.6,4,0.9988709926308811,0.06030289156726614,0.9998414083370865,1.0
172,8.6,5,0.9585999061396852,0.06042381272905335,0.9998414083370865,1.0
173,8.65,0,0.9949120371589384,0.06031384931944573,0.9998488818703558,1.0
173,8.65,1,0.7914894212904348,0.06165699589204942,0.9998488818703558,0.9106566226786705
173,8.65,2,0.99976044534593,0.06030135713987873,0.9998488818703558,1.0
173,8.65,3,0.5821827520882763,0.0689044244188264,0.9998488818703558,0.7034340598117368
173,8.65,4,0.9989838933677929,0.0603033255224399,0.9998488818703558,1.0
173,8.65,5,0.9627399155257166,0.06041023240209521,0.9998488818703558,1.0
174,8.700000000000001,0,0.9954208334430446,0.060313196090883446,0.999855933885753,1.0
174,8.700000000000001,1,0.804634852443771,0.06149083603733789,0.999855933885753,0.9229437328237967
174,8.700000000000001,2,0.999784400811337,0.06030197706961324,0.999855933885753,1.0
174,8.700000000000001,3,0.5955926119176957,0.06799791464090868,0.999855933885753,0.7162813503824708
174,8.700000000000001,4,0.9990855040310136,0.060303747743797445,0.999855933885753,1.0
174,8.700000000000001,5,0.9664659239731449,0.06039844014309031,0.999855933885753,1.0
175,8.75,0,0.99587875009874,0.060312604476123015,0.9998621944830256,1.0
175,8.75,1,0.8176788531031236,0.06134235042352315,0.9998621944830256,0.935074859037297
175,8.75,2,0.9998059607302033,0.06030252670001399,0.9998621944830256,1.0
175,8.75,3,0.6089325568047245,0.06718762048935126,0.9998621944830256,0.7289920607879825
175,8.75,4,0.9991769536279123,0.06030411960213474,0.9998621944830256,1.0
175,8.75,5,0.9698193315758304,0.060388132072980376,0.9998621944830256,1.0
176,8.8,0,0.996290875088866,0.06031213608225615,0.9998684542345867,1.0
176,8.8,1,0.8306117598949447,0.06120972253384019,0.9998684542345867,0.9470079210213345
176,8.8,2,0.999825364657183,0.06030308170618076,0.999868454234587,1.0
176,8.8,3,0.6221964403368337,0.06646333899011721,0.9998684542345869,0.7415713921258176
176,8.8,4,0.9992592582651211,0.06030451474903221,0.9998684542345869,1.0
176,8.8,5,0.9728373984182473,0.060379162242567515,0.9998684542345869,1.0
177,8.85,0,0.9966617875799795,0.06031173906057,0.9998743110975924,1.0
177,8.85,1,0.8434282373394066,0.061091176346616365,0.9998743110975924,0.9587765343395636
177,8.85,2,0.9998428281914646,0.06030360274693116,0.9998743110975924,1.0
177,8.85,3,0.6353764451946777,0.06581589566679515,0.9998743110975924,0.7539964889152739
177,8.85,4,0.999333332438609,0.060304892025218444,0.9998743110975926,1.0
177,8.85,5,0.9755536585764226,0.06037130623209803,0.9998743110975924,1.0
178,8.9,0,0.9969956088219816,0.06031140229998122,0.999879770177162,1.0
178,8.9,1,0.8561226922788048,0.06098517001262581,0.999879770177162,0.9703727867333873
178,8.9,2,0.9998585453723182,0.06030408982240234,0.999879770177162,1.0
178,8.9,3,0.6484646172751395,0.06523710685538792,0.999879770177162,0.7662581659992949
178,8.9,4,0.9993999991947481,0.06030524980052689,0.999879770177162,1.0
178,8.9,5,0.9779982927187804,0.060364408736881855,0.999879770177162,1.0
179,8.950000000000001,0,0.9972960479397834,0.060311115802859985,0.9998848349315049,1.0
179,8.950000000000001,1,0.8686892819158363,0.06089033353901211,0.9998848349315049,0.9817885886491199
179,8.950000000000001,2,0.9998726908350863,0.06030454282327225,0.9998848349315049,1.0
179,8.950000000000001,3,0.6614529148728445,0.06471964054522994,0.9998848349315049,0.7783475932521893
179,8.950000000000001,4,0.9994599992752733,0.060305586502351266,0.9998848349315049,1.0
179,8.950000000000001,5,0.9801984634469023,0.060358338550354836,0.9998848349315049,1.0
180,9.0,0,0.9975664431458051,0.060310870413892895,0.9998895059070638,1.0
180,9.0,1,0.8811219111603065,0.060805449225323764,0.9998895059070638,0.9930155743605384
180,9.0,2,0.9998854217515777,0.06030496140372009,0.9998895059070638,1.0
180,9.0,3,0.6743332695519768,0.06425693048003774,0.9998895059070638,0.7902564616641671
180,9.0,4,0.999513999347746,0.0603059004711376,0.9998895059070638,1.0
180,9.0,5,0.9821786171022121,0.06035298408456972,0.9998895059070638,1.0
181,9.05,0,0.9978097988312246,0.06031065757530322,0.9998937795477055,1.0
181,9.05,1,0.8930097200442758,0.060731831717592694,0.9998937795477055,1.0
181,9.05,2,0.9998968795764199,0.060305344862036106,0.9998937795477055,1.0
181,9.05,3,0.687097662090692,0.06384309835491513,0.9998937795477055,0.8019771949391286
181,9.05,4,0.9995625994129714,0.060306189825420985,0.9998937795477055,1.0
181,9.05,5,0.9839607553919909,0.06034824978387563,0.9998937795477055,1.0
182,9.1,0,0.9980288189481021,0.06031046981752303,0.9998976544546995,1.0
182,9.1,1,0.9037087480398482,0.06067133818100354,0.9998976544546995,1.0
182,9.1,2,0.999907191618778,0.060305692740649036,0.9998976544546995,1.0
182,9.1,3,0.6997382167665416,0.06347288413541048,0.9998976544546992,0.8135032088491871
182,9.1,4,0.9996063394716743,0.060306453047964864,0.9998976544546995,1.0
182,9.1,5,0.9855646798527918,0.06034405394496249,0.9998976544546992,1.0
183,9.15,0,0.9982259370532919,0.060310300507816224,0.9999011298113127,1.0
183,9.15,1,0.9133378732358635,0.06062117339701072,0.9999011298113127,1.0
183,9.15,2,0.9999164724569002,0.060306004670496585,0.9999011298113127,1.0
183,9.15,3,0.7122473172351522,0.06314158227971511,0.9999011298113127,0.8248292214526471
183,9.15,4,0.9996457055245069,0.06030668881771514,0.9999011298113124,1.0
183,9.15,5,0.9870082118675126,0.060340326316497786,0.9999011298113127,1.0
184,9.200000000000001,0,0.9984033433479627,0.06031014326038573,0.9999042001735915,1.0
184,9.200000000000001,1,0.9220040859122771,0.060579228484718084,0.9999042001735915,1.0
184,9.200000000000001,2,0.9999248252112102,0.060306279865111286,0.9999042001735915,1.0
184,9.200000000000001,3,0.7246177461946917,0.06284498375747657,0.9999042001735915,0.8359516068305461
184,9.200000000000001,4,0.9996811349720562,0.060306895492786575,0.9999042001735915,1.0
184,9.200000000000001,5,0.9883073906807613,0.06033700576968466,0.9999042001735915,1.0
185,9.25,0,0.9985630090131664,0.060309991832285345,0.9999068551864146,1.0
185,9.25,1,0.9298036773210494,0.060543891919594535,0.9999068551864146,1.0
185,9.25,2,0.9999323426900891,0.06030651709029535,0.9999068551864146,1.0
185,9.25,3,0.7368428482168005,0.06257932425612425,0.9999068551864146,0.8468687664157791
185,9.25,4,0.9997130214748506,0.06030707107021732,0.9999068551864146,1.0
185,9.25,5,0.9894766516126852,0.060334038778110735,0.9999068551864146,1.0
186,9.3,0,0.9987067081118498,0.06030984005865735,0.9999090796127977,1.0
186,9.3,1,0.9368233095889444,0.060513917428284277,0.9999090796127977,1.0
186,9.3,2,0.9999391084210802,0.06030671466432044,0.9999090796127977,1.0
186,9.3,3,0.748916712551529,0.062341237659627236,0.9999090796127977,0.8575814915640857
186,9.3,4,0.9997417193273656,0.06030721317729141,0.9999090796127977,1.0
186,9.3,5,0.9905289864514166,0.0603313781934581,0.9999090796127977,1.0
187,9.35,0,0.9988360373006648,0.06030968180604568,0.999910853468564,1.0
187,9.35,1,0.94314097863005,0.060488330333500026,0.999910853468564,1.0
187,9.35,2,0.9999451975789723,0.060306870468562444,0.999910853468564,1.0
187,9.35,3,0.7608343693241362,0.06212771437552179,0.999910853468564,0.8680932802775991
187,9.35,4,0.999767547394629,0.060307319074224264,0.999910853468564,1.0
187,9.35,5,0.9914760878062749,0.060328982244141224,0.999910853468564,1.0
188,9.4,0,0.9989524335705984,0.06030951084549203,0.9999121512543182,1.0
188,9.4,1,0.948826880767045,0.06046636018846691,0.9999121512543182,1.0
188,9.4,2,0.999950677821075,0.06030698187127089,0.9999121512543182,1.0
188,9.4,3,0.7725919882033685,0.061936064038904226,0.9999121512543182,0.878410558116459
188,9.4,4,0.9997907926551661,0.060307385570809925,0.9999121512543182,1.0
188,9.4,5,0.9923284790256475,0.06032681361821625,0.9999121512543182,1.0
189,9.450000000000001,0,0.9990571902135386,0.060309321014919516,0.9999129441227622,1.0
189,9.450000000000001,1,0.9539441926903405,0.06044739204528069,0.9999129441227622,1.0
189,9.450000000000001,2,0.9999556100389675,0.060307045934804904,0.9999129441227622,1.0
189,9.450000000000001,3,0.7841870627617266,0.061763882639686844,0.9999129441227622,0.8885427337869493
189,9.450000000000001,4,0.9998117133896495,0.06030740922727559,0.9999129441227622,1.0
189,9.450000000000001,5,0.9930956311230827,0.06032483896851061,0.9999129441227622,1.0
190,9.5,0,0.9991514711921847,0.060309106349534174,0.9999132016599258,1.0
190,9.5,1,0.9585497734213064,0.06043093061704588,0.9999132016599258,1.0
190,9.5,2,0.9999600490350707,0.060307059585810084,0.9999132016599258,1.0
190,9.5,3,0.7956185653734975,0.06160902332337322,0.9999132016599258,0.898502088879436
190,9.5,4,0.9998305420506846,0.06030738651873573,0.9999132016599258,1.0
190,9.5,5,0.9937860680107745,0.06032302849356661,0.9999132016599258,1.0
191,9.55,0,0.9992363240729663,0.06030886122901327,0.9999128937923539,1.0
191,9.55,1,0.9626947960791757,0.06041657367648272,0.9999128937923539,1.0
191,9.55,2,0.9999640441315637,0.06030701979772531,0.9999128937923539,1.0
191,9.55,3,0.8068870538422166,0.06146957054898609,0.9999128937923539,0.9083034500606875
191,9.55,4,0.9998474878456161,0.06030731401256545,0.9999128937923539,1.0
191,9.55,5,0.994407461209697,0.060321355623347825,0.9999128937923539,1.0
192,9.600000000000001,0,0.9993126916656696,0.0603085805667831,0.9999119930882352,1.0
192,9.600000000000001,1,0.9664253164712582,0.060403992148335216,0.9999119930882352,1.0
192,9.600000000000001,2,0.9999676397184073,0.06030692381145956,0.9999119930882352,1.0
192,9.600000000000001,3,0.8179947114886896,0.06134381725488969,0.9999119930882352,0.9179636303069474
192,9.600000000000001,4,0.9998627390610545,0.060307188584470976,0.9999119930882352,1.0
192,9.600000000000001,5,0.9949667150887274,0.06031979681918299,0.9999119930882352,1.0
193,9.65,0,0.9993814224991027,0.060308260032902364,0.9999104773695819,1.0
193,9.65,1,0.9697827848241324,0.060392915086302006,0.9999104773695819,1.0
193,9.65,2,0.9999708757465665,0.06030676938622194,0.9999104773695819,1.0
193,9.65,3,0.8289453067746614,0.06123024463029664,0.9999104773695819,0.9275006643484073
193,9.65,4,0.999876465154949,0.06030700766518554,0.9999104773695819,1.0
193,9.65,5,0.9954700435798546,0.060318331466762284,0.9999104773695819,1.0
194,9.700000000000001,0,0.9994432802491924,0.060307718739436515,0.9999064924837212,1.0
194,9.700000000000001,1,0.9728045063417191,0.06038294046478999,0.9999064924837212,1.0
194,9.700000000000001,2,0.9999737881719098,0.06030637751374515,0.9999064924837212,1.0
194,9.700000000000001,3,0.839711080785992,0.06112762399691324,0.9999064924837212,0.9366030468879667
194,9.700000000000001,4,0.9998888186394541,0.06030659195034937,0.9999064924837212,1.0
194,9.700000000000001,5,0.9959230392218691,0.060316764254204826,0.9999064924837212,1.0
195,9.75,0,0.9994989522242731,0.06030735736532961,0.9999042089285104,1.0
195,9.75,1,0.9755240557075472,0.06037428525313693,0.9999042089285104,1.0
195,9.75,2,0.9999764093547189,0.06030615054821965,0.9999042089285104,1.0
195,9.75,3,0.8503972231202268,0.06103427149496191,0.9999042089285104,0.9465725041283399
195,9.75,4,0.9998999367755087,0.06030634352985154,0.9999042089285104,1.0
195,9.75,5,0.9963307352996822,0.06031548317283691,0.9999042089285101,1.0
196,9.8,0,0.9995490570018458,0.06030675772816939,0.9998993095358344,1.0
196,9.8,1,0.9779716501367924,0.060366376203694595,0.9998993095358344,1.0
196,9.8,2,0.9999787684192469,0.06030567182931623,0.9998993095358345,1.0
196,9.8,3,0.8609643327029096,0.06094920791790379,0.9998993095358344,0.9560683189470541
196,9.8,4,0.9999099430979578,0.060305845502832446,0.9998993095358345,1.0
196,9.8,5,0.996697661769714,0.060314058671352616,0.9998993095358345,1.0
197,9.850000000000001,0,0.9995941513016612,0.060306363437963355,0.9998964062166483,1.0
197,9.850000000000001,1,0.9801744851231132,0.06035952697936865,0.9998964062166483,1.0
197,9.850000000000001,2,0.9999808915773223,0.06030538631819298,0.9998964062166483,1.0
197,9.850000000000001,3,0.871494063260051,0.06087146021909469,0.9998964062166483,0.9662616382743225
197,9.850000000000001,4,0.999918948788162,0.06030554261667323,0.9998964062166483,1.0
197,9.850000000000001,5,0.9970278955927425,0.060312924371825394,0.9998964062166481,1.0
198,9.9,0,0.999634736171495,0.06030592665701342,0.9998929439009131,1.0
198,9.9,1,0.9821570366108019,0.060353378873783795,0.9998929439009131,1.0
198,9.9,2,0.99998280241959,0.060305047403629373,0.9998929439009131,1.0
198,9.9,3,0.8819692173506113,0.06080027080640029,0.9998929439009131,0.9762456041656535
198,9.9,4,0.9999270539093458,0.06030518806584643,0.9998929439009131,1.0
198,9.9,5,0.9973251060334682,0.06031182347202244,0.9998929439009131,1.0
199,9.950000000000001,0,0.9996712625543455,0.06030529626051804,0.9998873683750898,1.0
199,9.950000000000001,1,0.9839413329497217,0.060347686400524604,0.9998873683750898,1.0
199,9.950000000000001,2,0.999984522177631,0.06030450506063134,0.9998873683750898,1.0
199,9.950000000000001,3,0.8924048269770654,0.06073480814792393,0.9998873683750898,0.9863253136151515
199,9.950000000000001,4,0.9999343485184112,0.06030463165093247,0.9998873683750898,1.0
199,9.950000000000001,5,0.9975925954301215,0.0603105968825237,0.9998873683750902,1.0
200,10.0,0,0.9997041362989109,0.060304842803494636,0.9998835304986157,1.0
200,10.0,1,0.9855471996547496,0.060342739685311876,0.9998835304986157,1.0
200,10.0,2,0.9999860699598679,0.06030413082604106,0.9998835304986157,1.0
200,10.0,3,0.9028004400872915,0.06067493459523725,0.9998835304986157,0.9963609580793278
200,10.0,4,0.9999409136665701,0.0603042447529151,0.9998835304986157,1.0
200,10.0,5,0.9978333358871093,0.06030960810528787,0.9998835304986157,1.0
201,10.05,0,0.9997337226690197,0.06030419757896913,0.9998776189079984,1.0
201,10.05,1,0.9869924796892746,0.06033810038783453,0.9998776189079984,1.0
201,10.05,2,0.9999874629638812,0.06030355688474611,0.9998776189079984,1.0
201,10.05,3,0.9125203960785624,0.060623030665515644,0.9998776189079984,1.0
201,10.05,4,0.999946822299913,0.06030365941496815,0.9998776189079984,1.0
201,10.05,5,0.9980500022983984,0.06030848208004927,0.9998776189079984,1.0
202,10.100000000000001,0,0.9997603504021177,0.060303742358757656,0.9998735986984159,1.0
202,10.100000000000001,1,0.9882932317203471,0.060334090618061886,0.9998735986984159,1.0
202,10.100000000000001,2,0.9999887166674931,0.06030316580198956,0.9998735986984159,1.0
202,10.100000000000001,3,0.9212683564707062,0.06057973567172314,0.9998735986984159,1.0
202,10.100000000000001,4,0.9999521400699217,0.06030325807617021,0.9998735986984161,1.0
202,10.100000000000001,5,0.9982450020685585,0.06030759496249989,0.9998735986984161,1.0
203,10.15,0,0.9997843153619059,0.060303101933222865,0.9998675892245621,1.0
203,10.15,1,0.9894639085483123,0.0603302830867334,0.9998675892245621,1.0
203,10.15,2,0.9999898450007438,0.0603025830892156,0.9998675892245621,1.0
203,10.15,3,0.9291415208236355,0.06054302416264107,0.9998675892245621,1.0
203,10.15,4,0.9999569260629295,0.06030266613321493,0.9998675892245622,1.0
203,10.15,5,0.9984205018617026,0.06030656647389732,0.9998675892245621,1.0
204,10.200000000000001,0,0.9998058838257153,0.06030252642470047,0.9998621896165355,1.0
204,10.200000000000001,1,0.9905175176934811,0.06032688295556154,0.9998621896165355,1.0
204,10.200000000000001,2,0.9999908605006694,0.0603020595113194,0.9998621896165355,1.0
204,10.200000000000001,3,0.936227368741272,0.06051187477891943,0.9998621896165355,1.0
204,10.200000000000001,4,0.9999612334566366,0.0603021342486817,0.9998621896165355,1.0
204,10.200000000000001,5,0.9985784516755324,0.060305642243239664,0.9998621896165355,1.0
205,10.25,0,0.9998252954431438,0.060302122984670414,0.9998585166681986,1.0
205,10.25,1,0.9914657659241329,0.06032395809589438,0.9998585166681986,1.0
205,10.25,2,0.9999917744506025,0.06030170279926788,0.9998585166681986,1.0
205,10.25,3,0.9426046318671448,0.06048540140597191,0.9998585166681986,1.0
205,10.25,4,0.9999651101109729,0.06030177006120968,0.9998585166681986,1.0
205,10.25,5,0.9987206065079791,0.06030492539104932,0.9998585166681985,1.0
206,10.3,0,0.9998427658988294,0.06030149063716919,0.9998524205014562,1.0
206,10.3,1,0.9923191893317196,0.060321073014197805,0.9998524205014562,1.0
206,10.3,2,0.9999925970055422,0.06030111250167107,0.9998524205014562,1.0
206,10.3,3,0.9483441686804304,0.060462418211453026,0.9998524205014562,1.0
206,10.3,4,0.9999685990998756,0.060301173035784174,0.9998524205014562,1.0
206,10.3,5,0.9988485458571812,0.06030401131019913,0.9998524205014562,1.0
207,10.350000000000001,0,0.9998584893089464,0.06030109475719931,0.9998487291938885,1.0
207,10.350000000000001,1,0.9930872703985476,0.060318663119932565,0.9998487291938885,1.0
207,10.350000000000001,2,0.999993337304988,0.060300754459676,0.9998487291938885,1.0
207,10.350000000000001,3,0.9535097518123873,0.060442767881185355,0.9998487291938888,1.0
207,10.350000000000001,4,0.999971739189888,0.06030080893921039,0.9998487291938888,1.0
207,10.350000000000001,5,0.9989636912714631,0.06030336216114968,0.9998487291938888,1.0
208,10.4,0,0.9998726403780518,0.060300517724943326,0.9998431192563698,1.0
208,10.4,1,0.9937785433586929,0.06031628419118267,0.9998431192563698,1.0
208,10.4,2,0.9999940035744892,0.06030021147807603,0.9998431192563698,1.0
208,10.4,3,0.9581587766311486,0.06042553026974309,0.9998431192563698,1.0
208,10.4,4,0.9999745652708992,0.06030026050853188,0.9998431192563698,1.0
208,10.4,5,0.9990673221443168,0.060302557408174605,0.9998431192563698,1.0
209,10.450000000000001,0,0.9998853763402467,0.06030011733872264,0.9998393029471528,1.0
209,10.450000000000001,1,0.9944006890228235,0.060314270815886965,0.9998393029471528,1.0
209,10.450000000000001,2,0.9999946032170403,0.06029984173292913,0.9998393029471528,1.0
209,10.450000000000001,3,0.9623428989680337,0.06041065760872051,0.9998393029471528,1.0
209,10.450000000000001,4,0.9999771087438093,0.060299885859515116,0.9998393029471527,1.0
209,10.450000000000001,5,0.9991605899298851,0.06030195226361687,0.9998393029471528,1.0
210,10.5,0,0.999896838706222,0.06029950594540323,0.9998332664169154,1.0
210,10.5,1,0.9949606201205412,0.06031221467770477,0.9998332664169154,1.0
210,10.5,2,0.9999951428953362,0.06029925791449433,0.9998332664169154,1.0
210,10.5,3,0.9661086090712303,0.060397429574376334,0.9998332664169154,1.0
210,10.5,4,0.9999793978694284,0.06029929762758874,0.9998332664169154,1.0
210,10.5,5,0.9992445309368966,0.06030115673133435,0.9998332664169155,1.0
211,10.55,0,0.9999071548355998,0.0602990893156354,0.9998292183540265,1.0
211,10.55,1,0.9954645581084871,0.06031050345617582,0.9998292183540265,1.0
211,10.55,2,0.9999956286058026,0.06029886609890926,0.9998292183540265,1.0
211,10.55,3,0.9694977481641073,0.060385979516958635,0.9998292183540265,1.0
211,10.55,4,0.9999814580824855,0.060298901840098736,0.9998292183540265,1.0
211,10.55,5,0.9993200778432069,0.060300574502851034,0.9998292183540265,1.0
212,10.600000000000001,0,0.9999164393520398,0.060298473175531296,0.9998230755431665,1.0
212,10.600000000000001,1,0.9959181022976384,0.06030872669823859,0.9998230755431665,1.0
212,10.600000000000001,2,0.9999960657452224,0.06029827229026516,0.9998230755431665,1.0
212,10.600000000000001,3,0.9725479733476965,0.060375686247651744,0.9998230755431665,1.0
212,10.600000000000001,4,0.999983312274237,0.06029830445672468,0.9998230755431665,1.0
212,10.600000000000001,5,0.9993880700588862,0.060299809417547694,0.9998230755431665,1.0
213,10.65,0,0.9999247954168358,0.06029802524181583,0.9998186516914102,1.0
213,10.65,1,0.9963262920678746,0.060307237909393296,0.9998186516914102,1.0
213,10.65,2,0.9999964591707001,0.06029784445268409,0.9998186516914102,1.0
213,10.65,3,0.9752931760129269,0.06036672926129971,0.9998186516914102,1.0
213,10.65,4,0.9999849810468133,0.06029787340205392,0.9998186516914102,1.0
213,10.65,5,0.9994492630529975,0.06029922751643247,0.9998186516914102,1.0
214,10.700000000000001,0,0.9999323158751522,0.06029739176188206,0.9998122829278683,1.0
214,10.700000000000001,1,0.9966936628610872,0.060305670599836686,0.9998122829278683,1.0
214,10.700000000000001,2,0.9999968132536301,0.060297229058447054,0.9998122829278683,1.0
214,10.700000000000001,3,0.9777638584116342,0.060358596032218735,0.9998122829278683,1.0
214,10.700000000000001,4,0.999986482942132,0.06029725511242096,0.9998122829278683,1.0
214,10.700000000000001,5,0.9995043367476978,0.06029847352700322,0.9998122829278683,1.0
215,10.75,0,0.999939084287637,0.06029674340919722,0.9998057402977939,1.0
215,10.75,1,0.9970242965749785,0.060304184196823755,0.9998057402977939,1.0
215,10.75,2,0.9999971319282671,0.06029659698179012,0.9998057402977939,1.0
215,10.75,3,0.9799874725704707,0.06035132384882547,0.9998057402977939,1.0
215,10.75,4,0.9999878346479187,0.06029662042996446,0.9998057402977939,1.0
215,10.75,5,0.999553903072928,0.06029771676816266,0.9998057402977939,1.0
216,10.8,0,0.9999451758588733,0.06029624607817452,0.9998007451403668,1.0
216,10.8,1,0.9973218669174806,0.060302934575580475,0.9998007451403668,1.0
216,10.8,2,0.9999974187354403,0.06029611429792395,0.9998007451403668,1.0
216,10.8,3,0.9819887253134236,0.060344965418060066,0.9998007451403667,1.0
216,10.8,4,0.9999890511831269,0.060296135400985267,0.9998007451403667,1.0
216,10.8,5,0.9995985127656352,0.0602971219165329,0.9998007451403667,1.0
217,10.850000000000001,0,0.999950658272986,0.06029556264229169,0.9997938051707176,1.0
217,10.850000000000001,1,0.9975896802257326,0.06030157562523452,0.9997938051707176,1.0
217,10.850000000000001,2,0.9999976768618963,0.06029544404410675,0.9997938051707177,1.0
217,10.850000000000001,3,0.9837898527820813,0.06033908673751318,0.9997938051707176,1.0
217,10.850000000000001,4,0.9999901460648142,0.06029546303654824,0.9997938051707177,1.0
217,10.850000000000001,5,0.9996386614890717,0.06029635074415143,0.9997938051707176,1.0
218,10.9,0,0.9999555924456874,0.06029499789387933,0.9997880809322307,1.0
218,10.9,1,0.9978307122031593,0.06030040419199082,0.9997880809322307,1.0
218,10.9,2,0.9999979091757067,0.06029489115869652,0.9997880809322307,1.0
218,10.9,3,0.9854108675038732,0.06033391013695393,0.9997880809322307,1.0
218,10.9,4,0.9999911314583327,0.060294908251654025,0.9997880809322307,1.0
218,10.9,5,0.9996747953401645,0.06029570706251491,0.9997880809322308,1.0
219,10.950000000000001,0,0.9999600332011187,0.06029427144504371,0.9997806678162572,1.0
219,10.950000000000001,1,0.9980476409828434,0.060299132738019484,0.9997806678162572,1.0
219,10.950000000000001,2,0.9999981182581361,0.060294175386305444,0.9997806678162572,1.0
219,10.950000000000001,3,0.9868697807534859,0.06032908392618438,0.9997806678162572,1.0
219,10.950000000000001,4,0.9999920183124995,0.060294190769717274,0.9997806678162572,1.0
219,10.950000000000001,5,0.999707315806148,0.060294909594864825,0.9997806678162572,1.0
220,11.0,0,0.9999640298810069,0.06029363427546069,0.9997741683664723,1.0
220,11.0,1,0.998242876884559,0.06029800590025917,0.9997741683664723,1.0
220,11.0,2,0.9999983064323225,0.060293547824942596,0.9997741683664723,1.0
220,11.0,3,0.9881828026781373,0.06032479785778895,0.9997741683664719,1.0
220,11.0,4,0.9999928164812496,0.06029356166981459,0.9997741683664719,1.0
220,11.0,5,0.9997365842255332,0.060294208527892426,0.9997741683664723,1.0
221,11.05,0,0.9999676268929062,0.06029286140228572,0.9997662519055514,1.0
221,11.05,1,0.9984185891961032,0.06029679298796593,0.9997662519055514,1.0
221,11.05,2,0.9999984757890902,0.06029278359897729,0.9997662519055514,1.0
221,11.05,3,0.9893645224103236,0.06032077364542396,0.9997662519055517,1.0
221,11.05,4,0.9999935348331246,0.06029279605916002,0.9997662519055514,1.0
221,11.05,5,0.9997629258029799,0.060293378161025785,0.9997662519055517,1.0
222,11.100000000000001,0,0.9999708642036156,0.06029215168251106,0.9997589805390779,1.0
222,11.100000000000001,1,0.9985767302764929,0.0602956877808128,0.9997589805390779,1.0
222,11.100000000000001,2,0.9999986282101812,0.060292081661297695,0.9997589805390779,1.0
222,11.100000000000001,3,0.9904280701692912,0.06031716401910008,0.9997589805390782,1.0
222,11.100000000000001,4,0.9999941813498121,0.060292092875295834,0.9997589805390779,1.0
222,11.100000000000001,5,0.9997866332226819,0.06029261670983277,0.9997589805390779,1.0
223,11.15,0,0.999973777783254,0.060291332729702725,0.9997505684767124,1.0
223,11.15,1,0.9987190572488436,0.0602945133238584,0.9997505684767124,1.0
223,11.15,2,0.999998765389163,0.060291269712228035,0.9997505684767124,1.0
223,11.15,3,0.9913852631523621,0.060313756209789474,0.9997505684767124,1.0
223,11.15,4,0.9999947632148309,0.06029127980466147,0.9997505684767124,1.0
223,11.15,5,0.9998079699004138,0.060291751208056424,0.9997505684767124,1.0
224,11.200000000000001,0,0.9999764000049286,0.06029055359615023,0.999742561444557,1.0
224,11.200000000000001,1,0.9988471515239592,0.0602934145956186,0.999742561444557,1.0
224,11.200000000000001,2,0.9999988888502467,0.06029049688177261,0.999742561444557,1.0
224,11.200000000000001,3,0.9922467368371258,0.0603106640856612,0.999742561444557,1.0
224,11.200000000000001,4,0.9999952868933478,0.06029050596482281,0.999742561444557,1.0
224,11.200000000000001,5,0.9998271729103724,0.06029093018895917,0.999742561444557,1.0
225,11.25,0,0.9999787600044358,0.06028969107571986,0.9997336831892462,1.0
225,11.25,1,0.9989624363715632,0.0602922647256037,0.9997336831892462,1.0
225,11.25,2,0.999998999965222,0.06028964003400973,0.9997336831892462,1.0
225,11.25,3,0.9930220631534132,0.060307733498505586,0.9997336831892462,1.0
225,11.25,4,0.999995758204013,0.06028964820861972,0.9997336831892462,1.0
225,11.25,5,0.9998444556193351,0.06029002997779987,0.9997336831892462,1.0
226,11.3,0,0.9999808840039922,0.06028884686523693,0.9997249884666255,1.0
226,11.3,1,0.9990661927344069,0.06029116213591759,0.9997249884666255,1.0
226,11.3,2,0.9999990999686998,0.06028880092874564,0.9997249884666255,1.0
226,11.3,3,0.993719856838072,0.06030503902543739,0.9997249884666255,1.0
226,11.3,4,0.9999961823836117,0.06028880828577684,0.9997249884666255,1.0
226,11.3,5,0.9998600100574015,0.06028915185129483,0.9997249884666255,1.0
227,11.350000000000001,0,0.9999827956035929,0.060287941721017896,0.999715656526905,1.0
227,11.350000000000001,1,0.9991595734609662,0.06029002463853405,0.999715656526905,1.0
227,11.350000000000001,2,0.9999991899718299,0.060287900379124126,0.999715656526905,1.0
227,11.350000000000001,3,0.9943478711542647,0.06030247748614739,0.999715656526905,1.0
227,11.350000000000001,4,0.9999965641452505,0.06028790700034085,0.999715656526905,1.0
227,11.350000000000001,5,0.9998740090516613,0.0602882161869007,0.999715656526905,1.0
228,11.4,0,0.9999845160432337,0.06028703210751093,0.999706273175801,1.0
228,11.4,1,0.9992436161148696,0.060288906061508045,0.999706273175801,1.0
228,11.4,2,0.9999992709746469,0.060286994900633356,0.999706273175801,1.0
228,11.4,3,0.9949130840388383,0.06030008425685389,0.999706273175801,1.0
228,11.4,4,0.9999969077307255,0.0602870008596288,0.999706273175801,1.0
228,11.4,5,0.9998866081464952,0.06028727910894658,0.999706273175801,1.0
229,11.450000000000001,0,0.9999860644389104,0.06028608505630143,0.9996964971829497,1.0
229,11.450000000000001,1,0.9993192545033825,0.06028777106741332,0.9996964971829497,1.0
229,11.450000000000001,2,0.9999993438771823,0.06028605157085265,0.9996964971829497,1.0
229,11.450000000000001,3,0.9954217756349545,0.06029780770398205,0.9996964971829497,1.0
229,11.450000000000001,4,0.9999972169576529,0.06028605693385646,0.99969649718295,1.0
